DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131115",131115,0.500000,Transmission,Mk10,11,21:18:46 26-Feb-2016,21:33:50 26-Feb-2016,Surface,,,,,903,905,,,,,,,,,,,,,350,554
"131115",131115,0.500000,Transmission,Mk10,11,21:33:50 26-Feb-2016,21:44:46 26-Feb-2016,Dive,1,Square,252.0,259.5,655,657,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,21:44:00 26-Feb-2016,23:08:32 26-Feb-2016,Message,10,,,,5062.000000,5082.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,21:44:00 26-Feb-2016,21:51:28 26-Feb-2016,Surface,,,,,447,449,,,,,,,,,,,,,347,101
"131115",131115,0.500000,Transmission,Mk10,5,21:51:28 26-Feb-2016,22:01:42 26-Feb-2016,Dive,1,Square,252.0,259.5,613,615,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,22:01:42 26-Feb-2016,22:09:16 26-Feb-2016,Surface,,,,,453,455,,,,,,,,,,,,,395,59
"131115",131115,0.500000,Transmission,Mk10,5,22:09:16 26-Feb-2016,22:20:00 26-Feb-2016,Dive,1,U,246.0,251.5,643,645,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,22:20:00 26-Feb-2016,22:26:02 26-Feb-2016,Surface,,,,,361,363,,,,,,,,,,,,,292,70
"131115",131115,0.500000,Transmission,Mk10,5,22:26:02 26-Feb-2016,22:35:56 26-Feb-2016,Dive,1,Square,218.0,221.5,593,595,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,22:35:56 26-Feb-2016,22:43:00 26-Feb-2016,Surface,,,,,423,425,,,,,,,,,,,,,328,96
"131115",131115,0.500000,Transmission,Mk10,5,22:43:00 26-Feb-2016,22:51:12 26-Feb-2016,Dive,1,U,222.0,225.5,491,493,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,22:51:12 26-Feb-2016,22:58:10 26-Feb-2016,Surface,,,,,417,419,,,,,,,,,,,,,364,54
"131115",131115,0.500000,Transmission,Mk10,5,22:58:10 26-Feb-2016,23:08:32 26-Feb-2016,Dive,1,Square,234.0,237.5,621,623,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,23:09:00 26-Feb-2016,00:30:04 27-Feb-2016,Message,10,,,,4854.000000,4874.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,23:09:00 26-Feb-2016,23:18:36 26-Feb-2016,Surface,,,,,575,577,,,,,,,,,,,,,520,56
"131115",131115,0.500000,Transmission,Mk10,3,23:18:36 26-Feb-2016,23:28:48 26-Feb-2016,Dive,1,Square,210.0,213.5,611,613,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,23:28:48 26-Feb-2016,23:37:10 26-Feb-2016,Surface,,,,,501,503,,,,,,,,,,,,,437,65
"131115",131115,0.500000,Transmission,Mk10,3,23:37:10 26-Feb-2016,23:46:14 26-Feb-2016,Dive,1,U,252.0,259.5,543,545,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,23:46:14 26-Feb-2016,23:53:24 26-Feb-2016,Surface,,,,,429,431,,,,,,,,,,,,,361,69
"131115",131115,0.500000,Transmission,Mk10,3,23:53:24 26-Feb-2016,00:01:22 27-Feb-2016,Dive,1,U,210.0,213.5,477,479,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,00:01:22 27-Feb-2016,00:07:12 27-Feb-2016,Surface,,,,,349,351,,,,,,,,,,,,,294,56
"131115",131115,0.500000,Transmission,Mk10,3,00:07:12 27-Feb-2016,00:15:24 27-Feb-2016,Dive,1,Square,162.0,165.5,491,493,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,00:15:24 27-Feb-2016,00:22:06 27-Feb-2016,Surface,,,,,401,403,,,,,,,,,,,,,324,78
"131115",131115,0.500000,Transmission,Mk10,3,00:22:06 27-Feb-2016,00:30:04 27-Feb-2016,Dive,1,U,284.0,291.5,477,479,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,00:30:00 27-Feb-2016,01:47:22 27-Feb-2016,Message,11,,,,4631.000000,4653.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,00:30:00 27-Feb-2016,00:37:28 27-Feb-2016,Surface,,,,,447,449,,,,,,,,,,,,,361,87
"131115",131115,0.500000,Transmission,Mk10,4,00:37:28 27-Feb-2016,00:45:28 27-Feb-2016,Dive,1,Square,222.0,225.5,479,481,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,00:45:28 27-Feb-2016,00:48:54 27-Feb-2016,Surface,,,,,205,207,,,,,,,,,,,,,166,40
"131115",131115,0.500000,Transmission,Mk10,4,00:48:54 27-Feb-2016,00:55:40 27-Feb-2016,Dive,1,U,214.0,217.5,405,407,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,00:55:40 27-Feb-2016,01:03:38 27-Feb-2016,Surface,,,,,477,479,,,,,,,,,,,,,432,46
"131115",131115,0.500000,Transmission,Mk10,4,01:03:38 27-Feb-2016,01:11:44 27-Feb-2016,Dive,1,Square,174.0,177.5,485,487,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,01:11:44 27-Feb-2016,01:17:00 27-Feb-2016,Surface,,,,,315,317,,,,,,,,,,,,,275,41
"131115",131115,0.500000,Transmission,Mk10,4,01:17:00 27-Feb-2016,01:27:16 27-Feb-2016,Dive,1,V,234.0,237.5,615,617,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,01:27:16 27-Feb-2016,01:34:32 27-Feb-2016,Surface,,,,,435,437,,,,,,,,,,,,,352,84
"131115",131115,0.500000,Transmission,Mk10,4,01:34:32 27-Feb-2016,01:42:36 27-Feb-2016,Dive,1,U,202.0,205.5,483,485,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,01:42:36 27-Feb-2016,01:47:22 27-Feb-2016,Surface,,,,,285,287,,,,,,,,,,,,,249,37
"131115",131115,0.500000,Transmission,Mk10,3,01:47:00 27-Feb-2016,02:49:00 27-Feb-2016,Message,10,,,,3710.000000,3730.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,01:47:00 27-Feb-2016,01:55:50 27-Feb-2016,Dive,1,Square,198.0,201.5,529,531,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,01:55:50 27-Feb-2016,02:00:56 27-Feb-2016,Surface,,,,,305,307,,,,,,,,,,,,,217,89
"131115",131115,0.500000,Transmission,Mk10,3,02:00:56 27-Feb-2016,02:09:10 27-Feb-2016,Dive,1,Square,218.0,221.5,493,495,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:09:10 27-Feb-2016,02:12:50 27-Feb-2016,Surface,,,,,219,221,,,,,,,,,,,,,170,50
"131115",131115,0.500000,Transmission,Mk10,3,02:12:50 27-Feb-2016,02:19:42 27-Feb-2016,Dive,1,Square,210.0,213.5,411,413,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:19:42 27-Feb-2016,02:23:28 27-Feb-2016,Surface,,,,,225,227,,,,,,,,,,,,,175,51
"131115",131115,0.500000,Transmission,Mk10,3,02:23:28 27-Feb-2016,02:31:18 27-Feb-2016,Dive,1,Square,252.0,259.5,469,471,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:31:18 27-Feb-2016,02:35:44 27-Feb-2016,Surface,,,,,265,267,,,,,,,,,,,,,206,60
"131115",131115,0.500000,Transmission,Mk10,3,02:35:44 27-Feb-2016,02:44:06 27-Feb-2016,Dive,1,Square,268.0,275.5,501,503,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:44:06 27-Feb-2016,02:49:00 27-Feb-2016,Surface,,,,,293,295,,,,,,,,,,,,,228,66
"131115",131115,0.500000,Transmission,Mk10,3,02:49:00 27-Feb-2016,03:47:14 27-Feb-2016,Message,10,,,,3484.000000,3504.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:49:00 27-Feb-2016,02:57:12 27-Feb-2016,Dive,1,U,252.0,259.5,491,493,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,02:57:12 27-Feb-2016,03:02:04 27-Feb-2016,Surface,,,,,291,293,,,,,,,,,,,,,226,66
"131115",131115,0.500000,Transmission,Mk10,3,03:02:04 27-Feb-2016,03:09:46 27-Feb-2016,Dive,1,U,242.0,245.5,461,463,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,03:09:46 27-Feb-2016,03:13:52 27-Feb-2016,Surface,,,,,245,247,,,,,,,,,,,,,143,103
"131115",131115,0.500000,Transmission,Mk10,3,03:13:52 27-Feb-2016,03:21:24 27-Feb-2016,Dive,1,U,268.0,275.5,451,453,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,03:21:24 27-Feb-2016,03:26:20 27-Feb-2016,Surface,,,,,295,297,,,,,,,,,,,,,258,38
"131115",131115,0.500000,Transmission,Mk10,3,03:26:20 27-Feb-2016,03:32:26 27-Feb-2016,Dive,1,U,202.0,205.5,365,367,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,03:32:26 27-Feb-2016,03:35:26 27-Feb-2016,Surface,,,,,179,181,,,,,,,,,,,,,139,41
"131115",131115,0.500000,Transmission,Mk10,3,03:35:26 27-Feb-2016,03:44:38 27-Feb-2016,Dive,1,U,230.0,233.5,551,553,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,3,03:44:38 27-Feb-2016,03:47:14 27-Feb-2016,Surface,,,,,155,157,,,,,,,,,,,,,116,40
"131115",131115,0.500000,Transmission,Mk10,2,03:47:00 27-Feb-2016,04:35:32 27-Feb-2016,Message,10,,,,2902.000000,2922.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,03:47:00 27-Feb-2016,03:53:38 27-Feb-2016,Dive,1,Square,142.0,145.5,397,399,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,03:53:38 27-Feb-2016,03:57:08 27-Feb-2016,Surface,,,,,209,211,,,,,,,,,,,,,176,34
"131115",131115,0.500000,Transmission,Mk10,2,03:57:08 27-Feb-2016,04:03:10 27-Feb-2016,Dive,1,U,158.0,161.5,361,363,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,04:03:10 27-Feb-2016,04:06:34 27-Feb-2016,Surface,,,,,203,205,,,,,,,,,,,,,165,39
"131115",131115,0.500000,Transmission,Mk10,2,04:06:34 27-Feb-2016,04:13:56 27-Feb-2016,Dive,1,V,182.0,185.5,441,443,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,04:13:56 27-Feb-2016,04:18:02 27-Feb-2016,Surface,,,,,245,247,,,,,,,,,,,,,190,56
"131115",131115,0.500000,Transmission,Mk10,2,04:18:02 27-Feb-2016,04:24:40 27-Feb-2016,Dive,1,V,138.0,141.5,397,399,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,04:24:40 27-Feb-2016,04:27:16 27-Feb-2016,Surface,,,,,155,157,,,,,,,,,,,,,121,35
"131115",131115,0.500000,Transmission,Mk10,2,04:27:16 27-Feb-2016,04:32:46 27-Feb-2016,Dive,1,Square,95.0,96.5,329,331,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,2,04:32:46 27-Feb-2016,04:35:32 27-Feb-2016,Surface,,,,,165,167,,,,,,,,,,,,,123,43
"131115",131115,0.500000,Transmission,Mk10,5,04:36:00 27-Feb-2016,05:15:18 27-Feb-2016,Message,10,,,,2348.000000,2368.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,04:36:00 27-Feb-2016,04:42:38 27-Feb-2016,Dive,1,Square,101.0,102.5,397,399,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,04:42:38 27-Feb-2016,04:44:48 27-Feb-2016,Surface,,,,,129,131,,,,,,,,,,,,,50,80
"131115",131115,0.500000,Transmission,Mk10,5,04:44:48 27-Feb-2016,04:49:52 27-Feb-2016,Dive,1,U,158.0,161.5,303,305,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,04:49:52 27-Feb-2016,04:52:16 27-Feb-2016,Surface,,,,,143,145,,,,,,,,,,,,,111,33
"131115",131115,0.500000,Transmission,Mk10,5,04:52:16 27-Feb-2016,04:59:00 27-Feb-2016,Dive,1,Square,178.0,181.5,403,405,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,04:59:00 27-Feb-2016,05:02:00 27-Feb-2016,Surface,,,,,179,181,,,,,,,,,,,,,128,52
"131115",131115,0.500000,Transmission,Mk10,5,05:02:00 27-Feb-2016,05:08:14 27-Feb-2016,Dive,1,V,198.0,201.5,373,375,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:08:14 27-Feb-2016,05:09:26 27-Feb-2016,Surface,,,,,71,73,,,,,,,,,,,,,46,26
"131115",131115,0.500000,Transmission,Mk10,5,05:09:26 27-Feb-2016,05:13:36 27-Feb-2016,Dive,1,U,126.0,129.5,249,251,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:13:36 27-Feb-2016,05:15:18 27-Feb-2016,Surface,,,,,101,103,,,,,,,,,,,,,63,39
"131115",131115,0.500000,Transmission,Mk10,5,05:15:00 27-Feb-2016,05:24:46 27-Feb-2016,Message,10,,,,576.000000,596.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:15:00 27-Feb-2016,05:18:18 27-Feb-2016,Dive,1,Square,51.5,52.0,197,199,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:18:18 27-Feb-2016,05:18:54 27-Feb-2016,Surface,,,,,35,37,,,,,,,,,,,,,17,19
"131115",131115,0.500000,Transmission,Mk10,5,05:18:54 27-Feb-2016,05:20:12 27-Feb-2016,Dive,1,Square,37.5,38.0,77,79,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:20:12 27-Feb-2016,05:20:16 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:20:16 27-Feb-2016,05:21:38 27-Feb-2016,Dive,1,Square,36.5,37.0,81,83,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:21:38 27-Feb-2016,05:22:26 27-Feb-2016,Surface,,,,,47,49,,,,,,,,,,,,,25,23
"131115",131115,0.500000,Transmission,Mk10,5,05:22:26 27-Feb-2016,05:23:50 27-Feb-2016,Dive,1,Square,37.5,38.0,83,85,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:23:50 27-Feb-2016,05:23:52 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,5,05:23:52 27-Feb-2016,05:24:44 27-Feb-2016,Dive,1,U,33.5,34.0,51,53,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:24:44 27-Feb-2016,05:24:46 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,4,05:25:00 27-Feb-2016,05:36:36 27-Feb-2016,Message,10,,,,686.000000,706.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:25:00 27-Feb-2016,05:26:36 27-Feb-2016,Dive,1,U,36.5,37.0,95,97,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:26:36 27-Feb-2016,05:28:20 27-Feb-2016,Surface,,,,,103,105,,,,,,,,,,,,,77,27
"131115",131115,0.500000,Transmission,Mk10,4,05:28:20 27-Feb-2016,05:29:32 27-Feb-2016,Dive,1,Square,28.5,29.0,71,73,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:29:32 27-Feb-2016,05:29:34 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,4,05:29:34 27-Feb-2016,05:31:10 27-Feb-2016,Dive,1,Square,34.5,35.0,95,97,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:31:10 27-Feb-2016,05:31:40 27-Feb-2016,Surface,,,,,29,31,,,,,,,,,,,,,9,21
"131115",131115,0.500000,Transmission,Mk10,4,05:31:40 27-Feb-2016,05:34:02 27-Feb-2016,Dive,1,V,79.0,80.5,141,143,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:34:02 27-Feb-2016,05:34:46 27-Feb-2016,Surface,,,,,43,45,,,,,,,,,,,,,14,30
"131115",131115,0.500000,Transmission,Mk10,4,05:34:46 27-Feb-2016,05:36:32 27-Feb-2016,Dive,1,U,37.5,38.0,105,107,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:36:32 27-Feb-2016,05:36:36 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:36:00 27-Feb-2016,05:40:42 27-Feb-2016,Message,10,,,,272.000000,292.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:36:00 27-Feb-2016,05:36:34 27-Feb-2016,Dive,1,U,21.5,21.5,33,35,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:36:34 27-Feb-2016,05:36:36 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,5,05:36:36 27-Feb-2016,05:37:16 27-Feb-2016,Dive,1,U,23.0,23.0,39,41,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:37:16 27-Feb-2016,05:37:40 27-Feb-2016,Surface,,,,,23,25,,,,,,,,,,,,,12,12
"131115",131115,0.500000,Transmission,Mk10,5,05:37:40 27-Feb-2016,05:38:16 27-Feb-2016,Dive,1,U,22.5,22.5,35,37,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:38:16 27-Feb-2016,05:38:20 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:38:20 27-Feb-2016,05:38:58 27-Feb-2016,Dive,1,U,24.0,24.0,37,39,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:38:58 27-Feb-2016,05:39:04 27-Feb-2016,Surface,,,,,5,7,,,,,,,,,,,,,6,0
"131115",131115,0.500000,Transmission,Mk10,5,05:39:04 27-Feb-2016,05:40:10 27-Feb-2016,Dive,1,Square,25.5,26.0,65,67,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:40:10 27-Feb-2016,05:40:42 27-Feb-2016,Surface,,,,,31,33,,,,,,,,,,,,,8,24
"131115",131115,0.500000,Transmission,Mk10,5,05:41:00 27-Feb-2016,05:44:14 27-Feb-2016,Message,10,,,,184.000000,204.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:41:00 27-Feb-2016,05:41:32 27-Feb-2016,Dive,1,U,21.0,21.0,31,33,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:41:32 27-Feb-2016,05:41:36 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:41:36 27-Feb-2016,05:42:12 27-Feb-2016,Dive,1,U,20.0,20.0,35,37,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:42:12 27-Feb-2016,05:42:16 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:42:16 27-Feb-2016,05:42:50 27-Feb-2016,Dive,1,U,20.0,20.0,33,35,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:42:50 27-Feb-2016,05:42:54 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,5,05:42:54 27-Feb-2016,05:43:26 27-Feb-2016,Dive,1,U,19.0,19.0,31,33,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:43:26 27-Feb-2016,05:43:42 27-Feb-2016,Surface,,,,,15,17,,,,,,,,,,,,,7,9
"131115",131115,0.500000,Transmission,Mk10,5,05:43:42 27-Feb-2016,05:44:12 27-Feb-2016,Dive,1,U,19.0,19.0,29,31,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,5,05:44:12 27-Feb-2016,05:44:14 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,4,05:44:00 27-Feb-2016,05:50:48 27-Feb-2016,Message,10,,,,398.000000,418.000000,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:44:00 27-Feb-2016,05:44:34 27-Feb-2016,Dive,1,U,18.0,18.0,33,35,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:44:34 27-Feb-2016,05:44:38 27-Feb-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"131115",131115,0.500000,Transmission,Mk10,4,05:44:38 27-Feb-2016,05:45:16 27-Feb-2016,Dive,1,U,20.5,20.5,37,39,,,,,,,,,,,,,
"131115",131115,0.500000,Transmission,Mk10,4,05:45:16 27-Feb-2016,05:45:18 27-Feb-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131115",131115,0.500000,Transmission,Mk10,4,05:45:18 27-Feb-2016,05:45:52 27-Feb-2016,Dive,1,U,18.5,18.5,33,35,,,,,,,,,,,,,
