DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"131162",131162,SPOT,23:32:52 16-Jan-2016,,,B,-64.8940,-64.3710,Voltage: 2.50,23:32:52 16-Jan-2016,Status,9,246,156,157,221,72,238,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:18:33 17-Jan-2016,,,B,-64.8890,-64.4050,Voltage: 3.95,01:18:33 17-Jan-2016,Status,9,131,247,51,35,121,231,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:57:00 17-Jan-2016,,,B,-64.8830,-64.3890,Voltage: 2.43,01:57:00 17-Jan-2016,Status,9,165,152,152,243,111,89,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:36:01 17-Jan-2016,,,2,-64.8800,-64.2470,Current: 0.97,04:36:01 17-Jan-2016,Status,9,170,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:12:26 17-Jan-2016,,,0,-64.8580,-64.1860,Voltage: 3.98,05:12:26 17-Jan-2016,Status,9,131,249,135,30,31,31,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:12:53 17-Jan-2016,,,A,-64.6910,-64.5390,Voltage: 0.48,11:12:53 17-Jan-2016,Status,39,152,30,253,125,19,166,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,14:47:25 17-Jan-2016,,,A,-64.6310,-64.5750,Voltage: 1.44,14:47:25 17-Jan-2016,Status,138,194,90,190,61,240,26,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,18:06:35 17-Jan-2016,,,1,-64.6060,-64.5840,Voltage: 2.18,18:06:35 17-Jan-2016,Status,11,136,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,19:47:32 17-Jan-2016,,,1,-64.6090,-64.5570,Voltage: 2.42,19:47:32 17-Jan-2016,Status,11,137,151,51,64,126,3,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:15:09 17-Jan-2016,,,3,-64.6210,-64.5420,Voltage: 3.95,21:15:09 17-Jan-2016,Status,11,137,247,50,67,138,7,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:39:28 17-Jan-2016,,,3,-64.6200,-64.5770,Temperature: -34.22,21:39:28 17-Jan-2016,Status,11,137,216,49,70,128,82,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:25:25 17-Jan-2016,,,A,-64.6200,-64.5640,Voltage: 2.14,22:25:25 17-Jan-2016,Status,37,64,134,198,212,227,153,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:55:48 17-Jan-2016,,,A,-64.6150,-64.5730,Temperature: -64.84,22:55:48 17-Jan-2016,Status,11,135,215,59,65,128,10,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:02:48 17-Jan-2016,,,A,-64.6150,-64.5730,Voltage: 2.14,23:02:48 17-Jan-2016,Status,11,134,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:55:23 18-Jan-2016,,,A,-64.3010,-64.8930,Temperature: -24.94,23:55:23 18-Jan-2016,Status,13,136,213,38,57,132,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,00:07:41 19-Jan-2016,,,B,-64.3050,-64.9120,Temperature: 44.24,00:07:41 19-Jan-2016,Status,13,136,215,51,126,27,68,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:42:52 19-Jan-2016,,,3,-64.3250,-64.9540,Voltage: 2.42,04:42:52 19-Jan-2016,Status,13,136,151,13,121,71,251,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:50:47 19-Jan-2016,,,B,-64.3000,-64.9820,Temperature: 179.02,08:50:47 19-Jan-2016,Status,14,137,215,56,56,127,251,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:49:47 19-Jan-2016,,,3,-64.2940,-65.0200,Voltage: 0.40,09:49:47 19-Jan-2016,Status,138,67,25,183,240,192,72,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:54:49 19-Jan-2016,,,3,-64.2940,-65.0200,Temperature: 56.67,09:54:49 19-Jan-2016,Status,14,131,215,54,66,87,130,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:56:37 19-Jan-2016,,,3,-64.2940,-65.0200,Temperature: 57.67,09:56:37 19-Jan-2016,Status,14,131,214,56,14,171,134,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:09:50 19-Jan-2016,,,A,-64.2860,-65.0330,Voltage: 1.30,12:09:50 19-Jan-2016,Status,14,234,81,159,217,36,243,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:09:50 19-Jan-2016,,,A,-64.2880,-65.0410,Voltage: 1.87,12:09:50 19-Jan-2016,Status,10,40,117,56,216,143,211,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:01:22 19-Jan-2016,,,B,-64.2810,-65.0260,Temperature: 113.73,13:01:22 19-Jan-2016,Status,14,137,216,51,71,127,233,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:42:20 19-Jan-2016,,,2,-64.2570,-65.0280,Voltage: 1.38,13:42:20 19-Jan-2016,Status,15,9,86,51,64,195,187,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:45:41 19-Jan-2016,,,2,-64.2570,-65.0280,Voltage: 3.95,13:45:41 19-Jan-2016,Status,15,137,247,177,214,178,79,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:55:06 19-Jan-2016,,,3,-64.2630,-65.0590,Voltage: 0.74,13:55:06 19-Jan-2016,Status,15,151,46,174,243,105,220,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,15:27:22 19-Jan-2016,,,B,-64.2570,-65.0340,Temperature: 60.90,15:27:22 19-Jan-2016,Status,15,128,177,38,1,115,146,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,18:39:06 19-Jan-2016,,,2,-64.2930,-65.1390,Temperature: 205.57,18:39:06 19-Jan-2016,Status,15,137,215,53,55,143,253,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:15:56 19-Jan-2016,,,A,-64.3020,-65.1950,Temperature: -28.07,20:15:56 19-Jan-2016,Status,15,129,215,50,64,200,116,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:55:56 19-Jan-2016,,,B,-64.2930,-65.1330,Temperature: 73.89,21:55:56 19-Jan-2016,Status,15,138,215,51,68,111,183,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:45:43 19-Jan-2016,,,B,-64.2950,-65.1650,Voltage: 2.42,23:45:43 19-Jan-2016,Status,20,136,151,21,62,125,244,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:52:31 20-Jan-2016,,,A,-64.1550,-65.1620,Temperature: 123.07,02:52:31 20-Jan-2016,Status,49,137,214,55,63,131,238,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:59:33 20-Jan-2016,,,1,-64.1540,-65.1490,Voltage: 2.46,02:59:33 20-Jan-2016,Status,61,167,154,90,202,179,57,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:36:29 20-Jan-2016,,,1,-64.1450,-65.1610,Voltage: 2.10,03:36:29 20-Jan-2016,Status,16,132,131,220,136,169,161,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:35:34 20-Jan-2016,,,1,-64.1310,-65.1780,Voltage: 1.28,04:35:34 20-Jan-2016,Status,16,133,80,19,102,206,32,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:20:00 20-Jan-2016,,,2,-64.1370,-65.2040,Temperature: 99.56,05:20:00 20-Jan-2016,Status,16,129,214,54,64,119,222,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:45:25 20-Jan-2016,,,3,-64.1350,-65.2350,Temperature: 110.64,06:45:25 20-Jan-2016,Status,16,136,214,59,62,127,231,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:05:04 20-Jan-2016,,,A,-64.0260,-65.2790,Temperature: -46.47,10:05:04 20-Jan-2016,Status,17,137,215,69,208,40,38,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:14:06 20-Jan-2016,,,1,-63.9720,-65.1730,Voltage: 2.34,13:14:06 20-Jan-2016,Status,17,135,146,174,139,129,186,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:23:33 20-Jan-2016,,,B,-63.9700,-64.7700,Temperature: 40.33,20:23:33 20-Jan-2016,Status,18,137,214,52,66,187,43,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:08:51 20-Jan-2016,,,2,-63.9640,-64.8050,Temperature: 228.83,22:08:51 20-Jan-2016,Status,18,137,213,56,56,139,254,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:02:54 20-Jan-2016,,,A,-63.9680,-64.7700,Voltage: 2.02,23:02:54 20-Jan-2016,Status,18,208,126,252,60,60,236,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:09:41 21-Jan-2016,,,B,-63.9960,-65.0990,Temperature: -22.26,11:09:41 21-Jan-2016,Status,19,134,215,61,64,108,157,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,19:51:36 21-Jan-2016,,,A,-64.1950,-65.7140,Voltage: 2.40,19:51:36 21-Jan-2016,Status,19,136,150,54,65,138,5,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:33:42 21-Jan-2016,,,A,-64.2180,-65.7460,Temperature: 104.01,21:33:42 21-Jan-2016,Status,19,136,214,48,190,43,226,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:55:18 22-Jan-2016,,,B,-64.2980,-66.0570,Temperature: -22.77,02:55:18 22-Jan-2016,Status,20,138,215,53,204,220,153,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:49:35 22-Jan-2016,,,B,-64.3200,-66.1070,Voltage: 1.54,03:49:35 22-Jan-2016,Status,28,53,96,255,120,95,218,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:12:10 22-Jan-2016,,,B,-64.3310,-66.1430,Temperature: -23.97,04:12:10 22-Jan-2016,Status,28,170,194,86,55,180,144,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:59:54 22-Jan-2016,,,1,-64.3740,-66.0160,Temperature: 112.15,05:59:54 22-Jan-2016,Status,20,137,213,55,66,123,232,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:59:54 22-Jan-2016,,,A,-64.3690,-66.0160,Voltage: 3.92,05:59:54 22-Jan-2016,Status,20,139,245,20,94,53,39,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:20:08 22-Jan-2016,,,B,-64.3750,-66.0430,Voltage: 2.21,06:20:08 22-Jan-2016,Status,148,138,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:30:03 22-Jan-2016,,,B,-64.5310,-66.1580,Temperature: -28.23,10:30:03 22-Jan-2016,Status,21,153,215,178,132,56,115,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:05:02 22-Jan-2016,,,B,-64.5590,-66.2130,Voltage: 2.02,12:05:02 22-Jan-2016,Status,57,146,126,31,31,225,220,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:25:52 22-Jan-2016,,,B,-64.6360,-65.7210,Voltage: 1.36,20:25:52 22-Jan-2016,Status,21,131,85,23,44,91,177,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:56:56 22-Jan-2016,,,B,-64.9390,-65.4810,Temperature: 54.99,22:56:56 22-Jan-2016,Status,21,136,213,55,60,135,123,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:22:46 23-Jan-2016,,,B,-64.7880,-64.9790,Voltage: 3.92,02:22:46 23-Jan-2016,Status,21,132,245,56,97,133,247,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:08:00 23-Jan-2016,,,B,-64.7270,-64.7790,Temperature: -26.98,05:08:00 23-Jan-2016,Status,16,155,226,118,133,224,123,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:49:13 23-Jan-2016,,,0,-64.7820,-64.7300,Voltage: 1.87,08:49:13 23-Jan-2016,Status,41,20,117,251,96,218,177,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:33:25 23-Jan-2016,,,B,-64.7470,-64.9370,Temperature: 109.20,10:33:25 23-Jan-2016,Status,22,131,212,53,63,147,230,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:44:18 23-Jan-2016,,,3,-64.7110,-64.9070,Voltage: 2.40,11:44:18 23-Jan-2016,Status,22,138,150,53,67,137,253,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,16:36:47 23-Jan-2016,,,B,-64.7690,-64.7960,Voltage: 0.27,16:36:47 23-Jan-2016,Status,23,64,17,102,141,133,229,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,01:45:06 24-Jan-2016,,,1,-64.7210,-64.6210,Voltage: 3.90,01:45:06 24-Jan-2016,Status,56,218,244,27,214,62,68,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:49:41 24-Jan-2016,,,1,-64.6780,-64.6390,Temperature: 190.27,03:49:41 24-Jan-2016,Status,89,138,213,55,67,127,252,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:48:52 24-Jan-2016,,,A,-64.7010,-64.5980,Temperature: -22.90,06:48:52 24-Jan-2016,Status,25,138,213,56,68,140,152,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,10:38:20 24-Jan-2016,,,B,-64.6390,-64.5690,Voltage: 0.86,10:38:20 24-Jan-2016,Status,25,181,54,251,47,213,46,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:51:20 24-Jan-2016,,,2,-64.6780,-64.5000,Temperature: 40.93,13:51:20 24-Jan-2016,Status,26,135,201,216,186,187,47,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,14:28:55 24-Jan-2016,,,1,-64.6870,-64.5020,Voltage: 2.42,14:28:55 24-Jan-2016,Status,24,163,151,38,205,139,228,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,15:34:31 24-Jan-2016,,,B,-64.6950,-64.4900,Voltage: 1.39,15:34:31 24-Jan-2016,Status,154,137,87,57,58,121,250,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,17:40:55 24-Jan-2016,,,B,-64.7290,-64.5250,Temperature: 73.89,17:40:55 24-Jan-2016,Status,26,137,213,58,64,215,183,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:59:41 24-Jan-2016,,,0,-64.7870,-64.7660,Voltage: 0.45,20:59:41 24-Jan-2016,Status,27,208,28,96,3,176,138,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,21:00:38 24-Jan-2016,,,0,-64.7870,-64.7660,Temperature: -22.13,21:00:38 24-Jan-2016,Status,27,132,213,53,44,84,158,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,03:05:08 25-Jan-2016,,,1,-64.8100,-64.9240,Temperature: 70.17,03:05:08 25-Jan-2016,Status,27,134,212,58,77,123,174,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:37:57 25-Jan-2016,,,B,-64.7920,-64.9270,Voltage: 3.92,04:37:57 25-Jan-2016,Status,27,168,245,9,192,103,244,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:44:40 25-Jan-2016,,,B,-64.7920,-64.9270,Temperature: 62.66,04:44:40 25-Jan-2016,Status,27,134,213,57,103,103,152,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:10:11 25-Jan-2016,,,2,-64.8010,-64.9580,Voltage: 2.37,05:10:11 25-Jan-2016,Status,27,132,148,60,60,133,233,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:26:51 25-Jan-2016,,,3,-64.8100,-65.0020,Temperature: 112.15,08:26:51 25-Jan-2016,Status,28,134,213,55,75,151,232,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:45:59 25-Jan-2016,,,1,-64.8210,-64.9970,Voltage: 2.00,11:45:59 25-Jan-2016,Status,28,171,125,44,197,125,247,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:51:40 25-Jan-2016,,,1,-64.8210,-64.9970,Voltage: 2.16,11:51:40 25-Jan-2016,Status,60,141,135,130,129,166,2,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,12:43:53 25-Jan-2016,,,B,-64.8210,-65.0070,Voltage: 2.38,12:43:53 25-Jan-2016,Status,28,139,149,53,48,153,189,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,19:11:17 25-Jan-2016,,,B,-64.8400,-64.8460,Voltage: 3.92,19:11:17 25-Jan-2016,Status,29,135,245,56,0,133,236,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:53:35 25-Jan-2016,,,2,-64.8420,-64.8310,Voltage: 2.11,20:53:35 25-Jan-2016,Status,29,132,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,22:30:55 25-Jan-2016,,,B,-64.8560,-64.7930,Temperature: -69.30,22:30:55 25-Jan-2016,Status,29,135,214,54,71,116,7,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,04:19:38 26-Jan-2016,,,A,-64.9460,-64.8940,Voltage: 0.99,04:19:38 26-Jan-2016,Status,30,134,62,10,55,200,97,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:04:23 26-Jan-2016,,,2,-64.9300,-64.8690,Voltage: 0.62,05:04:23 26-Jan-2016,Status,22,164,39,156,225,231,49,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:05:48 26-Jan-2016,,,2,-64.9300,-64.8690,Voltage: 0.16,05:05:48 26-Jan-2016,Status,24,136,10,135,0,72,224,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:06:32 26-Jan-2016,,,2,-64.9300,-64.8690,Temperature: -22.90,05:06:32 26-Jan-2016,Status,30,137,212,55,68,136,152,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,05:06:32 26-Jan-2016,,,1,-64.9300,-64.8910,Temperature: 45.08,05:06:32 26-Jan-2016,Status,30,137,212,53,68,143,73,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,06:30:45 26-Jan-2016,,,B,-64.9050,-64.9940,Temperature: -50.94,06:30:45 26-Jan-2016,Status,30,135,211,62,64,124,28,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,07:24:12 26-Jan-2016,,,B,-64.9000,-65.0090,Voltage: 2.18,07:24:12 26-Jan-2016,Status,31,136,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:12:01 26-Jan-2016,,,A,-64.8610,-65.0620,Temperature: 77.65,08:12:01 26-Jan-2016,Status,31,155,210,224,213,123,191,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:31:03 26-Jan-2016,,,0,-64.8850,-65.0340,Temperature: -20.04,08:31:03 26-Jan-2016,Status,31,136,212,60,75,240,175,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:31:03 26-Jan-2016,,,B,-64.8890,-65.0180,Temperature: 63.58,08:31:03 26-Jan-2016,Status,23,136,212,121,47,99,155,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:54:32 26-Jan-2016,,,1,-64.8930,-65.0560,Voltage: 2.13,09:54:32 26-Jan-2016,Status,31,133,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,13:03:20 26-Jan-2016,,,1,-64.9120,-65.0020,Temperature: 151.69,13:03:20 26-Jan-2016,Status,31,135,212,60,68,31,247,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,16:43:30 26-Jan-2016,,,B,-64.8860,-65.0430,Voltage: 3.97,16:43:30 26-Jan-2016,Status,32,164,248,244,64,57,235,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:43:47 26-Jan-2016,,,B,-64.9030,-65.0680,Temperature: -24.38,20:43:47 26-Jan-2016,Status,32,133,212,57,68,168,141,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,00:02:23 27-Jan-2016,,,2,-64.9350,-65.1290,Voltage: 1.95,00:02:23 27-Jan-2016,Status,44,213,122,7,221,182,127,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:16:19 27-Jan-2016,,,0,-64.8450,-64.9730,Temperature: 115.40,08:16:19 27-Jan-2016,Status,33,135,210,97,52,87,234,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,09:39:02 27-Jan-2016,,,B,-64.8830,-64.9710,Temperature: -26.23,09:39:02 27-Jan-2016,Status,33,135,213,180,230,188,128,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,20:29:09 27-Jan-2016,,,A,-64.9440,-64.9220,Voltage: 1.90,20:29:09 27-Jan-2016,Status,34,140,119,64,85,138,196,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,08:17:06 28-Jan-2016,,,A,-64.9790,-64.9320,Temperature: 47.37,08:17:06 28-Jan-2016,Status,35,129,210,63,68,119,86,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,11:42:16 28-Jan-2016,,,B,-64.9790,-65.0860,Voltage: 3.89,11:42:16 28-Jan-2016,Status,195,8,243,24,231,28,115,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,23:58:38 28-Jan-2016,,,A,-64.9940,-65.2100,Voltage: 2.46,23:58:38 28-Jan-2016,Status,35,213,154,202,156,36,27,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,00:26:33 29-Jan-2016,,,B,-64.9940,-65.2080,Voltage: 1.92,00:26:33 29-Jan-2016,Status,36,156,120,253,157,99,194,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,SPOT,02:05:51 29-Jan-2016,,,B,-64.9670,-65.0760,Temperature: 69.02,02:05:51 29-Jan-2016,Status,36,133,219,63,64,3,171,,,,,,,,,,,,,,,,,,,,,,,,,
