DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131156",131156,SPOT,05:29:04 15-Jan-2016,Argos,2,-64.9420,-64.1630,,,,,,,,,
"131156",131156,SPOT,05:31:33 15-Jan-2016,Argos,1,-64.9270,-64.2210,,,,,,,,,
"131156",131156,SPOT,05:37:02 15-Jan-2016,Argos,3,-64.9360,-64.1480,,,,,,,,,
"131156",131156,SPOT,06:11:33 15-Jan-2016,Argos,B,-64.9360,-64.1600,,,,,,,,,
"131156",131156,SPOT,06:57:26 15-Jan-2016,Argos,B,-64.9280,-64.1710,,,,,,,,,
"131156",131156,SPOT,07:08:55 15-Jan-2016,Argos,3,-64.9320,-64.1970,,,,,,,,,
"131156",131156,SPOT,07:12:08 15-Jan-2016,Argos,3,-64.9430,-64.1650,,,,,,,,,
"131156",131156,SPOT,07:17:18 15-Jan-2016,Argos,A,-64.9420,-64.1570,,,,,,,,,
"131156",131156,SPOT,08:35:05 15-Jan-2016,Argos,B,-64.9410,-64.1490,,,,,,,,,
"131156",131156,SPOT,08:46:58 15-Jan-2016,Argos,1,-64.9370,-64.1750,,,,,,,,,
"131156",131156,SPOT,08:56:42 15-Jan-2016,Argos,1,-64.9320,-64.1650,,,,,,,,,
"131156",131156,SPOT,08:57:36 15-Jan-2016,Argos,A,-64.9320,-64.1640,,,,,,,,,
"131156",131156,SPOT,09:14:12 15-Jan-2016,Argos,B,-64.9320,-64.1640,,,,,,,,,
"131156",131156,SPOT,10:12:02 15-Jan-2016,Argos,3,-64.9310,-64.0830,,,,,,,,,
"131156",131156,SPOT,10:28:03 15-Jan-2016,Argos,3,-64.9290,-64.0860,,,,,,,,,
"131156",131156,SPOT,10:34:21 15-Jan-2016,Argos,3,-64.9360,-64.0870,,,,,,,,,
"131156",131156,SPOT,10:55:18 15-Jan-2016,Argos,A,-64.9300,-64.0890,,,,,,,,,
"131156",131156,SPOT,11:08:21 15-Jan-2016,Argos,A,-64.9320,-64.0590,,,,,,,,,
"131156",131156,SPOT,11:54:42 15-Jan-2016,Argos,3,-64.9120,-64.0890,,,,,,,,,
"131156",131156,SPOT,12:05:52 15-Jan-2016,Argos,B,-64.9120,-64.0870,,,,,,,,,
"131156",131156,SPOT,12:22:31 15-Jan-2016,Argos,B,-64.9290,-64.0360,,,,,,,,,
"131156",131156,SPOT,12:49:37 15-Jan-2016,Argos,A,-64.9160,-64.0910,,,,,,,,,
"131156",131156,SPOT,13:35:12 15-Jan-2016,Argos,3,-64.9250,-64.0900,,,,,,,,,
"131156",131156,SPOT,14:29:55 15-Jan-2016,Argos,B,-64.9120,-64.0570,,,,,,,,,
"131156",131156,SPOT,15:14:21 15-Jan-2016,Argos,1,-64.9030,-64.0610,,,,,,,,,
"131156",131156,SPOT,23:59:16 15-Jan-2016,Argos,B,-64.8470,-63.9610,,,,,,,,,
"131156",131156,SPOT,00:07:05 16-Jan-2016,Argos,B,-64.8260,-63.9240,,,,,,,,,
"131156",131156,SPOT,00:10:03 16-Jan-2016,Argos,2,-64.8220,-64.0040,,,,,,,,,
"131156",131156,SPOT,00:23:07 16-Jan-2016,Argos,B,-64.8180,-64.0210,,,,,,,,,
"131156",131156,SPOT,00:24:51 16-Jan-2016,Argos,2,-64.8300,-64.0540,,,,,,,,,
"131156",131156,SPOT,01:39:08 16-Jan-2016,Argos,2,-64.8460,-64.1170,,,,,,,,,
"131156",131156,SPOT,01:48:59 16-Jan-2016,Argos,2,-64.8410,-64.1280,,,,,,,,,
"131156",131156,SPOT,02:04:18 16-Jan-2016,Argos,B,-64.8500,-64.1220,,,,,,,,,
"131156",131156,SPOT,02:06:51 16-Jan-2016,Argos,B,-64.8510,-64.1210,,,,,,,,,
"131156",131156,SPOT,02:37:39 16-Jan-2016,Argos,A,-64.8680,-64.1330,,,,,,,,,
"131156",131156,SPOT,03:22:33 16-Jan-2016,Argos,A,-64.9150,-64.1950,,,,,,,,,
"131156",131156,SPOT,03:26:18 16-Jan-2016,Argos,B,-64.9160,-64.1910,,,,,,,,,
"131156",131156,SPOT,03:42:53 16-Jan-2016,Argos,2,-64.9220,-64.1200,,,,,,,,,
"131156",131156,SPOT,03:45:05 16-Jan-2016,Argos,1,-64.9210,-64.1220,,,,,,,,,
"131156",131156,SPOT,04:13:31 16-Jan-2016,Argos,B,-64.9200,-64.1220,,,,,,,,,
"131156",131156,SPOT,05:01:30 16-Jan-2016,Argos,3,-64.9210,-64.1380,,,,,,,,,
"131156",131156,SPOT,05:04:11 16-Jan-2016,Argos,3,-64.9320,-64.1400,,,,,,,,,
"131156",131156,SPOT,05:23:12 16-Jan-2016,Argos,B,-64.9380,-64.1420,,,,,,,,,
"131156",131156,SPOT,05:26:14 16-Jan-2016,Argos,A,-64.9340,-64.1600,,,,,,,,,
"131156",131156,SPOT,06:37:18 16-Jan-2016,Argos,B,-64.9450,-64.1820,,,,,,,,,
"131156",131156,SPOT,06:41:01 16-Jan-2016,Argos,B,-64.9420,-64.1710,,,,,,,,,
"131156",131156,SPOT,07:01:21 16-Jan-2016,Argos,3,-64.9270,-64.1390,,,,,,,,,
"131156",131156,SPOT,07:05:32 16-Jan-2016,Argos,2,-64.9390,-64.1910,,,,,,,,,
"131156",131156,SPOT,08:13:11 16-Jan-2016,Argos,1,-64.9420,-64.1860,,,,,,,,,
"131156",131156,SPOT,08:22:37 16-Jan-2016,Argos,1,-64.9420,-64.1750,,,,,,,,,
"131156",131156,SPOT,08:42:48 16-Jan-2016,Argos,1,-64.9500,-64.1580,,,,,,,,,
"131156",131156,SPOT,08:43:17 16-Jan-2016,Argos,1,-64.9480,-64.1650,,,,,,,,,
"131156",131156,SPOT,08:48:23 16-Jan-2016,Argos,B,-64.9500,-64.1680,,,,,,,,,
"131156",131156,SPOT,09:57:17 16-Jan-2016,Argos,1,-64.9470,-64.2150,,,,,,,,,
"131156",131156,SPOT,10:01:43 16-Jan-2016,Argos,3,-64.9440,-64.2220,,,,,,,,,
"131156",131156,SPOT,10:22:17 16-Jan-2016,Argos,2,-64.9290,-64.1920,,,,,,,,,
"131156",131156,SPOT,10:24:19 16-Jan-2016,Argos,2,-64.9320,-64.1750,,,,,,,,,
"131156",131156,SPOT,10:49:22 16-Jan-2016,Argos,B,-64.9470,-64.1530,,,,,,,,,
"131156",131156,SPOT,11:35:25 16-Jan-2016,Argos,1,-64.9350,-64.1670,,,,,,,,,
"131156",131156,SPOT,11:41:10 16-Jan-2016,Argos,B,-64.9350,-64.1670,,,,,,,,,
"131156",131156,SPOT,12:01:06 16-Jan-2016,Argos,B,-64.9460,-64.1690,,,,,,,,,
"131156",131156,SPOT,12:07:46 16-Jan-2016,Argos,B,-64.9450,-64.1620,,,,,,,,,
"131156",131156,SPOT,12:26:04 16-Jan-2016,Argos,B,-64.9520,-64.1870,,,,,,,,,
"131156",131156,SPOT,13:11:22 16-Jan-2016,Argos,3,-64.9550,-64.1740,,,,,,,,,
"131156",131156,SPOT,13:40:00 16-Jan-2016,Argos,B,-64.9480,-64.1820,,,,,,,,,
"131156",131156,SPOT,14:07:16 16-Jan-2016,Argos,B,-64.9570,-64.1960,,,,,,,,,
"131156",131156,SPOT,14:54:46 16-Jan-2016,Argos,A,-64.9480,-64.1680,,,,,,,,,
"131156",131156,SPOT,15:18:37 16-Jan-2016,Argos,B,-64.9410,-64.1710,,,,,,,,,
"131156",131156,SPOT,17:01:59 16-Jan-2016,Argos,B,-64.9370,-64.1680,,,,,,,,,
"131156",131156,SPOT,17:27:31 16-Jan-2016,Argos,B,-64.9290,-64.2100,,,,,,,,,
"131156",131156,SPOT,18:33:20 16-Jan-2016,Argos,A,-64.8890,-64.1780,,,,,,,,,
"131156",131156,SPOT,19:13:34 16-Jan-2016,Argos,A,-64.8640,-64.2300,,,,,,,,,
"131156",131156,SPOT,20:13:43 16-Jan-2016,Argos,B,-64.8470,-64.2260,,,,,,,,,
"131156",131156,SPOT,20:18:00 16-Jan-2016,Argos,B,-64.8480,-64.2280,,,,,,,,,
"131156",131156,SPOT,20:52:02 16-Jan-2016,Argos,B,-64.8260,-64.2310,,,,,,,,,
"131156",131156,SPOT,20:54:20 16-Jan-2016,Argos,A,-64.8190,-64.1750,,,,,,,,,
"131156",131156,SPOT,21:55:28 16-Jan-2016,Argos,A,-64.8140,-64.1450,,,,,,,,,
"131156",131156,SPOT,22:02:00 16-Jan-2016,Argos,B,-64.8080,-64.1510,,,,,,,,,
"131156",131156,SPOT,22:30:59 16-Jan-2016,Argos,A,-64.8270,-64.1690,,,,,,,,,
"131156",131156,SPOT,22:35:12 16-Jan-2016,Argos,B,-64.8000,-64.1420,,,,,,,,,
"131156",131156,SPOT,23:34:27 16-Jan-2016,Argos,2,-64.8130,-64.1660,,,,,,,,,
"131156",131156,SPOT,23:37:47 16-Jan-2016,Argos,A,-64.8130,-64.1660,,,,,,,,,
"131156",131156,SPOT,23:44:20 16-Jan-2016,Argos,2,-64.8180,-64.2080,,,,,,,,,
"131156",131156,SPOT,00:12:27 17-Jan-2016,Argos,A,-64.8380,-64.1840,,,,,,,,,
"131156",131156,SPOT,00:15:13 17-Jan-2016,Argos,1,-64.8220,-64.1710,,,,,,,,,
"131156",131156,SPOT,01:13:26 17-Jan-2016,Argos,2,-64.8300,-64.1540,,,,,,,,,
"131156",131156,SPOT,01:22:33 17-Jan-2016,Argos,2,-64.8290,-64.1580,,,,,,,,,
"131156",131156,SPOT,01:53:06 17-Jan-2016,Argos,1,-64.8330,-64.1380,,,,,,,,,
"131156",131156,SPOT,01:54:24 17-Jan-2016,Argos,2,-64.8300,-64.1400,,,,,,,,,
"131156",131156,SPOT,02:11:06 17-Jan-2016,Argos,B,-64.8320,-64.1410,,,,,,,,,
"131156",131156,SPOT,02:56:23 17-Jan-2016,Argos,1,-64.8200,-64.1340,,,,,,,,,
"131156",131156,SPOT,03:02:32 17-Jan-2016,Argos,1,-64.8270,-64.1660,,,,,,,,,
"131156",131156,SPOT,03:31:28 17-Jan-2016,Argos,1,-64.8350,-64.1200,,,,,,,,,
"131156",131156,SPOT,03:37:30 17-Jan-2016,Argos,B,-64.8340,-64.1160,,,,,,,,,
"131156",131156,SPOT,03:56:36 17-Jan-2016,Argos,A,-64.8470,-64.1110,,,,,,,,,
"131156",131156,SPOT,04:37:13 17-Jan-2016,Argos,0,-64.8360,-64.2140,,,,,,,,,
"131156",131156,SPOT,04:39:59 17-Jan-2016,Argos,2,-64.8510,-64.2180,,,,,,,,,
"131156",131156,SPOT,05:07:38 17-Jan-2016,Argos,1,-64.8400,-64.2030,,,,,,,,,
"131156",131156,SPOT,05:15:21 17-Jan-2016,Argos,2,-64.8370,-64.2350,,,,,,,,,
"131156",131156,SPOT,06:18:43 17-Jan-2016,Argos,1,-64.8150,-64.1730,,,,,,,,,
"131156",131156,SPOT,06:20:02 17-Jan-2016,Argos,1,-64.8090,-64.1950,,,,,,,,,
"131156",131156,SPOT,06:51:06 17-Jan-2016,Argos,A,-64.7900,-64.1520,,,,,,,,,
"131156",131156,SPOT,06:53:40 17-Jan-2016,Argos,3,-64.7840,-64.2090,,,,,,,,,
"131156",131156,SPOT,07:58:20 17-Jan-2016,Argos,2,-64.7750,-64.1860,,,,,,,,,
"131156",131156,SPOT,07:58:22 17-Jan-2016,Argos,1,-64.7740,-64.1850,,,,,,,,,
"131156",131156,SPOT,08:09:17 17-Jan-2016,Argos,B,-64.7710,-64.2250,,,,,,,,,
"131156",131156,SPOT,08:29:45 17-Jan-2016,Argos,0,-64.7640,-64.1480,,,,,,,,,
"131156",131156,SPOT,08:35:45 17-Jan-2016,Argos,A,-64.7600,-64.1750,,,,,,,,,
"131156",131156,SPOT,09:34:55 17-Jan-2016,Argos,1,-64.7540,-64.2130,,,,,,,,,
"131156",131156,SPOT,09:37:43 17-Jan-2016,Argos,1,-64.7620,-64.2100,,,,,,,,,
"131156",131156,SPOT,09:51:33 17-Jan-2016,Argos,2,-64.7530,-64.2020,,,,,,,,,
"131156",131156,SPOT,10:12:54 17-Jan-2016,Argos,2,-64.7510,-64.2310,,,,,,,,,
"131156",131156,SPOT,10:26:55 17-Jan-2016,Argos,B,-64.7460,-64.1900,,,,,,,,,
"131156",131156,SPOT,11:12:53 17-Jan-2016,Argos,2,-64.7430,-64.2020,,,,,,,,,
"131156",131156,SPOT,11:15:55 17-Jan-2016,Argos,B,-64.7430,-64.2030,,,,,,,,,
"131156",131156,SPOT,11:31:56 17-Jan-2016,Argos,0,-64.7540,-64.2940,,,,,,,,,
"131156",131156,SPOT,11:56:46 17-Jan-2016,Argos,B,-64.7520,-64.2220,,,,,,,,,
"131156",131156,SPOT,12:06:09 17-Jan-2016,Argos,B,-64.7570,-64.2170,,,,,,,,,
"131156",131156,SPOT,12:55:11 17-Jan-2016,Argos,B,-64.7580,-64.2440,,,,,,,,,
"131156",131156,SPOT,13:12:39 17-Jan-2016,Argos,A,-64.7360,-64.2760,,,,,,,,,
"131156",131156,SPOT,13:46:02 17-Jan-2016,Argos,B,-64.7320,-64.2910,,,,,,,,,
"131156",131156,SPOT,14:33:10 17-Jan-2016,Argos,B,-64.6910,-64.3580,,,,,,,,,
"131156",131156,SPOT,14:48:16 17-Jan-2016,Argos,2,-64.6890,-64.3870,,,,,,,,,
"131156",131156,SPOT,16:23:53 17-Jan-2016,Argos,A,-64.6550,-64.5170,,,,,,,,,
"131156",131156,SPOT,00:01:01 18-Jan-2016,Argos,B,-64.4980,-64.7780,,,,,,,,,Lat > 4 deviations from mean
"131156",131156,SPOT,00:05:29 18-Jan-2016,Argos,2,-64.6310,-64.6080,,,,,,,,,
"131156",131156,SPOT,00:44:18 18-Jan-2016,Argos,B,-64.6200,-64.6400,,,,,,,,,
"131156",131156,SPOT,00:58:27 18-Jan-2016,Argos,B,-64.6170,-64.5800,,,,,,,,,
"131156",131156,SPOT,00:59:32 18-Jan-2016,Argos,2,-64.6220,-64.5290,,,,,,,,,
"131156",131156,SPOT,01:39:29 18-Jan-2016,Argos,A,-64.6150,-64.5100,,,,,,,,,
"131156",131156,SPOT,01:42:32 18-Jan-2016,Argos,B,-64.6360,-64.5870,,,,,,,,,
"131156",131156,SPOT,02:37:53 18-Jan-2016,Argos,A,-64.6300,-64.5870,,,,,,,,,
"131156",131156,SPOT,02:37:53 18-Jan-2016,Argos,A,-64.6290,-64.5990,,,,,,,,,
"131156",131156,SPOT,03:18:51 18-Jan-2016,Argos,A,-64.6580,-64.6530,,,,,,,,,
"131156",131156,SPOT,03:29:44 18-Jan-2016,Argos,B,-64.6580,-64.6570,,,,,,,,,
"131156",131156,SPOT,03:35:06 18-Jan-2016,Argos,B,-64.6770,-64.6320,,,,,,,,,
"131156",131156,SPOT,04:13:47 18-Jan-2016,Argos,B,-64.6830,-64.6110,,,,,,,,,
"131156",131156,SPOT,04:20:11 18-Jan-2016,Argos,2,-64.7310,-64.6570,,,,,,,,,
"131156",131156,SPOT,05:02:44 18-Jan-2016,Argos,A,-64.7650,-64.5650,,,,,,,,,
"131156",131156,SPOT,05:03:06 18-Jan-2016,Argos,B,-64.7690,-64.5540,,,,,,,,,
"131156",131156,SPOT,05:54:57 18-Jan-2016,Argos,B,-64.7720,-64.5380,,,,,,,,,
"131156",131156,SPOT,05:55:20 18-Jan-2016,Argos,A,-64.7620,-64.4600,,,,,,,,,
"131156",131156,SPOT,06:38:42 18-Jan-2016,Argos,2,-64.7720,-64.4300,,,,,,,,,
"131156",131156,SPOT,06:44:05 18-Jan-2016,Argos,B,-64.7730,-64.4280,,,,,,,,,
"131156",131156,SPOT,07:30:32 18-Jan-2016,Argos,A,-64.7830,-64.3830,,,,,,,,,
"131156",131156,SPOT,07:36:12 18-Jan-2016,Argos,B,-64.7660,-64.5030,,,,,,,,,
"131156",131156,SPOT,08:21:02 18-Jan-2016,Argos,B,-64.7680,-64.4560,,,,,,,,,
"131156",131156,SPOT,08:24:48 18-Jan-2016,Argos,B,-64.7750,-64.4340,,,,,,,,,
"131156",131156,SPOT,09:11:09 18-Jan-2016,Argos,2,-64.8300,-64.2720,,,,,,,,,
"131156",131156,SPOT,09:12:21 18-Jan-2016,Argos,A,-64.8300,-64.2570,,,,,,,,,
"131156",131156,SPOT,09:20:32 18-Jan-2016,Argos,1,-64.8440,-64.2530,,,,,,,,,
"131156",131156,SPOT,10:01:33 18-Jan-2016,Argos,1,-64.8450,-64.2720,,,,,,,,,
"131156",131156,SPOT,10:11:17 18-Jan-2016,Argos,B,-64.8470,-64.2630,,,,,,,,,
"131156",131156,SPOT,10:53:09 18-Jan-2016,Argos,1,-64.8420,-64.2760,,,,,,,,,
"131156",131156,SPOT,10:53:52 18-Jan-2016,Argos,3,-64.8370,-64.2680,,,,,,,,,
"131156",131156,SPOT,11:00:21 18-Jan-2016,Argos,3,-64.8390,-64.2730,,,,,,,,,
"131156",131156,SPOT,11:45:15 18-Jan-2016,Argos,B,-64.8470,-64.2500,,,,,,,,,
"131156",131156,SPOT,11:45:46 18-Jan-2016,Argos,1,-64.8480,-64.3380,,,,,,,,,
"131156",131156,SPOT,12:28:43 18-Jan-2016,Argos,0,-64.8600,-64.3550,,,,,,,,,
"131156",131156,SPOT,12:43:05 18-Jan-2016,Argos,B,-64.8630,-64.2950,,,,,,,,,
"131156",131156,SPOT,13:26:12 18-Jan-2016,Argos,3,-64.8760,-64.3290,,,,,,,,,
"131156",131156,SPOT,14:12:18 18-Jan-2016,Argos,A,-64.8940,-64.3300,,,,,,,,,
"131156",131156,SPOT,14:19:47 18-Jan-2016,Argos,A,-64.8910,-64.3560,,,,,,,,,
"131156",131156,SPOT,15:54:57 18-Jan-2016,Argos,2,-64.8650,-64.2910,,,,,,,,,
"131156",131156,SPOT,15:58:35 18-Jan-2016,Argos,A,-64.8580,-64.2860,,,,,,,,,
"131156",131156,SPOT,17:05:58 18-Jan-2016,Argos,A,-64.8860,-64.2740,,,,,,,,,
"131156",131156,SPOT,17:31:29 18-Jan-2016,Argos,B,-64.8900,-64.2450,,,,,,,,,
"131156",131156,SPOT,18:49:01 18-Jan-2016,Argos,3,-64.8570,-64.2740,,,,,,,,,
"131156",131156,SPOT,19:10:44 18-Jan-2016,Argos,1,-64.8550,-64.2720,,,,,,,,,
"131156",131156,SPOT,19:29:57 18-Jan-2016,Argos,B,-64.8550,-64.2700,,,,,,,,,
"131156",131156,SPOT,00:12:25 19-Jan-2016,Argos,B,-64.8570,-64.2580,,,,,,,,,
"131156",131156,SPOT,00:34:48 19-Jan-2016,Argos,B,-64.9100,-64.2350,,,,,,,,,
"131156",131156,SPOT,00:35:32 19-Jan-2016,Argos,1,-64.8920,-64.3560,,,,,,,,,
"131156",131156,SPOT,01:29:37 19-Jan-2016,Argos,A,-64.8970,-64.2340,,,,,,,,,
"131156",131156,SPOT,01:31:15 19-Jan-2016,Argos,B,-64.9020,-64.2900,,,,,,,,,
"131156",131156,SPOT,01:33:46 19-Jan-2016,Argos,1,-64.8980,-64.2710,,,,,,,,,
"131156",131156,SPOT,02:14:02 19-Jan-2016,Argos,1,-64.9040,-64.2710,,,,,,,,,
"131156",131156,SPOT,02:19:46 19-Jan-2016,Argos,1,-64.9030,-64.2710,,,,,,,,,
"131156",131156,SPOT,03:10:47 19-Jan-2016,Argos,1,-64.9240,-64.2770,,,,,,,,,
"131156",131156,SPOT,03:13:16 19-Jan-2016,Argos,1,-64.9180,-64.2800,,,,,,,,,
"131156",131156,SPOT,03:14:00 19-Jan-2016,Argos,A,-64.9100,-64.2610,,,,,,,,,
"131156",131156,SPOT,03:50:15 19-Jan-2016,Argos,A,-64.9000,-64.2620,,,,,,,,,
"131156",131156,SPOT,03:56:25 19-Jan-2016,Argos,2,-64.8790,-64.2570,,,,,,,,,
"131156",131156,SPOT,04:50:00 19-Jan-2016,Argos,A,-64.8850,-64.2880,,,,,,,,,
"131156",131156,SPOT,04:53:05 19-Jan-2016,Argos,B,-64.8830,-64.2880,,,,,,,,,
"131156",131156,SPOT,05:30:16 19-Jan-2016,Argos,B,-64.8900,-64.2900,,,,,,,,,
"131156",131156,SPOT,05:37:36 19-Jan-2016,Argos,3,-64.8770,-64.3040,,,,,,,,,
"131156",131156,SPOT,06:27:01 19-Jan-2016,Argos,3,-64.8740,-64.2770,,,,,,,,,
"131156",131156,SPOT,06:31:04 19-Jan-2016,Argos,2,-64.8690,-64.2940,,,,,,,,,
"131156",131156,SPOT,07:10:02 19-Jan-2016,Argos,2,-64.8820,-64.2730,,,,,,,,,
"131156",131156,SPOT,07:12:36 19-Jan-2016,Argos,1,-64.8820,-64.2740,,,,,,,,,
"131156",131156,SPOT,08:08:05 19-Jan-2016,Argos,1,-64.8870,-64.2750,,,,,,,,,
"131156",131156,SPOT,08:11:01 19-Jan-2016,Argos,2,-64.8860,-64.2680,,,,,,,,,
"131156",131156,SPOT,08:46:42 19-Jan-2016,Argos,B,-64.8850,-64.2710,,,,,,,,,
"131156",131156,SPOT,08:47:40 19-Jan-2016,Argos,1,-64.8850,-64.2710,,,,,,,,,
"131156",131156,SPOT,08:55:42 19-Jan-2016,Argos,1,-64.8840,-64.2540,,,,,,,,,
"131156",131156,SPOT,09:45:09 19-Jan-2016,Argos,B,-64.8790,-64.2270,,,,,,,,,
"131156",131156,SPOT,09:49:33 19-Jan-2016,Argos,1,-64.8930,-64.2410,,,,,,,,,
"131156",131156,SPOT,10:26:58 19-Jan-2016,Argos,1,-64.8890,-64.2380,,,,,,,,,
"131156",131156,SPOT,10:29:02 19-Jan-2016,Argos,1,-64.8910,-64.2510,,,,,,,,,
"131156",131156,SPOT,10:29:07 19-Jan-2016,Argos,1,-64.8900,-64.2480,,,,,,,,,
"131156",131156,SPOT,11:27:42 19-Jan-2016,Argos,A,-64.9020,-64.2330,,,,,,,,,
"131156",131156,SPOT,11:35:29 19-Jan-2016,Argos,A,-64.9020,-64.2800,,,,,,,,,
"131156",131156,SPOT,12:09:38 19-Jan-2016,Argos,A,-64.9030,-64.2820,,,,,,,,,
"131156",131156,SPOT,12:09:38 19-Jan-2016,Argos,1,-64.8990,-64.2710,,,,,,,,,
"131156",131156,SPOT,13:05:53 19-Jan-2016,Argos,B,-64.8960,-64.2690,,,,,,,,,
"131156",131156,SPOT,13:46:01 19-Jan-2016,Argos,A,-64.9040,-64.2200,,,,,,,,,
"131156",131156,SPOT,13:51:44 19-Jan-2016,Argos,A,-64.9110,-64.2170,,,,,,,,,
"131156",131156,SPOT,15:28:39 19-Jan-2016,Argos,B,-64.9220,-64.1810,,,,,,,,,
"131156",131156,SPOT,15:37:46 19-Jan-2016,Argos,B,-64.9310,-64.1610,,,,,,,,,
"131156",131156,SPOT,17:02:50 19-Jan-2016,Argos,B,-64.9900,-64.1020,,,,,,,,,
"131156",131156,SPOT,18:37:57 19-Jan-2016,Argos,B,-65.0040,-64.0210,,,,,,,,,
"131156",131156,SPOT,18:42:17 19-Jan-2016,Argos,A,-65.0020,-64.0100,,,,,,,,,
"131156",131156,SPOT,20:24:21 19-Jan-2016,Argos,B,-65.0260,-63.9520,,,,,,,,,
