"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131142,13440,-64.798,-63.516,A,01/20/2016 11:50:07,Argos,,157,A,,401677505,01/20/2016 11:48:56,1,3,,-125,401677505,-63.516,-64.798,,,6,,,,,,,20,131,210,69,80,129,157,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.798,-63.516,A,01/20/2016 11:50:07,Argos,,157,A,,401677505,01/20/2016 11:49:52,1,3,,-125,401677505,-63.516,-64.798,,,6,,,,,,,20,131,209,73,84,117,156,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.798,-63.516,A,01/20/2016 11:50:07,Argos,,157,A,,401677505,01/20/2016 11:51:33,1,3,,-125,401677505,-63.516,-64.798,,,6,,,,,,,20,132,209,75,90,117,153,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.778,-63.496,B,01/20/2016 12:42:07,Argos,,252,B,,401677509,01/20/2016 12:42:08,1,2,,-128,401677509,-63.496,-64.778,,,8,,,,,,,20,133,210,63,74,121,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.778,-63.496,B,01/20/2016 12:42:07,Argos,,252,B,,401677509,01/20/2016 12:46:20,1,2,,-128,401677509,-63.496,-64.778,,,8,,,,,,,20,131,211,63,77,125,159,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.786,-63.46,2,01/20/2016 13:36:46,Argos,,336,A,,401677507,01/20/2016 13:33:48,1,5,,-119,401677507,-63.46,-64.786,,,58,,,,,,,21,123,210,63,72,117,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.786,-63.46,2,01/20/2016 13:36:46,Argos,,336,A,,401677507,01/20/2016 13:35:14,1,5,,-119,401677507,-63.46,-64.786,,,58,,,,,,,21,123,210,63,75,113,152,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.786,-63.46,2,01/20/2016 13:36:46,Argos,,336,A,,401677507,01/20/2016 13:37:21,1,5,,-119,401677507,-63.46,-64.786,,,58,,,,,,,21,123,211,64,14,101,202,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.786,-63.46,2,01/20/2016 13:36:46,Argos,,336,A,,401677507,01/20/2016 13:38:08,1,5,,-119,401677507,-63.46,-64.786,,,58,,,,,,,21,59,209,69,81,101,151,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.786,-63.46,2,01/20/2016 13:36:46,Argos,,336,A,,401677507,01/20/2016 13:39:24,1,5,,-119,401677507,-63.46,-64.786,,,58,,,,,,,21,123,210,65,75,109,151,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.795,-63.479,B,01/20/2016 14:55:27,Argos,,309,R,,401677508,01/20/2016 14:52:53,1,2,,-127,401677508,-63.479,-64.795,,,8,,,,,,,21,123,209,65,78,117,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.795,-63.479,B,01/20/2016 14:55:27,Argos,,309,R,,401677508,01/20/2016 14:58:02,1,2,,-127,401677508,-63.479,-64.795,,,8,,,,,,,21,123,211,64,77,117,154,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.793,-63.477,B,01/20/2016 15:13:23,Argos,,0,A,,401677506,01/20/2016 15:13:23,1,1,,-127,401677506,-63.477,-64.793,,,6,,,,,,,21,123,211,65,80,105,157,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.79,-63.473,B,01/20/2016 16:28:50,Argos,,0,R,,401677521,01/20/2016 16:28:51,1,1,,-126,401677521,-63.473,-64.79,,,8,,,,,,,21,122,210,64,77,101,155,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.789,-63.53,B,01/20/2016 16:45:05,Argos,,321,P,,401677502,01/20/2016 16:42:25,1,2,,-134,401677502,-63.53,-64.789,,,6,,,,,,,21,123,210,64,74,121,152,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.789,-63.53,B,01/20/2016 16:45:05,Argos,,321,P,,401677502,01/20/2016 16:47:46,1,2,,-134,401677502,-63.53,-64.789,,,6,,,,,,,21,124,210,64,76,113,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.793,-63.52,B,01/20/2016 18:05:18,Argos,,0,R,,401677514,01/20/2016 18:05:18,1,1,,-138,401677514,-63.52,-64.793,,,8,,,,,,,21,125,209,64,80,117,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.771,-63.52,B,01/20/2016 18:32:09,Argos,,109,P,,401677509,01/20/2016 18:31:15,1,2,,-126,401677509,-63.52,-64.771,,,8,,,,,,,21,125,210,62,73,121,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.771,-63.52,B,01/20/2016 18:32:09,Argos,,109,P,,401677509,01/20/2016 18:33:04,1,2,,-126,401677509,-63.52,-64.771,,,8,,,,,,,21,124,210,63,78,113,152,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.825,-63.471,A,01/20/2016 19:46:19,Argos,,494,R,,401677501,01/20/2016 19:43:19,1,3,,-131,401677501,-63.471,-64.825,,,8,,,,,,,20,91,4,71,244,124,39,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.825,-63.471,A,01/20/2016 19:46:19,Argos,,494,R,,401677501,01/20/2016 19:44:05,1,3,,-131,401677501,-63.471,-64.825,,,8,,,,,,,21,124,210,63,74,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.825,-63.471,A,01/20/2016 19:46:19,Argos,,494,R,,401677501,01/20/2016 19:51:33,1,3,,-131,401677501,-63.471,-64.825,,,8,,,,,,,21,124,210,62,74,121,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.772,-63.388,1,01/20/2016 21:25:00,Argos,,183,R,,401677511,01/20/2016 21:23:17,1,4,,-124,401677511,-63.388,-64.772,,,58,,,,,,,21,124,210,62,73,121,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.772,-63.388,1,01/20/2016 21:25:00,Argos,,183,R,,401677511,01/20/2016 21:24:50,1,4,,-124,401677511,-63.388,-64.772,,,58,,,,,,,16,216,161,78,89,48,12,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.772,-63.388,1,01/20/2016 21:25:00,Argos,,183,R,,401677511,01/20/2016 21:25:34,1,4,,-124,401677511,-63.388,-64.772,,,58,,,,,,,21,123,209,68,80,121,150,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.772,-63.388,1,01/20/2016 21:25:00,Argos,,183,R,,401677511,01/20/2016 21:26:20,1,4,,-124,401677511,-63.388,-64.772,,,58,,,,,,,21,123,210,63,74,105,150,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.765,-63.419,A,01/20/2016 21:46:47,Argos,,185,P,,401677512,01/20/2016 21:44:58,1,3,,-125,401677512,-63.419,-64.765,,,6,,,,,,,21,124,209,62,74,101,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.764,-63.41,1,01/20/2016 21:46:43,Argos,,612,N,,401677505,01/20/2016 21:44:58,1,5,,-125,401677505,-63.41,-64.764,,,48,,,,,,,21,124,209,62,74,101,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.764,-63.41,1,01/20/2016 21:46:43,Argos,,612,N,,401677505,01/20/2016 21:46:33,1,5,,-125,401677505,-63.41,-64.764,,,48,,,,,,,23,124,208,69,80,112,255,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.765,-63.419,A,01/20/2016 21:46:47,Argos,,185,P,,401677512,01/20/2016 21:47:20,1,3,,-125,401677512,-63.419,-64.765,,,6,,,,,,,21,123,209,64,75,121,21,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.764,-63.41,1,01/20/2016 21:46:43,Argos,,612,N,,401677505,01/20/2016 21:47:20,1,5,,-125,401677505,-63.41,-64.764,,,48,,,,,,,21,123,209,64,75,121,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.765,-63.419,A,01/20/2016 21:46:47,Argos,,185,P,,401677512,01/20/2016 21:48:03,1,3,,-125,401677512,-63.419,-64.765,,,6,,,,,,,21,124,208,67,81,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.764,-63.41,1,01/20/2016 21:46:43,Argos,,612,N,,401677505,01/20/2016 21:48:03,1,5,,-125,401677505,-63.41,-64.764,,,48,,,,,,,21,124,208,67,81,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.764,-63.41,1,01/20/2016 21:46:43,Argos,,612,N,,401677505,01/20/2016 21:55:10,1,5,,-125,401677505,-63.41,-64.764,,,48,,,,,,,17,130,149,252,98,57,3,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.763,-63.412,B,01/20/2016 22:05:46,Argos,,453,K,,401677506,01/20/2016 22:02:00,1,2,,-130,401677506,-63.412,-64.763,,,6,,,,,,,21,124,209,63,73,117,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.763,-63.412,B,01/20/2016 22:05:46,Argos,,453,K,,401677506,01/20/2016 22:09:33,1,2,,-130,401677506,-63.412,-64.763,,,6,,,,,,,21,124,209,63,71,121,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.761,-63.38,B,01/20/2016 23:12:12,Argos,,0,R,,401677505,01/20/2016 23:12:12,1,1,,-131,401677505,-63.38,-64.761,,,8,,,,,,,21,124,210,63,75,109,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.777,-63.467,B,01/20/2016 23:29:40,Argos,,140,N,,401677516,01/20/2016 23:29:41,1,2,,-128,401677516,-63.467,-64.777,,,6,,,,,,,21,126,208,72,82,125,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.767,-63.496,B,01/20/2016 23:30:50,Argos,,140,P,,401677508,01/20/2016 23:29:41,1,2,,-129,401677508,-63.496,-64.767,,,6,,,,,,,21,126,208,72,82,125,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.777,-63.467,B,01/20/2016 23:29:40,Argos,,140,N,,401677516,01/20/2016 23:32:01,1,2,,-128,401677516,-63.467,-64.777,,,6,,,,,,,21,125,210,63,78,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.767,-63.496,B,01/20/2016 23:30:50,Argos,,140,P,,401677508,01/20/2016 23:32:01,1,2,,-129,401677508,-63.496,-64.767,,,6,,,,,,,21,125,210,63,78,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.768,-63.493,B,01/20/2016 23:46:44,Argos,,345,K,,401677510,01/20/2016 23:43:52,1,2,,-127,401677510,-63.493,-64.768,,,6,,,,,,,21,123,209,64,77,101,151,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.768,-63.493,B,01/20/2016 23:46:44,Argos,,345,K,,401677510,01/20/2016 23:49:37,1,2,,-127,401677510,-63.493,-64.768,,,6,,,,,,,21,124,209,64,78,117,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.769,-63.492,B,01/20/2016 23:57:33,Argos,,0,A,,401677511,01/20/2016 23:57:33,1,1,,-132,401677511,-63.492,-64.769,,,6,,,,,,,21,124,209,67,81,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.774,-63.491,B,01/21/2016 00:47:27,Argos,,0,B,,401677496,01/21/2016 00:47:28,1,1,,-134,401677496,-63.491,-64.774,,,8,,,,,,,22,132,209,65,78,117,150,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.779,-63.523,B,01/21/2016 01:08:24,Argos,,0,N,,401677521,01/21/2016 01:08:25,1,1,,-126,401677521,-63.523,-64.779,,,6,,,,,,,22,125,209,62,74,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.774,-63.503,B,01/21/2016 01:08:24,Argos,,0,P,,401677531,01/21/2016 01:08:25,1,1,,-126,401677531,-63.503,-64.774,,,7,,,,,,,22,125,209,62,74,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.807,-63.589,A,01/21/2016 01:21:34,Argos,,249,K,,401677511,01/21/2016 01:19:04,1,3,,-124,401677511,-63.589,-64.807,,,6,,,,,,,22,124,209,65,80,102,37,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.807,-63.589,A,01/21/2016 01:21:34,Argos,,249,K,,401677511,01/21/2016 01:22:26,1,3,,-124,401677511,-63.589,-64.807,,,6,,,,,,,22,124,208,69,81,101,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.807,-63.589,A,01/21/2016 01:21:34,Argos,,249,K,,401677511,01/21/2016 01:23:13,1,3,,-124,401677511,-63.589,-64.807,,,6,,,,,,,22,125,209,63,77,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.817,-63.581,A,01/21/2016 01:37:24,Argos,,294,A,,401677507,01/21/2016 01:35:30,1,3,,-115,401677507,-63.581,-64.817,,,6,,,,,,,22,125,209,65,78,101,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.817,-63.581,A,01/21/2016 01:37:24,Argos,,294,A,,401677507,01/21/2016 01:36:19,1,3,,-115,401677507,-63.581,-64.817,,,6,,,,,,,22,124,208,67,78,101,144,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.817,-63.581,A,01/21/2016 01:37:24,Argos,,294,A,,401677507,01/21/2016 01:40:24,1,3,,-115,401677507,-63.581,-64.817,,,6,,,,,,,22,125,209,109,49,16,243,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.865,-63.631,A,01/21/2016 02:27:30,Argos,,270,B,,401677511,01/21/2016 02:25:39,1,3,,-126,401677511,-63.631,-64.865,,,8,,,,,,,22,125,210,63,77,101,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.865,-63.631,A,01/21/2016 02:27:30,Argos,,270,B,,401677511,01/21/2016 02:29:21,1,3,,-126,401677511,-63.631,-64.865,,,8,,,,,,,22,124,209,65,78,121,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.865,-63.631,A,01/21/2016 02:27:30,Argos,,270,B,,401677511,01/21/2016 02:30:09,1,3,,-126,401677511,-63.631,-64.865,,,8,,,,,,,22,125,210,59,57,121,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.878,-63.69,2,01/21/2016 02:45:57,Argos,,450,P,,401677509,01/21/2016 02:42:50,1,4,,-129,401677509,-63.69,-64.878,,,56,,,,,,,22,124,209,64,76,105,149,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.878,-63.69,2,01/21/2016 02:45:57,Argos,,450,P,,401677509,01/21/2016 02:44:58,1,4,,-129,401677509,-63.69,-64.878,,,56,,,,,,,22,124,209,65,79,101,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.888,-63.687,1,01/21/2016 02:49:10,Argos,,612,N,,401677508,01/21/2016 02:44:58,1,4,,-132,401677508,-63.687,-64.888,,,46,,,,,,,22,124,209,73,79,101,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.878,-63.69,2,01/21/2016 02:45:57,Argos,,450,P,,401677509,01/21/2016 02:45:44,1,4,,-129,401677509,-63.69,-64.878,,,56,,,,,,,22,124,208,67,80,117,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.878,-63.69,2,01/21/2016 02:45:57,Argos,,450,P,,401677509,01/21/2016 02:50:20,1,4,,-129,401677509,-63.69,-64.878,,,56,,,,,,,22,125,209,63,75,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.888,-63.687,1,01/21/2016 02:49:10,Argos,,612,N,,401677508,01/21/2016 02:50:20,1,4,,-132,401677508,-63.687,-64.888,,,46,,,,,,,22,125,209,63,75,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.888,-63.687,1,01/21/2016 02:49:10,Argos,,612,N,,401677508,01/21/2016 02:52:14,1,4,,-132,401677508,-63.687,-64.888,,,46,,,,,,,22,124,209,63,75,109,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.888,-63.687,1,01/21/2016 02:49:10,Argos,,612,N,,401677508,01/21/2016 02:55:10,1,4,,-132,401677508,-63.687,-64.888,,,46,,,,,,,22,124,209,63,74,101,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.881,-63.666,1,01/21/2016 03:13:50,Argos,,494,A,,401677508,01/21/2016 03:13:50,1,5,,-114,401677508,-63.666,-64.881,,,56,,,,,,,22,124,208,67,75,117,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.881,-63.666,1,01/21/2016 03:13:50,Argos,,494,A,,401677508,01/21/2016 03:17:07,1,5,,-114,401677508,-63.666,-64.881,,,56,,,,,,,22,133,209,63,75,125,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.881,-63.666,1,01/21/2016 03:13:50,Argos,,494,A,,401677508,01/21/2016 03:17:50,1,5,,-114,401677508,-63.666,-64.881,,,56,,,,,,,22,133,209,62,76,125,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.881,-63.666,1,01/21/2016 03:13:50,Argos,,494,A,,401677508,01/21/2016 03:21:12,1,5,,-114,401677508,-63.666,-64.881,,,56,,,,,,,22,133,209,63,76,109,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.881,-63.666,1,01/21/2016 03:13:50,Argos,,494,A,,401677508,01/21/2016 03:22:04,1,5,,-114,401677508,-63.666,-64.881,,,56,,,,,,,22,133,209,64,76,129,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.749,A,01/21/2016 04:27:20,Argos,,249,P,,401677509,01/21/2016 04:25:42,1,3,,-126,401677509,-63.749,-64.895,,,8,,,,,,,22,124,209,64,77,121,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.749,A,01/21/2016 04:27:20,Argos,,249,P,,401677509,01/21/2016 04:26:28,1,3,,-126,401677509,-63.749,-64.895,,,8,,,,,,,22,125,209,63,78,125,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.749,A,01/21/2016 04:27:20,Argos,,249,P,,401677509,01/21/2016 04:29:51,1,3,,-126,401677509,-63.749,-64.895,,,8,,,,,,,22,124,209,65,77,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.896,-63.748,B,01/21/2016 04:29:50,Argos,,0,N,,401677510,01/21/2016 04:29:51,1,1,,-135,401677510,-63.748,-64.896,,,6,,,,,,,22,124,209,65,77,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.898,-63.741,A,01/21/2016 04:40:25,Argos,,426,K,,401677512,01/21/2016 04:36:56,1,3,,-129,401677512,-63.741,-64.898,,,6,,,,,,,22,123,209,68,78,109,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.898,-63.741,A,01/21/2016 04:40:25,Argos,,426,K,,401677512,01/21/2016 04:40:17,1,3,,-129,401677512,-63.741,-64.898,,,6,,,,,,,22,125,209,63,76,101,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.898,-63.741,A,01/21/2016 04:40:25,Argos,,426,K,,401677512,01/21/2016 04:44:02,1,3,,-129,401677512,-63.741,-64.898,,,6,,,,,,,22,133,209,64,78,133,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.902,-63.752,B,01/21/2016 04:54:57,Argos,,303,A,,401677510,01/21/2016 04:52:26,1,2,,-118,401677510,-63.752,-64.902,,,6,,,,,,,22,124,210,63,75,105,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.902,-63.752,B,01/21/2016 04:54:57,Argos,,303,A,,401677510,01/21/2016 04:57:29,1,2,,-118,401677510,-63.752,-64.902,,,6,,,,,,,22,124,209,65,73,117,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.919,-63.787,B,01/21/2016 05:51:06,Argos,,0,B,,401677514,01/21/2016 05:51:06,1,1,,-135,401677514,-63.787,-64.919,,,8,,,,,,,22,125,209,64,204,105,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.9,-63.761,3,01/21/2016 06:04:59,Argos,,421,P,,401677510,01/21/2016 06:03:41,1,5,,-123,401677510,-63.761,-64.9,,,66,,,,,,,22,124,209,63,73,105,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:03:41,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,124,209,63,73,105,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.9,-63.761,3,01/21/2016 06:04:59,Argos,,421,P,,401677510,01/21/2016 06:06:18,1,5,,-123,401677510,-63.761,-64.9,,,66,,,,,,,22,133,209,65,79,125,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:06:18,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,133,209,65,79,125,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.9,-63.761,3,01/21/2016 06:04:59,Argos,,421,P,,401677510,01/21/2016 06:08:54,1,5,,-123,401677510,-63.761,-64.9,,,66,,,,,,,22,133,209,64,76,117,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:08:54,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,133,209,64,76,117,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.9,-63.761,3,01/21/2016 06:04:59,Argos,,421,P,,401677510,01/21/2016 06:09:57,1,5,,-123,401677510,-63.761,-64.9,,,66,,,,,,,22,133,209,61,73,109,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:09:57,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,133,209,61,73,109,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.9,-63.761,3,01/21/2016 06:04:59,Argos,,421,P,,401677510,01/21/2016 06:10:42,1,5,,-123,401677510,-63.761,-64.9,,,66,,,,,,,22,132,208,69,78,129,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:10:42,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,132,208,69,78,129,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.895,-63.781,2,01/21/2016 06:08:43,Argos,,550,N,,401677511,01/21/2016 06:12:51,1,6,,-124,401677511,-63.781,-64.895,,,56,,,,,,,22,134,209,62,74,129,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.915,-63.776,3,01/21/2016 06:19:51,Argos,,333,K,,401677507,01/21/2016 06:16:40,1,4,,-124,401677507,-63.776,-64.915,,,56,,,,,,,56,192,179,65,102,0,102,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.915,-63.776,3,01/21/2016 06:19:51,Argos,,333,K,,401677507,01/21/2016 06:19:04,1,4,,-124,401677507,-63.776,-64.915,,,56,,,,,,,22,124,209,63,74,121,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.915,-63.776,3,01/21/2016 06:19:51,Argos,,333,K,,401677507,01/21/2016 06:21:28,1,4,,-124,401677507,-63.776,-64.915,,,56,,,,,,,22,124,209,63,74,101,145,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.915,-63.776,3,01/21/2016 06:19:51,Argos,,333,K,,401677507,01/21/2016 06:22:13,1,4,,-124,401677507,-63.776,-64.915,,,56,,,,,,,22,124,209,63,75,109,146,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.914,-63.831,B,01/21/2016 07:43:16,Argos,,0,R,,401677527,01/21/2016 07:43:17,1,1,,-139,401677527,-63.831,-64.914,,,8,,,,,,,22,124,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.936,-63.614,1,01/21/2016 07:46:59,Argos,,436,N,,401677511,01/21/2016 07:43:17,1,4,,-124,401677511,-63.614,-64.936,,,56,,,,,,,22,124,210,71,94,198,19,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.936,-63.614,1,01/21/2016 07:46:59,Argos,,436,N,,401677511,01/21/2016 07:44:18,1,4,,-124,401677511,-63.614,-64.936,,,56,,,,,,,22,124,210,65,75,121,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.936,-63.614,1,01/21/2016 07:46:59,Argos,,436,N,,401677511,01/21/2016 07:49:50,1,4,,-124,401677511,-63.614,-64.936,,,56,,,,,,,22,125,210,67,84,113,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.936,-63.614,1,01/21/2016 07:46:59,Argos,,436,N,,401677511,01/21/2016 07:50:33,1,4,,-124,401677511,-63.614,-64.936,,,56,,,,,,,22,125,211,63,77,105,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.937,-63.611,B,01/21/2016 07:50:33,Argos,,0,P,,401677506,01/21/2016 07:50:33,1,1,,-138,401677506,-63.611,-64.937,,,6,,,,,,,92,125,211,63,205,97,147,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.943,-63.591,A,01/21/2016 07:57:50,Argos,,366,K,,401677510,01/21/2016 07:54:15,1,3,,-121,401677510,-63.591,-64.943,,,6,,,,,,,22,124,210,65,76,109,148,,,,,,,,,,,,,,,,,,,,,,,,,,
"",131142,13440,-64.943,-63.591,A,01/21/2016 07:57:50,Argos,,366,K,,401677510,01/21/2016 07:58:55,1,3,,-121,401677510,-63.591,-64.943,,,6,,,,,,,22,125,210,65,80,117,145,,,,,,,,,,,,,,,,,,,,,,,,,,
