DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"131142",131142,SPOT,03:35:58 20-Jan-2016,,,A,-64.8100,-63.5510,Voltage: 1.50,03:35:58 20-Jan-2016,Status,20,133,94,62,60,109,227,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,08:39:26 20-Jan-2016,,,A,-64.7790,-63.4630,Temperature: -51.46,08:39:26 20-Jan-2016,Status,20,132,211,64,75,108,27,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,19:43:19 20-Jan-2016,,,A,-64.8250,-63.4710,Voltage: 0.06,19:43:19 20-Jan-2016,Status,20,91,4,71,244,124,39,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,21:24:50 20-Jan-2016,,,1,-64.7720,-63.3880,Temperature: -62.50,21:24:50 20-Jan-2016,Status,16,216,161,78,89,48,12,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,21:55:10 20-Jan-2016,,,1,-64.7640,-63.4100,Voltage: 2.38,21:55:10 20-Jan-2016,Status,17,130,149,252,98,57,3,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,06:16:40 21-Jan-2016,,,3,-64.9150,-63.7760,Temperature: -30.41,06:16:40 21-Jan-2016,Status,56,192,179,65,102,0,102,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:43:17 21-Jan-2016,,,B,-64.9140,-63.8310,Voltage: 1.98,07:43:17 21-Jan-2016,Status,22,124,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:31:51 21-Jan-2016,,,1,-64.9530,-63.4290,Temperature: 72.18,09:31:51 21-Jan-2016,Status,23,124,209,68,81,127,179,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:39:28 21-Jan-2016,,,3,-64.9500,-63.4000,Temperature: -33.00,09:39:28 21-Jan-2016,Status,23,125,209,61,116,204,88,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,12:30:47 21-Jan-2016,,,B,-64.8770,-63.1790,Voltage: 3.87,12:30:47 21-Jan-2016,Status,23,132,242,67,80,81,206,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,20:00:00 21-Jan-2016,,,B,-64.9980,-63.7450,Temperature: 43.58,20:00:00 21-Jan-2016,Status,23,125,199,212,99,203,64,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,02:06:09 22-Jan-2016,,,B,-64.8310,-63.9030,Voltage: 2.32,02:06:09 22-Jan-2016,Status,24,125,145,63,109,119,185,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,04:32:52 22-Jan-2016,,,B,-64.8200,-63.7830,Voltage: 2.26,04:32:52 22-Jan-2016,Status,9,7,141,98,255,198,172,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:53:44 22-Jan-2016,,,A,-64.8880,-63.6920,Voltage: 2.02,05:53:44 22-Jan-2016,Status,24,126,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:33:12 22-Jan-2016,,,A,-64.9670,-63.4740,Temperature: 60.34,09:33:12 22-Jan-2016,Status,25,126,210,61,77,103,144,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,22:06:27 22-Jan-2016,,,B,-65.0350,-63.0560,Temperature: -36.87,22:06:27 22-Jan-2016,Status,154,86,193,22,169,28,70,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:32:25 23-Jan-2016,,,B,-64.9260,-63.2490,Voltage: 2.30,07:32:25 23-Jan-2016,Status,27,126,144,254,113,74,19,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,03:09:06 24-Jan-2016,,,B,-64.7930,-63.1940,Voltage: 1.50,03:09:06 24-Jan-2016,Status,23,13,94,8,56,43,197,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:30:13 24-Jan-2016,,,1,-64.7310,-63.1480,Voltage: 0.83,05:30:13 24-Jan-2016,Status,30,177,52,93,86,34,47,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:35:06 24-Jan-2016,,,1,-64.7310,-63.1480,Voltage: 3.84,05:35:06 24-Jan-2016,Status,29,126,240,65,83,125,145,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:38:30 24-Jan-2016,,,1,-64.7310,-63.1480,Temperature: 62.66,05:38:30 24-Jan-2016,Status,29,126,208,203,246,103,152,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,10:00:47 24-Jan-2016,,,B,-64.6130,-62.8270,Voltage: 0.61,10:00:47 24-Jan-2016,Status,29,126,38,154,104,252,189,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,12:05:43 24-Jan-2016,,,0,-64.5950,-62.7420,Temperature: 74.33,12:05:43 24-Jan-2016,Status,29,127,206,65,85,99,184,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,17:45:09 24-Jan-2016,,,B,-64.6510,-62.6980,Voltage: 2.30,17:45:09 24-Jan-2016,Status,30,127,144,66,85,125,136,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,19:26:09 24-Jan-2016,,,B,-64.6590,-62.6780,Voltage: 1.28,19:26:09 24-Jan-2016,Status,30,127,80,64,65,125,141,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,22:37:24 24-Jan-2016,,,B,-64.5910,-62.4440,Temperature: 63.58,22:37:24 24-Jan-2016,Status,31,125,209,63,19,123,155,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,22:45:36 24-Jan-2016,,,B,-64.5910,-62.5900,Voltage: 4.05,22:45:36 24-Jan-2016,Status,31,117,253,103,177,5,211,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,00:22:15 25-Jan-2016,,,B,-64.5730,-62.6520,Temperature: 60.34,00:22:15 25-Jan-2016,Status,31,126,209,65,87,127,144,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,03:29:25 25-Jan-2016,,,A,-64.5940,-62.5920,Temperature: 47.19,03:29:25 25-Jan-2016,Status,31,127,208,65,90,175,85,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,03:40:58 25-Jan-2016,,,B,-64.5690,-62.5960,Temperature: 58.45,03:40:58 25-Jan-2016,Status,31,127,208,65,117,123,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,06:17:04 25-Jan-2016,,,A,-64.5820,-62.5750,Voltage: 2.03,06:17:04 25-Jan-2016,Status,31,127,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,08:03:10 25-Jan-2016,,,2,-64.5880,-62.5410,Temperature: -23.83,08:03:10 25-Jan-2016,Status,95,127,207,67,89,240,145,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:37:26 25-Jan-2016,,,A,-64.5780,-62.4890,Voltage: 0.37,09:37:26 25-Jan-2016,Status,31,210,23,226,162,222,35,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,22:30:03 25-Jan-2016,,,A,-64.5980,-62.5380,Temperature: -25.65,22:30:03 25-Jan-2016,Status,33,124,208,67,91,68,132,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:07:45 26-Jan-2016,,,A,-64.6050,-62.6090,Voltage: 1.28,05:07:45 26-Jan-2016,Status,33,127,80,66,87,117,138,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,08:10:00 26-Jan-2016,,,1,-64.6050,-62.5730,Voltage: 2.24,08:10:00 26-Jan-2016,Status,38,204,140,7,176,199,161,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,11:45:27 26-Jan-2016,,,A,-64.5950,-62.6030,Temperature: -23.83,11:45:27 26-Jan-2016,Status,34,126,207,64,85,120,145,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,12:20:30 26-Jan-2016,,,B,-64.5750,-62.5740,Voltage: 2.02,12:20:30 26-Jan-2016,Status,34,126,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,13:56:39 26-Jan-2016,,,B,-64.5820,-62.5480,Temperature: 45.25,13:56:39 26-Jan-2016,Status,34,127,207,63,95,199,74,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,20:43:48 26-Jan-2016,,,A,-64.6750,-62.6420,Temperature: -33.80,20:43:48 26-Jan-2016,Status,35,127,207,32,205,80,84,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,23:58:37 26-Jan-2016,,,A,-64.6400,-62.5890,Voltage: 1.38,23:58:37 26-Jan-2016,Status,35,122,86,75,119,30,113,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,02:18:29 27-Jan-2016,,,B,-64.6530,-62.5800,Voltage: 4.08,02:18:29 27-Jan-2016,Status,35,128,255,65,95,237,8,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,08:15:24 27-Jan-2016,,,0,-64.6090,-62.6930,Voltage: 1.17,08:15:24 27-Jan-2016,Status,33,180,73,182,78,181,157,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:25:12 27-Jan-2016,,,B,-64.6180,-62.6930,Voltage: 2.27,09:25:12 27-Jan-2016,Status,164,128,142,63,217,121,140,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,17:11:41 27-Jan-2016,,,B,-64.6350,-62.6170,Voltage: 2.02,17:11:41 27-Jan-2016,Status,36,126,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,12:32:59 28-Jan-2016,,,0,-64.6910,-62.7570,Temperature: -45.32,12:32:59 28-Jan-2016,Status,38,119,206,70,222,120,41,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,22:02:42 28-Jan-2016,,,A,-64.6380,-62.6510,Voltage: 0.94,22:02:42 28-Jan-2016,Status,130,232,59,195,159,149,39,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,06:15:28 29-Jan-2016,,,1,-64.6430,-62.6100,Voltage: 2.05,06:15:28 29-Jan-2016,Status,39,128,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,06:16:15 29-Jan-2016,,,B,-64.6390,-62.6200,Voltage: 2.43,06:16:15 29-Jan-2016,Status,38,63,152,133,34,176,223,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:06:34 29-Jan-2016,,,A,-64.6540,-62.6150,Voltage: 3.82,07:06:34 29-Jan-2016,Status,39,127,239,63,87,101,141,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:09:42 29-Jan-2016,,,A,-64.6540,-62.6150,Voltage: 2.34,07:09:42 29-Jan-2016,Status,39,126,146,18,10,147,44,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,10:30:32 29-Jan-2016,,,B,-64.6330,-62.6160,Voltage: 3.81,10:30:32 29-Jan-2016,Status,40,127,238,31,90,109,140,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,16:46:09 29-Jan-2016,,,B,-64.6490,-62.6000,Voltage: 2.02,16:46:09 29-Jan-2016,Status,40,126,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,04:23:04 30-Jan-2016,,,1,-64.6190,-62.5130,Voltage: 1.23,04:23:04 30-Jan-2016,Status,41,95,77,240,79,118,38,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,04:30:54 30-Jan-2016,,,1,-64.6190,-62.5130,Temperature: -27.76,04:30:54 30-Jan-2016,Status,41,128,203,237,95,40,118,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,15:11:12 30-Jan-2016,,,B,-64.5490,-62.4820,Voltage: 2.05,15:11:12 30-Jan-2016,Status,42,128,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,01:31:49 31-Jan-2016,,,A,-64.6390,-62.5240,Temperature: -62.50,01:31:49 31-Jan-2016,Status,43,128,203,63,180,24,12,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,05:47:33 31-Jan-2016,,,B,-64.6030,-62.5270,Temperature: -24.38,05:47:33 31-Jan-2016,Status,44,128,203,61,94,112,141,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,06:00:59 31-Jan-2016,,,B,-64.6000,-62.5720,Temperature: -30.94,06:00:59 31-Jan-2016,Status,44,128,203,60,57,136,99,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:34:58 31-Jan-2016,,,2,-64.5970,-62.4890,Temperature: -22.38,07:34:58 31-Jan-2016,Status,44,198,167,170,171,0,156,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:47:47 31-Jan-2016,,,B,-64.6010,-62.3550,Voltage: 2.05,09:47:47 31-Jan-2016,Status,44,128,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,10:56:18 31-Jan-2016,,,B,-64.6000,-62.3400,Voltage: 2.05,10:56:18 31-Jan-2016,Status,44,128,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,18:08:22 31-Jan-2016,,,A,-64.6370,-62.2880,Voltage: 2.21,18:08:22 31-Jan-2016,Status,45,119,138,64,104,127,13,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,20:36:44 31-Jan-2016,,,A,-64.6760,-62.0890,Voltage: 2.02,20:36:44 31-Jan-2016,Status,45,126,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,23:05:52 31-Jan-2016,,,B,-64.5920,-62.0240,Voltage: 1.55,23:05:52 31-Jan-2016,Status,121,58,97,171,188,145,66,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,02:22:47 01-Feb-2016,,,A,-64.5380,-61.8140,Voltage: 1.50,02:22:47 01-Feb-2016,Status,46,94,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:23:30 01-Feb-2016,,,A,-64.5230,-61.8310,Voltage: 2.00,07:23:30 01-Feb-2016,Status,46,125,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,13:35:12 01-Feb-2016,,,A,-64.5060,-61.8970,Voltage: 0.21,13:35:12 01-Feb-2016,Status,47,125,13,63,95,29,147,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,13:36:28 01-Feb-2016,,,A,-64.5060,-61.8970,Temperature: 60.06,13:36:28 01-Feb-2016,Status,47,126,204,62,187,115,143,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,18:33:33 01-Feb-2016,,,A,-64.5580,-61.9190,Voltage: 0.53,18:33:33 01-Feb-2016,Status,59,235,33,7,81,16,190,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,00:38:36 02-Feb-2016,,,1,-64.5360,-61.9130,Voltage: 2.42,00:38:36 02-Feb-2016,Status,51,163,151,213,232,241,97,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,07:12:08 02-Feb-2016,,,1,-64.5060,-61.8520,Temperature: -34.22,07:12:08 02-Feb-2016,Status,48,126,201,61,96,12,82,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,08:54:12 02-Feb-2016,,,2,-64.4330,-61.7070,Voltage: 2.19,08:54:12 02-Feb-2016,Status,50,125,137,29,210,68,98,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,09:45:23 02-Feb-2016,,,1,-64.4190,-61.6270,Temperature: -24.94,09:45:23 02-Feb-2016,Status,49,130,200,61,95,116,137,,,,,,,,,,,,,,,,,,,,,,,,,
"131142",131142,SPOT,11:16:45 02-Feb-2016,,,A,-64.3910,-61.6350,Voltage: 1.17,11:16:45 02-Feb-2016,Status,49,139,73,61,100,79,177,,,,,,,,,,,,,,,,,,,,,,,,,
