DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131142",131142,SPOT,10:20:40 13-Jan-2016,Argos,B,-64.8070,-63.9780,,,,,,,,,
"131142",131142,SPOT,10:50:57 13-Jan-2016,Argos,B,-64.8020,-64.0450,,,,,,,,,
"131142",131142,SPOT,11:48:36 13-Jan-2016,Argos,B,-64.8020,-64.1040,,,,,,,,,
"131142",131142,SPOT,11:54:33 13-Jan-2016,Argos,B,-64.8190,-64.0990,,,,,,,,,
"131142",131142,SPOT,12:37:27 13-Jan-2016,Argos,B,-64.8090,-64.0500,,,,,,,,,
"131142",131142,SPOT,13:33:08 13-Jan-2016,Argos,B,-64.8330,-64.1550,,,,,,,,,
"131142",131142,SPOT,13:33:10 13-Jan-2016,Argos,A,-64.8620,-63.9690,,,,,,,,,
"131142",131142,SPOT,14:16:36 13-Jan-2016,Argos,B,-64.8700,-63.9630,,,,,,,,,
"131142",131142,SPOT,15:17:52 13-Jan-2016,Argos,B,-64.8680,-63.9760,,,,,,,,,
"131142",131142,SPOT,18:05:12 13-Jan-2016,Argos,B,-64.8640,-63.9970,,,,,,,,,
"131142",131142,SPOT,18:29:24 13-Jan-2016,Argos,B,-64.8360,-64.1040,,,,,,,,,
"131142",131142,SPOT,20:08:19 13-Jan-2016,Argos,1,-64.8330,-64.1200,,,,,,,,,
"131142",131142,SPOT,21:28:16 13-Jan-2016,Argos,A,-64.8530,-64.0800,,,,,,,,,
"131142",131142,SPOT,21:34:52 13-Jan-2016,Argos,3,-64.8560,-64.0830,,,,,,,,,
"131142",131142,SPOT,21:36:47 13-Jan-2016,Argos,2,-64.8670,-64.0590,,,,,,,,,
"131142",131142,SPOT,21:48:01 13-Jan-2016,Argos,2,-64.8620,-64.0750,,,,,,,,,
"131142",131142,SPOT,22:58:18 13-Jan-2016,Argos,B,-64.8670,-64.0740,,,,,,,,,
"131142",131142,SPOT,23:05:53 13-Jan-2016,Argos,A,-64.8900,-64.0100,,,,,,,,,
"131142",131142,SPOT,23:10:05 13-Jan-2016,Argos,1,-64.8820,-64.0160,,,,,,,,,
"131142",131142,SPOT,23:19:32 13-Jan-2016,Argos,0,-64.8820,-64.0090,,,,,,,,,
"131142",131142,SPOT,23:27:46 13-Jan-2016,Argos,B,-64.8830,-63.9920,,,,,,,,,
"131142",131142,SPOT,00:38:10 14-Jan-2016,Argos,A,-64.8950,-64.0000,,,,,,,,,
"131142",131142,SPOT,00:50:38 14-Jan-2016,Argos,3,-64.8870,-63.9650,,,,,,,,,
"131142",131142,SPOT,00:59:32 14-Jan-2016,Argos,3,-64.8870,-63.9480,,,,,,,,,
"131142",131142,SPOT,01:38:11 14-Jan-2016,Argos,B,-64.8820,-63.9390,,,,,,,,,
"131142",131142,SPOT,02:21:31 14-Jan-2016,Argos,3,-64.8840,-63.9690,,,,,,,,,
"131142",131142,SPOT,02:25:01 14-Jan-2016,Argos,B,-64.8780,-63.9790,,,,,,,,,
"131142",131142,SPOT,02:34:38 14-Jan-2016,Argos,0,-64.8670,-63.9890,,,,,,,,,
"131142",131142,SPOT,02:37:27 14-Jan-2016,Argos,A,-64.8750,-63.9900,,,,,,,,,
"131142",131142,SPOT,03:17:37 14-Jan-2016,Argos,B,-64.8760,-63.9870,,,,,,,,,
"131142",131142,SPOT,03:59:23 14-Jan-2016,Argos,A,-64.8750,-64.0880,,,,,,,,,
"131142",131142,SPOT,04:07:29 14-Jan-2016,Argos,0,-64.8670,-64.0860,,,,,,,,,
"131142",131142,SPOT,04:11:08 14-Jan-2016,Argos,A,-64.8650,-64.0850,,,,,,,,,
"131142",131142,SPOT,04:12:35 14-Jan-2016,Argos,B,-64.8650,-64.0800,,,,,,,,,
"131142",131142,SPOT,05:40:01 14-Jan-2016,Argos,A,-64.8520,-64.0530,,,,,,,,,
"131142",131142,SPOT,05:43:54 14-Jan-2016,Argos,1,-64.8530,-64.0490,,,,,,,,,
"131142",131142,SPOT,05:48:52 14-Jan-2016,Argos,B,-64.8530,-64.0510,,,,,,,,,
"131142",131142,SPOT,05:55:05 14-Jan-2016,Argos,2,-64.8450,-64.0830,,,,,,,,,
"131142",131142,SPOT,07:19:49 14-Jan-2016,Argos,A,-64.8630,-63.9750,,,,,,,,,
"131142",131142,SPOT,07:30:26 14-Jan-2016,Argos,A,-64.8580,-64.0510,,,,,,,,,
"131142",131142,SPOT,07:30:26 14-Jan-2016,Argos,A,-64.8620,-64.0310,,,,,,,,,
"131142",131142,SPOT,07:30:26 14-Jan-2016,Argos,A,-64.8600,-64.0430,,,,,,,,,
"131142",131142,SPOT,08:56:41 14-Jan-2016,Argos,B,-64.8530,-64.0470,,,,,,,,,
"131142",131142,SPOT,09:05:38 14-Jan-2016,Argos,A,-64.8180,-64.0210,,,,,,,,,
"131142",131142,SPOT,09:09:45 14-Jan-2016,Argos,3,-64.8170,-64.0170,,,,,,,,,
"131142",131142,SPOT,09:46:52 14-Jan-2016,Argos,B,-64.8100,-63.9790,,,,,,,,,
"131142",131142,SPOT,10:34:55 14-Jan-2016,Argos,A,-64.8410,-63.9540,,,,,,,,,
"131142",131142,SPOT,10:50:49 14-Jan-2016,Argos,B,-64.8430,-63.9490,,,,,,,,,
"131142",131142,SPOT,10:53:08 14-Jan-2016,Argos,B,-64.8450,-63.9500,,,,,,,,,
"131142",131142,SPOT,11:23:52 14-Jan-2016,Argos,B,-64.8590,-63.9250,,,,,,,,,
"131142",131142,SPOT,11:32:07 14-Jan-2016,Argos,A,-64.8590,-63.9400,,,,,,,,,
"131142",131142,SPOT,12:17:03 14-Jan-2016,Argos,1,-64.8780,-63.9360,,,,,,,,,
"131142",131142,SPOT,13:02:02 14-Jan-2016,Argos,B,-64.8750,-63.9000,,,,,,,,,
"131142",131142,SPOT,13:50:51 14-Jan-2016,Argos,B,-64.9000,-63.9040,,,,,,,,,
"131142",131142,SPOT,15:40:04 14-Jan-2016,Argos,B,-64.8910,-63.9300,,,,,,,,,
"131142",131142,SPOT,19:36:28 14-Jan-2016,Argos,B,-64.8810,-63.9350,,,,,,,,,
"131142",131142,SPOT,19:36:28 14-Jan-2016,Argos,A,-64.8820,-63.9440,,,,,,,,,
"131142",131142,SPOT,21:15:57 14-Jan-2016,Argos,B,-64.8810,-63.8690,,,,,,,,,
"131142",131142,SPOT,21:15:57 14-Jan-2016,Argos,B,-64.8850,-63.9100,,,,,,,,,
"131142",131142,SPOT,21:16:43 14-Jan-2016,Argos,B,-64.8790,-63.8490,,,,,,,,,
"131142",131142,SPOT,22:53:32 14-Jan-2016,Argos,1,-64.8790,-63.8370,,,,,,,,,
"131142",131142,SPOT,22:55:32 14-Jan-2016,Argos,A,-64.8830,-63.8720,,,,,,,,,
"131142",131142,SPOT,22:57:52 14-Jan-2016,Argos,1,-64.8760,-63.8190,,,,,,,,,
"131142",131142,SPOT,22:57:53 14-Jan-2016,Argos,B,-64.8780,-63.8400,,,,,,,,,
"131142",131142,SPOT,00:16:51 15-Jan-2016,Argos,B,-64.8850,-63.8350,,,,,,,,,
"131142",131142,SPOT,00:34:57 15-Jan-2016,Argos,3,-64.8830,-63.8320,,,,,,,,,
"131142",131142,SPOT,00:35:31 15-Jan-2016,Argos,B,-64.8760,-63.8350,,,,,,,,,
"131142",131142,SPOT,00:37:58 15-Jan-2016,Argos,B,-64.8760,-63.8370,,,,,,,,,
"131142",131142,SPOT,00:40:03 15-Jan-2016,Argos,A,-64.8690,-63.8220,,,,,,,,,
"131142",131142,SPOT,01:16:49 15-Jan-2016,Argos,B,-64.8710,-63.8190,,,,,,,,,
"131142",131142,SPOT,01:56:57 15-Jan-2016,Argos,2,-64.8810,-63.7870,,,,,,,,,
"131142",131142,SPOT,02:13:14 15-Jan-2016,Argos,A,-64.8940,-63.7970,,,,,,,,,
"131142",131142,SPOT,02:14:17 15-Jan-2016,Argos,B,-64.8910,-63.7860,,,,,,,,,
"131142",131142,SPOT,02:17:29 15-Jan-2016,Argos,B,-64.8950,-63.7960,,,,,,,,,
"131142",131142,SPOT,02:51:43 15-Jan-2016,Argos,B,-64.8910,-63.7920,,,,,,,,,
"131142",131142,SPOT,03:42:26 15-Jan-2016,Argos,B,-64.8880,-63.7950,,,,,,,,,
"131142",131142,SPOT,03:49:20 15-Jan-2016,Argos,B,-64.8920,-63.7920,,,,,,,,,
"131142",131142,SPOT,03:54:13 15-Jan-2016,Argos,A,-64.8780,-63.7260,,,,,,,,,
"131142",131142,SPOT,03:59:48 15-Jan-2016,Argos,B,-64.8830,-63.7460,,,,,,,,,
"131142",131142,SPOT,05:22:44 15-Jan-2016,Argos,B,-64.8810,-63.7120,,,,,,,,,
"131142",131142,SPOT,05:28:26 15-Jan-2016,Argos,A,-64.8900,-63.8040,,,,,,,,,
"131142",131142,SPOT,05:29:42 15-Jan-2016,Argos,0,-64.8880,-63.7300,,,,,,,,,
"131142",131142,SPOT,05:39:11 15-Jan-2016,Argos,A,-64.8860,-63.7570,,,,,,,,,
"131142",131142,SPOT,06:55:56 15-Jan-2016,Argos,0,-64.8900,-63.7510,,,,,,,,,
"131142",131142,SPOT,07:05:17 15-Jan-2016,Argos,A,-64.9050,-63.7740,,,,,,,,,
"131142",131142,SPOT,07:11:44 15-Jan-2016,Argos,A,-64.9030,-63.7720,,,,,,,,,
"131142",131142,SPOT,07:18:24 15-Jan-2016,Argos,A,-64.9050,-63.7550,,,,,,,,,
"131142",131142,SPOT,08:38:14 15-Jan-2016,Argos,A,-64.8810,-63.6950,,,,,,,,,
"131142",131142,SPOT,08:44:43 15-Jan-2016,Argos,A,-64.8820,-63.7050,,,,,,,,,
"131142",131142,SPOT,08:53:27 15-Jan-2016,Argos,3,-64.8850,-63.7040,,,,,,,,,
"131142",131142,SPOT,10:13:53 15-Jan-2016,Argos,A,-64.8830,-63.6930,,,,,,,,,
"131142",131142,SPOT,10:26:52 15-Jan-2016,Argos,A,-64.9020,-63.6610,,,,,,,,,
"131142",131142,SPOT,10:41:42 15-Jan-2016,Argos,B,-64.9020,-63.6610,,,,,,,,,
"131142",131142,SPOT,10:51:35 15-Jan-2016,Argos,A,-64.9080,-63.6290,,,,,,,,,
"131142",131142,SPOT,11:55:17 15-Jan-2016,Argos,2,-64.9280,-63.6480,,,,,,,,,
"131142",131142,SPOT,12:10:41 15-Jan-2016,Argos,B,-64.9280,-63.6450,,,,,,,,,
"131142",131142,SPOT,12:44:13 15-Jan-2016,Argos,B,-64.9180,-63.6140,,,,,,,,,
"131142",131142,SPOT,13:35:56 15-Jan-2016,Argos,A,-64.8910,-63.6790,,,,,,,,,
"131142",131142,SPOT,17:39:07 15-Jan-2016,Argos,B,-64.8480,-63.7030,,,,,,,,,
"131142",131142,SPOT,19:04:59 15-Jan-2016,Argos,B,-64.8680,-63.6150,,,,,,,,,
"131142",131142,SPOT,19:23:21 15-Jan-2016,Argos,3,-64.8800,-63.6200,,,,,,,,,
"131142",131142,SPOT,20:43:45 15-Jan-2016,Argos,A,-64.8830,-63.6550,,,,,,,,,
"131142",131142,SPOT,20:50:08 15-Jan-2016,Argos,B,-64.8840,-63.6290,,,,,,,,,
"131142",131142,SPOT,21:06:37 15-Jan-2016,Argos,A,-64.8860,-63.5830,,,,,,,,,
"131142",131142,SPOT,21:09:39 15-Jan-2016,Argos,B,-64.8900,-63.5910,,,,,,,,,
"131142",131142,SPOT,22:24:39 15-Jan-2016,Argos,A,-64.8810,-63.6270,,,,,,,,,
"131142",131142,SPOT,22:27:59 15-Jan-2016,Argos,2,-64.8800,-63.6080,,,,,,,,,
"131142",131142,SPOT,22:44:32 15-Jan-2016,Argos,3,-64.8780,-63.6100,,,,,,,,,
"131142",131142,SPOT,22:46:13 15-Jan-2016,Argos,A,-64.8780,-63.6050,,,,,,,,,
"131142",131142,SPOT,23:59:01 15-Jan-2016,Argos,B,-64.8760,-63.6030,,,,,,,,,
"131142",131142,SPOT,00:05:01 16-Jan-2016,Argos,A,-64.8770,-63.6500,,,,,,,,,
"131142",131142,SPOT,00:11:29 16-Jan-2016,Argos,1,-64.8660,-63.6370,,,,,,,,,
"131142",131142,SPOT,00:25:51 16-Jan-2016,Argos,B,-64.8850,-63.6680,,,,,,,,,
"131142",131142,SPOT,00:27:09 16-Jan-2016,Argos,1,-64.8670,-63.6480,,,,,,,,,
"131142",131142,SPOT,00:52:40 16-Jan-2016,Argos,B,-64.8630,-63.6630,,,,,,,,,
"131142",131142,SPOT,01:39:02 16-Jan-2016,Argos,2,-64.8590,-63.6520,,,,,,,,,
"131142",131142,SPOT,01:47:51 16-Jan-2016,Argos,2,-64.8610,-63.6530,,,,,,,,,
"131142",131142,SPOT,02:01:46 16-Jan-2016,Argos,A,-64.8610,-63.6560,,,,,,,,,
"131142",131142,SPOT,02:08:35 16-Jan-2016,Argos,1,-64.8590,-63.6520,,,,,,,,,
"131142",131142,SPOT,02:35:10 16-Jan-2016,Argos,B,-64.8600,-63.6520,,,,,,,,,
"131142",131142,SPOT,03:14:53 16-Jan-2016,Argos,2,-64.8530,-63.6480,,,,,,,,,
"131142",131142,SPOT,03:27:59 16-Jan-2016,Argos,B,-64.8490,-63.6360,,,,,,,,,
"131142",131142,SPOT,03:43:24 16-Jan-2016,Argos,2,-64.8400,-63.6160,,,,,,,,,
"131142",131142,SPOT,03:46:57 16-Jan-2016,Argos,A,-64.8410,-63.6170,,,,,,,,,
"131142",131142,SPOT,04:12:37 16-Jan-2016,Argos,2,-64.8430,-63.6180,,,,,,,,,
"131142",131142,SPOT,05:00:40 16-Jan-2016,Argos,A,-64.8360,-63.5920,,,,,,,,,
"131142",131142,SPOT,05:04:36 16-Jan-2016,Argos,A,-64.8320,-63.5950,,,,,,,,,
"131142",131142,SPOT,05:17:36 16-Jan-2016,Argos,0,-64.8260,-63.6010,,,,,,,,,
"131142",131142,SPOT,05:26:48 16-Jan-2016,Argos,1,-64.8280,-63.5810,,,,,,,,,
"131142",131142,SPOT,06:40:04 16-Jan-2016,Argos,3,-64.8400,-63.5960,,,,,,,,,
"131142",131142,SPOT,06:44:16 16-Jan-2016,Argos,B,-64.8390,-63.5960,,,,,,,,,
"131142",131142,SPOT,07:02:58 16-Jan-2016,Argos,A,-64.8430,-63.6280,,,,,,,,,
"131142",131142,SPOT,07:05:25 16-Jan-2016,Argos,A,-64.8400,-63.6220,,,,,,,,,
"131142",131142,SPOT,08:13:52 16-Jan-2016,Argos,A,-64.8150,-63.6020,,,,,,,,,
"131142",131142,SPOT,08:22:00 16-Jan-2016,Argos,3,-64.8210,-63.6230,,,,,,,,,
"131142",131142,SPOT,08:41:44 16-Jan-2016,Argos,2,-64.8230,-63.5980,,,,,,,,,
"131142",131142,SPOT,08:42:09 16-Jan-2016,Argos,2,-64.8230,-63.5950,,,,,,,,,
"131142",131142,SPOT,09:53:56 16-Jan-2016,Argos,A,-64.8050,-63.5370,,,,,,,,,
"131142",131142,SPOT,10:00:02 16-Jan-2016,Argos,B,-64.8050,-63.5350,,,,,,,,,
"131142",131142,SPOT,10:23:36 16-Jan-2016,Argos,3,-64.8020,-63.5270,,,,,,,,,
"131142",131142,SPOT,10:24:16 16-Jan-2016,Argos,2,-64.8020,-63.5140,,,,,,,,,
"131142",131142,SPOT,10:46:53 16-Jan-2016,Argos,A,-64.8000,-63.4990,,,,,,,,,
"131142",131142,SPOT,11:38:14 16-Jan-2016,Argos,3,-64.7940,-63.4950,,,,,,,,,
"131142",131142,SPOT,11:45:16 16-Jan-2016,Argos,A,-64.7930,-63.4940,,,,,,,,,
"131142",131142,SPOT,12:01:10 16-Jan-2016,Argos,2,-64.7940,-63.5020,,,,,,,,,
"131142",131142,SPOT,12:11:39 16-Jan-2016,Argos,B,-64.7940,-63.5020,,,,,,,,,
"131142",131142,SPOT,12:31:03 16-Jan-2016,Argos,0,-64.7940,-63.4810,,,,,,,,,
"131142",131142,SPOT,13:11:48 16-Jan-2016,Argos,A,-64.7910,-63.5200,,,,,,,,,
"131142",131142,SPOT,13:41:05 16-Jan-2016,Argos,A,-64.7950,-63.5240,,,,,,,,,
"131142",131142,SPOT,14:55:21 16-Jan-2016,Argos,A,-64.7960,-63.5090,,,,,,,,,
"131142",131142,SPOT,15:19:52 16-Jan-2016,Argos,B,-64.7860,-63.5010,,,,,,,,,
"131142",131142,SPOT,16:58:01 16-Jan-2016,Argos,B,-64.7930,-63.5270,,,,,,,,,
"131142",131142,SPOT,17:30:12 16-Jan-2016,Argos,A,-64.8160,-63.5890,,,,,,,,,
"131142",131142,SPOT,00:13:33 17-Jan-2016,Argos,B,-64.9120,-63.7650,,,,,,,,,
"131142",131142,SPOT,00:13:33 17-Jan-2016,Argos,B,-64.8300,-63.6360,,,,,,,,,
"131142",131142,SPOT,01:20:57 17-Jan-2016,Argos,2,-64.8450,-63.6470,,,,,,,,,
"131142",131142,SPOT,01:22:03 17-Jan-2016,Argos,1,-64.8460,-63.6340,,,,,,,,,
"131142",131142,SPOT,01:49:46 17-Jan-2016,Argos,B,-64.8450,-63.6880,,,,,,,,,
"131142",131142,SPOT,01:57:43 17-Jan-2016,Argos,2,-64.8420,-63.6310,,,,,,,,,
"131142",131142,SPOT,02:08:09 17-Jan-2016,Argos,B,-64.8420,-63.6310,,,,,,,,,
"131142",131142,SPOT,02:56:41 17-Jan-2016,Argos,0,-64.8430,-63.6210,,,,,,,,,
"131142",131142,SPOT,03:01:44 17-Jan-2016,Argos,1,-64.8590,-63.6560,,,,,,,,,
"131142",131142,SPOT,03:32:30 17-Jan-2016,Argos,2,-64.8480,-63.6610,,,,,,,,,
"131142",131142,SPOT,03:34:57 17-Jan-2016,Argos,2,-64.8470,-63.6650,,,,,,,,,
"131142",131142,SPOT,03:55:02 17-Jan-2016,Argos,2,-64.8520,-63.6700,,,,,,,,,
"131142",131142,SPOT,04:39:02 17-Jan-2016,Argos,2,-64.8600,-63.6670,,,,,,,,,
"131142",131142,SPOT,04:40:29 17-Jan-2016,Argos,B,-64.8660,-63.6920,,,,,,,,,
"131142",131142,SPOT,05:12:07 17-Jan-2016,Argos,1,-64.8490,-63.6760,,,,,,,,,
"131142",131142,SPOT,05:15:08 17-Jan-2016,Argos,2,-64.8560,-63.6600,,,,,,,,,
"131142",131142,SPOT,06:14:09 17-Jan-2016,Argos,1,-64.8710,-63.6460,,,,,,,,,
"131142",131142,SPOT,06:17:32 17-Jan-2016,Argos,1,-64.8710,-63.6490,,,,,,,,,
"131142",131142,SPOT,06:48:16 17-Jan-2016,Argos,2,-64.8540,-63.6330,,,,,,,,,
"131142",131142,SPOT,06:56:14 17-Jan-2016,Argos,3,-64.8530,-63.6130,,,,,,,,,
"131142",131142,SPOT,07:55:21 17-Jan-2016,Argos,2,-64.8670,-63.6290,,,,,,,,,
"131142",131142,SPOT,07:57:17 17-Jan-2016,Argos,1,-64.8580,-63.6200,,,,,,,,,
"131142",131142,SPOT,08:32:16 17-Jan-2016,Argos,1,-64.8470,-63.6870,,,,,,,,,
"131142",131142,SPOT,08:36:07 17-Jan-2016,Argos,1,-64.8470,-63.6870,,,,,,,,,
"131142",131142,SPOT,09:35:52 17-Jan-2016,Argos,A,-64.8510,-63.6480,,,,,,,,,
"131142",131142,SPOT,09:36:56 17-Jan-2016,Argos,3,-64.8480,-63.6570,,,,,,,,,
"131142",131142,SPOT,09:50:49 17-Jan-2016,Argos,2,-64.8470,-63.6500,,,,,,,,,
"131142",131142,SPOT,10:14:22 17-Jan-2016,Argos,1,-64.8480,-63.6320,,,,,,,,,
"131142",131142,SPOT,11:13:13 17-Jan-2016,Argos,3,-64.8580,-63.6360,,,,,,,,,
"131142",131142,SPOT,11:18:27 17-Jan-2016,Argos,3,-64.8550,-63.6490,,,,,,,,,
"131142",131142,SPOT,11:31:03 17-Jan-2016,Argos,B,-64.8460,-63.6580,,,,,,,,,
"131142",131142,SPOT,12:06:26 17-Jan-2016,Argos,A,-64.8420,-63.6220,,,,,,,,,
"131142",131142,SPOT,12:54:06 17-Jan-2016,Argos,3,-64.8300,-63.6200,,,,,,,,,
"131142",131142,SPOT,13:11:21 17-Jan-2016,Argos,3,-64.8320,-63.6130,,,,,,,,,
"131142",131142,SPOT,13:48:18 17-Jan-2016,Argos,B,-64.8310,-63.6080,,,,,,,,,
"131142",131142,SPOT,14:35:42 17-Jan-2016,Argos,A,-64.8320,-63.6220,,,,,,,,,
"131142",131142,SPOT,14:48:57 17-Jan-2016,Argos,B,-64.8370,-63.6170,,,,,,,,,
"131142",131142,SPOT,16:23:16 17-Jan-2016,Argos,B,-64.8400,-63.6170,,,,,,,,,
"131142",131142,SPOT,00:06:29 18-Jan-2016,Argos,B,-64.8470,-63.6220,,,,,,,,,
"131142",131142,SPOT,00:56:50 18-Jan-2016,Argos,A,-64.8200,-63.6420,,,,,,,,,
"131142",131142,SPOT,01:01:08 18-Jan-2016,Argos,B,-64.8210,-63.6390,,,,,,,,,
"131142",131142,SPOT,01:40:38 18-Jan-2016,Argos,2,-64.8310,-63.6170,,,,,,,,,
"131142",131142,SPOT,01:43:58 18-Jan-2016,Argos,A,-64.8310,-63.6140,,,,,,,,,
"131142",131142,SPOT,02:37:35 18-Jan-2016,Argos,2,-64.8400,-63.6700,,,,,,,,,
"131142",131142,SPOT,02:38:02 18-Jan-2016,Argos,B,-64.8270,-63.6040,,,,,,,,,
"131142",131142,SPOT,03:20:24 18-Jan-2016,Argos,1,-64.8270,-63.6140,,,,,,,,,
"131142",131142,SPOT,03:24:52 18-Jan-2016,Argos,A,-64.8240,-63.6120,,,,,,,,,
"131142",131142,SPOT,03:32:46 18-Jan-2016,Argos,3,-64.8180,-63.6150,,,,,,,,,
"131142",131142,SPOT,04:13:21 18-Jan-2016,Argos,2,-64.8240,-63.6040,,,,,,,,,
"131142",131142,SPOT,04:14:15 18-Jan-2016,Argos,1,-64.8330,-63.6260,,,,,,,,,
"131142",131142,SPOT,05:01:39 18-Jan-2016,Argos,2,-64.8240,-63.6050,,,,,,,,,
"131142",131142,SPOT,05:03:36 18-Jan-2016,Argos,1,-64.8230,-63.6000,,,,,,,,,
"131142",131142,SPOT,05:11:07 18-Jan-2016,Argos,B,-64.8230,-63.6000,,,,,,,,,
"131142",131142,SPOT,05:51:28 18-Jan-2016,Argos,1,-64.8270,-63.5900,,,,,,,,,
"131142",131142,SPOT,06:38:22 18-Jan-2016,Argos,B,-64.8160,-63.5890,,,,,,,,,
"131142",131142,SPOT,06:41:21 18-Jan-2016,Argos,B,-64.8180,-63.5810,,,,,,,,,
"131142",131142,SPOT,07:33:22 18-Jan-2016,Argos,B,-64.8060,-63.5800,,,,,,,,,
"131142",131142,SPOT,07:36:05 18-Jan-2016,Argos,B,-64.8160,-63.5720,,,,,,,,,
"131142",131142,SPOT,08:23:58 18-Jan-2016,Argos,B,-64.8170,-63.5740,,,,,,,,,
"131142",131142,SPOT,08:25:54 18-Jan-2016,Argos,A,-64.7880,-63.6060,,,,,,,,,
"131142",131142,SPOT,09:12:10 18-Jan-2016,Argos,1,-64.8090,-63.5890,,,,,,,,,
"131142",131142,SPOT,09:16:46 18-Jan-2016,Argos,B,-64.8090,-63.5890,,,,,,,,,
"131142",131142,SPOT,09:20:49 18-Jan-2016,Argos,A,-64.7960,-63.6080,,,,,,,,,
"131142",131142,SPOT,10:02:26 18-Jan-2016,Argos,B,-64.7980,-63.6240,,,,,,,,,
"131142",131142,SPOT,10:53:59 18-Jan-2016,Argos,B,-64.8130,-63.6850,,,,,,,,,
"131142",131142,SPOT,10:55:47 18-Jan-2016,Argos,3,-64.8430,-63.6470,,,,,,,,,
"131142",131142,SPOT,11:00:10 18-Jan-2016,Argos,2,-64.8520,-63.6570,,,,,,,,,
"131142",131142,SPOT,11:47:09 18-Jan-2016,Argos,B,-64.8020,-63.6320,,,,,,,,,
"131142",131142,SPOT,11:48:59 18-Jan-2016,Argos,A,-64.8740,-63.7120,,,,,,,,,
"131142",131142,SPOT,12:27:52 18-Jan-2016,Argos,1,-64.8820,-63.7030,,,,,,,,,
"131142",131142,SPOT,13:23:03 18-Jan-2016,Argos,B,-64.8720,-63.7210,,,,,,,,,
"131142",131142,SPOT,14:15:21 18-Jan-2016,Argos,B,-64.8820,-63.7120,,,,,,,,,
"131142",131142,SPOT,14:15:21 18-Jan-2016,Argos,B,-64.8720,-63.7150,,,,,,,,,
"131142",131142,SPOT,15:54:07 18-Jan-2016,Argos,B,-64.8850,-63.6910,,,,,,,,,
"131142",131142,SPOT,15:55:09 18-Jan-2016,Argos,B,-64.8920,-63.6590,,,,,,,,,
"131142",131142,SPOT,17:07:06 18-Jan-2016,Argos,B,-64.8760,-63.6200,,,,,,,,,
"131142",131142,SPOT,17:34:43 18-Jan-2016,Argos,A,-64.8890,-63.5860,,,,,,,,,
"131142",131142,SPOT,19:12:20 18-Jan-2016,Argos,B,-64.8840,-63.5730,,,,,,,,,
"131142",131142,SPOT,20:32:46 18-Jan-2016,Argos,2,-64.8860,-63.5850,,,,,,,,,
