DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
"131159",131159,SPOT,04:44:41 13-Jan-2016,,,2,-64.8420,-63.9550,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:57:01 13-Jan-2016,,,B,-64.8310,-63.9620,Checksum,,TAT,0,2,0,0,0,0,0,0,4,0,0,1,236,242,119,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:03:09 13-Jan-2016,,,B,-64.8310,-63.9620,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:57:01 13-Jan-2016,,,B,-64.8380,-63.9690,Checksum,,TAT,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:03:09 13-Jan-2016,,,B,-64.8380,-63.9690,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:03:09 13-Jan-2016,,,B,-64.8390,-63.9670,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:14:03 13-Jan-2016,,,A,-64.8500,-64.0100,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:14:51 13-Jan-2016,,,A,-64.8500,-64.0100,Checksum,,TAT,0,6,0,0,0,0,0,128,8,18,144,0,74,252,58,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,06:18:56 13-Jan-2016,,,A,-64.8500,-64.0100,Checksum,,TAT,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,07:43:03 13-Jan-2016,,,B,-64.8360,-64.0130,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,09:19:18 13-Jan-2016,,,B,-64.8260,-64.0100,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:15:48 13-Jan-2016,,,B,-64.8560,-64.0720,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:55:56 13-Jan-2016,,,B,-64.8710,-64.0880,Checksum,,TAT,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:02:13 13-Jan-2016,,,B,-64.8710,-64.0880,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:08:21 13-Jan-2016,,,B,-64.8720,-64.1090,Checksum,,TAT,0,5,0,0,0,0,0,0,128,47,125,187,243,170,103,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:51:00 13-Jan-2016,,,B,-64.8800,-64.1440,Checksum,,TAT,0,2,0,0,32,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:54:10 13-Jan-2016,,,B,-64.8800,-64.1580,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,24,225,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,12:01:00 13-Jan-2016,,,B,-64.8800,-64.1580,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,13:32:10 13-Jan-2016,,,B,-64.9010,-64.2080,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,32,16,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,13:35:13 13-Jan-2016,,,B,-64.9010,-64.2080,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,19:52:38 13-Jan-2016,,,3,-64.8800,-64.0610,Checksum,,TAT,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,20:05:26 13-Jan-2016,,,B,-64.8820,-64.0670,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:25:27 13-Jan-2016,,,A,-64.8870,-64.0560,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,4,255,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:26:36 13-Jan-2016,,,A,-64.8870,-64.0560,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:25:27 13-Jan-2016,,,3,-64.8740,-64.0570,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,16,4,193,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:26:36 13-Jan-2016,,,3,-64.8740,-64.0570,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:38:32 13-Jan-2016,,,2,-64.8810,-64.0490,Checksum,,TAT,0,3,0,0,0,0,2,0,0,137,96,0,20,145,157,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:41:44 13-Jan-2016,,,2,-64.8810,-64.0490,Checksum,,TAT,0,4,0,0,41,48,65,142,177,237,10,174,74,160,235,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:43:58 13-Jan-2016,,,2,-64.8810,-64.0490,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:43:58 13-Jan-2016,,,A,-64.8810,-64.0400,Checksum,,TAT,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:46:26 13-Jan-2016,,,A,-64.8810,-64.0400,Checksum,,TAT,0,70,8,0,56,51,47,175,235,189,49,45,223,255,254,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,21:47:13 13-Jan-2016,,,A,-64.8810,-64.0400,Checksum,,TAT,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:12:32 13-Jan-2016,,,B,-64.8850,-64.0630,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:13:49 13-Jan-2016,,,B,-64.8850,-64.0630,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:16:57 13-Jan-2016,,,0,-64.8810,-64.0430,Checksum,,TAT,0,11,0,0,0,0,14,6,4,177,101,30,154,13,157,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:24:18 13-Jan-2016,,,0,-64.8810,-64.0430,Checksum,,TAT,0,18,64,16,0,21,204,19,142,72,81,216,89,152,56,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:25:05 13-Jan-2016,,,0,-64.8810,-64.0430,Checksum,,TAT,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:25:05 13-Jan-2016,,,1,-64.8700,-64.0040,Checksum,,TAT,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:26:10 13-Jan-2016,,,1,-64.8700,-64.0040,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:26:57 13-Jan-2016,,,1,-64.8700,-64.0040,Checksum,,TAT,0,6,91,40,64,103,43,36,152,102,129,140,108,146,17,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:28:06 13-Jan-2016,,,1,-64.8700,-64.0040,Checksum,,TAT,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,23:32:08 13-Jan-2016,,,1,-64.8700,-64.0040,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:35:38 14-Jan-2016,,,A,-64.8710,-64.0690,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:47:45 14-Jan-2016,,,B,-64.8540,-64.0560,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:47:45 14-Jan-2016,,,A,-64.8800,-64.1200,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:50:17 14-Jan-2016,,,A,-64.8800,-64.1200,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:52:19 14-Jan-2016,,,A,-64.8800,-64.1200,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:56:14 14-Jan-2016,,,3,-64.8870,-64.0940,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,01:04:17 14-Jan-2016,,,3,-64.8870,-64.0940,Checksum,14:00:00 12-May-2015,TAT,21,142,136,238,196,103,247,48,132,204,32,78,153,72,164,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:30:29 14-Jan-2016,,,2,-64.8780,-63.9980,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,1,5,140,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:30:29 14-Jan-2016,,,1,-64.8650,-64.0100,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:31:55 14-Jan-2016,,,1,-64.8650,-64.0100,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:32:42 14-Jan-2016,,,1,-64.8650,-64.0100,Checksum,,TAT,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:35:26 14-Jan-2016,,,2,-64.8750,-64.0330,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:36:30 14-Jan-2016,,,2,-64.8750,-64.0330,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:37:46 14-Jan-2016,,,2,-64.8750,-64.0330,Checksum,,TAT,0,11,0,0,2,64,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,03:18:41 14-Jan-2016,,,1,-64.8760,-63.9860,Checksum,,TAT,1,8,0,0,0,4,0,1,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,03:19:50 14-Jan-2016,,,1,-64.8760,-63.9860,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,48,142,23,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:08:46 14-Jan-2016,,,A,-64.8980,-63.9610,Checksum,,TAT,37,60,8,48,84,60,132,222,48,96,244,70,231,52,106,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:09:43 14-Jan-2016,,,A,-64.8980,-63.9610,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:09:43 14-Jan-2016,,,B,-64.8900,-64.0010,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:14:52 14-Jan-2016,,,B,-64.8900,-64.0010,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:12:20 14-Jan-2016,,,A,-64.8860,-64.0090,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:13:33 14-Jan-2016,,,A,-64.8860,-64.0090,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:14:52 14-Jan-2016,,,A,-64.8860,-64.0090,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:41:04 14-Jan-2016,,,A,-64.8610,-63.9880,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:42:17 14-Jan-2016,,,A,-64.8610,-63.9880,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,64,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:44:09 14-Jan-2016,,,A,-64.8610,-63.9880,Checksum,,TAT,0,11,0,0,0,0,0,0,0,2,0,0,34,2,160,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:41:04 14-Jan-2016,,,1,-64.8600,-64.0000,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:42:17 14-Jan-2016,,,1,-64.8600,-64.0000,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:44:09 14-Jan-2016,,,1,-64.8600,-64.0000,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,67,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:51:48 14-Jan-2016,,,1,-64.8600,-64.0000,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:46:46 14-Jan-2016,,,1,-64.8650,-63.9780,Checksum,00:00:00 08-Jan-2016,Percent,133,14,0,0,0,1,191,255,255,255,255,249,240,16,142,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:51:48 14-Jan-2016,,,1,-64.8650,-63.9780,Checksum,,TAT,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:54:09 14-Jan-2016,,,1,-64.8650,-63.9780,Checksum,,TAT,0,7,0,136,0,1,44,251,87,244,220,96,41,202,88,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:52:54 14-Jan-2016,,,A,-64.8600,-63.9710,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:54:09 14-Jan-2016,,,A,-64.8600,-63.9710,Checksum,,TAT,0,7,0,0,1,16,10,131,130,229,5,218,75,153,108,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,09:05:23 14-Jan-2016,,,A,-64.8730,-63.9300,Checksum,12:00:00 13-Jan-2016,TAT,5,172,99,163,82,4,75,218,15,227,37,133,149,116,176,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,09:07:20 14-Jan-2016,,,A,-64.8730,-63.9300,Checksum,,TAT,0,6,0,0,0,0,0,0,1,251,220,172,130,12,99,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,09:08:21 14-Jan-2016,,,A,-64.8730,-63.9300,Checksum,,TAT,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,09:50:16 14-Jan-2016,,,B,-64.8720,-63.9460,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:22:18 14-Jan-2016,,,B,-64.9030,-63.6720,Checksum,,TAT,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,12:10:00 14-Jan-2016,,,B,-64.9030,-63.6720,Checksum,,TAT,0,7,0,0,0,32,0,0,0,0,4,4,2,18,65,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,12:12:23 14-Jan-2016,,,B,-64.9030,-63.6720,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,14:41:49 14-Jan-2016,,,B,-64.9300,-63.5580,Checksum,12:00:00 15-Jan-2016,TAT,5,236,98,21,180,224,234,158,210,242,10,89,231,12,100,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,14:42:58 14-Jan-2016,,,B,-64.9300,-63.5580,Checksum,00:00:00 12-Jan-2016,TAT,5,128,43,242,9,8,0,8,2,128,0,0,18,0,61,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,00:32:17 15-Jan-2016,,,B,-65.0400,-63.6350,Checksum,,TAT,0,10,0,0,0,0,3,233,79,28,154,121,63,228,186,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,01:57:12 15-Jan-2016,,,B,-65.0950,-64.1040,Checksum,,TAT,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:04:39 15-Jan-2016,,,B,-65.0950,-64.1040,Checksum,,TAT,0,10,0,0,0,17,0,33,2,26,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:24:16 15-Jan-2016,,,A,-64.9490,-64.1140,Checksum,,TAT,0,9,0,0,0,16,0,0,35,112,93,131,140,213,230,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:53:00 15-Jan-2016,,,A,-64.9430,-64.1750,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,03:47:32 15-Jan-2016,,,A,-64.9540,-64.1810,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,04:01:59 15-Jan-2016,,,B,-64.9370,-64.1380,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:18:06 15-Jan-2016,,,1,-64.9440,-64.1200,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:18:59 15-Jan-2016,,,1,-64.9440,-64.1200,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:25:04 15-Jan-2016,,,B,-64.9440,-64.1440,Checksum,00:00:00 13-Jan-2016,Percent,133,160,0,2,0,0,168,84,63,90,94,161,51,245,178,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:30:59 15-Jan-2016,,,1,-64.9450,-64.1300,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:31:56 15-Jan-2016,,,1,-64.9450,-64.1300,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:33:12 15-Jan-2016,,,1,-64.9450,-64.1300,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:34:04 15-Jan-2016,,,1,-64.9450,-64.1300,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,05:31:56 15-Jan-2016,,,1,-64.9470,-64.1260,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,07:01:18 15-Jan-2016,,,A,-64.9430,-64.1630,Voltage: 2.05,07:01:18 15-Jan-2016,Status,5,128,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,07:15:59 15-Jan-2016,,,3,-64.9550,-64.1110,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,07:18:05 15-Jan-2016,,,3,-64.9550,-64.1110,Checksum,,TAT,0,3,202,25,83,241,119,166,214,218,55,119,182,202,146,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,07:19:22 15-Jan-2016,,,3,-64.9550,-64.1110,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,08:46:47 15-Jan-2016,,,1,-64.9730,-64.0850,Checksum,,TAT,0,8,0,0,0,12,9,59,254,17,117,247,176,160,41,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,08:47:49 15-Jan-2016,,,1,-64.9730,-64.0850,Checksum,,TAT,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,08:50:36 15-Jan-2016,,,1,-64.9730,-64.0850,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:15:38 15-Jan-2016,,,B,-64.9750,-64.0990,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:25:28 15-Jan-2016,,,1,-64.9440,-64.1230,Checksum,00:00:00 13-Jan-2016,Percent,133,160,0,160,8,0,238,6,238,110,238,68,64,32,23,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:26:21 15-Jan-2016,,,1,-64.9440,-64.1230,Checksum,12:00:00 13-Jan-2016,TAT,5,172,78,122,33,167,138,194,133,215,105,3,177,171,80,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,10:56:46 15-Jan-2016,,,2,-64.9440,-64.1150,Checksum,00:00:00 14-Jan-2016,TAT,5,192,10,27,16,23,192,33,247,162,109,223,142,59,148,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:00:48 15-Jan-2016,,,2,-64.9440,-64.1150,Checksum,,TAT,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,11:58:37 15-Jan-2016,,,3,-64.9290,-64.1170,Checksum,12:00:00 14-Jan-2016,TAT,5,204,16,243,17,84,35,151,183,41,89,224,97,172,20,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,12:48:42 15-Jan-2016,,,3,-64.9270,-64.1170,Checksum,,TAT,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,13:31:24 15-Jan-2016,,,2,-64.9260,-64.1300,Checksum,,TAT,32,15,113,252,70,251,61,15,234,116,69,154,102,183,46,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,15:13:59 15-Jan-2016,,,0,-64.8970,-64.1080,Checksum,,TAT,0,9,0,0,16,0,0,0,0,2,64,160,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,15:14:53 15-Jan-2016,,,0,-64.8970,-64.1080,Checksum,,TAT,0,10,0,0,24,0,0,64,36,0,68,197,132,219,187,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,01:46:09 16-Jan-2016,,,2,-64.8310,-64.0080,Checksum,,TAT,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:03:45 16-Jan-2016,,,B,-64.8140,-63.9960,Checksum,00:00:00 12-Jan-2016,Percent,133,142,16,2,129,129,69,244,154,108,217,44,127,255,69,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:06:43 16-Jan-2016,,,3,-64.8220,-64.0350,Checksum,,TAT,195,203,148,62,15,80,252,81,116,160,0,0,7,67,63,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,02:09:47 16-Jan-2016,,,3,-64.8220,-64.0350,Checksum,00:00:00 14-Jan-2016,Percent,133,192,1,17,0,0,0,0,1,0,0,0,0,0,170,,,,,,,,,,,,,,,,,
"131159",131159,SPOT,03:18:20 16-Jan-2016,,,B,-64.8110,-64.0420,Checksum,00:00:00 15-Jan-2016,Percent,133,224,0,11,76,26,243,217,162,106,8,168,48,16,235,,,,,,,,,,,,,,,,,
