DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
"131159",131159,,Transmission,SPOT,TAT,12:00:00 17-Jan-2016,,31,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 18-Jan-2016,,15,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 18-Jan-2016,,28,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 19-Jan-2016,,21,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 19-Jan-2016,,23,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 20-Jan-2016,,10,,,,,12,100,3.1,96.9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 20-Jan-2016,,14,,,,,12,100,31.7,68.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 21-Jan-2016,,10,,,,,12,100,39.0,61.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 21-Jan-2016,,11,,,,,12,100,9.6,90.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 22-Jan-2016,,21,,,,,12,100,0.8,99.2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 22-Jan-2016,,19,,,,,12,100,14.9,85.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 23-Jan-2016,,11,,,,,12,100,86.8,13.2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 23-Jan-2016,,15,,,,,12,100,90,10,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 24-Jan-2016,,11,,,,,12,100,100,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 24-Jan-2016,,18,,,,,12,100,96.9,3.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 25-Jan-2016,,9,,,,,12,100,99.2,0.8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 25-Jan-2016,,16,,,,,12,100,42.1,57.9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 26-Jan-2016,,13,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 26-Jan-2016,,3,,,,,12,100,4.7,95.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 27-Jan-2016,,5,,,,,12,100,9.6,90.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 27-Jan-2016,,11,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 28-Jan-2016,,7,,,,,12,100,2.0,98.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 28-Jan-2016,,6,,,,,12,100,3.1,96.9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 29-Jan-2016,,14,,,,,12,100,42.3,57.7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 29-Jan-2016,,9,,,,,12,100,12.1,87.9,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 30-Jan-2016,,14,,,,,12,100,100,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 30-Jan-2016,,10,,,,,12,100,0.4,99.6,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 31-Jan-2016,,8,,,,,12,100,0.4,99.6,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 31-Jan-2016,,12,,,,,12,100,27.7,72.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 01-Feb-2016,,9,,,,,12,100,14.9,85.1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 01-Feb-2016,,7,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 02-Feb-2016,,4,,,,,12,100,12.2,87.8,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 02-Feb-2016,,8,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 03-Feb-2016,,2,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 03-Feb-2016,,6,,,,,12,100,2.0,98.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,00:00:00 04-Feb-2016,,2,,,,,12,100,1.6,98.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,TAT,12:00:00 04-Feb-2016,,2,,,,,12,100,0,100,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

"131159",131159,,Transmission,SPOT,Percent,00:00:00 12-Jan-2016,,17,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 13-Jan-2016,,21,,,,,24,,3,3,3,3,3,3,3,3,0,0,3,0,0,0,0,0,0,0,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 14-Jan-2016,,18,,,,,24,,3,3,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 15-Jan-2016,,7,,,,,24,,3,3,3,10,3,3,3,3,3,3,3,3,10,10,3,10,3,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 16-Jan-2016,,19,,,,,24,,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 17-Jan-2016,,29,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 18-Jan-2016,,15,,,,,24,,3,3,3,3,3,3,3,3,3,10,10,10,10,10,3,3,10,3,10,10,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 19-Jan-2016,,20,,,,,24,,3,3,3,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 20-Jan-2016,,16,,,,,24,,3,3,3,10,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 21-Jan-2016,,16,,,,,24,,10,10,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 22-Jan-2016,,14,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 23-Jan-2016,,11,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 24-Jan-2016,,17,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 25-Jan-2016,,12,,,,,24,,3,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 26-Jan-2016,,7,,,,,24,,3,3,10,10,3,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 27-Jan-2016,,8,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 28-Jan-2016,,3,,,,,24,,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 29-Jan-2016,,7,,,,,24,,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 30-Jan-2016,,7,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 31-Jan-2016,,13,,,,,24,,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 01-Feb-2016,,8,,,,,24,,3,3,3,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 02-Feb-2016,,9,,,,,24,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 03-Feb-2016,,6,,,,,24,,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131159",131159,,Transmission,SPOT,Percent,00:00:00 04-Feb-2016,,3,,,,,24,,3,3,3,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
