DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 06-May-2017,-7.000000,10,0,,,,8,104,55,18,10,8,2,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 06-May-2017,-7.000000,10,0,,,,8,41,17,4,1,1,0,0,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 06-May-2017,-7.000000,8,0,,,,8,61,30,12,13,4,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 06-May-2017,-7.000000,5,0,,,,8,65,32,9,2,2,0,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 07-May-2017,-7.000000,6,0,,,,8,52,27,0,0,0,3,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 07-May-2017,-7.000000,6,0,,,,8,44,26,0,0,0,0,2,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 07-May-2017,-7.000000,3,0,,,,8,27,19,2,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 07-May-2017,-7.000000,5,0,,,,8,41,22,0,0,0,9,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 08-May-2017,-7.000000,1,0,,,,8,41,20,0,0,0,0,3,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 08-May-2017,-7.000000,4,0,,,,8,44,23,1,0,0,0,2,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 08-May-2017,-7.000000,2,0,,,,8,80,43,14,17,5,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 08-May-2017,-7.000000,2,0,,,,8,98,53,12,5,6,14,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 09-May-2017,-7.000000,4,0,,,,8,123,64,29,11,15,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 09-May-2017,-7.000000,2,0,,,,8,47,19,8,0,0,1,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 09-May-2017,-8.000000,5,0,,,,8,69,23,32,12,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 09-May-2017,-8.000000,4,0,,,,8,66,32,7,4,6,1,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 10-May-2017,-8.000000,3,0,,,,8,61,29,14,2,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 10-May-2017,-8.000000,2,0,,,,8,27,6,0,1,0,0,0,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 10-May-2017,-8.000000,4,0,,,,8,13,7,0,2,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 10-May-2017,-8.000000,1,0,,,,8,25,8,1,0,0,0,0,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 11-May-2017,-8.000000,4,0,,,,8,52,26,6,3,0,0,2,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 11-May-2017,-8.000000,2,0,,,,8,25,6,0,2,0,0,0,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 11-May-2017,-8.000000,2,0,,,,8,30,20,4,5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 11-May-2017,-8.000000,3,0,,,,8,36,16,2,6,1,0,0,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 12-May-2017,-8.000000,2,0,,,,8,17,4,0,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,12:00:00 12-May-2017,-8.000000,4,0,,,,8,109,57,26,19,4,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 12-May-2017,-8.000000,2,0,,,,8,59,21,12,7,0,3,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 13-May-2017,-8.000000,3,0,,,,8,42,7,2,0,0,14,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,06:00:00 13-May-2017,-8.000000,1,0,,,,8,31,6,0,0,0,0,14,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,18:00:00 13-May-2017,-8.000000,1,0,,,,8,62,25,16,8,3,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDepth,00:00:00 14-May-2017,-8.000000,1,0,,,,8,38,20,1,0,0,0,0,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,15:00:00 03-May-2017,-7.000000,28,0,,,,8,67,45,9,7,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 03-May-2017,-7.000000,23,0,,,,8,88,54,6,8,3,4,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 04-May-2017,-7.000000,14,0,,,,8,77,42,11,6,4,1,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 04-May-2017,-7.000000,6,0,,,,8,106,40,14,15,10,9,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 04-May-2017,-7.000000,8,0,,,,8,110,46,13,17,14,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 04-May-2017,-7.000000,10,0,,,,8,85,30,14,16,12,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 05-May-2017,-7.000000,6,0,,,,8,63,20,2,2,6,5,27,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 05-May-2017,-7.000000,4,0,,,,8,56,21,6,5,1,1,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 05-May-2017,-7.000000,8,0,,,,8,85,19,22,9,16,7,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 05-May-2017,-7.000000,7,0,,,,8,174,87,47,19,9,5,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,-7.000000,6,0,,,,8,104,48,26,7,5,5,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,-7.000000,8,0,,,,8,41,17,1,2,1,2,1,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,-7.000000,9,0,,,,8,61,21,12,10,8,2,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,-7.000000,10,0,,,,8,65,30,3,5,5,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,-7.000000,8,0,,,,8,52,27,0,0,0,1,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,-7.000000,5,0,,,,8,44,18,5,1,1,0,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,-7.000000,5,0,,,,8,27,4,2,4,2,3,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,-7.000000,3,0,,,,8,41,10,3,0,2,0,22,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,-7.000000,4,0,,,,8,41,17,1,1,0,1,6,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,-7.000000,6,0,,,,8,44,17,4,3,0,0,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,-7.000000,3,0,,,,8,80,27,19,6,10,6,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,-7.000000,1,0,,,,8,98,41,17,7,3,6,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,-7.000000,5,0,,,,8,123,56,16,12,14,11,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,-7.000000,4,0,,,,8,47,17,5,3,2,1,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,-8.000000,6,0,,,,8,69,14,15,13,13,7,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,-8.000000,3,0,,,,8,66,25,10,7,3,3,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,-8.000000,2,0,,,,8,61,27,12,4,2,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 10-May-2017,-8.000000,4,0,,,,8,27,6,0,1,0,0,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,-8.000000,4,0,,,,8,13,2,1,3,1,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,-8.000000,2,0,,,,8,25,5,2,1,0,0,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 11-May-2017,-8.000000,1,0,,,,8,52,20,7,1,4,1,11,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,-8.000000,2,0,,,,8,25,3,0,2,2,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 11-May-2017,-8.000000,2,0,,,,8,30,11,4,3,6,2,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 11-May-2017,-8.000000,2,0,,,,8,36,13,0,4,2,4,5,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 12-May-2017,-8.000000,1,0,,,,8,26,5,2,0,3,0,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,06:00:00 12-May-2017,-8.000000,2,0,,,,8,17,3,1,0,0,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 12-May-2017,-8.000000,3,0,,,,8,109,36,15,25,16,5,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,18:00:00 12-May-2017,-8.000000,1,0,,,,8,59,15,10,5,3,4,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,-8.000000,3,0,,,,8,42,8,1,0,1,10,21,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,12:00:00 13-May-2017,-8.000000,1,0,,,,8,28,7,7,8,2,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,,Transmission,Mk10,DiveDuration,00:00:00 14-May-2017,-8.000000,1,0,,,,8,38,14,5,1,1,0,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
