DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166128,166128,Mk10,07:19:39 06-May-2017,,,1,-64.6872,-62.5440,Too short,,DiveDepth,59,188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:51:41 06-May-2017,,,0,-64.7332,-62.5206,CRC 3545.32837,18:00:00 03-May-2017,DiveDepth,48,221,149,71,40,162,54,64,24,0,33,148,191,156,189,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:54:54 06-May-2017,,,0,-64.7332,-62.5206,CRC 26125.5177,15:00:00 03-May-2017,TAD,22,96,213,70,240,55,81,171,140,161,131,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:31:36 06-May-2017,,,B,-64.7198,-62.5760,CRC 5305.7217,04:00:00 05-May-2017,TAT,33,75,149,74,75,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:36:53 06-May-2017,,,A,-64.7457,-62.5514,CRC 54538.30001,,TAT,45,80,167,74,3,0,126,181,128,4,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:50:43 06-May-2017,,,A,-64.7379,-62.6732,CRC 16178.3954,18:00:00 04-May-2017,TwentyMinTimeline,83,243,37,73,39,27,122,159,24,168,150,129,128,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:29:55 07-May-2017,,,A,-64.7513,-63.0072,CRC 48064.65318,06:00:00 04-May-2017,DiveDepth,59,188,5,72,102,174,34,84,72,198,49,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:56:53 07-May-2017,,,0,-64.6960,-63.0479,CRC 28485.12068,06:00:00 06-May-2017,DiveDepth,54,244,85,76,104,145,8,4,8,0,3,3,0,128,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:18:53 07-May-2017,,,1,-64.6621,-62.8020,CRC 10177.54241,05:19:00 07-May-2017,Status,4,5,78,84,192,39,193,4,102,196,83,127,242,34,137,46,64,114,39,201,168,83,201,,,,,,,,,
166128,166128,Mk10,05:31:33 07-May-2017,,,0,-64.6802,-63.0072,CRC 44609.7097,,TAT,42,228,23,76,15,194,103,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:32:03 07-May-2017,,,0,-64.6802,-63.0072,CRC 28418.48643,06:00:00 06-May-2017,TAD,22,240,37,76,106,2,119,146,139,12,148,22,37,107,11,128,0,0,0,,,,,,,,,,,,,
166128,166128,Mk10,07:00:54 07-May-2017,,,2,-64.6725,-62.9157,CRC 61253.14148,06:00:00 06-May-2017,DiveDepth,62,244,85,76,104,145,8,4,8,0,3,3,0,0,32,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:50:28 07-May-2017,,,0,-64.7767,-62.8977,CRC 5657.53144,18:00:00 04-May-2017,TAT,33,97,149,73,35,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:51:03 07-May-2017,,,0,-64.7767,-62.8977,CRC 59646.7167,18:00:00 05-May-2017,TAD,30,143,229,75,39,25,228,79,36,152,8,0,128,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:02:35 07-May-2017,,,1,-64.6864,-62.9663,CRC 64044.50458,06:00:00 05-May-2017,DiveDuration,79,162,197,74,103,245,142,54,136,80,65,128,4,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:07:13 07-May-2017,,,1,-64.6864,-62.9663,CRC 16132.46700,,DiveDuration,67,240,68,107,248,109,176,49,134,51,242,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:07:13 07-May-2017,,,0,-64.6984,-62.8400,CRC 8238.43984,,LinkedTemperature,194,2,230,155,194,147,1,122,125,4,208,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:31:53 07-May-2017,,,1,-64.7023,-62.9483,CRC 26127.15673,20:00:00 19-May-2017,TAD,22,96,245,103,64,138,1,242,4,7,128,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:33:33 07-May-2017,,,1,-64.7023,-62.9483,CRC 10940.63536,,TAT,34,171,203,222,251,14,37,29,98,249,94,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:35:03 07-May-2017,,,1,-64.7023,-62.9483,CRC 31479.10542,,DiveDepth,55,175,119,77,39,162,14,10,117,0,52,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:10:33 08-May-2017,,,0,-64.8140,-62.6700,CRC 47411.63491,00:00:00 04-Jan-2017,DiveDepth,59,147,52,72,7,172,24,28,0,32,34,64,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:07:23 08-May-2017,,,B,-64.7298,-62.9368,CRC 5657.54824,18:00:00 05-May-2017,TAT,33,97,149,75,35,0,119,128,128,64,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:40:33 08-May-2017,,,0,-64.7204,-62.9438,CRC 18124.13151,06:00:00 04-May-2017,DiveDuration,68,108,197,72,103,168,28,60,80,146,35,100,184,209,64,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:14:05 08-May-2017,,,1,-64.7324,-62.9246,CRC 9119.45985,05:00:00 15-Jul-2017,TAT,34,57,245,222,95,38,255,100,242,174,133,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:51:15 08-May-2017,,,1,-64.6950,-62.9199,CRC 53374.39385,18:00:00 05-May-2017,DiveDuration,77,7,229,75,39,219,37,228,14,148,185,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:51:47 08-May-2017,,,1,-64.7338,-62.9151,CRC 45463.29118,18:00:00 05-May-2017,DiveDepth,59,25,117,75,37,228,98,200,40,32,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:31:23 08-May-2017,,,B,-64.6642,-62.9213,CRC 645.6341,12:00:00 06-May-2017,TAT,32,40,85,76,195,0,118,129,128,0,39,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:09:53 08-May-2017,,,A,-64.7850,-62.9667,CRC 17304.61793,00:30:00 07-May-2017,Behavior,180,57,133,78,7,155,0,0,0,48,166,64,32,0,32,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:21:45 08-May-2017,,,0,-64.7069,-63.0612,CRC 32280.31493,06:00:00 04-May-2017,TAD,23,225,133,72,104,11,94,199,61,52,32,214,25,126,123,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:22:23 08-May-2017,,,0,-64.7069,-63.0612,CRC 15021.33769,00:00:00 04-Jan-2017,DiveDuration,67,170,212,72,5,186,22,24,40,16,112,192,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:24:03 08-May-2017,,,A,-64.7269,-63.1525,CRC 31896.2573,00:00:00 05-May-2017,TAD,23,201,133,74,10,0,146,224,82,16,17,149,153,48,8,128,0,0,55,,,,,,,,,,,,,
166128,166128,Mk10,00:46:22 09-May-2017,,,B,-64.6916,-63.0397,Too short,,TAT,47,164,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:36:04 09-May-2017,,,0,-64.6535,-62.9712,Too short,,DiveDuration,66,49,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:38:55 09-May-2017,,,B,-64.6797,-63.0441,CRC 54222.41450,,DiveDuration,77,60,231,94,7,155,129,0,0,17,131,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:50:34 09-May-2017,,,0,-64.6742,-62.9439,CRC 641.59641,15:00:00 14-May-2015,TAT,32,40,29,92,243,207,24,227,24,238,112,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:51:23 09-May-2017,,,0,-64.6742,-62.9439,CRC 27500.48492,21:00:00 18-Dec-2015,TAD,22,182,207,37,94,230,109,105,92,219,239,87,93,33,18,,,,,,,,,,,,,,,,,
166128,166128,Mk10,02:41:46 09-May-2017,,,1,-64.6745,-62.9970,CRC 27484.23036,15:00:00 03-May-2017,DiveDepth,54,181,197,70,245,128,94,64,18,32,64,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:05:17 09-May-2017,,,0,-64.6780,-62.9382,CRC 64560.8753,18:00:00 07-May-2017,TAD,31,195,5,79,41,1,108,134,131,7,141,23,138,135,128,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:06:24 09-May-2017,,,0,-64.6780,-62.9382,CRC 62881.48654,12:00:00 07-May-2017,DiveDepth,63,90,21,78,197,147,4,14,64,181,179,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:11:13 09-May-2017,,,0,-64.6780,-62.9382,CRC 1864.46871,06:00:00 07-May-2017,DiveDepth,48,116,133,78,103,154,163,178,242,45,252,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:17:24 09-May-2017,,,A,-64.7317,-63.0424,CRC 10885.38470,00:00:00 07-May-2017,TAT,34,168,85,78,3,128,126,78,148,5,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:30:58 09-May-2017,,,B,-64.6937,-63.0448,CRC 62841.1400,06:00:00 06-May-2017,DiveDuration,79,87,149,76,104,145,2,8,8,32,36,0,128,0,64,,,,,,,,,,,,,,,,,
166128,166128,Mk10,04:04:03 09-May-2017,,,B,-64.6951,-63.0429,Protocol Version: 7,04:04:03 09-May-2017,Status,5,168,107,58,46,64,97,120,207,113,164,3,81,108,113,254,162,2,33,252,7,186,96,,,,,,,,,
166128,166128,Mk10,04:54:10 09-May-2017,,,1,-64.7208,-63.0924,Too short,,TAT,43,114,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,04:55:34 09-May-2017,,,1,-64.7208,-63.0924,CRC 31896.3907,,TimeSeries,215,201,141,101,177,27,252,114,165,198,27,136,181,7,248,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:00:06 09-May-2017,,,1,-64.7208,-63.0924,CRC 11493.38485,11:00:00 10-Dec-2017,TAT,34,206,87,20,178,213,45,227,8,241,132,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:10:47 09-May-2017,,,0,-64.7214,-63.0717,CRC 31479.47758,18:00:00 06-May-2017,DiveDepth,55,175,117,77,39,160,16,8,16,0,132,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:29:42 09-May-2017,,,A,-64.7913,-63.3480,CRC 5460.54693,06:00:00 08-May-2017,DiveDuration,65,85,69,80,103,145,8,12,0,0,32,192,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:36:47 09-May-2017,,,0,-64.7818,-63.0708,CRC 46009.29944,18:00:00 07-May-2017,DiveDuration,75,59,149,79,40,138,6,0,16,2,192,192,128,0,11,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:08:44 09-May-2017,,,0,-64.7857,-62.7499,CRC 21437.30215,12:00:00 08-May-2017,TAD,21,59,213,80,201,3,127,23,85,195,139,33,219,53,72,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:42:33 09-May-2017,,,1,-64.8071,-62.8025,CRC 18951.14865,12:00:00 07-May-2017,TAD,20,160,117,78,199,0,250,129,130,111,130,140,32,224,31,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:02:23 09-May-2017,,,B,-64.7838,-62.7646,CRC 62898.45200,18:00:00 06-May-2017,TAD,31,91,37,77,41,3,116,161,16,20,157,25,32,67,128,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:48:03 09-May-2017,,,1,-64.7947,-62.9206,CRC 55175.54303,06:00:00 05-May-2017,TAD,29,120,117,74,100,236,175,67,118,244,172,10,153,31,133,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:49:13 09-May-2017,,,1,-64.7947,-62.9206,CRC 34278.8519,,DiveDepth,56,94,101,89,136,236,127,140,50,144,128,45,118,100,143,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:40:23 10-May-2017,,,1,-64.7365,-62.8378,CRC 31445.22339,21:00:00 21-Jun-2016,DiveDepth,55,173,81,171,95,52,132,60,84,153,202,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:39:23 10-May-2017,,,0,-64.9019,-62.5884,CRC 53251.57117,00:00:00 06-May-2017,TAD,29,0,53,76,10,17,249,241,9,166,79,123,238,11,235,85,137,72,194,,,,,,,,,,,,,
166128,166128,Mk10,07:13:33 10-May-2017,,,A,-64.8957,-62.7971,CRC 46934.14166,18:00:00 04-May-2017,DiveDuration,75,117,101,73,38,158,28,64,96,128,160,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:14:33 10-May-2017,,,0,-64.8299,-62.4466,CRC 6663.57743,00:00:00 09-May-2017,TAD,17,160,117,82,7,213,252,204,64,54,249,178,68,11,244,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:58:40 10-May-2017,,,A,-64.7294,-63.2570,CRC 1992.51066,06:00:00 07-May-2016,DiveDepth,48,124,129,78,103,154,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:12:28 11-May-2017,,,0,-64.8934,-62.9385,CRC 62841.62186,09:00:00 07-May-2017,DiveDuration,79,87,149,78,152,182,98,42,113,53,48,72,223,21,196,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:14:39 11-May-2017,,,0,-64.8934,-62.9385,CRC 44609.55052,06:00:00 06-May-2017,TAT,42,228,21,76,100,146,89,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:17:34 11-May-2017,,,B,-64.7262,-62.8934,CRC 54524.5883,,TAD,29,79,199,71,42,0,0,125,61,175,28,23,41,159,130,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:31:23 11-May-2017,,,A,-64.6934,-62.7455,CRC 17188.48357,12:00:00 02-May-2017,DiveDepth,52,50,69,68,199,135,0,8,16,0,0,128,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:49:03 11-May-2017,,,A,-64.7980,-62.4316,CRC 30109.34205,18:00:00 09-May-2017,DiveDepth,55,89,213,83,39,160,14,0,48,16,226,65,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,02:55:03 11-May-2017,,,A,-64.8061,-62.5179,CRC 33608.1864,06:00:00 07-May-2017,DiveDepth,56,52,133,78,103,154,0,0,0,0,68,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,03:05:32 11-May-2017,,,B,-64.9382,-62.5983,CRC 920.48797,00:00:00 07-May-2017,DiveDepth,48,57,133,78,7,155,0,0,4,48,164,65,4,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:08:05 11-May-2017,,,B,-64.8318,-62.6100,CRC 46233.25626,14:00:00 25-May-2017,TAT,43,73,149,114,227,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,06:43:29 11-May-2017,,,0,-64.8611,-62.4723,CRC 48082.49106,00:00:00 05-May-2017,DiveDuration,75,189,37,74,7,148,4,8,48,83,96,64,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:07:27 11-May-2017,,,0,-64.8826,-62.6363,CRC 2693.645,12:00:00 06-May-2017,TAT,32,168,85,76,195,0,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,09:42:33 11-May-2017,,,B,-64.7551,-62.8002,CRC 69.28802,01:39:00 05-Oct-2017,LightLoc,128,4,86,138,168,99,42,50,7,212,232,6,179,12,223,253,88,4,66,95,192,8,2,,,,,,,,,
166128,166128,Mk10,10:47:55 11-May-2017,,,0,-64.9212,-62.5624,Status Version: 3,10:47:55 11-May-2017,Status,14,154,5,84,103,150,0,4,0,1,4,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:46:13 11-May-2017,,,B,-64.8382,-62.6453,CRC 48909.61153,12:00:00 08-May-2017,DiveDepth,59,240,213,80,199,171,29,68,40,0,8,64,0,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:30:00 12-May-2017,,,0,-64.8549,-62.3090,CRC 4276.53426,18:00:00 04-May-2017,DiveDepth,49,11,69,73,37,160,26,40,200,16,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:17:33 12-May-2017,,,0,-64.9222,-62.8144,CRC 38182.33818,00:00:00 10-May-2017,DiveDuration,73,82,101,84,7,154,25,16,16,0,4,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,04:21:35 12-May-2017,,,A,-64.8311,-62.5406,CRC 38631.22374,00:00:00 11-May-2017,TAD,25,110,117,86,10,3,116,156,15,9,141,11,15,46,14,,,,,,,,,,,,,,,,,
166128,166128,Mk10,04:22:43 12-May-2017,,,A,-64.8311,-62.5406,CRC 33927.64670,18:00:00 10-May-2017,DiveDepth,56,72,117,85,40,136,34,2,0,0,1,69,128,2,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,05:24:33 12-May-2017,,,0,-64.7864,-62.2656,CRC 26904.27928,06:00:00 08-May-2017,TAT,38,145,133,80,99,0,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,07:05:26 12-May-2017,,,B,-64.7789,-62.3887,CRC 54571.54560,00:00:00 05-May-2017,TAT,45,82,181,74,3,64,126,165,128,0,0,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,08:47:05 12-May-2017,,,1,-64.8657,-62.5802,CRC 38806.43159,06:00:00 08-Apr-2017,DiveDepth,57,121,101,16,104,151,2,0,0,0,67,66,128,0,0,,,,,,,,,,,,,,,,,
166128,166128,Mk10,10:55:20 12-May-2017,,,1,-64.8044,-62.4089,CRC 61927.19583,16:00:00 23-Jun-2016,DiveDuration,79,30,113,175,12,235,249,226,239,155,187,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,11:14:04 12-May-2017,,,1,-64.8238,-62.8029,Too short,,TAD,30,24,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,12:29:13 12-May-2017,,,0,-64.7861,-62.5283,CRC 42236.51929,06:00:00 15-May-2017,TAD,26,79,197,94,109,0,175,4,146,133,137,140,161,37,133,,,,,,,,,,,,,,,,,
166128,166128,Mk10,00:03:27 13-May-2017,,,B,-64.8144,-62.0705,Too short,,TAT,39,196,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:05:23 13-May-2017,,,1,-64.7149,-62.9893,CRC 31878.51334,,TAT,39,200,101,95,137,60,62,139,3,87,114,,,,,,,,,,,,,,,,,,,,,
166128,166128,Mk10,01:05:53 13-May-2017,,,1,-64.7149,-62.9893,CRC 30665.21458,01:00:00 13-Apr-2017,TAD,23,124,149,26,27,183,97,158,246,40,140,49,194,56,130,,,,,,,,,,,,,,,,,
