DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166122,166122,Mk10,02:16:18 06-May-2017,,,B,-64.7464,-62.2640,CRC 18504.28693,06:00:00 05-May-2017,TAT,36,132,133,74,101,175,10,31,24,64,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:16:41 06-May-2017,,,1,-64.6911,-62.2292,CRC 34713.18331,00:00:00 06-May-2017,TAT,40,121,149,76,3,0,127,135,128,4,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:20:39 06-May-2017,,,1,-64.6911,-62.2292,CRC 47478.25063,18:00:00 05-May-2017,DiveDepth,59,151,101,75,39,180,146,44,32,32,138,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:31:22 06-May-2017,,,1,-64.6870,-62.2936,CRC 2048.51313,06:00:00 05-May-2017,DiveDepth,48,128,5,74,101,175,10,29,24,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,09:02:05 06-May-2017,,,A,-64.6898,-62.2572,CRC 6210.56323,18:00:00 05-May-2017,DiveDuration,65,132,37,75,39,174,20,28,88,66,65,128,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:29:05 06-May-2017,,,B,-64.6878,-62.2777,CRC 24981.26767,10:00:00 21-May-2017,TAD,22,25,85,106,170,149,85,74,170,164,171,86,242,170,1,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:44:08 06-May-2017,,,A,-64.6880,-62.2853,CRC 10547.806,00:00:00 06-May-2017,TAD,18,147,53,76,10,72,51,19,227,22,210,203,66,84,232,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:26:44 06-May-2017,,,B,-64.6353,-62.4686,CRC 46377.41832,21:00:00 20-Apr-2017,TAT,43,82,149,41,90,255,137,218,127,255,255,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:50:18 07-May-2017,,,0,-64.7025,-62.1676,CRC 24994.25190,06:00:00 04-May-2017,TAD,22,26,37,72,107,94,8,34,40,182,162,160,23,215,44,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:03:02 07-May-2017,,,0,-64.7401,-62.2109,CRC 54453.15540,18:00:00 06-May-2017,TAT,45,75,85,77,35,0,119,16,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:05:58 07-May-2017,,,0,-64.7401,-62.2109,Too short,,TAD,16,251,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:07:38 07-May-2017,,,0,-64.6691,-62.1888,CRC 60379.44309,02:00:00 15-Jan-2016,DiveDuration,78,189,176,94,32,137,33,101,181,48,53,208,162,118,29,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:16:58 07-May-2017,,,1,-64.6888,-62.2728,CRC 44312.25113,18:00:00 06-May-2017,DiveDuration,74,209,133,77,41,182,20,12,24,50,225,64,1,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:15:40 07-May-2017,,,1,-64.6686,-62.2970,Too short,,TAT,46,128,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:11:05 07-May-2017,,,1,-64.6818,-62.2410,CRC 10547.3665,,TAD,18,147,49,65,243,240,207,14,60,93,254,25,116,94,253,,,,,,,,,,,,,,,,,
166122,166122,Mk10,13:45:58 07-May-2017,,,2,-64.6768,-62.2487,CRC 65094.58334,00:00:00 05-May-2017,TAD,31,228,101,74,9,0,32,127,152,151,153,5,133,133,16,,,,,,,,,,,,,,,,,
166122,166122,Mk10,00:12:48 08-May-2017,,,B,-64.5994,-62.2258,CRC 37278.61921,00:12:40 08-May-2017,Status,4,5,80,3,40,145,158,49,136,21,240,6,243,68,243,253,76,4,66,127,192,0,0,,,,,,,,,
166122,166122,Mk10,00:22:48 08-May-2017,,,0,-64.6732,-62.3710,CRC 26050.1326,12:00:00 05-May-2017,TAD,22,92,37,74,198,26,69,93,117,112,245,17,76,14,76,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:49:29 08-May-2017,,,1,-64.6872,-62.3832,CRC 21169.37516,18:00:00 04-Jan-2017,DiveDuration,69,43,20,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:03:02 08-May-2017,,,1,-64.7130,-62.3044,CRC 11653.18270,,DiveDepth,50,216,81,91,196,210,36,40,168,2,114,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:03:38 08-May-2017,,,1,-64.7130,-62.3044,CRC 12512.58593,12:00:00 05-May-2017,TAT,35,14,5,74,195,0,115,5,64,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:06:17 08-May-2017,,,1,-64.7130,-62.3044,CRC 38417.22032,02:00:00 05-May-2017,TAT,41,97,21,74,35,0,113,134,148,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:29:38 08-May-2017,,,0,-64.6786,-62.1974,CRC 44304.64918,16:00:00 07-Jul-2017,DiveDepth,58,209,5,207,3,15,215,163,1,97,128,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:27:49 08-May-2017,,,A,-64.6420,-62.2377,CRC 64354.45949,13:00:00 04-May-2015,TAD,31,182,45,72,215,0,0,0,234,31,21,130,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:19:58 08-May-2017,,,0,-64.6898,-62.2420,CRC 57094.7175,00:00:00 07-May-2017,TAD,29,240,101,78,10,0,102,164,141,159,154,194,154,41,20,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:29:24 08-May-2017,,,A,-64.6198,-62.2334,Too short,,DiveDepth,56,135,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:29:54 08-May-2017,,,A,-64.6198,-62.2334,CRC 42654.50838,00:00:00 08-Jul-2017,TAT,42,105,229,208,3,0,127,155,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:31:08 08-May-2017,,,B,-64.6201,-62.2336,CRC 43052.26349,02:00:00 07-May-2017,DiveDuration,74,130,197,78,38,158,16,28,40,35,160,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,09:43:04 08-May-2017,,,3,-64.6315,-62.3120,CRC 1032.2717,09:43:04 08-May-2017,Status,4,130,2,154,184,10,41,49,168,21,176,6,243,68,251,253,76,4,195,4,8,127,200,,,,,,,,,
166122,166122,Mk10,09:44:48 08-May-2017,,,3,-64.6315,-62.3120,CRC 57235.7832,07:00:00 05-May-2017,DiveDuration,77,249,53,74,116,178,12,28,128,225,32,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,09:43:38 08-May-2017,,,0,-64.6806,-62.3275,CRC 12705.12512,12:00:00 05-May-2017,TAT,35,26,21,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:40:20 08-May-2017,,,A,-64.6704,-62.2850,CRC 18958.3348,06:00:00 04-May-2017,DiveDuration,68,160,229,72,105,158,32,37,50,70,160,128,130,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,12:55:40 08-May-2017,,,1,-64.6688,-62.2766,CRC 11693.35756,12:00:00 01-May-2017,DiveDepth,50,218,213,66,196,210,4,40,40,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,13:23:44 08-May-2017,,,2,-64.6558,-62.3073,CRC 62306.13671,07:00:00 06-Jul-2017,TAD,31,54,37,204,113,206,47,83,142,112,227,156,253,127,255,,,,,,,,,,,,,,,,,
166122,166122,Mk10,00:31:18 09-May-2017,,,B,-64.6209,-62.2902,CRC 30321.27722,,TAT,39,103,23,73,211,1,246,122,139,11,99,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:01:00 09-May-2017,,,1,-64.5957,-62.2603,CRC 7467.43496,22:00:00 08-Sep-2017,DiveDuration,65,210,182,81,106,53,189,138,104,210,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:38:44 09-May-2017,,,0,-64.5477,-62.2004,CRC 26975.28431,01:38:36 09-May-2017,Status,4,5,82,25,164,105,95,49,183,245,112,6,242,68,239,253,76,4,66,127,193,0,8,,,,,,,,,
166122,166122,Mk10,01:52:59 09-May-2017,,,2,-64.5501,-62.2039,CRC 13455.65070,12:00:00 06-May-2017,DiveDepth,51,72,245,76,200,194,8,24,64,16,0,65,128,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:55:01 09-May-2017,,,2,-64.5501,-62.2039,CRC 18950.55815,06:00:00 06-May-2017,DiveDuration,68,160,101,76,105,158,32,36,48,66,160,128,130,1,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:22:33 09-May-2017,,,3,-64.5286,-62.1869,CRC 13073.780,12:00:00 08-May-2017,DiveDuration,67,49,21,80,204,156,10,20,48,113,160,1,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:44:38 09-May-2017,,,2,-64.5149,-62.1686,CRC 26757.10585,06:00:00 15-May-2017,TAD,22,136,85,94,106,0,85,187,69,144,155,186,27,46,128,131,0,0,0,,,,,,,,,,,,,
166122,166122,Mk10,03:04:35 09-May-2017,,,2,-64.4978,-62.1594,CRC 39364.43396,18:00:00 05-May-2017,TwentyMinTimeline,89,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:29:38 09-May-2017,,,1,-64.4809,-62.1635,CRC 31003.59601,03:00:00 10-May-2017,TAT,39,145,181,84,51,28,95,75,7,176,112,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:01:48 09-May-2017,,,B,-64.4654,-62.1899,CRC 8432.60429,06:00:00 05-May-2017,TAD,18,15,5,74,96,0,0,123,144,44,216,230,69,128,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:14:08 09-May-2017,,,1,-64.4704,-62.1918,CRC 46983.8578,,TAT,43,120,124,46,8,28,139,86,168,8,167,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:01:58 09-May-2017,,,3,-64.4461,-62.1716,CRC 32573.8604,07:00:00 14-Sep-2015,DiveDepth,55,243,222,92,117,169,235,2,232,126,159,55,254,113,253,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:04:18 09-May-2017,,,2,-64.4433,-62.1762,CRC 37576.47226,00:00:00 08-May-2017,TAD,25,44,133,80,9,9,68,12,45,72,150,104,39,17,244,,,,,,,,,,,,,,,,,
166122,166122,Mk10,06:23:59 09-May-2017,,,1,-64.4389,-62.1136,CRC 21424.21169,18:00:00 04-May-2017,DiveDuration,69,59,5,73,33,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,06:25:08 09-May-2017,,,1,-64.4389,-62.1136,CRC 24978.8147,00:00:00 03-Oct-2017,TwentyMinTimeline,86,25,38,134,2,235,71,140,4,78,186,236,51,75,165,,,,,,,,,,,,,,,,,
166122,166122,Mk10,06:28:01 09-May-2017,,,1,-64.4389,-62.1136,CRC 18435.718,03:00:00 01-May-2017,DiveDepth,52,128,53,66,53,148,50,55,212,251,65,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:07:41 10-May-2017,,,1,-64.6361,-61.6068,CRC 40577.20603,18:00:00 19-Dec-2016,TAD,25,232,19,39,45,237,100,152,35,109,180,156,238,96,208,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:28:16 10-May-2017,,,A,-64.6444,-61.6051,CRC 39364.63939,18:00:00 05-May-2017,TAD,25,156,69,75,41,0,0,234,26,59,144,19,165,37,128,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:36:29 10-May-2017,,,1,-64.6216,-61.6439,CRC 25043.26067,12:00:00 05-May-2017,TAD,22,29,53,74,199,0,0,119,4,135,131,128,128,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:47:35 10-May-2017,,,Z,-64.5112,-61.2986,CRC 36454.47258,06:00:00 08-May-2017,DiveDepth,56,230,101,80,103,186,0,8,8,51,36,65,32,16,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:08:18 10-May-2017,,,2,-64.6256,-61.6140,CRC 26753.41630,06:00:00 07-May-2017,TAD,22,136,21,78,106,0,85,187,5,146,155,186,58,110,128,128,32,0,0,,,,,,,,,,,,,
166122,166122,Mk10,03:11:06 10-May-2017,,,2,-64.6256,-61.6140,CRC 59252.10096,00:00:00 07-May-2017,TAT,46,119,69,78,3,0,113,133,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:14:47 10-May-2017,,,A,-64.6042,-61.6744,CRC 50281.912,18:00:00 07-May-2017,TAD,28,70,149,79,42,0,103,173,23,176,165,157,164,29,135,,,,,,,,,,,,,,,,,
166122,166122,Mk10,06:05:23 10-May-2017,,,A,-64.5839,-61.6013,CRC 59401.12297,00:00:00 13-May-2017,TAT,46,128,149,90,3,0,115,132,192,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:46:38 10-May-2017,,,0,-64.5902,-61.8333,CRC 64522.13835,18:00:00 06-May-2017,DiveDepth,63,192,165,77,40,197,4,16,56,48,161,193,160,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:48:28 10-May-2017,,,0,-64.5902,-61.8333,CRC 60344.16314,12:00:00 06-May-2017,DiveDuration,78,187,133,76,202,235,24,8,48,17,225,128,0,4,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:08:13 10-May-2017,,,1,-64.5209,-61.8060,CRC 35268.39364,18:00:00 05-May-2017,TAD,24,156,69,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:14:54 10-May-2017,,,2,-64.5524,-61.6681,CRC 27329.20127,16:00:00 05-May-2017,DiveDepth,54,172,21,75,2,240,197,210,14,155,82,21,198,13,99,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:35:18 10-May-2017,,,B,-64.5504,-61.6430,CRC 35127.20254,18:00:00 09-May-2017,TAD,24,147,117,83,42,0,246,54,20,159,27,147,21,191,133,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:42:58 10-May-2017,,,0,-64.5410,-61.7370,CRC 46233.30897,06:00:00 01-May-2017,TAT,43,73,149,66,99,0,119,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:15:28 10-May-2017,,,2,-64.5581,-61.6602,CRC 47398.36965,18:00:00 05-May-2017,DiveDepth,59,146,101,75,39,188,18,36,32,32,128,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:16:28 10-May-2017,,,B,-64.6282,-61.5186,CRC 39364.56259,,TAD,25,156,71,75,41,0,0,234,26,27,144,19,165,37,128,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:56:51 10-May-2017,,,B,-64.6109,-61.5805,CRC 48408.44312,18:00:00 06-May-2017,DiveDuration,75,209,133,77,41,182,20,12,24,50,161,64,1,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,00:15:51 11-May-2017,,,1,-64.4953,-61.6760,CRC 4320.12512,12:00:00 05-May-2017,TAT,33,14,5,74,195,0,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,00:17:09 11-May-2017,,,1,-64.4953,-61.6760,CRC 55907.31330,00:17:09 11-May-2017,Status,4,179,8,4,64,14,169,49,248,37,224,6,243,52,219,253,68,4,67,218,99,127,64,,,,,,,,,
166122,166122,Mk10,00:46:50 11-May-2017,,,1,-64.5033,-61.7251,CRC 37816.31719,14:00:00 14-Dec-2017,TAD,25,59,135,28,234,28,120,196,195,137,39,157,160,120,189,146,226,2,6,,,,,,,,,,,,,
166122,166122,Mk10,01:17:42 11-May-2017,,,A,-64.5251,-61.7282,CRC 26147.35826,23:00:00 10-May-2017,TAD,22,98,53,85,117,42,247,85,90,49,94,126,255,127,255,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:19:03 11-May-2017,,,A,-64.5251,-61.7282,Too short,,DiveDepth,52,128,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:19:38 11-May-2017,,,A,-64.5251,-61.7282,CRC 38983.22650,00:00:00 09-Jan-2017,TAT,41,132,116,82,2,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:57:48 11-May-2017,,,A,-64.5202,-61.8452,CRC 19230.39455,18:00:00 10-May-2017,DiveDepth,52,177,229,85,40,142,6,20,8,33,34,67,128,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:00:42 11-May-2017,,,A,-64.5202,-61.8452,CRC 60613.26821,12:00:00 10-May-2017,TAT,46,204,85,84,195,0,117,145,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:07:28 11-May-2017,,,0,-64.5162,-61.9265,CRC 6781.54908,06:00:00 10-May-2017,DiveDuration,65,167,213,84,103,151,10,4,0,1,66,64,0,0,16,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:48:28 11-May-2017,,,0,-64.5617,-61.9177,CRC 19036.59733,18:00:00 05-Feb-2015,DiveDepth,52,165,204,139,44,123,18,114,86,48,80,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,06:21:00 11-May-2017,,,1,-64.5411,-61.8396,CRC 7461.53540,18:00:00 08-May-2017,DiveDuration,65,210,85,81,38,161,38,28,104,210,16,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:59:40 11-May-2017,,,1,-64.6205,-61.9682,CRC 24992.24994,18:00:00 04-May-2017,TAD,22,26,5,73,41,0,0,1,110,18,18,141,153,157,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:00:58 11-May-2017,,,1,-64.6205,-61.9682,Too short,,TAT,42,85,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:05:11 11-May-2017,,,1,-64.5754,-61.8975,CRC 42281.4817,18:00:00 18-Feb-2017,DiveDuration,74,82,148,165,41,107,90,218,82,78,210,211,30,76,96,,,,,,,,,,,,,,,,,
166122,166122,Mk10,08:21:58 11-May-2017,,,0,-64.5626,-61.8740,CRC 57345.12860,00:00:00 10-May-2017,TAT,46,0,21,84,3,0,117,130,134,208,58,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,09:51:05 11-May-2017,,,B,-64.6675,-61.9831,CRC 59236.48380,,TAT,46,118,71,78,3,8,97,149,128,63,255,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:07:52 11-May-2017,,,A,-64.6355,-61.9882,CRC 26445.41292,06:00:00 06-May-2017,DiveDepth,54,116,213,76,102,207,0,0,24,32,232,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,01:23:18 12-May-2017,,,0,-64.7290,-62.1441,CRC 56214.54237,,TAT,45,185,101,83,167,37,161,234,127,123,223,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:04:49 12-May-2017,,,A,-64.7114,-62.2345,CRC 40401.38353,00:00:00 11-May-2017,TAT,41,221,21,86,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:29:13 12-May-2017,,,B,-64.7029,-62.3110,CRC 39890.39346,05:29:13 12-May-2017,Status,4,171,16,87,68,17,105,49,248,5,224,6,243,140,211,253,72,6,3,155,210,128,62,,,,,,,,,
166122,166122,Mk10,06:10:38 12-May-2017,,,0,-64.6598,-62.5377,CRC 42654.17567,00:00:00 08-May-2017,TAT,42,105,229,80,3,2,127,155,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,09:32:28 12-May-2017,,,1,-64.6806,-62.2996,Protocol Version: 12,09:32:28 12-May-2017,Status,4,171,4,172,68,94,62,201,56,22,252,76,125,199,214,236,11,111,174,213,105,127,77,,,,,,,,,
166122,166122,Mk10,10:52:38 12-May-2017,,,2,-64.6678,-62.3697,CRC 19475.10172,06:00:00 06-May-2017,TAT,36,193,53,76,99,0,119,186,134,224,24,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:13:49 12-May-2017,,,1,-64.6483,-62.2859,CRC 21169.10817,18:00:00 05-May-2017,DiveDuration,69,43,21,75,37,192,2,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:17:49 12-May-2017,,,1,-64.6483,-62.2859,CRC 52757.37877,00:00:00 12-May-2017,DiveDepth,60,225,85,88,8,139,132,16,36,129,1,5,201,188,143,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:18:18 12-May-2017,,,1,-64.6483,-62.2859,CRC 40301.29706,00:00:00 12-May-2017,Percent,105,214,213,88,3,1,121,232,239,120,51,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:20:51 12-May-2017,,,A,-64.6486,-62.2828,CRC 14176.63325,18:00:00 11-May-2017,TAT,35,118,5,87,35,0,116,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,00:01:28 13-May-2017,,,0,-64.7270,-62.6234,CRC 45312.43874,06:00:00 07-May-2017,TAT,43,16,5,78,99,0,112,23,3,56,38,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:32:58 13-May-2017,,,A,-64.7023,-62.2393,CRC 65425.40721,02:32:50 13-May-2017,Status,4,5,90,40,50,255,145,49,40,21,96,6,243,52,207,253,72,4,66,127,192,0,0,,,,,,,,,
166122,166122,Mk10,02:42:29 13-May-2017,,,A,-64.6695,-62.2644,CRC 50281.55582,18:00:00 06-May-2017,TAD,28,70,149,77,42,1,103,173,23,240,165,29,164,29,167,,,,,,,,,,,,,,,,,
166122,166122,Mk10,02:45:01 13-May-2017,,,A,-64.6695,-62.2644,CRC 30333.2458,12:00:00 06-May-2017,TAT,39,103,213,76,195,32,250,168,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:15:06 13-May-2017,,,1,-64.7556,-62.2576,CRC 38353.62920,,TAT,41,93,23,86,3,0,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:20:59 13-May-2017,,,1,-64.7367,-62.2260,CRC 7594.53851,12:00:00 08-May-2017,TAD,17,218,165,80,198,2,250,131,130,2,129,128,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:18:18 13-May-2017,,,B,-64.7362,-62.2326,CRC 20247.48948,22:00:00 10-May-2017,TAD,20,241,117,85,106,0,241,144,140,153,134,141,143,176,137,128,0,0,0,,,,,,,,,,,,,
166122,166122,Mk10,04:19:02 13-May-2017,,,B,-64.7362,-62.2326,CRC 39944.34184,12:00:00 10-May-2017,DiveDuration,73,192,133,84,199,128,6,12,80,32,64,128,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:19:48 13-May-2017,,,A,-64.7356,-62.2428,CRC 18642.59603,12:00:00 10-May-2017,DiveDepth,52,141,37,84,196,138,6,12,16,0,128,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,04:20:59 13-May-2017,,,A,-64.7356,-62.2428,CRC 23978.7594,12:00:00 10-May-2017,TAD,21,218,165,84,198,2,250,131,130,2,129,128,0,0,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,05:48:03 13-May-2017,,,0,-64.7036,-62.1168,Too short,,DiveDepth,58,230,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,07:36:14 13-May-2017,,,1,-64.7214,-62.4226,CRC 9173.64564,00:00:00 12-May-2017,TAD,18,61,85,88,10,2,110,130,137,139,8,7,135,156,21,128,0,0,0,,,,,,,,,,,,,
166122,166122,Mk10,07:37:47 13-May-2017,,,1,-64.7214,-62.4226,CRC 1876.1940,18:00:00 11-May-2017,DiveDepth,48,117,69,87,40,140,0,36,40,0,4,1,2,128,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,10:05:39 13-May-2017,,,0,-64.7269,-62.4458,Protocol Version: 15,10:05:39 13-May-2017,Status,9,171,69,76,104,0,32,244,131,7,138,7,3,128,0,,,,,,,,,,,,,,,,,
166122,166122,Mk10,11:01:28 13-May-2017,,,0,-64.6832,-62.2215,CRC 53943.27064,18:00:00 10-May-2014,TAD,29,43,121,85,46,9,71,232,135,146,34,83,74,51,209,206,219,236,234,,,,,,,,,,,,,
166122,166122,Mk10,00:43:00 14-May-2017,,,A,-64.8053,-62.3323,Too short,,TAT,39,196,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166122,166122,Mk10,03:58:48 14-May-2017,,,1,-64.7324,-62.2223,CRC 34939.9869,00:00:00 08-May-2017,DiveDepth,56,135,181,80,15,189,8,29,183,172,30,,,,,,,,,,,,,,,,,,,,,
