Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,131158,7,N,3,8,13-Jan-2016,11:00:15,-64.9250,-64.3090,"",401677534,-130,50,0,13-Jan-2016,11:02:45,,,506,,,,,,,1,142,210,61,90,125,125
13440,131158,7,N,3,8,13-Jan-2016,11:00:15,-64.9250,-64.3090,"",401677534,-130,50,0,13-Jan-2016,11:03:38,,,506,,,,,,,1,141,211,63,95,125,129
13440,131158,7,N,3,8,13-Jan-2016,11:00:15,-64.9250,-64.3090,"",401677534,-130,50,0,13-Jan-2016,11:08:41,,,506,,,,,,,1,142,208,60,90,133,127
13440,131158,7,K,B,9,13-Jan-2016,11:20:17,-64.9280,-64.3130,"",401677531,-137,,0,13-Jan-2016,11:19:53,,,49,,,,,,,1,141,209,61,92,133,147
13440,131158,7,K,B,9,13-Jan-2016,11:20:17,-64.9280,-64.3130,"",401677531,-137,,0,13-Jan-2016,11:20:42,,,49,,,,,,,1,140,211,61,91,117,133
13440,131158,7,B,B,10,13-Jan-2016,11:51:11,-64.9230,-64.3370,"",401677521,-130,8,0,13-Jan-2016,11:51:12,,,,,,,,,,1,141,211,61,92,121,131
13440,131158,7,R,A,11,13-Jan-2016,11:56:06,-64.9300,-64.2520,"",401677533,-117,,0,13-Jan-2016,11:51:12,,,545,,,,,,,1,141,211,53,92,121,131
13440,131158,7,R,A,11,13-Jan-2016,11:56:06,-64.9300,-64.2520,"",401677533,-117,,0,13-Jan-2016,11:56:51,,,545,,,,,,,1,141,208,63,96,129,125
13440,131158,7,R,A,11,13-Jan-2016,11:56:06,-64.9300,-64.2520,"",401677533,-117,,0,13-Jan-2016,12:00:17,,,545,,,,,,,1,142,210,61,91,133,126
13440,131158,7,A,B,12,13-Jan-2016,12:35:54,-64.9320,-64.2880,"",401677533,-116,8,0,13-Jan-2016,12:33:51,,,246,,,,,,,1,142,208,61,91,121,125
13440,131158,7,A,B,12,13-Jan-2016,12:35:54,-64.9320,-64.2880,"",401677533,-116,8,0,13-Jan-2016,12:37:57,,,246,,,,,,,1,142,209,60,90,121,125
13440,131158,7,N,B,13,13-Jan-2016,12:46:06,-64.9340,-64.2750,"",401677537,-140,,0,13-Jan-2016,12:46:06,,,,,,,,,,1,142,211,61,91,129,127
13440,131158,7,A,B,14,13-Jan-2016,14:15:34,-64.9250,-64.3400,"",401677523,-135,8,0,13-Jan-2016,14:15:35,,,,,,,,,,1,140,208,60,90,133,135
13440,131158,7,R,B,15,13-Jan-2016,15:15:23,-64.9020,-64.2000,"",401677527,-127,8,0,13-Jan-2016,15:12:47,,,312,,,,,,,1,140,211,61,92,129,135
13440,131158,7,R,B,15,13-Jan-2016,15:15:23,-64.9020,-64.2000,"",401677527,-127,8,0,13-Jan-2016,15:17:59,,,312,,,,,,,1,140,208,60,90,121,135
13440,131158,7,A,B,16,13-Jan-2016,16:04:14,-64.9240,-64.1530,"",401677528,-135,8,0,13-Jan-2016,16:04:14,,,,,,,,,,1,140,211,60,91,129,151
13440,131158,7,R,B,17,13-Jan-2016,16:52:27,-64.9160,-64.1450,"",401677523,-132,8,0,13-Jan-2016,16:50:20,,,255,,,,,,,1,140,208,61,92,125,138
13440,131158,7,R,B,17,13-Jan-2016,16:52:27,-64.9160,-64.1450,"",401677523,-132,8,0,13-Jan-2016,16:54:35,,,255,,,,,,,1,146,212,61,91,125,139
13440,131158,7,P,A,18,13-Jan-2016,18:06:32,-64.9090,-64.1390,"",401677532,-127,8,0,13-Jan-2016,18:03:44,,,288,,,,,,,2,139,209,60,90,117,138
13440,131158,7,P,A,18,13-Jan-2016,18:06:32,-64.9090,-64.1390,"",401677532,-127,8,0,13-Jan-2016,18:07:23,,,288,,,,,,,2,138,210,59,88,117,138
13440,131158,7,P,A,18,13-Jan-2016,18:06:32,-64.9090,-64.1390,"",401677532,-127,8,0,13-Jan-2016,18:08:32,,,288,,,,,,,2,139,211,61,92,133,138
13440,131158,7,R,B,19,13-Jan-2016,18:31:09,-64.9070,-64.1320,"",401677521,-129,,0,13-Jan-2016,18:31:10,,,,,,,,,,2,139,212,61,92,125,138
13440,131158,7,P,B,20,13-Jan-2016,19:47:26,-64.8930,-64.1270,"",401677528,-125,8,0,13-Jan-2016,19:47:27,,,,,,,,,,2,138,213,60,89,133,141
13440,131158,7,N,B,21,13-Jan-2016,19:47:26,-64.8940,-64.1340,"",401677528,-132,,0,13-Jan-2016,19:47:27,,,,,,,,,,2,138,213,60,89,133,141
13440,131158,7,R,B,22,13-Jan-2016,20:08:18,-64.8890,-64.1240,"",401677524,-124,,0,13-Jan-2016,20:08:19,,,,,,,,,,2,139,212,60,90,125,137
13440,131158,7,P,B,23,13-Jan-2016,21:29:52,-64.8560,-64.2170,"",401677518,-131,8,0,13-Jan-2016,21:28:43,,,140,,,,,,,2,136,209,60,75,129,128
13440,131158,7,P,B,23,13-Jan-2016,21:29:52,-64.8560,-64.2170,"",401677518,-131,8,0,13-Jan-2016,21:31:03,,,140,,,,,,,2,139,211,61,92,133,139
13440,131158,7,N,B,24,13-Jan-2016,21:29:52,-64.8560,-64.2160,"",401677512,-130,,0,13-Jan-2016,21:28:43,,,140,,,,,,,2,136,209,60,75,129,128
13440,131158,7,N,B,24,13-Jan-2016,21:29:52,-64.8560,-64.2160,"",401677512,-130,,0,13-Jan-2016,21:31:03,,,140,,,,,,,2,139,211,61,92,133,139
13440,131158,7,R,B,25,13-Jan-2016,21:46:28,-64.8760,-64.2450,"",401677543,-124,,0,13-Jan-2016,21:46:28,,,,,,,,,,2,140,212,60,92,129,133
13440,131158,7,P,A,26,13-Jan-2016,23:07:13,-64.8540,-64.1390,"",401677528,-133,8,0,13-Jan-2016,23:04:15,,,386,,,,,,,2,139,211,189,91,125,141
13440,131158,7,P,A,26,13-Jan-2016,23:07:13,-64.8540,-64.1390,"",401677528,-133,8,0,13-Jan-2016,23:06:44,,,386,,,,,,,2,139,209,60,91,129,138
13440,131158,7,P,A,26,13-Jan-2016,23:07:13,-64.8540,-64.1390,"",401677528,-133,8,0,13-Jan-2016,23:10:41,,,386,,,,,,,2,138,210,56,89,129,140
13440,131158,7,N,1,27,13-Jan-2016,23:11:36,-64.8580,-64.1460,"",401677528,-124,40,0,13-Jan-2016,23:09:06,,,298,,,,,,,2,139,211,61,91,125,140
13440,131158,7,N,1,27,13-Jan-2016,23:11:36,-64.8580,-64.1460,"",401677528,-124,40,0,13-Jan-2016,23:10:41,,,298,,,,,,,2,138,210,60,89,129,140
13440,131158,7,N,1,27,13-Jan-2016,23:11:36,-64.8580,-64.1460,"",401677528,-124,40,0,13-Jan-2016,23:11:27,,,298,,,,,,,2,139,211,57,90,133,140
13440,131158,7,N,1,27,13-Jan-2016,23:11:36,-64.8580,-64.1460,"",401677528,-124,40,0,13-Jan-2016,23:12:44,,,298,,,,,,,2,139,210,61,91,117,141
13440,131158,7,N,1,27,13-Jan-2016,23:11:36,-64.8580,-64.1460,"",401677528,-124,40,0,13-Jan-2016,23:14:04,,,298,,,,,,,2,139,210,60,91,117,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:14:04,,,573,,,,,,,2,139,210,60,91,117,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:14:55,,,573,,,,,,,2,139,211,61,92,121,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,1,13-Jan-2016,23:16:12,,,573,,,,,,,2,139,210,61,91,117,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:17:18,,,573,,,,,,,2,138,210,61,90,117,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:18:37,,,573,,,,,,,2,138,210,61,91,121,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:19:52,,,573,,,,,,,2,139,210,60,91,129,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:20:44,,,573,,,,,,,2,139,211,61,91,117,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:21:33,,,573,,,,,,,2,138,211,60,91,133,141
13440,131158,7,K,0,28,13-Jan-2016,23:17:57,-64.8550,-64.1380,"",401677527,-121,40,0,13-Jan-2016,23:23:37,,,573,,,,,,,2,139,209,61,91,121,139
13440,131158,7,R,A,29,13-Jan-2016,23:29:45,-64.8600,-64.1320,"",401677526,-126,,0,13-Jan-2016,23:27:18,,,318,,,,,,,2,139,210,60,90,129,140
13440,131158,7,R,A,29,13-Jan-2016,23:29:45,-64.8600,-64.1320,"",401677526,-126,,0,13-Jan-2016,23:29:22,,,318,,,,,,,2,139,209,61,91,117,140
13440,131158,7,R,A,29,13-Jan-2016,23:29:45,-64.8600,-64.1320,"",401677526,-126,,0,13-Jan-2016,23:32:36,,,318,,,,,,,2,139,209,60,90,117,138
13440,131158,7,A,A,30,14-Jan-2016,00:41:20,-64.8530,-64.0900,"",401677526,-126,8,0,14-Jan-2016,00:37:26,,,390,,,,,,,2,146,208,61,94,141,140
13440,131158,7,A,A,30,14-Jan-2016,00:41:20,-64.8530,-64.0900,"",401677526,-126,8,0,14-Jan-2016,00:42:39,,,390,,,,,,,2,140,208,60,92,129,137
13440,131158,7,A,A,30,14-Jan-2016,00:41:20,-64.8530,-64.0900,"",401677526,-126,8,0,14-Jan-2016,00:43:56,,,390,,,,,,,2,139,211,61,91,133,139
13440,131158,7,P,2,31,14-Jan-2016,00:46:28,-64.8600,-64.0550,"",401677528,-128,58,0,14-Jan-2016,00:43:56,,,323,,,,,,,2,139,211,61,91,133,139
13440,131158,7,P,2,31,14-Jan-2016,00:46:28,-64.8600,-64.0550,"",401677528,-128,58,0,14-Jan-2016,00:45:50,,,323,,,,,,,2,139,211,60,90,121,139
13440,131158,7,P,2,31,14-Jan-2016,00:46:28,-64.8600,-64.0550,"",401677528,-128,58,0,14-Jan-2016,00:46:48,,,323,,,,,,,2,139,211,61,91,125,140
13440,131158,7,P,2,31,14-Jan-2016,00:46:28,-64.8600,-64.0550,"",401677528,-128,58,0,14-Jan-2016,00:49:19,,,323,,,,,,,2,139,209,60,91,133,140
13440,131158,7,N,2,32,14-Jan-2016,00:49:06,-64.8570,-64.0700,"",401677526,-129,58,0,14-Jan-2016,00:45:50,,,520,,,,,,,2,139,211,60,90,121,139
13440,131158,7,N,2,32,14-Jan-2016,00:49:06,-64.8570,-64.0700,"",401677526,-129,58,0,14-Jan-2016,00:46:48,,,520,,,,,,,2,139,211,61,91,125,140
13440,131158,7,N,2,32,14-Jan-2016,00:49:06,-64.8570,-64.0700,"",401677526,-129,58,0,14-Jan-2016,00:49:19,,,520,,,,,,,2,139,209,60,91,133,140
13440,131158,7,N,2,32,14-Jan-2016,00:49:06,-64.8570,-64.0700,"",401677526,-129,58,0,14-Jan-2016,00:54:30,,,520,,,,,,,2,139,209,61,91,121,140
13440,131158,7,K,B,33,14-Jan-2016,00:56:31,-64.8550,-64.0670,"",401677525,-129,,0,14-Jan-2016,00:56:32,,,,,,,,,,2,139,210,61,92,133,140
13440,131158,7,B,A,34,14-Jan-2016,01:35:24,-64.8480,-64.0700,"",401677528,-131,8,0,14-Jan-2016,01:30:25,,,602,,,,,,,2,139,211,61,91,125,139
13440,131158,7,B,A,34,14-Jan-2016,01:35:24,-64.8480,-64.0700,"",401677528,-131,8,0,14-Jan-2016,01:35:22,,,602,,,,,,,2,139,210,60,89,121,140
13440,131158,7,B,A,34,14-Jan-2016,01:35:24,-64.8480,-64.0700,"",401677528,-131,8,0,14-Jan-2016,01:40:27,,,602,,,,,,,2,139,209,59,89,129,139
13440,131158,7,A,1,35,14-Jan-2016,02:22:16,-64.8370,-64.1070,"",401677527,-118,48,0,14-Jan-2016,02:18:19,,,539,,,,,,,2,139,210,60,91,117,141
13440,131158,7,A,1,35,14-Jan-2016,02:22:16,-64.8370,-64.1070,"",401677527,-118,48,0,14-Jan-2016,02:20:06,,,539,,,,,,,2,138,210,62,96,121,141
13440,131158,7,A,1,35,14-Jan-2016,02:22:16,-64.8370,-64.1070,"",401677527,-118,48,0,14-Jan-2016,02:21:42,,,539,,,,,,,2,139,210,60,91,121,141
13440,131158,7,A,1,35,14-Jan-2016,02:22:16,-64.8370,-64.1070,"",401677527,-118,48,0,14-Jan-2016,02:24:00,,,539,,,,,,,2,139,209,60,92,133,140
13440,131158,7,A,1,35,14-Jan-2016,02:22:16,-64.8370,-64.1070,"",401677527,-118,48,0,14-Jan-2016,02:27:18,,,539,,,,,,,2,139,210,60,92,121,141
13440,131158,7,P,1,36,14-Jan-2016,02:26:36,-64.8260,-64.1330,"",401677524,-131,58,0,14-Jan-2016,02:24:00,,,320,,,,,,,2,139,209,60,92,133,140
13440,131158,7,P,1,36,14-Jan-2016,02:26:36,-64.8260,-64.1330,"",401677524,-131,58,0,14-Jan-2016,02:25:50,,,320,,,,,,,2,139,210,59,91,125,140
13440,131158,7,P,1,36,14-Jan-2016,02:26:36,-64.8260,-64.1330,"",401677524,-131,58,0,14-Jan-2016,02:27:18,,,320,,,,,,,2,139,210,60,92,121,141
13440,131158,7,P,1,36,14-Jan-2016,02:26:36,-64.8260,-64.1330,"",401677524,-131,58,0,14-Jan-2016,02:29:20,,,320,,,,,,,2,139,209,60,91,125,141
13440,131158,7,N,2,37,14-Jan-2016,02:31:40,-64.8300,-64.1230,"",401677524,-130,50,0,14-Jan-2016,02:29:20,,,415,,,,,,,2,139,209,60,91,125,141
13440,131158,7,N,2,37,14-Jan-2016,02:31:40,-64.8300,-64.1230,"",401677524,-130,50,0,14-Jan-2016,02:30:07,,,415,,,,,,,2,135,210,65,101,129,141
13440,131158,7,N,2,37,14-Jan-2016,02:31:40,-64.8300,-64.1230,"",401677524,-130,50,0,14-Jan-2016,02:31:00,,,415,,,,,,,2,139,210,61,92,121,141
13440,131158,7,N,2,37,14-Jan-2016,02:31:40,-64.8300,-64.1230,"",401677524,-130,50,0,14-Jan-2016,02:36:15,,,415,,,,,,,2,139,210,60,92,129,141
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:32:20,,,419,,,,,,,2,139,210,60,92,125,141
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:33:39,,,419,,,,,,,10,139,210,61,92,125,141
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:36:15,,,419,,,,,,,2,139,210,60,92,129,141
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:37:02,,,419,,,,,,,2,138,211,60,91,106,13
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:38:26,,,419,,,,,,,2,139,210,60,91,117,141
13440,131158,7,K,3,38,14-Jan-2016,02:36:10,-64.8340,-64.1270,"",401677525,-128,50,0,14-Jan-2016,02:39:19,,,419,,,,,,,2,138,211,60,91,121,141
13440,131158,7,B,B,39,14-Jan-2016,03:18:41,-64.8360,-64.1200,"",401677527,-130,8,0,14-Jan-2016,03:16:59,,,205,,,,,,,2,146,210,61,93,133,141
13440,131158,7,B,B,39,14-Jan-2016,03:18:41,-64.8360,-64.1200,"",401677527,-130,8,0,14-Jan-2016,03:20:24,,,205,,,,,,,2,138,210,60,92,117,143
13440,131158,7,A,1,40,14-Jan-2016,03:58:29,-64.8320,-64.0870,"",401677528,-117,48,0,14-Jan-2016,03:58:30,,,481,,,,,,,2,138,210,60,92,133,142
13440,131158,7,A,1,40,14-Jan-2016,03:58:29,-64.8320,-64.0870,"",401677528,-117,48,0,14-Jan-2016,04:00:15,,,481,,,,,,,2,139,209,61,93,129,141
13440,131158,7,A,1,40,14-Jan-2016,03:58:29,-64.8320,-64.0870,"",401677528,-117,48,0,14-Jan-2016,04:02:01,,,481,,,,,,,2,139,210,60,93,129,142
13440,131158,7,A,1,40,14-Jan-2016,03:58:29,-64.8320,-64.0870,"",401677528,-117,48,0,14-Jan-2016,04:06:31,,,481,,,,,,,2,138,210,60,93,129,142
13440,131158,7,P,1,41,14-Jan-2016,04:06:34,-64.8310,-64.0860,"",401677528,-127,48,0,14-Jan-2016,04:00:15,,,591,,,,,,,2,139,209,61,93,129,141
13440,131158,7,P,1,41,14-Jan-2016,04:06:34,-64.8310,-64.0860,"",401677528,-127,48,0,14-Jan-2016,04:02:01,,,591,,,,,,,2,139,210,60,93,129,142
13440,131158,7,P,1,41,14-Jan-2016,04:06:34,-64.8310,-64.0860,"",401677528,-127,48,0,14-Jan-2016,04:05:09,,,591,,,,,,,2,139,210,60,92,129,142
13440,131158,7,P,1,41,14-Jan-2016,04:06:34,-64.8310,-64.0860,"",401677528,-127,48,0,14-Jan-2016,04:09:01,,,591,,,,,,,2,138,209,60,95,125,142
13440,131158,7,P,1,41,14-Jan-2016,04:06:34,-64.8310,-64.0860,"",401677528,-127,48,0,14-Jan-2016,04:10:06,,,591,,,,,,,2,138,210,60,93,129,142
13440,131158,7,N,B,42,14-Jan-2016,04:11:40,-64.8290,-64.0870,"",401677528,-132,,0,14-Jan-2016,04:10:06,,,190,,,,,,,2,138,210,60,93,129,142
13440,131158,7,N,B,42,14-Jan-2016,04:11:40,-64.8290,-64.0870,"",401677528,-132,,0,14-Jan-2016,04:13:16,,,190,,,,,,,2,138,210,60,92,129,143
13440,131158,7,K,A,43,14-Jan-2016,04:11:44,-64.8290,-64.0840,"",401677528,-128,,0,14-Jan-2016,04:10:06,,,190,,,,,,,2,138,210,60,93,129,142
13440,131158,7,K,A,43,14-Jan-2016,04:11:44,-64.8290,-64.0840,"",401677528,-128,,0,14-Jan-2016,04:11:53,,,190,,,,,,,2,138,210,60,94,117,142
13440,131158,7,K,A,43,14-Jan-2016,04:11:44,-64.8290,-64.0840,"",401677528,-128,,0,14-Jan-2016,04:13:16,,,190,,,,,,,2,138,210,60,92,129,143
13440,131158,7,B,B,44,14-Jan-2016,04:53:35,-64.8230,-64.0810,"",401677531,-131,8,0,14-Jan-2016,04:53:36,,,,,,,,,,3,139,209,60,92,117,142
13440,131158,7,A,1,45,14-Jan-2016,05:40:32,-64.8260,-64.0830,"",401677524,-123,58,0,14-Jan-2016,05:37:45,,,383,,,,,,,3,138,210,60,93,117,143
13440,131158,7,A,1,45,14-Jan-2016,05:40:32,-64.8260,-64.0830,"",401677524,-123,58,0,14-Jan-2016,05:38:31,,,383,,,,,,,3,138,211,57,91,117,143
13440,131158,7,A,1,45,14-Jan-2016,05:40:32,-64.8260,-64.0830,"",401677524,-123,58,0,14-Jan-2016,05:41:48,,,383,,,,,,,3,138,210,60,92,121,143
13440,131158,7,A,1,45,14-Jan-2016,05:40:32,-64.8260,-64.0830,"",401677524,-123,58,0,14-Jan-2016,05:44:08,,,383,,,,,,,3,138,209,60,93,129,143
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,0,14-Jan-2016,05:39:54,,,630,,,,,,,3,138,210,60,93,125,143
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,0,14-Jan-2016,05:40:43,,,630,,,,,,,3,138,211,60,94,117,143
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,0,14-Jan-2016,05:44:08,,,630,,,,,,,3,138,209,60,93,129,143
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,0,14-Jan-2016,05:47:29,,,630,,,,,,,3,138,209,59,93,121,142
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,0,14-Jan-2016,05:48:56,,,630,,,,,,,3,138,210,60,94,125,143
13440,131158,7,P,1,46,14-Jan-2016,05:41:38,-64.8330,-64.0650,"",401677528,-121,40,1,14-Jan-2016,05:50:24,,,630,,,,,,,3,138,210,60,92,121,143
