DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131158",131158,,SPOT,,,09:18:42 13-Jan-2016,,1,-64.9300,-64.2140,,,,,384,3.360,,0.244,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:21:27 13-Jan-2016,,1,-64.9300,-64.2140,,,,,384,3.360,,0.244,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:23:48 13-Jan-2016,,1,-64.9290,-64.1830,,,,,384,3.360,,0.244,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:24:51 13-Jan-2016,,1,-64.9290,-64.1830,,,,,384,3.360,,0.244,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:26:46 13-Jan-2016,,1,-64.9290,-64.1830,,,,,384,3.344,,0.244,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:32:58 13-Jan-2016,,B,-64.9300,-64.1810,,,,,384,3.376,,0.240,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:39:52 13-Jan-2016,,B,-64.9300,-64.1810,,,,,384,3.344,,0.240,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:20:19 13-Jan-2016,,B,-64.9280,-64.1830,,,,,384,3.328,,0.244,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:54:25 13-Jan-2016,,A,-64.9230,-64.3020,,,,,384,3.344,,0.236,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:57:26 13-Jan-2016,,A,-64.9230,-64.3020,,,,,384,3.360,,0.244,-0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:00:15 13-Jan-2016,,3,-64.9250,-64.3090,,,,,384,3.360,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:02:45 13-Jan-2016,,A,-64.9230,-64.3020,,,,,384,3.360,,0.244,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:03:38 13-Jan-2016,,3,-64.9250,-64.3090,,,,,384,3.376,,0.252,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:08:41 13-Jan-2016,,3,-64.9250,-64.3090,,,,,384,3.328,,0.240,-0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:19:53 13-Jan-2016,,B,-64.9280,-64.3130,,,,,384,3.344,,0.244,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:20:42 13-Jan-2016,,B,-64.9280,-64.3130,,,,,384,3.376,,0.244,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:51:12 13-Jan-2016,,B,-64.9230,-64.3370,,,,,384,3.376,,0.244,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:56:51 13-Jan-2016,,A,-64.9300,-64.2520,,,,,384,3.328,,0.252,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:00:17 13-Jan-2016,,A,-64.9300,-64.2520,,,,,384,3.360,,0.244,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:33:51 13-Jan-2016,,B,-64.9320,-64.2880,,,,,384,3.328,,0.244,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:37:57 13-Jan-2016,,B,-64.9320,-64.2880,,,,,384,3.344,,0.240,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,12:46:06 13-Jan-2016,,B,-64.9340,-64.2750,,,,,384,3.376,,0.244,-0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,14:15:35 13-Jan-2016,,B,-64.9250,-64.3400,,,,,384,3.328,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:12:47 13-Jan-2016,,B,-64.9020,-64.2000,,,,,384,3.376,,0.244,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,15:17:59 13-Jan-2016,,B,-64.9020,-64.2000,,,,,384,3.328,,0.240,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,16:04:14 13-Jan-2016,,B,-64.9240,-64.1530,,,,,384,3.376,,0.240,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,16:50:20 13-Jan-2016,,B,-64.9160,-64.1450,,,,,384,3.328,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,16:54:35 13-Jan-2016,,B,-64.9160,-64.1450,,,,,384,3.392,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,18:03:44 13-Jan-2016,,A,-64.9090,-64.1390,,,,,640,3.344,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,18:07:23 13-Jan-2016,,A,-64.9090,-64.1390,,,,,640,3.360,,0.236,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,18:08:32 13-Jan-2016,,A,-64.9090,-64.1390,,,,,640,3.376,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,18:31:10 13-Jan-2016,,B,-64.9070,-64.1320,,,,,640,3.392,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,19:47:27 13-Jan-2016,,B,-64.8930,-64.1270,,,,,640,3.408,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,20:08:19 13-Jan-2016,,B,-64.8890,-64.1240,,,,,640,3.392,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:28:43 13-Jan-2016,,B,-64.8560,-64.2170,,,,,640,3.344,,0.240,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:31:03 13-Jan-2016,,B,-64.8560,-64.2170,,,,,640,3.376,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,21:46:28 13-Jan-2016,,B,-64.8760,-64.2450,,,,,640,3.392,,0.240,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:04:15 13-Jan-2016,,A,-64.8540,-64.1390,,,,,640,3.376,,0.756,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:06:44 13-Jan-2016,,A,-64.8540,-64.1390,,,,,640,3.344,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:09:06 13-Jan-2016,,1,-64.8580,-64.1460,,,,,640,3.376,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:10:41 13-Jan-2016,,A,-64.8540,-64.1390,,,,,640,3.360,,0.224,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:11:27 13-Jan-2016,,1,-64.8580,-64.1460,,,,,640,3.376,,0.228,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:12:44 13-Jan-2016,,1,-64.8580,-64.1460,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:14:04 13-Jan-2016,,1,-64.8580,-64.1460,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:14:55 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.376,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:16:12 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:17:18 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:18:37 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:19:52 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:20:44 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.376,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:21:33 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.376,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:23:37 13-Jan-2016,,0,-64.8550,-64.1380,,,,,640,3.344,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:27:18 13-Jan-2016,,A,-64.8600,-64.1320,,,,,640,3.360,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:29:22 13-Jan-2016,,A,-64.8600,-64.1320,,,,,640,3.344,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,23:32:36 13-Jan-2016,,A,-64.8600,-64.1320,,,,,640,3.344,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:37:26 14-Jan-2016,,A,-64.8530,-64.0900,,,,,640,3.328,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:42:39 14-Jan-2016,,A,-64.8530,-64.0900,,,,,640,3.328,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:43:56 14-Jan-2016,,A,-64.8530,-64.0900,,,,,640,3.376,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:45:50 14-Jan-2016,,2,-64.8600,-64.0550,,,,,640,3.376,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:46:48 14-Jan-2016,,2,-64.8600,-64.0550,,,,,640,3.376,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:49:19 14-Jan-2016,,2,-64.8600,-64.0550,,,,,640,3.344,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:54:30 14-Jan-2016,,2,-64.8570,-64.0700,,,,,640,3.344,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,00:56:32 14-Jan-2016,,B,-64.8550,-64.0670,,,,,640,3.360,,0.244,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:30:25 14-Jan-2016,,A,-64.8480,-64.0700,,,,,640,3.376,,0.244,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:35:22 14-Jan-2016,,A,-64.8480,-64.0700,,,,,640,3.360,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,01:40:27 14-Jan-2016,,A,-64.8480,-64.0700,,,,,640,3.344,,0.236,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:18:19 14-Jan-2016,,1,-64.8370,-64.1070,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:20:06 14-Jan-2016,,1,-64.8370,-64.1070,,,,,640,3.360,,0.248,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:21:42 14-Jan-2016,,1,-64.8370,-64.1070,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:24:00 14-Jan-2016,,1,-64.8370,-64.1070,,,,,640,3.344,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:25:50 14-Jan-2016,,1,-64.8260,-64.1330,,,,,640,3.360,,0.236,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:27:18 14-Jan-2016,,1,-64.8370,-64.1070,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:29:20 14-Jan-2016,,1,-64.8260,-64.1330,,,,,640,3.344,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:30:07 14-Jan-2016,,2,-64.8300,-64.1230,,,,,640,3.360,,0.260,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:31:00 14-Jan-2016,,2,-64.8300,-64.1230,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:32:20 14-Jan-2016,,3,-64.8340,-64.1270,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:33:39 14-Jan-2016,,3,-64.8340,-64.1270,,,,,2688,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:36:15 14-Jan-2016,,2,-64.8300,-64.1230,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:37:02 14-Jan-2016,,3,-64.8340,-64.1270,,,,,640,3.376,,0.240,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:38:26 14-Jan-2016,,3,-64.8340,-64.1270,,,,,640,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,02:39:19 14-Jan-2016,,3,-64.8340,-64.1270,,,,,640,3.376,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,03:16:59 14-Jan-2016,,B,-64.8360,-64.1200,,,,,640,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,03:20:24 14-Jan-2016,,B,-64.8360,-64.1200,,,,,640,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,03:58:30 14-Jan-2016,,1,-64.8320,-64.0870,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:00:15 14-Jan-2016,,1,-64.8320,-64.0870,,,,,640,3.344,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:02:01 14-Jan-2016,,1,-64.8320,-64.0870,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:05:09 14-Jan-2016,,1,-64.8310,-64.0860,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:06:31 14-Jan-2016,,1,-64.8320,-64.0870,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:09:01 14-Jan-2016,,1,-64.8310,-64.0860,,,,,640,3.344,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:10:06 14-Jan-2016,,1,-64.8310,-64.0860,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:11:53 14-Jan-2016,,A,-64.8290,-64.0840,,,,,640,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:13:16 14-Jan-2016,,B,-64.8290,-64.0870,,,,,640,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,04:53:36 14-Jan-2016,,B,-64.8230,-64.0810,,,,,896,3.344,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:37:45 14-Jan-2016,,1,-64.8260,-64.0830,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:38:31 14-Jan-2016,,1,-64.8260,-64.0830,,,,,896,3.376,,0.228,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:39:54 14-Jan-2016,,1,-64.8330,-64.0650,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:40:43 14-Jan-2016,,1,-64.8330,-64.0650,,,,,896,3.376,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:41:48 14-Jan-2016,,1,-64.8260,-64.0830,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:44:08 14-Jan-2016,,1,-64.8260,-64.0830,,,,,896,3.344,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:47:29 14-Jan-2016,,1,-64.8330,-64.0650,,,,,896,3.344,,0.236,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:48:56 14-Jan-2016,,1,-64.8330,-64.0650,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:50:24 14-Jan-2016,,1,-64.8330,-64.0650,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:54:58 14-Jan-2016,,B,-64.8390,-64.0980,,,,,896,3.376,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:56:23 14-Jan-2016,,A,-64.8410,-64.0820,,,,,896,3.360,,0.240,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,05:57:28 14-Jan-2016,,A,-64.8410,-64.0820,,,,,896,3.360,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:24:45 14-Jan-2016,,A,-64.8630,-64.0160,,,,,896,3.344,,0.236,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:31:14 14-Jan-2016,,A,-64.8630,-64.0160,,,,,896,3.328,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:34:06 14-Jan-2016,,A,-64.8630,-64.0160,,,,,896,3.344,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:35:16 14-Jan-2016,,A,-64.8700,-64.0430,,,,,896,3.376,,0.244,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:36:14 14-Jan-2016,,1,-64.8690,-64.0540,,,,,896,3.376,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,07:37:13 14-Jan-2016,,1,-64.8690,-64.0540,,,,,896,3.376,,0.240,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:04:39 14-Jan-2016,,B,-64.8360,-64.0900,,,,,896,3.344,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,08:57:20 14-Jan-2016,,B,-64.8340,-64.0880,,,,,896,3.344,,0.240,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:06:39 14-Jan-2016,,B,-64.8830,-64.0040,,,,,896,3.344,,0.232,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:11:07 14-Jan-2016,,B,-64.8830,-64.0040,,,,,896,3.344,,0.236,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:14:52 14-Jan-2016,,A,-64.8750,-63.9800,,,,,896,3.344,,0.240,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,09:49:43 14-Jan-2016,,B,-64.8840,-63.9570,,,,,896,3.376,,0.240,-11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:38:11 14-Jan-2016,,A,-64.8810,-63.8650,,,,,896,3.328,,0.244,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:39:48 14-Jan-2016,,A,-64.8810,-63.8650,,,,,896,3.360,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:41:39 14-Jan-2016,,A,-64.8810,-63.8650,,,,,896,3.376,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,10:53:11 14-Jan-2016,,B,-64.8920,-63.9110,,,,,896,3.376,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:22:06 14-Jan-2016,,A,-64.8830,-63.7520,,,,,896,3.376,,0.244,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:23:43 14-Jan-2016,,A,-64.8830,-63.7520,,,,,896,3.360,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:28:52 14-Jan-2016,,A,-64.8830,-63.7520,,,,,896,3.376,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:29:43 14-Jan-2016,,A,-64.8890,-63.7610,,,,,896,3.376,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:32:11 14-Jan-2016,,A,-64.8890,-63.7610,,,,,896,3.360,,0.100,-10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,11:34:04 14-Jan-2016,,A,-64.8890,-63.7610,,,,,896,3.344,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,13:10:21 14-Jan-2016,,B,-64.9120,-63.5900,,,,,896,3.344,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,13:53:52 14-Jan-2016,,B,-64.9130,-63.5230,,,,,896,3.328,,0.240,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131158",131158,,SPOT,,,14:02:39 14-Jan-2016,,B,-64.9130,-63.5230,,,,,896,3.328,,0.240,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
