DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166123,166123,Mk10,04:18:28 05-May-2017,Argos,A,-64.6519,-62.2677,1558,5474,443,88,,,,,,
166123,166123,Mk10,04:18:49 05-May-2017,Argos,B,-64.6523,-62.2855,2118,7632,587,82,,,,,,
166123,166123,Mk10,04:29:04 05-May-2017,Argos,0,-64.6610,-62.3175,1892,13645,262,64,,,,,,
166123,166123,Mk10,05:43:28 05-May-2017,Argos,0,-64.6266,-62.2557,2057,56418,75,102,,,,,,
166123,166123,Mk10,05:53:54 05-May-2017,Argos,B,-64.6275,-62.2626,2163,8139,574,100,,,,,,
166123,166123,Mk10,05:54:59 05-May-2017,Argos,1,-64.6249,-62.2740,1153,1461,909,46,,,,,,
166123,166123,Mk10,06:08:56 05-May-2017,Argos,B,-64.6269,-62.2595,2403,7152,807,96,,,,,,
166123,166123,Mk10,07:26:32 05-May-2017,Argos,3,-64.6282,-62.3423,229,509,103,86,,,,,,
166123,166123,Mk10,07:32:36 05-May-2017,Argos,2,-64.6274,-62.3353,262,407,168,96,,,,,,
166123,166123,Mk10,07:35:33 05-May-2017,Argos,1,-64.6284,-62.3370,518,1955,137,96,,,,,,
166123,166123,Mk10,07:49:43 05-May-2017,Argos,A,-64.6325,-62.3381,1118,4049,308,83,,,,,,
166123,166123,Mk10,09:08:38 05-May-2017,Argos,A,-64.6385,-62.3642,645,1456,285,9,,,,,,
166123,166123,Mk10,09:09:51 05-May-2017,Argos,1,-64.6097,-62.3573,674,1254,362,104,,,,,,
166123,166123,Mk10,09:10:22 05-May-2017,Argos,1,-64.6182,-62.3593,831,4599,150,98,,,,,,
166123,166123,Mk10,09:24:52 05-May-2017,Argos,A,-64.6190,-62.3524,906,9894,82,80,,,,,,
166123,166123,Mk10,09:34:39 05-May-2017,Argos,0,-64.6443,-62.2094,4213,36043,492,97,,,,,,
166123,166123,Mk10,10:56:33 05-May-2017,Argos,B,-64.6273,-62.2622,14355,37852,5443,88,,,,,,
166123,166123,Mk10,10:58:23 05-May-2017,Argos,B,-64.6245,-62.2496,10036,319834,314,91,,,,,,
166123,166123,Mk10,11:10:17 05-May-2017,Argos,A,-64.6223,-62.3287,443,3419,57,114,,,,,,
166123,166123,Mk10,11:10:22 05-May-2017,Argos,0,-64.6208,-62.3285,5977,286705,124,82,,,,,,
166123,166123,Mk10,12:06:01 05-May-2017,Argos,B,-64.6112,-62.2800,3742,11549,1212,92,,,,,,
166123,166123,Mk10,12:42:44 05-May-2017,Argos,B,-64.6212,-62.3082,2152,156975,29,97,,,,,,
166123,166123,Mk10,12:54:47 05-May-2017,Argos,B,-64.6059,-62.2981,4414,13824,1409,93,,,,,,
166123,166123,Mk10,16:10:13 05-May-2017,Argos,B,-64.6160,-62.3517,1732,5618,534,122,,,,,,
166123,166123,Mk10,17:47:01 05-May-2017,Argos,B,-64.5897,-62.3903,2429,6418,919,114,,,,,,
166123,166123,Mk10,17:51:05 05-May-2017,Argos,A,-64.6169,-62.3799,2119,14812,303,82,,,,,,
166123,166123,Mk10,19:24:10 05-May-2017,Argos,3,-64.6012,-62.3630,234,991,55,77,,,,,,
166123,166123,Mk10,19:35:36 05-May-2017,Argos,2,-64.6024,-62.3487,292,592,143,113,,,,,,
166123,166123,Mk10,21:06:02 05-May-2017,Argos,0,-64.7001,-61.9972,3534,9884,1263,93,,,,,,
166123,166123,Mk10,21:15:55 05-May-2017,Argos,B,-64.6721,-62.1302,5503,12367,2448,86,,,,,,
166123,166123,Mk10,21:16:25 05-May-2017,Argos,2,-64.6389,-62.3570,475,995,226,99,,,,,,
166123,166123,Mk10,22:51:49 05-May-2017,Argos,B,-64.6458,-62.1844,7298,20190,2637,93,,,,,,
166123,166123,Mk10,23:01:31 05-May-2017,Argos,B,-64.6443,-62.1871,6637,18083,2436,92,,,,,,
166123,166123,Mk10,23:04:15 05-May-2017,Argos,1,-64.6245,-62.2743,506,2639,97,103,,,,,,
166123,166123,Mk10,00:40:07 06-May-2017,Argos,B,-64.6057,-62.2892,2748,33037,228,81,,,,,,
166123,166123,Mk10,00:41:16 06-May-2017,Argos,0,-64.5970,-62.1838,6193,125513,305,72,,,,,,
166123,166123,Mk10,00:54:34 06-May-2017,Argos,1,-64.5957,-62.1928,1270,10279,156,93,,,,,,
166123,166123,Mk10,01:49:12 06-May-2017,Argos,B,-64.5969,-62.1352,2218,6033,815,90,,,,,,
166123,166123,Mk10,02:14:28 06-May-2017,Argos,B,-64.6139,-62.1363,2109,12053,368,86,,,,,,
166123,166123,Mk10,02:14:28 06-May-2017,Argos,B,-64.6125,-62.1577,1520,10860,212,82,,,,,,
166123,166123,Mk10,02:28:40 06-May-2017,Argos,0,-64.5523,-62.1728,2649,32000,219,73,,,,,,
166123,166123,Mk10,02:29:41 06-May-2017,Argos,B,-64.5524,-62.1732,2216,20381,240,73,,,,,,
166123,166123,Mk10,03:52:31 06-May-2017,Argos,1,-64.6117,-62.2490,1323,2652,659,176,,,,,,
166123,166123,Mk10,03:52:50 06-May-2017,Argos,2,-64.6316,-62.2460,426,815,222,70,,,,,,
166123,166123,Mk10,04:04:09 06-May-2017,Argos,0,-64.6331,-62.2991,3852,17299,857,99,,,,,,
166123,166123,Mk10,04:13:57 06-May-2017,Argos,A,-64.6190,-62.3071,1693,7482,383,62,,,,,,
166123,166123,Mk10,05:34:29 06-May-2017,Argos,A,-64.6199,-62.2590,1207,15549,93,93,,,,,,
166123,166123,Mk10,05:51:19 06-May-2017,Argos,B,-64.6191,-62.2553,751,4042,139,94,,,,,,
166123,166123,Mk10,07:09:53 06-May-2017,Argos,0,-64.5994,-62.2606,1897,8017,448,45,,,,,,
166123,166123,Mk10,07:12:43 06-May-2017,Argos,A,-64.6203,-62.2484,352,883,139,154,,,,,,
166123,166123,Mk10,07:17:44 06-May-2017,Argos,B,-64.6200,-62.2487,467,688,317,105,,,,,,
166123,166123,Mk10,07:33:02 06-May-2017,Argos,B,-64.6199,-62.2489,700,1345,364,91,,,,,,
166123,166123,Mk10,08:49:44 06-May-2017,Argos,1,-64.6324,-62.2233,544,3086,95,100,,,,,,
166123,166123,Mk10,08:59:55 06-May-2017,Argos,B,-64.6170,-62.2054,1396,3221,605,86,,,,,,
166123,166123,Mk10,09:01:55 06-May-2017,Argos,1,-64.6301,-62.2322,636,1727,234,95,,,,,,
166123,166123,Mk10,09:01:55 06-May-2017,Argos,1,-64.6300,-62.2234,596,1347,263,98,,,,,,
166123,166123,Mk10,09:08:28 06-May-2017,Argos,B,-64.5965,-62.2507,1795,10425,308,82,,,,,,
166123,166123,Mk10,10:29:04 06-May-2017,Argos,3,-64.6154,-62.3102,240,575,99,75,,,,,,
166123,166123,Mk10,10:41:48 06-May-2017,Argos,1,-64.6229,-62.2817,530,920,305,53,,,,,,
166123,166123,Mk10,10:43:12 06-May-2017,Argos,2,-64.6167,-62.2992,436,1757,108,89,,,,,,
166123,166123,Mk10,10:48:48 06-May-2017,Argos,1,-64.6134,-62.2904,750,4459,126,100,,,,,,
166123,166123,Mk10,11:39:35 06-May-2017,Argos,B,-64.6123,-62.2715,1769,20061,156,108,,,,,,
166123,166123,Mk10,12:20:20 06-May-2017,Argos,2,-64.6052,-62.2713,347,1293,93,88,,,,,,
166123,166123,Mk10,12:25:36 06-May-2017,Argos,A,-64.6057,-62.2788,1054,17914,62,98,,,,,,
166123,166123,Mk10,12:26:37 06-May-2017,Argos,B,-64.6232,-62.2736,1004,6950,145,102,,,,,,
166123,166123,Mk10,13:57:22 06-May-2017,Argos,A,-64.5949,-62.2431,2233,33692,148,75,,,,,,
166123,166123,Mk10,14:10:22 06-May-2017,Argos,B,-64.6018,-62.2577,824,4041,167,85,,,,,,
166123,166123,Mk10,17:15:05 06-May-2017,Argos,B,-64.5846,-62.2275,1410,37093,53,78,,,,,,
166123,166123,Mk10,17:38:08 06-May-2017,Argos,B,-64.5893,-62.2496,1245,6139,252,80,,,,,,
166123,166123,Mk10,18:54:51 06-May-2017,Argos,1,-64.6024,-62.2444,1445,23355,89,92,,,,,,
166123,166123,Mk10,19:25:20 06-May-2017,Argos,2,-64.5957,-62.2620,288,1599,51,100,,,,,,
166123,166123,Mk10,20:30:55 06-May-2017,Argos,1,-64.6219,-62.2475,691,5457,87,104,,,,,,
166123,166123,Mk10,21:02:17 06-May-2017,Argos,1,-64.6231,-62.2496,554,5710,53,72,,,,,,
166123,166123,Mk10,22:09:13 06-May-2017,Argos,2,-64.5914,-62.2564,376,584,242,53,,,,,,
166123,166123,Mk10,00:13:23 07-May-2017,Argos,1,-64.5894,-62.2636,539,2532,114,86,,,,,,
166123,166123,Mk10,00:23:27 07-May-2017,Argos,3,-64.5821,-62.2847,196,600,63,99,,,,,,
166123,166123,Mk10,00:27:45 07-May-2017,Argos,0,-64.5852,-62.2846,2709,12920,568,89,,,,,,
166123,166123,Mk10,00:30:05 07-May-2017,Argos,0,-64.5636,-62.2526,6998,77581,631,86,,,,,,
166123,166123,Mk10,01:49:21 07-May-2017,Argos,B,-64.5278,-62.2865,6136,203515,185,80,,,,,,
166123,166123,Mk10,02:01:22 07-May-2017,Argos,A,-64.5790,-62.3828,3013,8686,1044,42,,,,,,
166123,166123,Mk10,02:11:09 07-May-2017,Argos,1,-64.5366,-62.3796,820,4113,163,75,,,,,,
166123,166123,Mk10,02:12:57 07-May-2017,Argos,2,-64.5446,-62.3865,270,870,83,73,,,,,,
166123,166123,Mk10,03:03:00 07-May-2017,Argos,B,-64.5372,-62.4068,1914,4470,819,89,,,,,,
166123,166123,Mk10,03:30:23 07-May-2017,Argos,B,-64.5395,-62.3999,2566,5812,1133,93,,,,,,
166123,166123,Mk10,03:41:54 07-May-2017,Argos,2,-64.5080,-62.4272,350,475,256,96,,,,,,
166123,166123,Mk10,03:50:24 07-May-2017,Argos,2,-64.5089,-62.4452,431,2779,66,82,,,,,,
166123,166123,Mk10,03:51:11 07-May-2017,Argos,A,-64.5076,-62.4360,752,3398,166,77,,,,,,
166123,166123,Mk10,04:43:17 07-May-2017,Argos,B,-64.4963,-62.4557,1180,2692,516,87,,,,,,
166123,166123,Mk10,05:06:41 07-May-2017,Argos,B,-64.4845,-62.4798,983,2643,365,75,,,,,,
166123,166123,Mk10,05:21:28 07-May-2017,Argos,A,-64.4763,-62.4611,204,1253,33,111,,,,,,
166123,166123,Mk10,05:28:40 07-May-2017,Argos,3,-64.4904,-62.4517,208,408,105,94,,,,,,
166123,166123,Mk10,06:47:32 07-May-2017,Argos,B,-64.4926,-62.5030,981,17882,53,100,,,,,,
166123,166123,Mk10,07:04:53 07-May-2017,Argos,B,-64.4916,-62.5322,1101,31805,38,108,,,,,,
166123,166123,Mk10,08:23:43 07-May-2017,Argos,2,-64.5247,-62.6725,367,3428,39,100,,,,,,
166123,166123,Mk10,08:30:38 07-May-2017,Argos,B,-64.4818,-62.6520,1413,1958,1018,159,,,,,,
166123,166123,Mk10,08:44:30 07-May-2017,Argos,1,-64.5073,-62.6917,875,5109,149,84,,,,,,
166123,166123,Mk10,08:48:39 07-May-2017,Argos,2,-64.5142,-62.7109,309,1328,72,116,,,,,,
166123,166123,Mk10,09:38:51 07-May-2017,Argos,B,-64.5071,-62.7491,1887,4483,793,92,,,,,,
166123,166123,Mk10,10:05:49 07-May-2017,Argos,2,-64.4570,-62.8365,304,1368,67,92,,,,,,
166123,166123,Mk10,10:09:52 07-May-2017,Argos,2,-64.4506,-62.8201,344,1193,99,83,,,,,,
166123,166123,Mk10,10:28:11 07-May-2017,Argos,A,-64.4369,-62.7862,1477,10624,205,98,,,,,,
166123,166123,Mk10,10:31:06 07-May-2017,Argos,B,-64.4359,-62.7917,657,919,469,47,,,,,,
166123,166123,Mk10,11:18:26 07-May-2017,Argos,A,-64.4137,-62.9012,574,7076,46,116,,,,,,
166123,166123,Mk10,11:43:55 07-May-2017,Argos,B,-64.3762,-62.9907,983,2722,354,78,,,,,,
166123,166123,Mk10,11:50:11 07-May-2017,Argos,1,-64.4042,-62.9429,776,3506,171,92,,,,,,
166123,166123,Mk10,12:07:00 07-May-2017,Argos,B,-64.3937,-62.9715,1742,17282,175,88,,,,,,
166123,166123,Mk10,12:09:48 07-May-2017,Argos,B,-64.3927,-62.9638,2829,24737,323,90,,,,,,
166123,166123,Mk10,12:56:54 07-May-2017,Argos,B,-64.3697,-63.0386,995,59620,16,92,,,,,,
166123,166123,Mk10,13:32:17 07-May-2017,Argos,B,-64.3540,-63.0697,2119,17641,254,92,,,,,,
166123,166123,Mk10,13:47:04 07-May-2017,Argos,B,-64.3475,-63.1306,706,3592,138,145,,,,,,
166123,166123,Mk10,00:06:41 08-May-2017,Argos,B,-64.0849,-64.2169,3057,7974,1172,99,,,,,,Lat > 4 deviations from mean
166123,166123,Mk10,00:13:21 08-May-2017,Argos,2,-64.3620,-63.8148,460,1096,192,111,,,,,,
166123,166123,Mk10,00:20:25 08-May-2017,Argos,0,-64.3243,-63.5433,2604,59963,113,77,,,,,,
166123,166123,Mk10,01:57:02 08-May-2017,Argos,B,-64.2890,-63.6786,4858,12809,1842,84,,,,,,
166123,166123,Mk10,01:58:05 08-May-2017,Argos,0,-64.3853,-63.7076,10882,106672,1110,54,,,,,,
166123,166123,Mk10,03:08:28 08-May-2017,Argos,B,-64.3900,-63.7109,8563,17327,4231,55,,,,,,
166123,166123,Mk10,03:28:05 08-May-2017,Argos,1,-64.3674,-63.8067,546,1104,269,157,,,,,,
166123,166123,Mk10,03:32:58 08-May-2017,Argos,A,-64.4214,-63.7863,4551,83910,246,81,,,,,,
166123,166123,Mk10,03:41:31 08-May-2017,Argos,B,-64.4237,-63.7984,916,3812,220,88,,,,,,
166123,166123,Mk10,04:46:53 08-May-2017,Argos,B,-64.4100,-63.8577,1712,2665,1099,84,,,,,,
166123,166123,Mk10,05:09:23 08-May-2017,Argos,B,-64.4537,-63.8238,818,4811,138,80,,,,,,
166123,166123,Mk10,05:14:17 08-May-2017,Argos,A,-64.4101,-63.8931,765,28572,20,95,,,,,,
166123,166123,Mk10,06:24:26 08-May-2017,Argos,0,-64.4059,-63.8398,2564,15688,419,120,,,,,,
166123,166123,Mk10,06:50:37 08-May-2017,Argos,A,-64.4248,-63.7556,1569,23035,106,94,,,,,,
166123,166123,Mk10,06:53:17 08-May-2017,Argos,B,-64.3865,-63.9508,1258,24934,63,97,,,,,,
166123,166123,Mk10,06:58:24 08-May-2017,Argos,A,-64.4143,-63.7770,523,1000,272,40,,,,,,
166123,166123,Mk10,07:57:47 08-May-2017,Argos,A,-64.3868,-63.8198,4378,63337,302,104,,,,,,
166123,166123,Mk10,08:25:23 08-May-2017,Argos,0,-64.4318,-63.7601,1736,4230,712,30,,,,,,
166123,166123,Mk10,08:38:34 08-May-2017,Argos,3,-64.4252,-63.7581,174,263,115,121,,,,,,
166123,166123,Mk10,08:38:34 08-May-2017,Argos,3,-64.4252,-63.7581,174,263,115,121,,,,,,
166123,166123,Mk10,08:38:55 08-May-2017,Argos,B,-64.4248,-63.7585,192,306,120,105,,,,,,
166123,166123,Mk10,10:10:19 08-May-2017,Argos,0,-64.4024,-63.8118,8542,29843,2445,137,,,,,,
166123,166123,Mk10,10:24:07 08-May-2017,Argos,A,-64.4335,-63.7870,3089,9992,955,91,,,,,,
166123,166123,Mk10,11:19:08 08-May-2017,Argos,B,-64.4344,-63.7847,4153,27492,627,70,,,,,,
166123,166123,Mk10,11:19:16 08-May-2017,Argos,1,-64.4107,-63.7666,1445,32132,65,81,,,,,,
166123,166123,Mk10,11:42:59 08-May-2017,Argos,A,-64.4133,-63.7710,411,1586,106,96,,,,,,
166123,166123,Mk10,12:40:21 08-May-2017,Argos,B,-64.4029,-63.7826,763,18315,31,101,,,,,,
166123,166123,Mk10,12:58:11 08-May-2017,Argos,2,-64.4029,-63.7593,398,3247,48,97,,,,,,
166123,166123,Mk10,13:28:52 08-May-2017,Argos,B,-64.3970,-63.7686,1090,2655,447,90,,,,,,
166123,166123,Mk10,14:16:14 08-May-2017,Argos,B,-64.3912,-63.7836,1417,3156,635,92,,,,,,
166123,166123,Mk10,15:04:31 08-May-2017,Argos,B,-64.3877,-63.7913,1601,3659,700,93,,,,,,
166123,166123,Mk10,00:02:49 09-May-2017,Argos,B,-64.3753,-64.0214,1704,29285,99,118,,,,,,
166123,166123,Mk10,00:10:31 09-May-2017,Argos,A,-64.4318,-63.9169,399,535,297,78,,,,,,
166123,166123,Mk10,00:56:12 09-May-2017,Argos,B,-64.4269,-63.9272,1033,2256,473,91,,,,,,
166123,166123,Mk10,01:25:41 09-May-2017,Argos,B,-64.4315,-63.9080,1259,2795,566,91,,,,,,
166123,166123,Mk10,01:41:55 09-May-2017,Argos,B,-64.4136,-63.9059,936,7067,124,103,,,,,,
166123,166123,Mk10,01:52:12 09-May-2017,Argos,B,-64.4136,-63.8992,1224,7096,211,102,,,,,,
166123,166123,Mk10,02:23:14 09-May-2017,Argos,1,-64.4299,-63.7788,860,1980,373,54,,,,,,
166123,166123,Mk10,02:43:21 09-May-2017,Argos,B,-64.4298,-63.7790,2283,5073,1027,87,,,,,,
166123,166123,Mk10,03:10:22 09-May-2017,Argos,A,-64.3953,-63.6931,2938,21543,400,70,,,,,,
166123,166123,Mk10,03:14:53 09-May-2017,Argos,B,-64.4045,-63.7164,2590,8676,773,76,,,,,,
166123,166123,Mk10,04:04:00 09-May-2017,Argos,B,-64.3984,-63.6836,4213,10831,1638,81,,,,,,
166123,166123,Mk10,04:19:59 09-May-2017,Argos,A,-64.4283,-63.7524,4516,22242,917,108,,,,,,
166123,166123,Mk10,04:51:47 09-May-2017,Argos,B,-64.4283,-63.7270,6154,18120,2089,100,,,,,,
166123,166123,Mk10,05:00:15 09-May-2017,Argos,B,-64.4298,-63.7410,4810,19884,1163,96,,,,,,
166123,166123,Mk10,05:10:26 09-May-2017,Argos,B,-64.4160,-63.6887,6859,32637,1441,93,,,,,,
166123,166123,Mk10,05:58:12 09-May-2017,Argos,A,-64.4431,-63.7834,574,3313,99,84,,,,,,
166123,166123,Mk10,06:42:17 09-May-2017,Argos,2,-64.4352,-63.8126,414,5820,29,96,,,,,,
166123,166123,Mk10,06:48:11 09-May-2017,Argos,B,-64.4501,-63.7972,2001,7917,505,92,,,,,,
166123,166123,Mk10,07:36:05 09-May-2017,Argos,A,-64.4475,-63.7870,511,1821,143,45,,,,,,
166123,166123,Mk10,08:03:27 09-May-2017,Argos,B,-64.4445,-63.7416,1668,2280,1220,125,,,,,,
166123,166123,Mk10,08:18:18 09-May-2017,Argos,B,-64.4463,-63.7358,1646,2407,1124,105,,,,,,
166123,166123,Mk10,08:28:28 09-May-2017,Argos,B,-64.4471,-63.7427,941,8664,102,98,,,,,,
166123,166123,Mk10,09:09:45 09-May-2017,Argos,B,-64.4325,-63.7340,2067,17266,247,113,,,,,,
166123,166123,Mk10,09:09:50 09-May-2017,Argos,A,-64.4553,-63.6736,5244,35037,784,113,,,,,,
166123,166123,Mk10,09:43:36 09-May-2017,Argos,B,-64.4571,-63.6567,5937,12457,2829,118,,,,,,
166123,166123,Mk10,10:10:43 09-May-2017,Argos,A,-64.4549,-63.6142,3393,94060,122,96,,,,,,
166123,166123,Mk10,10:35:43 09-May-2017,Argos,B,-64.4501,-63.6611,11451,69795,1878,95,,,,,,
166123,166123,Mk10,10:50:30 09-May-2017,Argos,A,-64.4475,-63.8487,2472,59042,103,84,,,,,,
166123,166123,Mk10,10:55:41 09-May-2017,Argos,B,-64.4416,-63.7735,750,962,584,147,,,,,,
166123,166123,Mk10,11:27:54 09-May-2017,Argos,A,-64.4490,-63.7539,785,3601,170,116,,,,,,
166123,166123,Mk10,11:50:29 09-May-2017,Argos,B,-64.4430,-63.7637,1482,3662,599,102,,,,,,
166123,166123,Mk10,12:19:42 09-May-2017,Argos,B,-64.4462,-63.7625,1356,3557,516,101,,,,,,
166123,166123,Mk10,12:31:30 09-May-2017,Argos,B,-64.4437,-63.7510,1246,4571,339,100,,,,,,
166123,166123,Mk10,12:59:09 09-May-2017,Argos,1,-64.4202,-63.8394,872,17256,44,97,,,,,,
166123,166123,Mk10,14:03:19 09-May-2017,Argos,B,-64.4278,-63.7947,3628,8687,1515,89,,,,,,
166123,166123,Mk10,14:04:06 09-May-2017,Argos,B,-64.4297,-63.7911,3591,8055,1600,90,,,,,,
166123,166123,Mk10,14:43:46 09-May-2017,Argos,B,-64.4266,-63.8550,1035,4160,257,0,,,,,,
166123,166123,Mk10,15:43:56 09-May-2017,Argos,0,-64.4035,-63.8796,1685,6412,442,89,,,,,,
166123,166123,Mk10,17:04:12 09-May-2017,Argos,B,-64.4019,-63.8698,8426,19572,3627,91,,,,,,
166123,166123,Mk10,17:23:12 09-May-2017,Argos,B,-64.3998,-63.8537,7025,14093,3502,95,,,,,,
166123,166123,Mk10,00:33:39 10-May-2017,Argos,0,-64.3807,-63.6877,3268,47492,224,59,,,,,,
166123,166123,Mk10,01:09:42 10-May-2017,Argos,1,-64.4188,-63.7454,725,1276,412,104,,,,,,
166123,166123,Mk10,01:29:31 10-May-2017,Argos,1,-64.4370,-63.7515,830,6560,105,88,,,,,,
166123,166123,Mk10,02:07:31 10-May-2017,Argos,B,-64.4374,-63.7448,1721,4389,674,89,,,,,,
166123,166123,Mk10,02:50:28 10-May-2017,Argos,0,-64.4028,-63.6247,5428,230759,127,81,,,,,,
166123,166123,Mk10,03:03:50 10-May-2017,Argos,B,-64.4364,-63.7417,1457,4271,496,105,,,,,,
166123,166123,Mk10,03:21:02 10-May-2017,Argos,B,-64.4171,-63.6841,5465,15365,1943,87,,,,,,
166123,166123,Mk10,03:42:13 10-May-2017,Argos,B,-64.4115,-63.6444,5017,201508,124,82,,,,,,
166123,166123,Mk10,03:57:50 10-May-2017,Argos,B,-64.4115,-63.6447,4320,21285,876,84,,,,,,
166123,166123,Mk10,04:29:03 10-May-2017,Argos,A,-64.4219,-63.7047,1665,16432,168,92,,,,,,
166123,166123,Mk10,04:48:38 10-May-2017,Argos,A,-64.4219,-63.8017,660,4867,89,88,,,,,,
166123,166123,Mk10,04:58:18 10-May-2017,Argos,1,-64.4221,-63.8247,834,4295,162,105,,,,,,
166123,166123,Mk10,06:09:50 10-May-2017,Argos,B,-64.4173,-63.8488,2257,5143,990,87,,,,,,
166123,166123,Mk10,06:30:39 10-May-2017,Argos,0,-64.4163,-63.8070,4334,131234,143,97,,,,,,
166123,166123,Mk10,07:11:32 10-May-2017,Argos,B,-64.4241,-63.8033,2985,64042,139,86,,,,,,
166123,166123,Mk10,07:49:56 10-May-2017,Argos,B,-64.4177,-63.8002,6278,16425,2399,91,,,,,,
166123,166123,Mk10,08:15:34 10-May-2017,Argos,B,-64.4183,-63.7939,5594,13198,2371,90,,,,,,
166123,166123,Mk10,08:16:54 10-May-2017,Argos,0,-64.4287,-63.7461,2547,23377,277,92,,,,,,
166123,166123,Mk10,08:46:27 10-May-2017,Argos,B,-64.4400,-63.7560,3131,14541,674,93,,,,,,
166123,166123,Mk10,09:20:22 10-May-2017,Argos,A,-64.4234,-63.7860,910,11640,71,78,,,,,,
166123,166123,Mk10,09:53:40 10-May-2017,Argos,B,-64.4181,-63.7949,1094,3340,358,82,,,,,,
166123,166123,Mk10,09:55:57 10-May-2017,Argos,0,-64.4298,-63.7260,2132,47887,94,102,,,,,,
166123,166123,Mk10,10:15:21 10-May-2017,Argos,A,-64.4247,-63.7626,870,1583,477,176,,,,,,
166123,166123,Mk10,10:29:30 10-May-2017,Argos,B,-64.4242,-63.7643,544,1940,152,41,,,,,,
166123,166123,Mk10,10:59:40 10-May-2017,Argos,2,-64.4131,-63.7608,346,445,268,75,,,,,,
166123,166123,Mk10,11:39:26 10-May-2017,Argos,1,-64.4345,-63.7687,529,4810,58,98,,,,,,
166123,166123,Mk10,11:57:56 10-May-2017,Argos,B,-64.4253,-63.7721,604,2196,166,91,,,,,,
166123,166123,Mk10,11:57:56 10-May-2017,Argos,B,-64.4314,-63.7736,800,2263,282,90,,,,,,
166123,166123,Mk10,12:41:33 10-May-2017,Argos,B,-64.4100,-63.7609,802,41263,15,96,,,,,,
166123,166123,Mk10,13:35:59 10-May-2017,Argos,B,-64.4051,-63.7571,1258,4239,373,94,,,,,,
166123,166123,Mk10,13:35:59 10-May-2017,Argos,B,-64.4029,-63.7669,1141,3470,374,89,,,,,,
166123,166123,Mk10,14:27:59 10-May-2017,Argos,A,-64.3809,-63.8032,5263,57025,485,89,,,,,,
166123,166123,Mk10,15:15:16 10-May-2017,Argos,B,-64.3942,-63.7572,1773,4815,652,90,,,,,,
166123,166123,Mk10,16:10:00 10-May-2017,Argos,B,-64.3800,-63.7822,5665,13636,2353,83,,,,,,
166123,166123,Mk10,18:28:18 10-May-2017,Argos,2,-64.3996,-63.8014,388,3169,47,87,,,,,,
166123,166123,Mk10,18:34:33 10-May-2017,Argos,0,-64.4072,-63.7914,2348,13786,399,87,,,,,,
