DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:36:15,,,,208.0,23.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:37:30,,,,47.0,6.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:38:45,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:40:00,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:41:15,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:42:30,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:43:45,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:45:00,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:46:15,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:47:30,,,,26.0,5.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:48:45,,,,13.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:50:00,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:51:15,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:52:30,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:53:45,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:55:00,,,,2.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:56:15,,,,73.0,11.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:57:30,,,,166.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,00:58:45,,,,292.0,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:00:00,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:01:15,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:02:30,,,,256.0,27.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:03:45,,,,89.5,13.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:05:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:06:15,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:07:30,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:08:45,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:10:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:11:15,,,,89.5,13.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:12:30,,,,256.0,27.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:13:45,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:15:00,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:16:15,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:17:30,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:18:45,,,,166.5,14.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:20:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:21:15,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:22:30,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:23:45,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:25:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:26:15,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:27:30,,,,32.0,7.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:28:45,,,,141.0,14.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:30:00,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:31:15,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:32:30,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:33:45,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:35:00,,,,256.0,27.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:36:15,,,,70.5,7.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:37:30,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:38:45,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:40:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:41:15,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:42:30,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:43:45,,,,70.5,7.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:45:00,,,,205.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:46:15,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:47:30,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:48:45,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:50:00,,,,359.0,29.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:51:15,,,,307.0,28.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:52:30,,,,166.5,14.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:53:45,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:55:00,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:56:15,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:57:30,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,01:58:45,,,,3.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:00:00,,,,175.5,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:01:15,,,,60.5,6.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:02:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:03:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:05:00,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:06:15,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:07:30,,,,98.5,12.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:08:45,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:10:00,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:11:15,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:12:30,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:13:45,,,,175.5,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:15:00,,,,13.5,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:16:15,,,,8.0,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:17:30,,,,38.0,6.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:18:45,,,,175.5,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:20:00,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:21:15,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:22:30,,,,60.5,6.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:23:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:25:00,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:26:15,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:27:30,,,,76.5,12.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:28:45,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:30:00,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:31:15,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:32:30,,,,263.0,25.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:33:45,,,,175.5,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:35:00,,,,13.5,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:36:15,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:37:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:38:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:40:00,,,,98.5,12.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:41:15,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:42:30,,,,306.5,26.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:43:45,,,,306.5,26.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:45:00,,,,306.5,26.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:46:15,,,,175.5,24.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:47:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:48:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:50:00,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:51:15,,,,120.5,12.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:52:30,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:53:45,,,,306.5,26.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:55:00,,,,219.0,25.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:56:15,,,,120.5,12.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:57:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,03:58:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:00:00,,,,42.0,5.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:01:15,,,,16.5,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:02:30,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:03:45,,,,7.0,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:05:00,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:06:15,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:07:30,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:08:45,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:10:00,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:11:15,,,,121.5,11.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:12:30,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:13:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:15:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:16:15,,,,65.5,10.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:17:30,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:18:45,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:20:00,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:21:15,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:22:30,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:23:45,,,,42.0,5.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:25:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:26:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:27:30,,,,150.0,21.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:28:45,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:30:00,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:31:15,,,,224.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:32:30,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:33:45,,,,33.0,5.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:35:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:36:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:37:30,,,,150.0,21.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:38:45,,,,261.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:40:00,,,,261.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:41:15,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:42:30,,,,33.0,5.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:43:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:45:00,,,,42.0,5.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:46:15,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:47:30,,,,187.5,22.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:48:45,,,,84.5,11.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:50:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:51:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:52:30,,,,150.0,21.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:53:45,,,,150.0,21.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:55:00,,,,121.5,11.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:56:15,,,,150.0,21.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:57:30,,,,16.5,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,04:58:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:00:00,,,,33.5,5.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:01:15,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:02:30,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:03:45,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:05:00,,,,125.0,11.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:06:15,,,,16.5,2.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:07:30,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:08:45,,,,67.5,10.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:10:00,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:11:15,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:12:30,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:13:45,,,,24.0,5.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:15:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:16:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:17:30,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:18:45,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:20:00,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:21:15,,,,67.5,10.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:22:30,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:23:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:25:00,,,,43.5,5.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:26:15,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:27:30,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:28:45,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:30:00,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:31:15,,,,67.5,10.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:32:30,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:33:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:35:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:36:15,,,,154.0,21.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:37:30,,,,192.0,21.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:38:45,,,,269.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:40:00,,,,269.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:41:15,,,,269.5,22.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:42:30,,,,125.0,11.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:43:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:45:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:46:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:47:30,,,,125.0,11.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:48:45,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:50:00,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:51:15,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:52:30,,,,105.5,10.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:53:45,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:55:00,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:56:15,,,,2.5,2.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:57:30,,,,86.5,10.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,07:58:45,,,,230.5,21.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:00:00,,,,235.0,26.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:01:15,,,,235.0,26.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:02:30,,,,282.0,27.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:03:45,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:05:00,,,,188.0,26.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:06:15,,,,14.5,3.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:07:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:08:45,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:10:00,,,,29.5,6.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:11:15,,,,188.0,26.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:12:30,,,,282.0,27.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:13:45,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:15:00,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:16:15,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:17:30,,,,282.0,27.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:18:45,,,,82.5,13.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:20:00,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:21:15,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:22:30,,,,3.0,3.00,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:23:45,,,,41.0,6.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:25:00,,,,188.0,26.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:26:15,,,,282.0,27.25,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:27:30,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:28:45,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:30:00,,,,329.0,27.50,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:31:15,,,,235.0,26.75,,
"154187",154187,0.500000,Transmission,Mk10,26-Mar-2016,08:32:30,,,,53.0,7.00,,
