DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"154187",154187,0.500000,Transmission,Mk10,16,00:31:28 22-Mar-2016,00:47:40 22-Mar-2016,Surface,,,,,971,973,,,,,,,,,,,,,345,627
"154187",154187,0.500000,Transmission,Mk10,16,00:47:40 22-Mar-2016,00:58:48 22-Mar-2016,Dive,1,U,364.0,371.5,667,669,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,16,00:58:48 22-Mar-2016,01:01:06 22-Mar-2016,Surface,,,,,137,139,,,,,,,,,,,,,27,111
"154187",154187,0.500000,Transmission,Mk10,16,01:01:06 22-Mar-2016,01:04:06 22-Mar-2016,Dive,1,U,75.0,76.5,179,181,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,16,01:04:06 22-Mar-2016,01:06:24 22-Mar-2016,Surface,,,,,137,139,,,,,,,,,,,,,18,120
"154187",154187,0.500000,Transmission,Mk10,16,01:06:24 22-Mar-2016,01:09:00 22-Mar-2016,Dive,1,U,35.5,36.0,155,157,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,16,01:09:00 22-Mar-2016,01:10:44 22-Mar-2016,Surface,,,,,103,105,,,,,,,,,,,,,20,84
"154187",154187,0.500000,Transmission,Mk10,16,01:10:44 22-Mar-2016,01:15:24 22-Mar-2016,Dive,1,V,47.5,48.0,279,281,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,16,01:15:24 22-Mar-2016,01:15:38 22-Mar-2016,Surface,,,,,13,15,,,,,,,,,,,,,8,6
"154187",154187,0.500000,Transmission,Mk10,18,01:16:00 22-Mar-2016,01:53:52 22-Mar-2016,Message,10,,,,2262.000000,2282.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:16:00 22-Mar-2016,01:26:16 22-Mar-2016,Dive,1,Square,348.0,355.5,615,617,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:26:16 22-Mar-2016,01:30:10 22-Mar-2016,Surface,,,,,233,235,,,,,,,,,,,,,91,143
"154187",154187,0.500000,Transmission,Mk10,18,01:30:10 22-Mar-2016,01:31:46 22-Mar-2016,Dive,1,U,17.5,17.5,95,97,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:31:46 22-Mar-2016,01:32:44 22-Mar-2016,Surface,,,,,57,59,,,,,,,,,,,,,15,43
"154187",154187,0.500000,Transmission,Mk10,18,01:32:44 22-Mar-2016,01:36:16 22-Mar-2016,Dive,1,U,32.5,33.0,211,213,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:36:16 22-Mar-2016,01:38:22 22-Mar-2016,Surface,,,,,125,127,,,,,,,,,,,,,57,69
"154187",154187,0.500000,Transmission,Mk10,18,01:38:22 22-Mar-2016,01:49:44 22-Mar-2016,Dive,1,U,348.0,355.5,681,683,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:49:44 22-Mar-2016,01:51:44 22-Mar-2016,Surface,,,,,119,121,,,,,,,,,,,,,43,77
"154187",154187,0.500000,Transmission,Mk10,18,01:51:44 22-Mar-2016,01:53:48 22-Mar-2016,Dive,1,Square,16.0,16.0,123,125,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,18,01:53:48 22-Mar-2016,01:53:52 22-Mar-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"154187",154187,0.500000,Transmission,Mk10,11,01:53:00 22-Mar-2016,02:52:12 22-Mar-2016,Message,10,,,,3542.000000,3562.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,01:53:00 22-Mar-2016,01:54:04 22-Mar-2016,Dive,1,U,15.5,15.5,63,65,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,01:54:04 22-Mar-2016,01:55:46 22-Mar-2016,Surface,,,,,101,103,,,,,,,,,,,,,20,82
"154187",154187,0.500000,Transmission,Mk10,11,01:55:46 22-Mar-2016,02:00:56 22-Mar-2016,Dive,1,U,67.0,68.5,309,311,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,02:00:56 22-Mar-2016,02:07:54 22-Mar-2016,Surface,,,,,417,419,,,,,,,,,,,,,27,391
"154187",154187,0.500000,Transmission,Mk10,11,02:07:54 22-Mar-2016,02:21:06 22-Mar-2016,Dive,1,Square,364.0,371.5,791,793,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,02:21:06 22-Mar-2016,02:26:36 22-Mar-2016,Surface,,,,,329,331,,,,,,,,,,,,,64,266
"154187",154187,0.500000,Transmission,Mk10,11,02:26:36 22-Mar-2016,02:29:10 22-Mar-2016,Dive,1,Square,16.0,16.0,153,155,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,02:29:10 22-Mar-2016,02:35:36 22-Mar-2016,Surface,,,,,385,387,,,,,,,,,,,,,25,361
"154187",154187,0.500000,Transmission,Mk10,11,02:35:36 22-Mar-2016,02:46:52 22-Mar-2016,Dive,1,Square,316.0,323.5,675,677,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,02:46:52 22-Mar-2016,02:52:12 22-Mar-2016,Surface,,,,,319,321,,,,,,,,,,,,,62,258
"154187",154187,0.500000,Transmission,Mk10,10,02:53:00 22-Mar-2016,03:46:38 22-Mar-2016,Message,10,,,,3208.000000,3228.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,02:53:00 22-Mar-2016,02:55:52 22-Mar-2016,Dive,1,Square,16.0,16.0,171,173,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,02:55:52 22-Mar-2016,02:55:56 22-Mar-2016,Surface,,,,,3,5,,,,,,,,,,,,,4,0
"154187",154187,0.500000,Transmission,Mk10,10,02:55:56 22-Mar-2016,02:59:52 22-Mar-2016,Dive,1,Square,16.0,16.0,235,237,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,02:59:52 22-Mar-2016,03:00:38 22-Mar-2016,Surface,,,,,45,47,,,,,,,,,,,,,13,33
"154187",154187,0.500000,Transmission,Mk10,10,03:00:38 22-Mar-2016,03:10:00 22-Mar-2016,Dive,1,U,214.0,217.5,561,563,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,03:10:00 22-Mar-2016,03:15:52 22-Mar-2016,Surface,,,,,351,353,,,,,,,,,,,,,114,238
"154187",154187,0.500000,Transmission,Mk10,10,03:15:52 22-Mar-2016,03:23:30 22-Mar-2016,Dive,1,U,202.0,205.5,457,459,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,03:23:30 22-Mar-2016,03:29:38 22-Mar-2016,Surface,,,,,367,369,,,,,,,,,,,,,59,309
"154187",154187,0.500000,Transmission,Mk10,10,03:29:38 22-Mar-2016,03:40:48 22-Mar-2016,Dive,1,Square,292.0,299.5,669,671,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,03:40:48 22-Mar-2016,03:46:38 22-Mar-2016,Surface,,,,,349,351,,,,,,,,,,,,,181,169
"154187",154187,0.500000,Transmission,Mk10,11,03:46:00 22-Mar-2016,04:44:30 22-Mar-2016,Message,10,,,,3500.000000,3520.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,03:46:00 22-Mar-2016,03:55:00 22-Mar-2016,Dive,1,Square,284.0,291.5,539,541,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,03:55:00 22-Mar-2016,03:59:28 22-Mar-2016,Surface,,,,,267,269,,,,,,,,,,,,,52,216
"154187",154187,0.500000,Transmission,Mk10,11,03:59:28 22-Mar-2016,04:09:40 22-Mar-2016,Dive,1,U,284.0,291.5,611,613,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,04:09:40 22-Mar-2016,04:13:44 22-Mar-2016,Surface,,,,,243,245,,,,,,,,,,,,,79,165
"154187",154187,0.500000,Transmission,Mk10,11,04:13:44 22-Mar-2016,04:22:34 22-Mar-2016,Dive,1,U,252.0,259.5,529,531,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,04:22:34 22-Mar-2016,04:25:12 22-Mar-2016,Surface,,,,,157,159,,,,,,,,,,,,,36,122
"154187",154187,0.500000,Transmission,Mk10,11,04:25:12 22-Mar-2016,04:33:52 22-Mar-2016,Dive,1,U,268.0,275.5,519,521,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,04:33:52 22-Mar-2016,04:36:16 22-Mar-2016,Surface,,,,,143,145,,,,,,,,,,,,,33,111
"154187",154187,0.500000,Transmission,Mk10,11,04:36:16 22-Mar-2016,04:42:08 22-Mar-2016,Dive,1,U,238.0,241.5,351,353,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,11,04:42:08 22-Mar-2016,04:44:30 22-Mar-2016,Surface,,,,,141,143,,,,,,,,,,,,,27,115
"154187",154187,0.500000,Transmission,Mk10,4,04:44:00 22-Mar-2016,05:38:46 22-Mar-2016,Message,10,,,,3276.000000,3296.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,04:44:00 22-Mar-2016,04:52:56 22-Mar-2016,Dive,1,U,230.0,233.5,535,537,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,04:52:56 22-Mar-2016,04:54:46 22-Mar-2016,Surface,,,,,109,111,,,,,,,,,,,,,25,85
"154187",154187,0.500000,Transmission,Mk10,4,04:54:46 22-Mar-2016,04:59:10 22-Mar-2016,Dive,1,Square,99.0,100.5,263,265,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,04:59:10 22-Mar-2016,05:00:16 22-Mar-2016,Surface,,,,,65,67,,,,,,,,,,,,,17,49
"154187",154187,0.500000,Transmission,Mk10,4,05:00:16 22-Mar-2016,05:06:36 22-Mar-2016,Dive,1,U,202.0,205.5,379,381,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,05:06:36 22-Mar-2016,05:08:36 22-Mar-2016,Surface,,,,,119,121,,,,,,,,,,,,,27,93
"154187",154187,0.500000,Transmission,Mk10,4,05:08:36 22-Mar-2016,05:20:38 22-Mar-2016,Dive,1,U,260.0,267.5,721,723,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,05:20:38 22-Mar-2016,05:23:36 22-Mar-2016,Surface,,,,,177,179,,,,,,,,,,,,,69,109
"154187",154187,0.500000,Transmission,Mk10,4,05:23:36 22-Mar-2016,05:35:40 22-Mar-2016,Dive,1,Square,268.0,275.5,723,725,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,4,05:35:40 22-Mar-2016,05:38:46 22-Mar-2016,Surface,,,,,185,187,,,,,,,,,,,,,42,144
"154187",154187,0.500000,Transmission,Mk10,6,05:39:00 22-Mar-2016,06:46:36 22-Mar-2016,Message,10,,,,4046.000000,4066.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,05:39:00 22-Mar-2016,05:49:28 22-Mar-2016,Dive,1,Square,246.0,251.5,627,629,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,05:49:28 22-Mar-2016,05:52:36 22-Mar-2016,Surface,,,,,187,189,,,,,,,,,,,,,49,139
"154187",154187,0.500000,Transmission,Mk10,6,05:52:36 22-Mar-2016,06:01:46 22-Mar-2016,Dive,1,Square,246.0,251.5,549,551,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,06:01:46 22-Mar-2016,06:03:56 22-Mar-2016,Surface,,,,,129,131,,,,,,,,,,,,,42,88
"154187",154187,0.500000,Transmission,Mk10,6,06:03:56 22-Mar-2016,06:15:02 22-Mar-2016,Dive,1,Square,308.0,315.5,665,667,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,06:15:02 22-Mar-2016,06:17:32 22-Mar-2016,Surface,,,,,149,151,,,,,,,,,,,,,34,116
"154187",154187,0.500000,Transmission,Mk10,6,06:17:32 22-Mar-2016,06:29:30 22-Mar-2016,Dive,1,Square,340.0,347.5,717,719,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,06:29:30 22-Mar-2016,06:32:32 22-Mar-2016,Surface,,,,,181,183,,,,,,,,,,,,,41,141
"154187",154187,0.500000,Transmission,Mk10,6,06:32:32 22-Mar-2016,06:43:12 22-Mar-2016,Dive,1,Square,292.0,299.5,639,641,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,06:43:12 22-Mar-2016,06:46:36 22-Mar-2016,Surface,,,,,203,205,,,,,,,,,,,,,46,158
"154187",154187,0.500000,Transmission,Mk10,13,06:47:00 22-Mar-2016,07:30:42 22-Mar-2016,Message,10,,,,2612.000000,2632.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,06:47:00 22-Mar-2016,06:53:32 22-Mar-2016,Dive,1,U,292.0,299.5,391,393,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,06:53:32 22-Mar-2016,06:55:40 22-Mar-2016,Surface,,,,,127,129,,,,,,,,,,,,,25,103
"154187",154187,0.500000,Transmission,Mk10,13,06:55:40 22-Mar-2016,07:03:04 22-Mar-2016,Dive,1,U,260.0,267.5,443,445,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,07:03:04 22-Mar-2016,07:05:38 22-Mar-2016,Surface,,,,,153,155,,,,,,,,,,,,,35,119
"154187",154187,0.500000,Transmission,Mk10,13,07:05:38 22-Mar-2016,07:11:58 22-Mar-2016,Dive,1,U,292.0,299.5,379,381,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,07:11:58 22-Mar-2016,07:14:28 22-Mar-2016,Surface,,,,,149,151,,,,,,,,,,,,,24,126
"154187",154187,0.500000,Transmission,Mk10,13,07:14:28 22-Mar-2016,07:20:58 22-Mar-2016,Dive,1,Square,122.0,125.5,389,391,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,07:20:58 22-Mar-2016,07:22:28 22-Mar-2016,Surface,,,,,89,91,,,,,,,,,,,,,38,52
"154187",154187,0.500000,Transmission,Mk10,13,07:22:28 22-Mar-2016,07:29:06 22-Mar-2016,Dive,1,Square,122.0,125.5,397,399,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,13,07:29:06 22-Mar-2016,07:30:42 22-Mar-2016,Surface,,,,,95,97,,,,,,,,,,,,,25,71
"154187",154187,0.500000,Transmission,Mk10,10,07:30:00 22-Mar-2016,08:04:42 22-Mar-2016,Message,10,,,,2072.000000,2092.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,07:30:00 22-Mar-2016,07:34:58 22-Mar-2016,Dive,1,Square,122.0,125.5,297,299,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,07:34:58 22-Mar-2016,07:36:32 22-Mar-2016,Surface,,,,,93,95,,,,,,,,,,,,,39,55
"154187",154187,0.500000,Transmission,Mk10,10,07:36:32 22-Mar-2016,07:42:06 22-Mar-2016,Dive,1,Square,119.0,121.5,333,335,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,07:42:06 22-Mar-2016,07:43:56 22-Mar-2016,Surface,,,,,109,111,,,,,,,,,,,,,32,78
"154187",154187,0.500000,Transmission,Mk10,10,07:43:56 22-Mar-2016,07:48:26 22-Mar-2016,Dive,1,Square,122.0,125.5,269,271,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,07:48:26 22-Mar-2016,07:49:40 22-Mar-2016,Surface,,,,,73,75,,,,,,,,,,,,,17,57
"154187",154187,0.500000,Transmission,Mk10,10,07:49:40 22-Mar-2016,07:56:24 22-Mar-2016,Dive,1,Square,130.0,133.5,403,405,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,07:56:24 22-Mar-2016,07:58:06 22-Mar-2016,Surface,,,,,101,103,,,,,,,,,,,,,26,76
"154187",154187,0.500000,Transmission,Mk10,10,07:58:06 22-Mar-2016,08:03:08 22-Mar-2016,Dive,1,Square,126.0,129.5,301,303,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,10,08:03:08 22-Mar-2016,08:04:42 22-Mar-2016,Surface,,,,,93,95,,,,,,,,,,,,,24,70
"154187",154187,0.500000,Transmission,Mk10,8,08:05:00 22-Mar-2016,08:49:54 22-Mar-2016,Message,10,,,,2684.000000,2704.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:05:00 22-Mar-2016,08:10:34 22-Mar-2016,Dive,1,Square,130.0,133.5,333,335,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:10:34 22-Mar-2016,08:12:10 22-Mar-2016,Surface,,,,,95,97,,,,,,,,,,,,,22,74
"154187",154187,0.500000,Transmission,Mk10,8,08:12:10 22-Mar-2016,08:15:56 22-Mar-2016,Dive,1,Square,117.0,118.5,225,227,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:15:56 22-Mar-2016,08:17:02 22-Mar-2016,Surface,,,,,65,67,,,,,,,,,,,,,17,49
"154187",154187,0.500000,Transmission,Mk10,8,08:17:02 22-Mar-2016,08:24:32 22-Mar-2016,Dive,1,Square,174.0,177.5,449,451,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:24:32 22-Mar-2016,08:26:20 22-Mar-2016,Surface,,,,,107,109,,,,,,,,,,,,,31,77
"154187",154187,0.500000,Transmission,Mk10,8,08:26:20 22-Mar-2016,08:37:00 22-Mar-2016,Dive,1,Square,276.0,283.5,639,641,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:37:00 22-Mar-2016,08:39:40 22-Mar-2016,Surface,,,,,159,161,,,,,,,,,,,,,46,114
"154187",154187,0.500000,Transmission,Mk10,8,08:39:40 22-Mar-2016,08:47:38 22-Mar-2016,Dive,1,U,316.0,323.5,477,479,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:47:38 22-Mar-2016,08:49:54 22-Mar-2016,Surface,,,,,135,137,,,,,,,,,,,,,39,97
"154187",154187,0.500000,Transmission,Mk10,8,08:50:00 22-Mar-2016,09:44:04 22-Mar-2016,Message,10,,,,3234.000000,3254.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:50:00 22-Mar-2016,08:59:06 22-Mar-2016,Dive,1,Square,284.0,291.5,545,547,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,08:59:06 22-Mar-2016,09:01:42 22-Mar-2016,Surface,,,,,155,157,,,,,,,,,,,,,35,121
"154187",154187,0.500000,Transmission,Mk10,8,09:01:42 22-Mar-2016,09:11:18 22-Mar-2016,Dive,1,U,332.0,339.5,575,577,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,09:11:18 22-Mar-2016,09:13:52 22-Mar-2016,Surface,,,,,153,155,,,,,,,,,,,,,35,119
"154187",154187,0.500000,Transmission,Mk10,8,09:13:52 22-Mar-2016,09:22:36 22-Mar-2016,Dive,1,Square,246.0,251.5,523,525,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,09:22:36 22-Mar-2016,09:25:00 22-Mar-2016,Surface,,,,,143,145,,,,,,,,,,,,,37,107
"154187",154187,0.500000,Transmission,Mk10,8,09:25:00 22-Mar-2016,09:32:20 22-Mar-2016,Dive,1,Square,214.0,217.5,439,441,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,09:32:20 22-Mar-2016,09:34:26 22-Mar-2016,Surface,,,,,125,127,,,,,,,,,,,,,28,98
"154187",154187,0.500000,Transmission,Mk10,8,09:34:26 22-Mar-2016,09:42:06 22-Mar-2016,Dive,1,U,242.0,245.5,459,461,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,09:42:06 22-Mar-2016,09:44:04 22-Mar-2016,Surface,,,,,117,119,,,,,,,,,,,,,30,88
"154187",154187,0.500000,Transmission,Mk10,6,09:44:00 22-Mar-2016,10:17:20 22-Mar-2016,Message,10,,,,1990.000000,2010.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,09:44:00 22-Mar-2016,09:49:34 22-Mar-2016,Dive,1,U,210.0,213.5,333,335,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,09:49:34 22-Mar-2016,09:51:16 22-Mar-2016,Surface,,,,,101,103,,,,,,,,,,,,,23,79
"154187",154187,0.500000,Transmission,Mk10,6,09:51:16 22-Mar-2016,09:55:48 22-Mar-2016,Dive,1,U,150.0,153.5,271,273,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,09:55:48 22-Mar-2016,09:56:54 22-Mar-2016,Surface,,,,,65,67,,,,,,,,,,,,,17,49
"154187",154187,0.500000,Transmission,Mk10,6,09:56:54 22-Mar-2016,10:00:34 22-Mar-2016,Dive,1,U,126.0,129.5,219,221,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,10:00:34 22-Mar-2016,10:01:44 22-Mar-2016,Surface,,,,,69,71,,,,,,,,,,,,,18,52
"154187",154187,0.500000,Transmission,Mk10,6,10:01:44 22-Mar-2016,10:08:32 22-Mar-2016,Dive,1,U,230.0,233.5,407,409,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,10:08:32 22-Mar-2016,10:10:30 22-Mar-2016,Surface,,,,,117,119,,,,,,,,,,,,,27,91
"154187",154187,0.500000,Transmission,Mk10,6,10:10:30 22-Mar-2016,10:16:10 22-Mar-2016,Dive,1,U,222.0,225.5,339,341,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,6,10:16:10 22-Mar-2016,10:17:20 22-Mar-2016,Surface,,,,,69,71,,,,,,,,,,,,,16,54
"154187",154187,0.500000,Transmission,Mk10,8,10:17:00 22-Mar-2016,10:36:54 22-Mar-2016,Message,10,,,,1184.000000,1204.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:17:00 22-Mar-2016,10:19:52 22-Mar-2016,Dive,1,U,122.0,125.5,171,173,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:19:52 22-Mar-2016,10:20:44 22-Mar-2016,Surface,,,,,51,53,,,,,,,,,,,,,13,39
"154187",154187,0.500000,Transmission,Mk10,8,10:20:44 22-Mar-2016,10:23:08 22-Mar-2016,Dive,1,U,99.0,100.5,143,145,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:23:08 22-Mar-2016,10:24:14 22-Mar-2016,Surface,,,,,65,67,,,,,,,,,,,,,19,47
"154187",154187,0.500000,Transmission,Mk10,8,10:24:14 22-Mar-2016,10:26:58 22-Mar-2016,Dive,1,U,126.0,129.5,163,165,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:26:58 22-Mar-2016,10:28:10 22-Mar-2016,Surface,,,,,71,73,,,,,,,,,,,,,16,56
"154187",154187,0.500000,Transmission,Mk10,8,10:28:10 22-Mar-2016,10:33:28 22-Mar-2016,Dive,1,U,202.0,205.5,317,319,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:33:28 22-Mar-2016,10:35:16 22-Mar-2016,Surface,,,,,107,109,,,,,,,,,,,,,28,80
"154187",154187,0.500000,Transmission,Mk10,8,10:35:16 22-Mar-2016,10:36:42 22-Mar-2016,Dive,1,Square,29.5,30.0,85,87,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,8,10:36:42 22-Mar-2016,10:36:54 22-Mar-2016,Surface,,,,,11,13,,,,,,,,,,,,,7,5
"154187",154187,0.500000,Transmission,Mk10,5,10:37:00 22-Mar-2016,11:29:48 22-Mar-2016,Message,10,,,,3158.000000,3178.000000,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,5,10:37:00 22-Mar-2016,10:45:30 22-Mar-2016,Dive,1,U,324.0,331.5,509,511,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,5,10:45:30 22-Mar-2016,10:47:42 22-Mar-2016,Surface,,,,,131,133,,,,,,,,,,,,,51,81
"154187",154187,0.500000,Transmission,Mk10,5,10:47:42 22-Mar-2016,10:48:26 22-Mar-2016,Dive,1,U,16.5,16.5,43,45,,,,,,,,,,,,,
"154187",154187,0.500000,Transmission,Mk10,5,10:48:26 22-Mar-2016,10:48:40 22-Mar-2016,Surface,,,,,13,15,,,,,,,,,,,,,5,9
"154187",154187,0.500000,Transmission,Mk10,5,10:48:40 22-Mar-2016,10:56:06 22-Mar-2016,Dive,1,U,316.0,323.5,445,447,,,,,,,,,,,,,
