DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
131133,131133,0.500000,Mk10,,02:10:35 30-Apr-2016,02:10:40 30-Apr-2016,5,3,-64.4340,-61.7430,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,03:13:40 30-Apr-2016,,1,-64.4390,-61.7780,,0,0,,2114,3.696,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:09:57 01-May-2016,01:10:02 01-May-2016,5,2,-64.4780,-61.5750,CRC,0,0,,,,0.896,0.252,,0.0,402.0,1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,03:31:00 01-May-2016,03:31:05 01-May-2016,5,2,-64.4550,-61.5840,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:31:05 01-May-2016,05:31:10 01-May-2016,5,0,-64.4480,-61.6950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:44:10 01-May-2016,06:44:15 01-May-2016,5,1,-64.4440,-61.6760,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,13:10:08 01-May-2016,,3,-64.4340,-61.7480,,0,0,,2754,3.504,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:18 02-May-2016,00:00:23 02-May-2016,5,B,-64.0430,-62.1080,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:44:44 02-May-2016,00:44:49 02-May-2016,5,3,-63.8850,-61.5960,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:19:55 02-May-2016,03:20:00 02-May-2016,5,1,-63.7710,-61.4540,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:09:25 02-May-2016,12:09:30 02-May-2016,5,A,-63.9060,-61.0700,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,01:32:32 03-May-2016,,2,-64.1280,-61.1820,,0,0,,3266,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:09:00 03-May-2016,05:09:05 03-May-2016,5,1,-64.2000,-61.3290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:22:32 03-May-2016,06:22:37 03-May-2016,5,2,-64.2600,-61.3860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,10:33:26 03-May-2016,,1,-64.3160,-61.6620,,0,0,,3522,3.568,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:50:46 03-May-2016,11:50:50 03-May-2016,4,0,-64.3430,-61.7480,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:50:46 03-May-2016,11:50:51 03-May-2016,5,2,-64.3660,-61.6480,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:52 04-May-2016,00:00:56 04-May-2016,4,B,-64.6650,-61.9130,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:15:12 04-May-2016,08:15:16 04-May-2016,4,1,-64.4540,-61.7400,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,12:21:39 04-May-2016,,1,-64.4670,-61.8050,,0,0,,2006,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:58:12 05-May-2016,02:58:16 05-May-2016,4,0,-64.5790,-62.2840,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:07:15 05-May-2016,,1,-64.5940,-62.2690,,0,0,,4162,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,00:00:18 06-May-2016,,1,-64.5780,-62.2320,,0,0,,4418,3.568,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:11:54 06-May-2016,01:11:59 06-May-2016,5,A,-64.5730,-62.2120,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:28:09 06-May-2016,02:28:13 06-May-2016,4,A,-64.5290,-62.3460,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,10:53:49 06-May-2016,,1,-64.5720,-62.2190,,0,0,,4674,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,13:17:47 06-May-2016,13:17:51 06-May-2016,4,3,-64.5650,-62.2190,CRC,0,0,,,,0.872,0.252,,-0.5,410.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,01:28:00 07-May-2016,01:28:05 07-May-2016,5,2,-64.5770,-62.2180,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:19:09 07-May-2016,06:19:14 07-May-2016,5,A,-64.5850,-62.2110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:29:20 07-May-2016,,0,-64.5720,-62.1870,,0,0,,5058,3.568,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:39:13 07-May-2016,10:39:17 07-May-2016,4,3,-64.5830,-62.2280,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:39:25 07-May-2016,11:39:30 07-May-2016,5,1,-64.5740,-62.1860,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:03:39 08-May-2016,01:03:43 08-May-2016,4,2,-64.5850,-62.2250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,12:31:05 08-May-2016,,1,-64.5540,-62.2080,,0,0,,5570,3.568,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:24:10 09-May-2016,,1,-64.5700,-62.2890,,0,0,,5698,3.568,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:13:06 09-May-2016,10:13:10 09-May-2016,4,A,-64.5540,-62.3430,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:30:52 09-May-2016,11:30:56 09-May-2016,4,0,-64.5440,-62.3310,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:51:41 10-May-2016,03:51:45 10-May-2016,4,0,-64.4530,-61.9720,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:03:08 10-May-2016,07:03:13 10-May-2016,5,2,-64.4760,-61.9100,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:59:21 10-May-2016,08:59:26 10-May-2016,5,B,-64.4490,-61.8940,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,13:40:58 10-May-2016,13:41:02 10-May-2016,4,2,-64.4280,-61.8680,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,15:18:55 10-May-2016,15:19:00 10-May-2016,5,1,-64.3890,-61.7890,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:20:25 11-May-2016,00:20:29 11-May-2016,4,3,-64.3750,-61.7040,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:37:52 11-May-2016,01:37:57 11-May-2016,5,1,-64.4310,-61.8160,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,01:15:03 12-May-2016,,A,-64.4100,-62.1040,,0,0,,6850,3.568,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:14:02 12-May-2016,08:14:07 12-May-2016,5,1,-64.3510,-62.0610,CRC,0,0,,,,0.848,0.260,,-0.5,482.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,01:36:26 13-May-2016,01:36:31 13-May-2016,5,2,-64.3420,-62.0240,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:14:02 14-May-2016,07:14:06 14-May-2016,4,2,-64.3430,-62.0170,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:54:50 14-May-2016,10:54:55 14-May-2016,5,0,-64.3210,-62.0030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:56:39 15-May-2016,02:56:43 15-May-2016,4,1,-64.3750,-61.8430,CRC,0,0,,,,0.888,0.260,,0.0,456.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,,05:12:01 15-May-2016,,A,-64.3880,-61.7990,,0,0,,8130,3.632,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,11:09:25 15-May-2016,,B,-64.3640,-61.7630,,0,0,,8258,3.568,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:19:08 16-May-2016,02:19:13 16-May-2016,5,A,-64.4440,-61.8680,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:53:28 16-May-2016,,A,-64.4400,-62.0820,,0,0,,8642,3.568,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,07:30:44 17-May-2016,,2,-64.4410,-62.1160,,0,0,,9026,3.568,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,10:30:42 17-May-2016,10:30:46 17-May-2016,4,2,-64.4560,-62.0790,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:56:27 18-May-2016,00:56:31 18-May-2016,4,2,-64.4470,-62.0060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:40:03 18-May-2016,05:40:07 18-May-2016,4,0,-64.4400,-62.0680,CRC,0,0,,,,0.872,0.252,,0.0,446.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,11:02:15 18-May-2016,11:02:19 18-May-2016,4,0,-64.4400,-62.1060,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:25:10 19-May-2016,00:25:14 19-May-2016,4,1,-64.4340,-62.1060,CRC,0,0,,,,0.864,0.260,,0.5,438.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,01:48:43 19-May-2016,01:48:48 19-May-2016,5,2,-64.4390,-62.1270,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:15:19 19-May-2016,02:15:23 19-May-2016,4,3,-64.4400,-62.1220,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,03:44:02 19-May-2016,,2,-64.4460,-62.1250,,0,0,,9794,3.568,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,10:06:17 19-May-2016,,0,-64.4520,-62.1060,,0,0,,9922,3.632,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:13:17 20-May-2016,03:13:22 20-May-2016,5,1,-64.4620,-62.2290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:30:46 20-May-2016,11:30:50 20-May-2016,4,0,-64.4870,-62.1950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:23:51 21-May-2016,01:23:55 21-May-2016,4,1,-64.5100,-62.1230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:17:51 21-May-2016,03:17:55 21-May-2016,4,3,-64.5110,-62.2030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,05:02:54 21-May-2016,,3,-64.4820,-62.2350,,0,0,,10562,3.568,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:23:35 21-May-2016,06:23:39 21-May-2016,4,A,-64.4740,-62.2610,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:10:22 21-May-2016,,1,-64.4790,-62.2410,,0,0,,10690,3.568,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,11:03:12 21-May-2016,11:03:17 21-May-2016,5,2,-64.4560,-62.2830,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:04:26 22-May-2016,02:04:30 22-May-2016,4,A,-64.4910,-62.3570,CRC,0,0,,,,0.872,0.252,,0.0,386.0,0,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,11:07:33 22-May-2016,11:07:37 22-May-2016,4,2,-64.5060,-62.3330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:58:54 23-May-2016,,3,-64.4880,-62.3730,,0,0,,11458,3.696,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:16:25 23-May-2016,08:16:29 23-May-2016,4,2,-64.5190,-62.4090,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:11 24-May-2016,00:00:16 24-May-2016,5,B,-64.5780,-62.8000,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:48:39 24-May-2016,05:48:43 24-May-2016,4,B,-64.5570,-62.1950,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,08:48:13 24-May-2016,,2,-64.5690,-62.1980,,0,0,,11842,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:02:14 24-May-2016,12:02:18 24-May-2016,4,1,-64.5500,-62.2870,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,13:47:00 24-May-2016,13:47:04 24-May-2016,4,3,-64.5780,-62.2340,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:34:31 25-May-2016,00:34:36 25-May-2016,5,2,-64.5860,-62.2840,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:40:02 25-May-2016,,1,-64.5910,-62.2210,,0,0,,12098,3.568,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:30:26 25-May-2016,03:30:30 25-May-2016,4,2,-64.5780,-62.2030,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:36:51 25-May-2016,05:36:56 25-May-2016,5,B,-64.5590,-62.1910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,15:03:39 25-May-2016,15:03:44 25-May-2016,5,A,-64.5900,-62.1600,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,02:05:09 26-May-2016,,0,-64.6080,-62.2220,,0,0,,12482,3.568,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:11:47 26-May-2016,03:11:51 26-May-2016,4,2,-64.6000,-62.1910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:52:35 26-May-2016,05:52:39 26-May-2016,4,1,-64.6170,-62.1760,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:30:50 26-May-2016,,2,-64.6070,-62.1820,,0,0,,12610,3.504,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:29:40 26-May-2016,07:29:45 26-May-2016,5,3,-64.6180,-62.2110,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,11:44:11 26-May-2016,,1,-64.6000,-62.1720,,0,0,,12738,3.568,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:42:30 27-May-2016,03:42:34 27-May-2016,4,3,-64.5360,-62.4270,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,05:35:28 27-May-2016,05:35:32 27-May-2016,4,2,-64.5230,-62.3840,CRC,0,0,,,,0.896,0.252,,1.0,296.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,08:34:40 27-May-2016,08:34:44 27-May-2016,4,A,-64.5560,-62.3570,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:39:36 27-May-2016,12:39:40 27-May-2016,4,3,-64.5630,-62.2070,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:00:16 28-May-2016,00:00:21 28-May-2016,5,A,-64.5670,-62.4140,CRC,0,0,,,,0.888,0.244,,1.0,366.0,-2,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,05:27:14 28-May-2016,05:27:18 28-May-2016,4,1,-64.5500,-62.2850,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,06:36:28 28-May-2016,,2,-64.5430,-62.3900,,0,0,,13378,3.568,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,00:28:42 29-May-2016,,3,-64.5530,-62.5130,,0,0,,13634,3.568,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,07:42:24 29-May-2016,07:42:28 29-May-2016,4,2,-64.5410,-62.5630,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:50:33 29-May-2016,08:50:37 29-May-2016,4,B,-64.5420,-62.5920,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:01:40 29-May-2016,12:01:44 29-May-2016,4,3,-64.5750,-62.4910,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,,00:07:33 30-May-2016,,B,-64.5120,-62.5480,,0,0,,14018,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,03:21:13 30-May-2016,03:21:17 30-May-2016,4,2,-64.5521,-62.5870,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,12:56:07 30-May-2016,12:56:11 30-May-2016,4,2,-64.5281,-62.6496,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,00:30:46 31-May-2016,00:30:51 31-May-2016,5,B,-64.5501,-62.6301,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,01:31:16 31-May-2016,01:31:20 31-May-2016,4,2,-64.5479,-62.6192,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,02:22:09 31-May-2016,02:22:13 31-May-2016,4,1,-64.5524,-62.6018,CRC,0,0,,,,0.912,0.252,,0.5,458.0,-1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131133,131133,0.500000,Mk10,,05:58:08 31-May-2016,05:58:12 31-May-2016,4,3,-64.5456,-62.5391,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,08:32:56 31-May-2016,08:33:01 31-May-2016,5,1,-64.5553,-62.5854,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Mk10,,06:18:34 01-Jun-2016,06:18:39 01-Jun-2016,5,3,-64.5939,-62.7204,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
