DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 19-May-2016,5.000000,4,0,,,,14,12,0,1,0,0,0,0,0,0,0,0,0,0,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 19-May-2016,5.000000,5,0,,,,14,13,0,0,0,3,0,1,0,0,0,0,0,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 19-May-2016,4.000000,5,0,,,,14,24,0,0,1,0,0,0,0,0,0,0,6,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 20-May-2016,4.000000,4,0,,,,14,23,0,2,1,0,0,0,0,1,2,1,2,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 20-May-2016,4.000000,4,0,,,,14,22,1,6,3,1,0,1,2,1,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 20-May-2016,4.000000,4,0,,,,14,12,0,1,1,0,0,0,0,0,0,5,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 20-May-2016,4.000000,4,0,,,,14,23,0,0,0,0,0,0,0,0,0,5,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 21-May-2016,4.000000,7,0,,,,14,21,0,2,2,0,0,1,0,0,1,0,2,6,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 21-May-2016,4.000000,3,0,,,,14,20,0,1,0,0,0,0,0,0,0,0,7,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 21-May-2016,4.000000,3,0,,,,14,16,0,2,1,0,0,3,1,1,3,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 21-May-2016,4.000000,3,0,,,,14,19,0,0,0,0,0,0,0,0,0,0,8,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 22-May-2016,4.000000,3,0,,,,14,21,0,0,1,0,0,0,0,0,0,4,8,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 22-May-2016,4.000000,7,0,,,,14,18,0,1,9,1,0,0,0,0,0,1,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 22-May-2016,4.000000,3,0,,,,14,26,0,5,5,1,2,1,0,0,1,5,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 22-May-2016,4.000000,3,0,,,,14,18,0,0,0,0,0,0,0,0,0,0,1,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 23-May-2016,4.000000,6,0,,,,14,12,0,5,0,0,2,0,0,0,0,0,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 23-May-2016,4.000000,6,0,,,,14,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 23-May-2016,4.000000,5,0,,,,14,24,0,3,6,1,0,0,0,0,1,2,6,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 23-May-2016,4.000000,5,0,,,,14,26,0,0,0,0,0,0,0,0,0,6,7,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 24-May-2016,4.000000,8,0,,,,14,25,0,1,0,0,0,0,0,0,0,6,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 24-May-2016,4.000000,4,0,,,,14,17,0,3,2,0,0,0,0,0,0,2,6,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 24-May-2016,4.000000,4,0,,,,14,21,0,1,4,0,0,3,0,2,1,4,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 24-May-2016,4.000000,5,0,,,,14,30,0,3,0,0,0,1,0,0,1,8,10,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 25-May-2016,4.000000,5,0,,,,14,25,0,0,0,0,0,0,0,0,0,5,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 25-May-2016,4.000000,7,0,,,,14,25,0,1,0,0,0,0,1,0,3,3,4,4,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 25-May-2016,4.000000,8,0,,,,14,43,0,4,12,7,5,2,1,2,0,3,1,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 25-May-2016,4.000000,10,0,,,,14,39,0,6,2,9,2,4,4,0,0,3,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 26-May-2016,4.000000,10,0,,,,14,21,0,0,1,0,0,0,0,0,1,9,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 26-May-2016,4.000000,11,0,,,,14,35,1,7,10,3,1,0,1,1,0,2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 26-May-2016,4.000000,11,0,,,,14,18,0,0,4,2,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 26-May-2016,4.000000,9,0,,,,14,32,0,3,1,0,0,0,8,5,2,11,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 27-May-2016,4.000000,9,0,,,,14,22,0,0,1,0,0,0,0,0,0,5,6,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 27-May-2016,4.000000,11,0,,,,14,14,0,4,2,0,0,0,0,0,0,2,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 27-May-2016,4.000000,11,0,,,,14,23,0,3,1,2,7,3,0,5,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 27-May-2016,4.000000,4,0,,,,14,40,0,0,0,2,4,12,7,4,2,5,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 28-May-2016,4.000000,4,0,,,,14,25,0,0,0,0,0,0,0,0,0,2,22,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 28-May-2016,4.000000,6,0,,,,14,15,0,1,0,1,0,0,0,0,0,2,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 28-May-2016,4.000000,6,0,,,,14,20,0,1,2,2,1,1,1,2,2,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 28-May-2016,4.000000,6,0,,,,14,28,0,0,0,0,0,0,0,0,3,18,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 29-May-2016,4.000000,6,0,,,,14,26,0,0,0,2,0,0,0,0,0,12,10,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 29-May-2016,4.000000,10,0,,,,14,8,0,1,0,0,0,0,0,0,0,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 29-May-2016,4.000000,10,0,,,,14,20,1,5,0,0,0,0,5,1,2,1,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 29-May-2016,4.000000,7,0,,,,14,29,0,0,0,0,0,0,1,4,11,11,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 30-May-2016,4.000000,7,0,,,,14,26,0,0,0,0,0,0,0,0,0,9,16,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 30-May-2016,4.000000,7,0,,,,14,20,0,0,0,0,0,0,0,0,0,7,3,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 30-May-2016,4.000000,9,0,,,,14,21,0,0,0,1,1,2,1,3,1,5,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 30-May-2016,4.000000,9,0,,,,14,26,0,0,0,0,0,0,0,3,7,9,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 31-May-2016,4.000000,3,0,,,,14,24,0,0,0,0,0,0,0,0,1,14,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 31-May-2016,4.000000,3,0,,,,14,29,0,2,6,3,2,0,0,0,1,7,5,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 31-May-2016,4.000000,7,0,,,,14,16,0,4,1,0,0,0,0,1,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 31-May-2016,4.000000,7,0,,,,14,29,0,0,0,0,0,0,0,2,5,19,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 01-Jun-2016,4.000000,4,0,,,,14,22,0,0,0,0,0,0,0,0,1,4,2,9,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 01-Jun-2016,4.000000,4,0,,,,14,12,0,0,0,0,0,0,0,0,0,0,0,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 01-Jun-2016,4.000000,6,0,,,,14,16,0,0,5,0,0,0,0,0,0,3,4,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 01-Jun-2016,4.000000,6,0,,,,14,21,0,0,0,0,0,0,0,0,0,0,3,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 02-Jun-2016,4.000000,4,0,,,,14,19,0,0,0,0,0,0,0,0,0,0,1,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 02-Jun-2016,4.000000,4,0,,,,14,29,0,8,9,2,0,0,0,0,0,0,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 02-Jun-2016,4.000000,7,0,,,,14,30,0,2,8,4,2,2,2,2,0,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 02-Jun-2016,4.000000,7,0,,,,14,40,1,5,7,4,2,7,5,1,1,4,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 03-Jun-2016,4.000000,3,0,,,,14,30,0,1,0,9,4,2,2,1,1,3,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 03-Jun-2016,4.000000,3,0,,,,14,21,0,1,0,3,1,1,2,1,2,3,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 03-Jun-2016,4.000000,8,0,,,,14,22,0,1,3,1,0,1,6,2,1,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 03-Jun-2016,4.000000,8,0,,,,14,55,0,4,15,12,9,3,0,1,1,5,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 04-Jun-2016,4.000000,9,0,,,,14,21,0,0,0,0,0,0,0,0,0,3,11,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 04-Jun-2016,4.000000,9,0,,,,14,22,0,0,0,0,0,0,0,0,0,1,1,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 04-Jun-2016,4.000000,8,0,,,,14,21,0,3,1,2,6,0,2,0,1,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 04-Jun-2016,4.000000,8,0,,,,14,16,0,2,3,3,1,1,2,1,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 05-Jun-2016,4.000000,5,0,,,,14,26,1,2,6,1,1,0,0,0,0,1,5,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 05-Jun-2016,4.000000,5,0,,,,14,24,0,0,0,0,0,0,1,0,2,1,3,9,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 05-Jun-2016,4.000000,6,0,,,,14,25,0,0,0,0,1,1,1,1,0,5,3,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 05-Jun-2016,4.000000,6,0,,,,14,20,0,0,0,0,0,0,0,0,0,7,6,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 06-Jun-2016,4.000000,6,0,,,,14,18,0,0,0,0,0,0,0,0,0,0,2,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 06-Jun-2016,4.000000,2,0,,,,14,22,1,1,3,0,2,0,1,1,1,0,3,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 06-Jun-2016,4.000000,2,0,,,,14,17,0,1,0,1,1,7,0,0,1,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 06-Jun-2016,4.000000,5,0,,,,14,28,0,0,0,0,0,0,0,0,0,9,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 07-Jun-2016,4.000000,5,0,,,,14,24,0,0,0,0,0,0,0,0,3,5,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 07-Jun-2016,4.000000,5,0,,,,14,28,0,1,4,2,2,2,0,0,1,3,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 07-Jun-2016,4.000000,5,0,,,,14,30,0,0,1,1,2,7,0,2,3,2,4,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 07-Jun-2016,4.000000,5,0,,,,14,38,0,0,0,0,3,4,9,10,5,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 08-Jun-2016,4.000000,4,0,,,,14,36,0,0,0,0,1,4,5,19,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 08-Jun-2016,4.000000,4,0,,,,14,43,0,11,10,3,0,1,1,6,2,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 08-Jun-2016,4.000000,4,0,,,,14,49,3,15,11,6,0,4,0,2,2,3,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 08-Jun-2016,4.000000,4,0,,,,14,46,2,16,9,3,1,1,2,2,0,1,0,5,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 09-Jun-2016,4.000000,7,0,,,,14,32,2,13,7,3,1,2,0,1,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 09-Jun-2016,4.000000,7,0,,,,14,31,2,10,12,6,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 10-Jun-2016,4.000000,2,0,,,,14,12,0,2,5,2,1,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 10-Jun-2016,4.000000,2,0,,,,14,26,0,5,5,1,1,7,1,3,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 10-Jun-2016,4.000000,7,0,,,,14,43,0,2,5,10,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 10-Jun-2016,4.000000,7,0,,,,14,26,0,8,8,4,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 11-Jun-2016,4.000000,7,0,,,,14,9,0,4,4,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,10:00:00 11-Jun-2016,4.000000,3,0,,,,14,14,1,5,2,3,0,0,1,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,16:00:00 11-Jun-2016,4.000000,2,0,,,,14,26,0,0,3,0,0,1,2,1,4,3,1,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,22:00:00 11-Jun-2016,4.000000,2,0,,,,14,44,0,1,1,0,2,17,21,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131133,131133,0.500000,Transmission,Mk10,DiveDepth,04:00:00 12-Jun-2016,4.000000,4,0,,,,14,34,0,0,0,0,0,2,8,7,4,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
