DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:36:15,,,,15.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:37:30,,,,15.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:38:45,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:40:00,,,,10.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:41:15,,,,15.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:42:30,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:43:45,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:45:00,,,,93.0,11.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:46:15,,,,203.5,23.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:47:30,,,,244.0,24.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:48:45,,,,284.0,24.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:50:00,,,,284.0,24.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:51:15,,,,244.0,24.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:52:30,,,,133.0,12.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:53:45,,,,37.5,5.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:55:00,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:56:15,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:57:30,,,,5.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,14:58:45,,,,15.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:00:00,,,,15.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:01:15,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:02:30,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:03:45,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:05:00,,,,15.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:06:15,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:07:30,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:08:45,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:10:00,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:11:15,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:12:30,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:13:45,,,,29.5,4.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:15:00,,,,21.5,4.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:16:15,,,,21.5,4.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:17:30,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:18:45,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:20:00,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:21:15,,,,58.0,9.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:22:30,,,,131.0,18.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:23:45,,,,163.0,18.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:25:00,,,,131.0,18.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:26:15,,,,58.0,9.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:27:30,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:28:45,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:30:00,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:31:15,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:32:30,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:33:45,,,,37.5,4.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:35:00,,,,131.0,18.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:36:15,,,,227.5,18.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:37:30,,,,227.5,18.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:38:45,,,,163.0,18.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:40:00,,,,58.0,9.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:41:15,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:42:30,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:43:45,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:45:00,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:46:15,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:47:30,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:48:45,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:50:00,,,,15.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:51:15,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:52:30,,,,7.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:53:45,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:55:00,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:56:15,,,,11.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:57:30,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,15:58:45,,,,3.0,2.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:00:00,,,,26.5,5.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:01:15,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:02:30,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:03:45,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:05:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:06:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:07:30,,,,18.5,3.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:08:45,,,,170.5,23.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:10:00,,,,256.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:11:15,,,,298.5,25.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:12:30,,,,298.5,25.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:13:45,,,,256.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:15:00,,,,138.5,12.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:16:15,,,,26.5,5.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:17:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:18:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:20:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:21:15,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:22:30,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:23:45,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:25:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:26:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:27:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:28:45,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:30:00,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:31:15,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:32:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:33:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:35:00,,,,96.0,12.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:36:15,,,,213.5,24.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:37:30,,,,138.5,12.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:38:45,,,,74.5,11.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:40:00,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:41:15,,,,8.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:42:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:43:45,,,,8.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:45:00,,,,18.5,3.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:46:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:47:30,,,,117.5,12.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:48:45,,,,213.5,24.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:50:00,,,,213.5,24.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:51:15,,,,170.5,23.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:52:30,,,,96.0,12.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:53:45,,,,13.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:55:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:56:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:57:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,16:58:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:00:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:01:15,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:02:30,,,,17.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:03:45,,,,17.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:05:00,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:06:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:07:30,,,,12.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:08:45,,,,12.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:10:00,,,,17.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:11:15,,,,12.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:12:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:13:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:15:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:16:15,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:17:30,,,,128.0,12.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:18:45,,,,197.5,23.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:20:00,,,,236.5,23.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:21:15,,,,236.5,23.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:22:30,,,,197.5,23.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:23:45,,,,158.0,22.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:25:00,,,,69.0,11.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:26:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:27:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:28:45,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:30:00,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:31:15,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:32:30,,,,12.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:33:45,,,,12.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:35:00,,,,7.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:36:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:37:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:38:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:40:00,,,,24.5,5.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:41:15,,,,17.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:42:30,,,,17.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:43:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:45:00,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:46:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:47:30,,,,89.0,11.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:48:45,,,,197.5,23.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:50:00,,,,276.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:51:15,,,,276.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:52:30,,,,276.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:53:45,,,,197.5,23.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:55:00,,,,54.5,6.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:56:15,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:57:30,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,17:58:45,,,,2.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:00:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:01:15,,,,8.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:02:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:03:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:05:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:06:15,,,,123.5,12.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:07:30,,,,224.0,24.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:08:45,,,,224.0,24.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:10:00,,,,224.0,24.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:11:15,,,,145.5,12.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:12:30,,,,39.0,6.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:13:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:15:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:16:15,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:17:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:18:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:20:00,,,,145.5,12.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:21:15,,,,269.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:22:30,,,,314.5,26.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:23:45,,,,314.5,26.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:25:00,,,,269.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:26:15,,,,179.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:27:30,,,,78.5,12.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:28:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:30:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:31:15,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:32:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:33:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:35:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:36:15,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:37:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:38:45,,,,8.5,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:40:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:41:15,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:42:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:43:45,,,,78.5,12.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:45:00,,,,179.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:46:15,,,,269.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:47:30,,,,269.0,25.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:48:45,,,,224.0,24.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:50:00,,,,179.0,24.25,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:51:15,,,,50.5,6.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:52:30,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:53:45,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:55:00,,,,3.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:56:15,,,,14.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:57:30,,,,14.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,18:58:45,,,,14.0,3.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:00:00,,,,7.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:01:15,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:02:30,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:03:45,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:05:00,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:06:15,,,,33.0,5.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:07:30,,,,150.0,21.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:08:45,,,,261.5,22.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:10:00,,,,261.5,22.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:11:15,,,,261.5,22.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:12:30,,,,187.5,22.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:13:45,,,,84.5,11.00,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:15:00,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:16:15,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:17:30,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:18:45,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:20:00,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:21:15,,,,23.5,5.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:22:30,,,,11.5,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:23:45,,,,7.0,2.75,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:25:00,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:26:15,,,,2.5,2.50,,
131127,131127,0.500000,Transmission,Mk10,26-Apr-2016,19:27:30,,,,16.5,3.00,,
