DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
"131116",131116,0.500000,Transmission,Mk10,DiveDepthLIMITS,,,,,,,,,,10.000000,25.000000,50.000000,75.000000,100.000000,125.000000,150.000000,175.000000,200.000000,225.000000,250.000000,275.000000,300.000000,>300.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 29-Feb-2016,-17987.000000,4,0,,,,14,68,0,9,26,27,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 29-Feb-2016,-17987.000000,6,0,,,,14,38,1,2,8,2,1,1,0,2,2,5,1,7,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,18:00:00 29-Feb-2016,-17987.000000,9,0,,,,14,55,26,14,5,0,0,0,0,0,0,0,3,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,00:00:00 01-Mar-2016,-17987.000000,6,0,,,,14,41,5,3,4,2,3,1,0,1,0,2,3,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 01-Mar-2016,-17987.000000,6,0,,,,14,159,2,62,93,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 01-Mar-2016,-17987.000000,4,0,,,,14,103,11,52,33,2,0,1,2,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,18:00:00 01-Mar-2016,-17987.000000,4,0,,,,14,61,5,24,2,2,8,7,7,2,0,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,00:00:00 02-Mar-2016,-17987.000000,4,0,,,,14,66,0,0,14,18,14,17,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 02-Mar-2016,-17988.000000,4,0,,,,14,103,12,11,58,22,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 02-Mar-2016,-17988.000000,4,0,,,,14,88,17,26,26,11,7,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,18:00:00 02-Mar-2016,-17988.000000,1,0,,,,14,58,12,12,1,1,4,10,11,7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,00:00:00 03-Mar-2016,-17988.000000,1,0,,,,14,37,1,2,0,2,0,7,7,1,4,8,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 03-Mar-2016,-17988.000000,3,0,,,,14,90,19,18,27,22,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 03-Mar-2016,-17988.000000,3,0,,,,14,54,0,0,24,12,7,7,3,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,18:00:00 03-Mar-2016,-17988.000000,3,0,,,,14,53,9,2,0,13,16,12,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,00:00:00 04-Mar-2016,-17988.000000,1,0,,,,14,60,4,2,4,34,12,3,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 04-Mar-2016,-17988.000000,1,0,,,,14,173,46,57,41,28,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 04-Mar-2016,-17988.000000,1,0,,,,14,106,42,28,16,4,8,2,4,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,18:00:00 04-Mar-2016,-17988.000000,3,0,,,,14,85,44,12,0,0,6,8,12,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,00:00:00 05-Mar-2016,-17988.000000,3,0,,,,14,44,0,0,0,2,7,16,16,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 05-Mar-2016,-17988.000000,3,0,,,,14,106,0,5,76,23,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,06:00:00 06-Mar-2016,-17988.000000,2,0,,,,14,92,2,18,45,27,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131116",131116,0.500000,Transmission,Mk10,DiveDepth,12:00:00 06-Mar-2016,-17988.000000,2,0,,,,14,102,57,29,9,4,1,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
