DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,19:53:45,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,19:55:00,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,19:56:15,,,,1.5,0.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,19:57:30,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,19:58:45,,,,1.5,0.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:00:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:01:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:02:30,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:03:45,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:05:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:06:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:07:30,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:08:45,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:10:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:11:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:12:30,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:13:45,,,,0.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:15:00,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:16:15,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:17:30,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:18:45,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:20:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:21:15,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:22:30,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:23:45,,,,1.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:25:00,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:26:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:27:30,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:28:45,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:30:00,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:31:15,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:32:30,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:33:45,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:35:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:36:15,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:37:30,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:38:45,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:40:00,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:41:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:42:30,,,,2.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:43:45,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:45:00,,,,2.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:46:15,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:47:30,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:48:45,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:50:00,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:51:15,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:52:30,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:53:45,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:55:00,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:56:15,,,,2.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:57:30,,,,2.0,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,20:58:45,,,,1.5,0.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:00:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:01:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:02:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:03:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:05:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:06:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:07:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:08:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:10:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:11:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:12:30,,,,12.5,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:13:45,,,,17.5,3.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:15:00,,,,9.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:16:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:17:30,,,,12.5,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:18:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:20:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:21:15,,,,49.5,7.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:22:30,,,,198.0,16.25,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:23:45,,,,113.0,15.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:25:00,,,,39.0,4.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:26:15,,,,24.5,3.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:27:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:28:45,,,,5.5,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:30:00,,,,5.5,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:31:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:32:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:33:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:35:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:36:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:37:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:38:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:40:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:41:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:42:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:43:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:45:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:46:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:47:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:48:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:50:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:51:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:52:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:53:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:55:00,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:56:15,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:57:30,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,22:58:45,,,,2.0,2.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:00:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:01:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:02:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:03:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:05:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:06:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:07:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:08:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:10:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:11:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:12:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:13:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:15:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:16:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:17:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:18:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:20:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:21:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:22:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:23:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:25:00,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:26:15,,,,21.5,3.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:27:30,,,,147.5,13.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:28:45,,,,123.0,13.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:30:00,,,,98.5,13.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:31:15,,,,43.0,6.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:32:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:33:45,,,,21.5,3.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:35:00,,,,98.5,13.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:36:15,,,,43.0,6.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:37:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:38:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:40:00,,,,55.5,7.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:41:15,,,,147.5,13.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:42:30,,,,172.5,14.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:43:45,,,,98.5,13.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:45:00,,,,34.0,3.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:46:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:47:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:48:45,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:50:00,,,,7.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:51:15,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:52:30,,,,1.5,1.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:53:45,,,,43.0,6.75,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:55:00,,,,172.5,14.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:56:15,,,,172.5,14.00,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:57:30,,,,123.0,13.50,,
"131116",131116,0.500000,Transmission,Mk10,26-Feb-2016,23:58:45,,,,34.0,3.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:00:00,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:01:15,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:02:30,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:03:45,,,,54.0,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:05:00,,,,45.5,4.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:06:15,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:07:30,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:08:45,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:10:00,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:11:15,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:12:30,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:13:45,,,,18.5,2.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:15:00,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:16:15,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:17:30,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:18:45,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:20:00,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:21:15,,,,23.0,2.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:22:30,,,,116.5,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:23:45,,,,116.5,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:25:00,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:26:15,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:27:30,,,,3.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:28:45,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:30:00,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:31:15,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:32:30,,,,116.5,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:33:45,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:35:00,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:36:15,,,,3.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:37:30,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:38:45,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:40:00,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:41:15,,,,37.5,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:42:30,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:43:45,,,,54.0,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:45:00,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:46:15,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:47:30,,,,45.5,4.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:48:45,,,,54.0,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:50:00,,,,54.0,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:51:15,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:52:30,,,,45.5,4.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:53:45,,,,29.0,4.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:55:00,,,,54.0,5.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:56:15,,,,66.5,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:57:30,,,,99.5,9.75,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,01:58:45,,,,83.0,9.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:00:00,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:01:15,,,,8.0,1.50,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:02:30,,,,73.0,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:03:45,,,,50.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:05:00,,,,50.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:06:15,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:07:30,,,,50.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:08:45,,,,59.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:10:00,,,,50.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:11:15,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:12:30,,,,41.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:13:45,,,,73.0,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:15:00,,,,59.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:16:15,,,,41.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:17:30,,,,1.0,1.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:18:45,,,,73.0,10.00,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:20:00,,,,59.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:21:15,,,,50.0,5.25,,
"131116",131116,0.500000,Transmission,Mk10,02-Mar-2016,02:22:30,,,,1.0,1.25,,
