DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131116",131116,Mk10,05:30:33 28-Feb-2016,Argos,B,-64.0910,-61.0170,,,,,,,,,
"131116",131116,Mk10,05:30:33 28-Feb-2016,Argos,B,-64.0980,-61.0230,,,,,,,,,
"131116",131116,Mk10,05:39:35 28-Feb-2016,Argos,A,-64.1100,-61.0180,,,,,,,,,
"131116",131116,Mk10,06:52:59 28-Feb-2016,Argos,B,-64.1010,-61.0130,,,,,,,,,
"131116",131116,Mk10,07:10:07 28-Feb-2016,Argos,B,-64.1070,-61.0440,,,,,,,,,
"131116",131116,Mk10,07:14:07 28-Feb-2016,Argos,B,-64.1060,-61.0430,,,,,,,,,
"131116",131116,Mk10,07:21:38 28-Feb-2016,Argos,B,-64.1150,-61.0540,,,,,,,,,
"131116",131116,Mk10,08:25:56 28-Feb-2016,Argos,A,-64.1290,-60.9670,,,,,,,,,
"131116",131116,Mk10,09:16:59 28-Feb-2016,Argos,B,-64.1000,-61.0500,,,,,,,,,
"131116",131116,Mk10,09:32:32 28-Feb-2016,Argos,B,-64.1230,-60.9440,,,,,,,,,
"131116",131116,Mk10,10:04:43 28-Feb-2016,Argos,A,-64.1110,-60.9500,,,,,,,,,
"131116",131116,Mk10,10:33:41 28-Feb-2016,Argos,B,-64.1160,-60.9220,,,,,,,,,
"131116",131116,Mk10,10:33:41 28-Feb-2016,Argos,B,-64.1160,-60.9370,,,,,,,,,
"131116",131116,Mk10,11:07:13 28-Feb-2016,Argos,B,-64.1140,-60.9240,,,,,,,,,
"131116",131116,Mk10,11:40:25 28-Feb-2016,Argos,B,-64.0970,-61.0040,,,,,,,,,
"131116",131116,Mk10,12:49:58 28-Feb-2016,Argos,B,-64.0950,-61.0050,,,,,,,,,
"131116",131116,Mk10,13:27:03 28-Feb-2016,Argos,B,-64.1080,-61.0010,,,,,,,,,
"131116",131116,Mk10,15:05:25 28-Feb-2016,Argos,B,-64.1050,-61.0180,,,,,,,,,
"131116",131116,Mk10,17:47:00 28-Feb-2016,Argos,B,-64.0900,-60.9940,,,,,,,,,
"131116",131116,Mk10,17:48:35 28-Feb-2016,Argos,A,-64.1120,-60.9820,,,,,,,,,
"131116",131116,Mk10,19:17:56 28-Feb-2016,Argos,B,-64.1090,-60.9930,,,,,,,,,
"131116",131116,Mk10,19:33:10 28-Feb-2016,Argos,B,-64.1070,-60.9930,,,,,,,,,
"131116",131116,Mk10,20:51:18 28-Feb-2016,Argos,A,-64.1240,-61.0830,,,,,,,,,
"131116",131116,Mk10,20:56:59 28-Feb-2016,Argos,B,-64.1340,-61.0200,,,,,,,,,
"131116",131116,Mk10,20:56:59 28-Feb-2016,Argos,B,-64.0960,-61.0520,,,,,,,,,
"131116",131116,Mk10,21:10:55 28-Feb-2016,Argos,1,-64.1210,-61.0840,,,,,,,,,
"131116",131116,Mk10,22:33:00 28-Feb-2016,Argos,B,-64.1140,-61.1060,,,,,,,,,
"131116",131116,Mk10,22:43:28 28-Feb-2016,Argos,B,-64.1210,-61.1090,,,,,,,,,
"131116",131116,Mk10,22:44:44 28-Feb-2016,Argos,A,-64.1160,-61.0850,,,,,,,,,
"131116",131116,Mk10,22:45:46 28-Feb-2016,Argos,A,-64.1140,-61.0410,,,,,,,,,
"131116",131116,Mk10,23:49:09 28-Feb-2016,Argos,B,-64.1150,-61.0520,,,,,,,,,
"131116",131116,Mk10,00:11:20 29-Feb-2016,Argos,A,-64.1180,-60.9860,,,,,,,,,
"131116",131116,Mk10,00:20:23 29-Feb-2016,Argos,1,-64.1050,-61.0410,,,,,,,,,
"131116",131116,Mk10,00:23:48 29-Feb-2016,Argos,B,-64.1080,-61.0530,,,,,,,,,
"131116",131116,Mk10,00:30:44 29-Feb-2016,Argos,B,-64.1060,-61.0500,,,,,,,,,
"131116",131116,Mk10,01:28:08 29-Feb-2016,Argos,2,-64.1190,-61.0500,,,,,,,,,
"131116",131116,Mk10,01:53:31 29-Feb-2016,Argos,A,-64.1130,-61.0460,,,,,,,,,
"131116",131116,Mk10,02:02:57 29-Feb-2016,Argos,B,-64.1370,-61.0810,,,,,,,,,
"131116",131116,Mk10,02:07:12 29-Feb-2016,Argos,A,-64.1030,-61.0370,,,,,,,,,
"131116",131116,Mk10,02:25:29 29-Feb-2016,Argos,B,-64.1090,-61.0410,,,,,,,,,
"131116",131116,Mk10,03:08:18 29-Feb-2016,Argos,A,-64.1000,-61.0070,,,,,,,,,
"131116",131116,Mk10,03:31:46 29-Feb-2016,Argos,B,-64.1040,-61.0210,,,,,,,,,
"131116",131116,Mk10,03:50:36 29-Feb-2016,Argos,A,-64.1010,-61.0380,,,,,,,,,
"131116",131116,Mk10,04:03:42 29-Feb-2016,Argos,B,-64.1020,-61.0320,,,,,,,,,
"131116",131116,Mk10,04:50:19 29-Feb-2016,Argos,B,-64.1140,-61.0670,,,,,,,,,
"131116",131116,Mk10,05:12:14 29-Feb-2016,Argos,B,-64.1140,-61.0690,,,,,,,,,
"131116",131116,Mk10,05:29:18 29-Feb-2016,Argos,B,-64.0910,-61.0460,,,,,,,,,
"131116",131116,Mk10,06:26:40 29-Feb-2016,Argos,B,-64.0950,-60.9930,,,,,,,,,
"131116",131116,Mk10,06:44:55 29-Feb-2016,Argos,B,-64.1090,-61.0510,,,,,,,,,
"131116",131116,Mk10,07:02:15 29-Feb-2016,Argos,1,-64.1180,-61.0460,,,,,,,,,
"131116",131116,Mk10,07:08:16 29-Feb-2016,Argos,B,-64.0960,-61.1100,,,,,,,,,
"131116",131116,Mk10,08:23:13 29-Feb-2016,Argos,A,-64.0920,-61.1230,,,,,,,,,
"131116",131116,Mk10,08:40:33 29-Feb-2016,Argos,B,-64.1210,-60.9260,,,,,,,,,
"131116",131116,Mk10,08:55:37 29-Feb-2016,Argos,B,-64.0940,-61.1070,,,,,,,,,
"131116",131116,Mk10,08:58:22 29-Feb-2016,Argos,B,-64.0990,-61.1000,,,,,,,,,
"131116",131116,Mk10,10:19:05 29-Feb-2016,Argos,B,-64.0940,-61.0790,,,,,,,,,
"131116",131116,Mk10,10:35:31 29-Feb-2016,Argos,B,-64.0900,-61.0890,,,,,,,,,
"131116",131116,Mk10,10:35:31 29-Feb-2016,Argos,B,-64.0880,-61.0870,,,,,,,,,
"131116",131116,Mk10,11:23:58 29-Feb-2016,Argos,B,-64.0780,-61.0730,,,,,,,,,
"131116",131116,Mk10,11:50:21 29-Feb-2016,Argos,B,-64.1160,-61.0400,,,,,,,,,
"131116",131116,Mk10,12:06:21 29-Feb-2016,Argos,B,-64.1160,-61.0390,,,,,,,,,
"131116",131116,Mk10,12:18:43 29-Feb-2016,Argos,1,-64.1080,-60.9610,,,,,,,,,
"131116",131116,Mk10,12:19:11 29-Feb-2016,Argos,1,-64.1080,-60.9560,,,,,,,,,
"131116",131116,Mk10,13:05:17 29-Feb-2016,Argos,B,-64.1140,-60.9240,,,,,,,,,
"131116",131116,Mk10,13:53:16 29-Feb-2016,Argos,B,-64.1430,-60.9260,,,,,,,,,
"131116",131116,Mk10,14:00:31 29-Feb-2016,Argos,B,-64.1430,-60.9240,,,,,,,,,
"131116",131116,Mk10,14:45:30 29-Feb-2016,Argos,B,-64.1390,-60.9000,,,,,,,,,
"131116",131116,Mk10,15:35:00 29-Feb-2016,Argos,B,-64.0870,-60.9550,,,,,,,,,
"131116",131116,Mk10,17:13:22 29-Feb-2016,Argos,0,-64.1050,-60.9530,,,,,,,,,
"131116",131116,Mk10,17:36:28 29-Feb-2016,Argos,A,-64.0520,-61.0230,,,,,,,,,
"131116",131116,Mk10,18:49:59 29-Feb-2016,Argos,B,-64.0630,-61.0430,,,,,,,,,
"131116",131116,Mk10,19:18:48 29-Feb-2016,Argos,1,-64.1080,-61.0090,,,,,,,,,
"131116",131116,Mk10,20:57:35 29-Feb-2016,Argos,A,-64.0810,-60.9770,,,,,,,,,
"131116",131116,Mk10,22:05:12 29-Feb-2016,Argos,B,-64.0760,-60.9740,,,,,,,,,
"131116",131116,Mk10,22:06:59 29-Feb-2016,Argos,B,-64.1130,-60.9500,,,,,,,,,
"131116",131116,Mk10,22:32:46 29-Feb-2016,Argos,B,-64.0760,-60.9640,,,,,,,,,
"131116",131116,Mk10,22:37:07 29-Feb-2016,Argos,A,-64.0870,-60.9430,,,,,,,,,
"131116",131116,Mk10,23:43:36 29-Feb-2016,Argos,B,-64.0830,-60.9080,,,,,,,,,
"131116",131116,Mk10,23:54:39 29-Feb-2016,Argos,B,-64.1150,-60.9270,,,,,,,,,
"131116",131116,Mk10,00:14:21 01-Mar-2016,Argos,A,-64.1160,-61.0480,,,,,,,,,
"131116",131116,Mk10,00:17:03 01-Mar-2016,Argos,A,-64.1110,-61.0250,,,,,,,,,
"131116",131116,Mk10,00:23:19 01-Mar-2016,Argos,B,-64.1120,-61.0260,,,,,,,,,
"131116",131116,Mk10,01:10:24 01-Mar-2016,Argos,1,-64.1090,-61.0010,,,,,,,,,
"131116",131116,Mk10,01:26:35 01-Mar-2016,Argos,1,-64.1040,-60.9810,,,,,,,,,
"131116",131116,Mk10,01:48:27 01-Mar-2016,Argos,0,-64.1070,-60.9680,,,,,,,,,
"131116",131116,Mk10,01:58:59 01-Mar-2016,Argos,B,-64.1080,-60.9660,,,,,,,,,
"131116",131116,Mk10,01:58:59 01-Mar-2016,Argos,A,-64.1170,-61.0050,,,,,,,,,
"131116",131116,Mk10,02:43:58 01-Mar-2016,Argos,0,-64.1120,-60.9150,,,,,,,,,
"131116",131116,Mk10,03:06:18 01-Mar-2016,Argos,3,-64.1270,-60.9780,,,,,,,,,
"131116",131116,Mk10,03:33:33 01-Mar-2016,Argos,0,-64.1370,-60.9470,,,,,,,,,
"131116",131116,Mk10,03:37:51 01-Mar-2016,Argos,1,-64.1120,-60.9910,,,,,,,,,
"131116",131116,Mk10,03:39:41 01-Mar-2016,Argos,A,-64.1140,-60.9720,,,,,,,,,
"131116",131116,Mk10,04:27:18 01-Mar-2016,Argos,0,-64.1190,-60.9850,,,,,,,,,
"131116",131116,Mk10,04:47:37 01-Mar-2016,Argos,B,-64.1150,-60.9790,,,,,,,,,
"131116",131116,Mk10,05:11:14 01-Mar-2016,Argos,B,-64.1150,-60.9800,,,,,,,,,
"131116",131116,Mk10,05:18:49 01-Mar-2016,Argos,0,-64.1230,-60.9770,,,,,,,,,
"131116",131116,Mk10,06:07:12 01-Mar-2016,Argos,B,-64.1240,-60.9770,,,,,,,,,
"131116",131116,Mk10,06:22:01 01-Mar-2016,Argos,B,-64.1250,-61.0200,,,,,,,,,
"131116",131116,Mk10,06:59:33 01-Mar-2016,Argos,A,-64.1090,-60.9770,,,,,,,,,
"131116",131116,Mk10,07:44:45 01-Mar-2016,Argos,2,-64.1300,-60.9960,,,,,,,,,
"131116",131116,Mk10,08:01:54 01-Mar-2016,Argos,3,-64.1310,-60.9700,,,,,,,,,
"131116",131116,Mk10,08:29:44 01-Mar-2016,Argos,1,-64.1210,-60.9960,,,,,,,,,
"131116",131116,Mk10,10:07:58 01-Mar-2016,Argos,B,-64.1200,-61.0050,,,,,,,,,
"131116",131116,Mk10,10:07:58 01-Mar-2016,Argos,B,-64.1260,-61.0030,,,,,,,,,
"131116",131116,Mk10,11:07:01 01-Mar-2016,Argos,B,-64.1250,-61.0010,,,,,,,,,
"131116",131116,Mk10,11:22:29 01-Mar-2016,Argos,B,-64.1330,-60.9690,,,,,,,,,
"131116",131116,Mk10,11:48:56 01-Mar-2016,Argos,B,-64.1310,-60.9100,,,,,,,,,
"131116",131116,Mk10,11:54:34 01-Mar-2016,Argos,B,-64.1300,-60.9120,,,,,,,,,
"131116",131116,Mk10,11:54:34 01-Mar-2016,Argos,B,-64.1130,-60.9560,,,,,,,,,
"131116",131116,Mk10,13:29:41 01-Mar-2016,Argos,B,-64.1090,-60.9810,,,,,,,,,
"131116",131116,Mk10,13:40:49 01-Mar-2016,Argos,B,-64.1100,-60.9810,,,,,,,,,
"131116",131116,Mk10,14:29:28 01-Mar-2016,Argos,B,-64.1110,-60.9830,,,,,,,,,
"131116",131116,Mk10,15:07:50 01-Mar-2016,Argos,B,-64.1000,-60.9400,,,,,,,,,
"131116",131116,Mk10,15:16:08 01-Mar-2016,Argos,B,-64.0810,-60.9400,,,,,,,,,
"131116",131116,Mk10,16:05:41 01-Mar-2016,Argos,B,-64.0760,-60.9380,,,,,,,,,
"131116",131116,Mk10,16:41:20 01-Mar-2016,Argos,B,-64.0710,-60.9640,,,,,,,,,
"131116",131116,Mk10,17:27:01 01-Mar-2016,Argos,B,-64.0530,-60.9640,,,,,,,,,
"131116",131116,Mk10,18:20:34 01-Mar-2016,Argos,A,-64.0100,-60.8850,,,,,,,,,
"131116",131116,Mk10,19:04:56 01-Mar-2016,Argos,A,-64.0160,-61.0240,,,,,,,,,
"131116",131116,Mk10,20:00:24 01-Mar-2016,Argos,B,-64.0050,-61.0650,,,,,,,,,
"131116",131116,Mk10,20:01:37 01-Mar-2016,Argos,A,-64.0250,-61.0330,,,,,,,,,
"131116",131116,Mk10,20:35:43 01-Mar-2016,Argos,B,-64.0240,-61.0480,,,,,,,,,
"131116",131116,Mk10,20:51:02 01-Mar-2016,Argos,B,-64.0040,-61.0730,,,,,,,,,
"131116",131116,Mk10,21:36:55 01-Mar-2016,Argos,A,-64.0090,-61.1330,,,,,,,,,
"131116",131116,Mk10,21:44:57 01-Mar-2016,Argos,A,-64.0120,-61.0790,,,,,,,,,
"131116",131116,Mk10,22:17:58 01-Mar-2016,Argos,A,-64.0320,-61.0910,,,,,,,,,
"131116",131116,Mk10,22:24:48 01-Mar-2016,Argos,A,-64.0180,-61.0790,,,,,,,,,
"131116",131116,Mk10,23:07:34 01-Mar-2016,Argos,B,-64.0250,-61.1020,,,,,,,,,
"131116",131116,Mk10,23:21:21 01-Mar-2016,Argos,0,-64.0250,-61.0560,,,,,,,,,
"131116",131116,Mk10,23:25:26 01-Mar-2016,Argos,A,-64.0380,-61.1000,,,,,,,,,
"131116",131116,Mk10,23:57:53 01-Mar-2016,Argos,B,-64.0310,-61.0750,,,,,,,,,
"131116",131116,Mk10,23:59:39 01-Mar-2016,Argos,B,-64.0360,-61.0820,,,,,,,,,
"131116",131116,Mk10,00:02:07 02-Mar-2016,Argos,B,-64.0310,-61.1100,,,,,,,,,
"131116",131116,Mk10,00:49:20 02-Mar-2016,Argos,A,-64.0260,-61.0940,,,,,,,,,
"131116",131116,Mk10,01:00:30 02-Mar-2016,Argos,B,-64.0270,-61.0960,,,,,,,,,
"131116",131116,Mk10,01:04:03 02-Mar-2016,Argos,1,-64.0360,-61.0920,,,,,,,,,
"131116",131116,Mk10,01:37:05 02-Mar-2016,Argos,B,-64.0280,-61.1880,,,,,,,,,
"131116",131116,Mk10,01:40:07 02-Mar-2016,Argos,B,-64.0610,-61.1840,,,,,,,,,
"131116",131116,Mk10,01:46:07 02-Mar-2016,Argos,2,-64.0510,-61.1190,,,,,,,,,
"131116",131116,Mk10,02:26:00 02-Mar-2016,Argos,0,-64.0420,-61.0860,,,,,,,,,
"131116",131116,Mk10,02:39:11 02-Mar-2016,Argos,B,-64.0360,-61.1200,,,,,,,,,
"131116",131116,Mk10,03:17:36 02-Mar-2016,Argos,B,-64.0400,-61.1040,,,,,,,,,
"131116",131116,Mk10,03:22:57 02-Mar-2016,Argos,B,-64.0400,-61.0980,,,,,,,,,
"131116",131116,Mk10,03:23:19 02-Mar-2016,Argos,B,-64.0390,-61.0900,,,,,,,,,
"131116",131116,Mk10,04:07:49 02-Mar-2016,Argos,3,-64.0420,-61.0960,,,,,,,,,
"131116",131116,Mk10,04:22:45 02-Mar-2016,Argos,B,-64.0430,-61.1440,,,,,,,,,
"131116",131116,Mk10,04:55:33 02-Mar-2016,Argos,A,-64.0720,-61.0840,,,,,,,,,
"131116",131116,Mk10,05:05:22 02-Mar-2016,Argos,B,-64.0900,-61.0810,,,,,,,,,
"131116",131116,Mk10,05:49:51 02-Mar-2016,Argos,B,-64.0940,-61.0810,,,,,,,,,
"131116",131116,Mk10,05:56:16 02-Mar-2016,Argos,A,-64.0560,-61.0980,,,,,,,,,
"131116",131116,Mk10,06:39:24 02-Mar-2016,Argos,A,-64.0530,-61.0710,,,,,,,,,
"131116",131116,Mk10,06:42:01 02-Mar-2016,Argos,B,-64.1000,-61.0770,,,,,,,,,
"131116",131116,Mk10,06:46:46 02-Mar-2016,Argos,2,-64.0470,-61.0740,,,,,,,,,
"131116",131116,Mk10,07:23:42 02-Mar-2016,Argos,B,-64.0550,-61.0710,,,,,,,,,
"131116",131116,Mk10,07:36:31 02-Mar-2016,Argos,A,-64.0700,-61.0590,,,,,,,,,
"131116",131116,Mk10,08:17:57 02-Mar-2016,Argos,1,-64.0550,-61.0080,,,,,,,,,
"131116",131116,Mk10,08:27:44 02-Mar-2016,Argos,B,-64.0430,-61.1010,,,,,,,,,
"131116",131116,Mk10,09:02:40 02-Mar-2016,Argos,B,-64.0520,-61.0320,,,,,,,,,
"131116",131116,Mk10,09:15:46 02-Mar-2016,Argos,1,-64.0380,-61.0840,,,,,,,,,
"131116",131116,Mk10,09:38:10 02-Mar-2016,Argos,0,-64.0210,-61.0440,,,,,,,,,
"131116",131116,Mk10,09:59:10 02-Mar-2016,Argos,2,-64.0270,-61.0520,,,,,,,,,
"131116",131116,Mk10,10:41:14 02-Mar-2016,Argos,3,-64.0060,-60.9890,,,,,,,,,
"131116",131116,Mk10,10:59:01 02-Mar-2016,Argos,B,-64.0030,-60.9750,,,,,,,,,
"131116",131116,Mk10,11:16:18 02-Mar-2016,Argos,A,-64.0080,-60.9700,,,,,,,,,
"131116",131116,Mk10,11:36:12 02-Mar-2016,Argos,B,-64.0170,-61.0170,,,,,,,,,
"131116",131116,Mk10,12:24:38 02-Mar-2016,Argos,1,-64.0140,-61.0100,,,,,,,,,
"131116",131116,Mk10,12:57:49 02-Mar-2016,Argos,1,-64.0030,-61.0330,,,,,,,,,
"131116",131116,Mk10,13:18:55 02-Mar-2016,Argos,B,-64.0040,-61.0330,,,,,,,,,
"131116",131116,Mk10,14:06:31 02-Mar-2016,Argos,B,-64.0360,-61.0390,,,,,,,,,
"131116",131116,Mk10,16:11:12 02-Mar-2016,Argos,1,-64.0020,-61.0540,,,,,,,,,
"131116",131116,Mk10,17:10:12 02-Mar-2016,Argos,B,-64.0680,-61.0740,,,,,,,,,
"131116",131116,Mk10,17:45:26 02-Mar-2016,Argos,0,-64.0330,-60.9660,,,,,,,,,
"131116",131116,Mk10,18:54:16 02-Mar-2016,Argos,1,-64.0470,-61.0500,,,,,,,,,
"131116",131116,Mk10,19:32:07 02-Mar-2016,Argos,B,-64.0500,-61.0560,,,,,,,,,
"131116",131116,Mk10,19:36:30 02-Mar-2016,Argos,A,-64.0440,-61.0660,,,,,,,,,
"131116",131116,Mk10,20:30:53 02-Mar-2016,Argos,B,-64.0520,-61.0530,,,,,,,,,
"131116",131116,Mk10,20:34:25 02-Mar-2016,Argos,1,-64.0390,-61.0150,,,,,,,,,
"131116",131116,Mk10,21:03:08 02-Mar-2016,Argos,A,-64.0310,-61.0030,,,,,,,,,
"131116",131116,Mk10,21:19:54 02-Mar-2016,Argos,A,-64.0560,-61.0450,,,,,,,,,
"131116",131116,Mk10,22:06:37 02-Mar-2016,Argos,B,-64.0570,-61.0430,,,,,,,,,
"131116",131116,Mk10,22:18:28 02-Mar-2016,Argos,A,-64.0600,-61.0620,,,,,,,,,
"131116",131116,Mk10,22:44:55 02-Mar-2016,Argos,A,-64.0500,-61.0450,,,,,,,,,
"131116",131116,Mk10,23:01:40 02-Mar-2016,Argos,B,-64.0310,-61.0470,,,,,,,,,
"131116",131116,Mk10,23:59:00 02-Mar-2016,Argos,B,-64.0520,-61.0300,,,,,,,,,
"131116",131116,Mk10,00:26:57 03-Mar-2016,Argos,B,-64.0480,-61.0290,,,,,,,,,
"131116",131116,Mk10,00:36:23 03-Mar-2016,Argos,B,-64.0580,-61.0230,,,,,,,,,
"131116",131116,Mk10,01:26:19 03-Mar-2016,Argos,B,-64.0580,-61.0240,,,,,,,,,
"131116",131116,Mk10,01:35:52 03-Mar-2016,Argos,B,-64.0730,-61.0560,,,,,,,,,
"131116",131116,Mk10,02:07:18 03-Mar-2016,Argos,1,-64.0560,-61.0250,,,,,,,,,
