DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 06-May-2017,3.000000,9,0,,,,14,82,11,7,17,15,13,18,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 06-May-2017,3.000000,5,0,,,,14,62,17,5,2,6,2,26,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,12:00:00 06-May-2017,3.000000,6,0,,,,14,35,1,0,3,1,2,16,10,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,18:00:00 06-May-2017,3.000000,6,0,,,,14,39,4,2,3,3,1,13,13,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 07-May-2017,3.000000,6,0,,,,14,26,2,2,2,0,1,0,16,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 07-May-2017,3.000000,3,0,,,,14,30,7,1,1,1,0,3,16,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,12:00:00 07-May-2017,3.000000,2,0,,,,14,22,0,2,1,0,0,8,7,2,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,18:00:00 07-May-2017,3.000000,3,0,,,,14,34,3,3,2,3,3,7,11,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 08-May-2017,3.000000,4,0,,,,14,27,4,2,0,0,0,1,17,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 08-May-2017,3.000000,3,0,,,,14,31,4,4,1,1,0,2,14,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,12:00:00 08-May-2017,3.000000,1,0,,,,14,23,0,0,1,1,1,11,3,3,0,0,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,18:00:00 08-May-2017,3.000000,1,0,,,,14,73,14,6,9,8,7,21,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 09-May-2017,3.000000,3,0,,,,14,55,8,11,2,7,5,10,8,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 09-May-2017,2.000000,3,0,,,,14,29,7,1,0,1,1,2,11,5,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,12:00:00 09-May-2017,2.000000,2,0,,,,14,16,0,1,0,0,0,3,6,3,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,18:00:00 09-May-2017,2.000000,3,0,,,,14,31,3,4,2,2,0,5,11,3,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 10-May-2017,2.000000,1,0,,,,14,26,1,0,0,0,2,4,14,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,12:00:00 10-May-2017,2.000000,6,0,,,,14,41,2,1,1,1,1,27,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,18:00:00 10-May-2017,2.000000,1,0,,,,14,73,18,10,12,4,4,18,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 11-May-2017,2.000000,1,0,,,,14,49,16,7,6,0,1,0,18,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,00:00:00 13-May-2017,2.000000,2,0,,,,14,56,12,6,0,1,4,26,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166127,166127,,Transmission,Mk10,DiveDuration,06:00:00 13-May-2017,2.000000,2,0,,,,14,81,16,9,5,15,13,20,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
