DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,18:55:00,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,18:56:15,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,18:57:30,,,,76.5,12.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,18:58:45,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:00:00,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:01:15,,,,213.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:02:30,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:03:45,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:05:00,,,,170.5,23.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:06:15,,,,37.5,6.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:07:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:08:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:10:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:11:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:12:30,,,,13.5,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:13:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:15:00,,,,26.5,5.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:16:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:17:30,,,,18.5,3.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:18:45,,,,26.5,5.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:20:00,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:21:15,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:22:30,,,,48.0,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:23:45,,,,48.0,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:25:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:26:15,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:27:30,,,,13.5,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:28:45,,,,58.5,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:30:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:31:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:32:30,,,,58.5,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:33:45,,,,170.5,23.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:35:00,,,,213.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:36:15,,,,170.5,23.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:37:30,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:38:45,,,,298.5,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:40:00,,,,298.5,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:41:15,,,,298.5,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:42:30,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:43:45,,,,170.5,23.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:45:00,,,,13.5,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:46:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:47:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:48:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:50:00,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:51:15,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:52:30,,,,58.5,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:53:45,,,,170.5,23.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:55:00,,,,256.0,25.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:56:15,,,,298.5,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:57:30,,,,298.5,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,19:58:45,,,,213.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:00:00,,,,60.5,6.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:01:15,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:02:30,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:03:45,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:05:00,,,,175.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:06:15,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:07:30,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:08:45,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:10:00,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:11:15,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:12:30,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:13:45,,,,76.5,12.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:15:00,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:16:15,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:17:30,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:18:45,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:20:00,,,,98.5,12.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:21:15,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:22:30,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:23:45,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:25:00,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:26:15,,,,306.5,26.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:27:30,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:28:45,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:30:00,,,,60.5,6.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:31:15,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:32:30,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:33:45,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:35:00,,,,8.0,3.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:36:15,,,,98.5,12.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:37:30,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:38:45,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:40:00,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:41:15,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:42:30,,,,263.0,25.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:43:45,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:45:00,,,,219.0,25.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:46:15,,,,142.5,13.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:47:30,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:48:45,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:50:00,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:51:15,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:52:30,,,,142.5,13.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:53:45,,,,175.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:55:00,,,,175.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:56:15,,,,175.5,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:57:30,,,,38.0,6.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,20:58:45,,,,3.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:00:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:01:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:02:30,,,,13.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:03:45,,,,166.5,22.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:05:00,,,,166.5,22.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:06:15,,,,135.5,12.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:07:30,,,,166.5,22.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:08:45,,,,208.0,23.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:10:00,,,,166.5,22.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:11:15,,,,26.0,5.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:12:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:13:45,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:15:00,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:16:15,,,,93.5,11.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:17:30,,,,73.0,11.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:18:45,,,,26.0,5.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:20:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:21:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:22:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:23:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:25:00,,,,135.5,12.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:26:15,,,,166.5,22.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:27:30,,,,250.0,23.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:28:45,,,,292.0,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:30:00,,,,292.0,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:31:15,,,,292.0,24.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:32:30,,,,250.0,23.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:33:45,,,,208.0,23.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:35:00,,,,93.5,11.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:36:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:37:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:38:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:40:00,,,,8.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:41:15,,,,93.5,11.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:42:30,,,,208.0,23.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:43:45,,,,135.5,12.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:45:00,,,,57.5,6.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:46:15,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:47:30,,,,13.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:48:45,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:50:00,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:51:15,,,,36.5,6.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:52:30,,,,73.0,11.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:53:45,,,,36.5,6.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:55:00,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:56:15,,,,13.0,3.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:57:30,,,,2.5,2.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,21:58:45,,,,26.0,5.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:00:00,,,,4.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:01:15,,,,11.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:02:30,,,,4.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:03:45,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:05:00,,,,41.0,4.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:06:15,,,,50.5,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:07:30,,,,50.5,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:08:45,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:10:00,,,,4.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:11:15,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:12:30,,,,17.5,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:13:45,,,,75.5,7.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:15:00,,,,28.5,4.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:16:15,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:17:30,,,,28.5,4.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:18:45,,,,14.0,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:20:00,,,,5.5,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:21:15,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:22:30,,,,8.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:23:45,,,,8.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:25:00,,,,75.5,7.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:26:15,,,,63.0,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:27:30,,,,75.5,7.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:28:45,,,,17.5,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:30:00,,,,2.5,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:31:15,,,,88.0,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:32:30,,,,75.5,7.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:33:45,,,,34.5,3.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:35:00,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:36:15,,,,28.5,4.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:37:30,,,,75.5,7.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:38:45,,,,14.0,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:40:00,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:41:15,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:42:30,,,,50.5,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:43:45,,,,4.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:45:00,,,,1.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:46:15,,,,17.5,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:47:30,,,,22.0,3.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:48:45,,,,17.5,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:50:00,,,,2.5,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:51:15,,,,11.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:52:30,,,,8.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:53:45,,,,14.0,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:55:00,,,,4.0,1.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:56:15,,,,8.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:57:30,,,,14.0,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,22:58:45,,,,88.0,7.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:00:00,,,,54.0,8.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:01:15,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:02:30,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:03:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:05:00,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:06:15,,,,9.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:07:30,,,,19.0,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:08:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:10:00,,,,19.0,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:11:15,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:12:30,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:13:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:15:00,,,,9.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:16:15,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:17:30,,,,35.0,4.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:18:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:20:00,,,,42.5,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:21:15,,,,42.5,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:22:30,,,,13.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:23:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:25:00,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:26:15,,,,54.0,8.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:27:30,,,,100.5,8.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:28:45,,,,155.0,16.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:30:00,,,,124.0,16.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:31:15,,,,100.5,8.75,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:32:30,,,,124.0,16.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:33:45,,,,27.0,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:35:00,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:36:15,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:37:30,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:38:45,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:40:00,,,,35.0,4.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:41:15,,,,124.0,16.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:42:30,,,,70.0,8.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:43:45,,,,19.0,4.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:45:00,,,,9.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:46:15,,,,5.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:47:30,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:48:45,,,,70.0,8.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:50:00,,,,35.0,4.50,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:51:15,,,,13.5,2.25,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:52:30,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:53:45,,,,2.0,2.00,,
"131134",131134,0.500000,Transmission,Mk10,25-Apr-2016,23:55:00,,,,5.5,2.25,,
