13440 112750   3  7 A
      2013-06-30 13:46:05  1        140          124          202           58
                                     93          118          101
13440 112750   3  7 P
      2013-06-30 19:56:28  1        140          123          202           59
                                     93          118          102
13440 112750   3  7 R
      2013-06-30 23:51:10  1        140          123          201           60
                                     96          101           63
13440 112750   3  7 P
      2013-07-01 07:13:30  1        140          123          201           62
                                     96          118          102
13440 112750   3  7 R
      2013-07-01 12:13:38  1        140          123          201           58
                                     94          118          108
13440 113206   4  3 L A 2013-06-30 01:50:59   8.068  281.155  0.000 401677504
      2013-06-30 01:50:19  1 0.30213E+2   0.33760E+1   0.35200E+3
      2013-06-30 01:50:55  1 0.30213E+2   0.33920E+1   0.34800E+3
      2013-06-30 01:51:43  1 0.30213E+2   0.33760E+1   0.38800E+3
13440 113206   3  3 B B 2013-06-30 02:01:08   8.073  281.168  0.000 401677506
      2013-06-30 01:51:43  1 0.30213E+2   0.33760E+1   0.38800E+3
      2013-06-30 02:01:08  1 0.30213E+2   0.33920E+1   0.32400E+3
13440 113206   5  3 A 1 2013-06-30 02:43:51   8.064  281.186  0.000 401677503
      2013-06-30 02:39:42  1 0.30213E+2   0.33600E+1   0.38000E+3
      2013-06-30 02:40:58  1 0.30213E+2   0.33920E+1   0.30400E+3
      2013-06-30 02:42:25  1 0.30213E+2   0.33600E+1   0.37200E+3
      2013-06-30 02:48:08  4 0.30213E+2   0.33760E+1   0.35600E+3
13440 113206   4  3 P 0 2013-06-30 05:33:25   8.031  281.243  0.000 401677498
      2013-06-30 05:32:43  1 0.29976E+2   0.33440E+1   0.34800E+3
      2013-06-30 05:33:39  2 0.30213E+2   0.33760E+1   0.28400E+3
      2013-06-30 05:34:08  1 0.30213E+2   0.33440E+1   0.38800E+3
13440 113206   4  3 A A 2013-06-30 13:40:17   8.054  281.266  0.000 401677470
      2013-06-30 13:39:47  1 0.29032E+2   0.33920E+1   0.32400E+3
      2013-06-30 13:40:18  1 0.29504E+2   0.33440E+1   0.35600E+3
      2013-06-30 13:40:48  1 0.29504E+2   0.33920E+1   0.31600E+3
13440 113206   3  3 A B 2013-06-30 15:21:39   8.036  281.385  0.000 401677499
      2013-06-30 15:21:17  1 0.25964E+2   0.33760E+1   0.34800E+3
      2013-06-30 15:22:02  1 0.27616E+2   0.33760E+1   0.36800E+3
13440 113206   4  3 L A 2013-07-01 01:33:15   7.888  281.729  0.000 401677461
      2013-07-01 01:32:47  1 0.30449E+2   0.33920E+1   0.33200E+3
      2013-07-01 01:33:15  1 0.30449E+2   0.34080E+1   0.28800E+3
      2013-07-01 01:33:43  1 0.30685E+2   0.34240E+1   0.59600E+3
