13440 112750   3  7 K
      2013-07-06 00:20:09  1        142           36          212          152
                                    163          107           67
13440 112750   3  7 R
      2013-07-06 00:31:53  1        142          120          199           62
                                     97          114          117
13440 112750   5  7 K B 2013-07-06 11:34:37 -21.660  270.475  0.000 401677443
      2013-07-06 11:34:00  1        143          120          199           60
                                     93          114          117
      2013-07-06 11:35:15  1        143          121          199           60
                                     92          114          117
13440 112750   7  7 R
      2013-07-06 12:53:38  1        254           13           22          224
                                    198          128          182
      2013-07-06 12:55:50  1        143          121          199           60
                                     93          114          117
      2013-07-06 12:57:53  1        143          121          199           60
                                     95          114          117
13440 112750   7  7 P A 2013-07-06 18:56:36 -21.361  270.251  0.000 401677459
      2013-07-06 18:55:46  1        188          160          112          121
                                     07          142           44
      2013-07-06 18:56:31  1        143          120          199           61
                                     94          117          252
      2013-07-06 18:57:31  1        173          108          101           16
                                     97           47          145
13440 112750   5  7 K B 2013-07-06 23:58:53 -21.148  270.426  0.000 401677570
      2013-07-06 23:57:24  1        143          120          199           60
                                     91          114          121
      2013-07-07 00:00:24  1        143          120          199           61
                                     92          114          121
13440 112750   5  7 R B 2013-07-07 00:03:14 -21.016  270.451  0.000 401677448
      2013-07-07 00:00:24  1        143          120          199           61
                                     92          114          121
      2013-07-07 00:06:05  1        159          120          199           60
                                     83           99          218
13440 112750   3  7 P B 2013-07-07 07:50:02 -20.860  270.502  0.000 401677445
      2013-07-07 07:50:02  1        143          120          201          124
                                     95          114          119
13440 113206   2  3 R B 2013-07-06 00:26:54   4.708  282.494  0.000 401677488
      2013-07-06 00:26:54  1 0.29976E+2   0.33440E+1   0.35200E+3
13440 113206   2  3 A B 2013-07-06 02:23:06   4.731  282.494  0.000 401677498
      2013-07-06 02:23:07  1 0.29976E+2   0.32960E+1   0.43600E+3
13440 113206   4  3 A A 2013-07-06 03:59:40   4.682  282.497  0.000 401677495
      2013-07-06 03:58:44  1 0.29976E+2   0.33280E+1   0.35600E+3
      2013-07-06 03:59:12  1 0.29976E+2   0.23360E+1   0.35600E+3
      2013-07-06 03:59:40  1 0.29976E+2   0.33600E+1   0.34800E+3
13440 113206   4  3 L A 2013-07-06 14:56:49   4.316  282.408  0.000 401677490
      2013-07-06 14:56:10  1 0.21008E+2   0.33280E+1   0.36000E+3
      2013-07-06 14:56:46  1 0.23840E+2   0.32640E+1   0.45200E+3
      2013-07-06 14:57:33  1 0.26436E+2   0.33440E+1   0.35200E+3
13440 113206   4  3 A A 2013-07-06 14:56:49   4.321  282.451  0.000 401677492
      2013-07-06 14:56:10  1 0.21008E+2   0.33280E+1   0.36000E+3
      2013-07-06 14:56:46  1 0.23840E+2   0.32640E+1   0.45200E+3
      2013-07-06 14:57:33  1 0.26436E+2   0.33440E+1   0.35200E+3
13440 113206   4  3 A A 2013-07-07 01:57:49   4.093  282.346  0.000 401677506
      2013-07-07 01:57:13  1 0.29976E+2   0.33120E+1   0.30400E+3
      2013-07-07 01:57:50  1 0.29976E+2   0.33120E+1   0.40800E+3
      2013-07-07 01:58:26  1 0.30213E+2   0.33120E+1   0.34800E+3
13440 113206   4  3 L 0 2013-07-07 01:58:08   4.062  282.343  0.000 401677501
      2013-07-07 01:57:50  1 0.29976E+2   0.33120E+1   0.40800E+3
      2013-07-07 01:58:26  1 0.30213E+2   0.33120E+1   0.34800E+3
      2013-07-07 02:06:48  2 0.30213E+2   0.33280E+1   0.33200E+3
13440 113206   3  3 B B 2013-07-07 02:53:54   4.098  282.351  0.000 401677502
      2013-07-07 02:45:01  1 0.37765E+2   0.23040E+1   0.30400E+3
      2013-07-07 02:53:55  1 0.30213E+2   0.33120E+1   0.34000E+3
13440 113206   3  3 A B 2013-07-07 03:38:23   4.106  282.300  0.000 401677510
      2013-07-07 03:35:22  1 0.29976E+2   0.33280E+1   0.36800E+3
      2013-07-07 03:38:23  1 0.30213E+2   0.33280E+1   0.36400E+3
13440 113206   4  3 P A 2013-07-07 05:59:03   4.113  282.301  0.000 401677484
      2013-07-07 05:59:04  1 0.30213E+2   0.33280E+1   0.33200E+3
      2013-07-07 06:00:04  1 0.30213E+2   0.32960E+1   0.33600E+3
      2013-07-07 06:00:51  1 0.30449E+2   0.33280E+1   0.34000E+3
13440 113206   2  3 R B 2013-07-07 12:30:31   4.062  282.224  0.000 401677457
      2013-07-07 12:30:32  1 0.28796E+2   0.33280E+1   0.36000E+3
13440 113206   4  3 A A 2013-07-07 14:33:22   4.039  282.425  0.000 401677490
      2013-07-07 14:32:30  1 0.20064E+2   0.32960E+1   0.36400E+3
      2013-07-07 14:33:35  1 0.25256E+2   0.33280E+1   0.36000E+3
      2013-07-07 14:34:03  1 0.26436E+2   0.33120E+1   0.44400E+3
13440 113206   5  3 L 1 2013-07-07 14:41:00   4.070  282.358  0.000 401677502
      2013-07-07 14:39:24  1 0.21952E+2   0.33120E+1   0.35200E+3
      2013-07-07 14:41:25  1 0.25964E+2   0.33440E+1   0.32800E+3
      2013-07-07 14:42:11  1 0.27380E+2   0.33280E+1   0.38800E+3
