13440 112750   3  7 P
      2013-06-28 18:36:54  1        139          123          199           59
                                     94          114           73
13440 112750   3  7 N B 2013-06-28 23:04:36 -37.090  269.033  0.000 401677644
      2013-06-28 23:04:37  1        139          122          201           61
                                     95          114           78
13440 112750   3  7 K
      2013-06-28 23:54:27  1        139          122          200           59
                                     93          114           79
13440 112750   2  3 R
      2013-06-29 00:59:47  1        142           49          222
13440 113206   4  3 A A 2013-06-28 01:47:19   8.147  280.981  0.000 401677522
      2013-06-28 01:41:01  1 0.29976E+2   0.39360E+1   0.29200E+3
      2013-06-28 01:41:30  1 0.30213E+2   0.34240E+1   0.30800E+3
      2013-06-28 01:47:20  1 0.29976E+2   0.33920E+1   0.33600E+3
13440 113206   2  3 L B 2013-06-28 02:09:36   8.147  280.981  0.000 401677522
      2013-06-28 02:09:36  1 0.29976E+2   0.34240E+1   0.34400E+3
13440 113206   5  3 A 0 2013-06-28 03:22:58   8.147  280.964  0.000 401677501
      2013-06-28 03:19:42  1 0.30685E+2   0.33920E+1   0.38400E+3
      2013-06-28 03:20:27  1 0.30921E+2   0.33760E+1   0.42000E+3
      2013-06-28 03:20:55  1 0.30921E+2   0.34080E+1   0.28400E+3
      2013-06-28 03:22:58  1 0.30921E+2   0.33760E+1   0.34400E+3
13440 113206   2  3 R B 2013-06-28 12:11:42   8.124  280.932  0.000 401677502
      2013-06-28 12:11:42  1 0.27380E+2   0.34080E+1   0.34400E+3
13440 113206   2  3 L B 2013-06-28 13:08:03   8.137  280.940  0.000 401677500
      2013-06-28 13:08:03  1 0.25256E+2   0.33920E+1   0.38400E+3
13440 113206   3  3 A B 2013-06-28 14:13:32   8.116  280.948  0.000 401677506
      2013-06-28 14:13:15  1 0.29976E+2   0.33920E+1   0.39200E+3
      2013-06-28 14:13:49  1 0.30213E+2   0.34080E+1   0.35200E+3
13440 113206   2  3 R B 2013-06-29 00:47:02   8.114  280.968  0.000 401677485
      2013-06-29 00:47:02  1 0.30213E+2   0.34080E+1   0.36400E+3
13440 113206   5  3 A 0 2013-06-29 01:24:59   8.156  281.015  0.000 401677504
      2013-06-29 01:20:41  1 0.30213E+2   0.34240E+1   0.34000E+3
      2013-06-29 01:21:13  1 0.30449E+2   0.33920E+1   0.37200E+3
      2013-06-29 01:23:52  1 0.30449E+2   0.34080E+1   0.36000E+3
      2013-06-29 01:26:08  1 0.30449E+2   0.34080E+1   0.35200E+3
13440 113206   4  3 L A 2013-06-29 01:53:36   8.174  281.040  0.000 401677500
      2013-06-29 01:53:37  1 0.30213E+2   0.39200E+1   0.33600E+3
      2013-06-29 02:04:57  1 0.28560E+2   0.33760E+1   0.36800E+3
      2013-06-29 02:06:16  1 0.29504E+2   0.33760E+1   0.34800E+3
13440 113206   3  3 A B 2013-06-29 03:05:55   8.120  281.042  0.000 401677501
      2013-06-29 03:05:36  1 0.30449E+2   0.33760E+1   0.36400E+3
      2013-06-29 03:06:15  1 0.30449E+2   0.33760E+1   0.34800E+3
13440 113206   2  3 L B 2013-06-29 12:55:11   8.007  281.032  0.000 401677472
      2013-06-29 12:55:11  1 0.30213E+2   0.33760E+1   0.42800E+3
13440 113206   7  3 A 2 2013-06-29 13:55:44   8.105  281.112  0.000 401677504
      2013-06-29 13:53:52  1 0.29740E+2   0.33440E+1   0.35600E+3
      2013-06-29 13:55:24  1 0.29976E+2   0.33920E+1   0.36000E+3
      2013-06-29 13:57:57  1 0.29976E+2   0.33600E+1   0.38800E+3
      2013-06-29 14:00:24  1 0.30213E+2   0.33920E+1   0.35600E+3
      2013-06-29 14:01:06  1 0.30213E+2   0.33920E+1   0.36000E+3
      2013-06-29 14:02:01  1 0.30213E+2   0.33920E+1   0.34400E+3
13440 113206   3  3 L B 2013-06-29 14:42:16   8.099  281.096  0.000 401677510
      2013-06-29 14:42:02  1 0.29976E+2   0.33920E+1   0.31600E+3
