                                    128           02           55
13440 123232   9  7 P 0 2013-06-13 06:56:36  -6.392  279.192  0.000 401677278
      2013-06-13 06:55:46  1        188          128          209           59
                                     88           02           94
      2013-06-13 06:56:46  1        188          128          210           72
                                     80           02           88
      2013-06-13 06:57:16  1        188          128          209           59
                                     98           02           84
      2013-06-13 07:04:49  1        188          128          209           70
                                     82           02           89
13440 123232   7  7 R A 2013-06-13 11:43:51  -6.484  279.137  0.000 401677281
      2013-06-13 11:38:49  1        188          128          209           58
                                    145           02           38
      2013-06-13 11:46:06  1        188          128          209           58
                                    132           02           51
      2013-06-13 11:46:40  1        188          128          209           57
                                    134           02           50
13440 123232   3  7 L B 2013-06-13 12:54:56  -6.478  279.076  0.000 401677296
      2013-06-13 12:54:57  1        188          132          209           58
                                    153          130           30
13440 123232   9  7 P 1 2013-06-13 18:02:27  -6.281  278.905  0.000 401677283
      2013-06-13 18:00:20  1        188          128          208           57
                                    157           02           28
      2013-06-13 18:01:34  1        188          128          208           58
                                    155           02           29
      2013-06-13 18:02:40  1        188          128          208           58
                                    154           02           30
      2013-06-13 18:05:14  1        188          128          208           58
                                    153           02           31
13440 123232  11  7 P 2 2013-06-13 19:41:58  -6.185  278.865  0.000 401677282
      2013-06-13 19:38:27  1        188          128          208           56
                                    163           02           23
      2013-06-13 19:39:04  1        189          128          207           58
                                    161           02           23
      2013-06-13 19:43:55  2        189          128          207           58
                                    160           02           24
      2013-06-13 19:44:40  1        189          128          207           57
                                    160           02           25
      2013-06-13 19:46:03  1        189          128          207           58
                                    157           02           27
13440 123232  11  7 K 1 2013-06-13 23:27:00  -5.943  278.760  0.000 401677286
      2013-06-13 23:19:01  1        189          128          208           58
                                    180           02           02
      2013-06-13 23:19:40  1        189          128          208           58
                                    179           02           04
      2013-06-13 23:20:13  1        189          128          208           57
                                    179           02           05
      2013-06-13 23:25:00  1        189          128          208           59
                                    184           01          255
      2013-06-13 23:27:01  2        189          128          208           58
                                    185           01          255
13440 123232  15  7 R 2 2013-06-14 00:17:31  -5.870  278.719  0.000 401677287
      2013-06-14 00:16:27  1        189          128          207           57
                                    187           01          255
      2013-06-14 00:17:55  2        189          128          207           57
                                    193           01          249
      2013-06-14 00:18:25  1        189          128          207           56
                                    193           01          250
      2013-06-14 00:20:59  2        189          128          207           57
                                    197           01          245
      2013-06-14 00:22:08  1        189          128          207           58
                                    195           01          246
      2013-06-14 00:22:39  2        189          128          207           57
                                    196           01          246
      2013-06-14 00:23:12  1        189          128          207           57
                                    194           01          248
13440 123232   3  7 A B 2013-06-14 01:32:43  -5.802  278.668  0.000 401677292
      2013-06-14 01:32:43  1        189          128          206           58
                                    206           01          236
13440 123232  17  7 L 2 2013-06-14 01:33:03  -5.785  278.669  0.000 401677288
      2013-06-14 01:32:43  1        189          128          206           58
                                    206           01          236
      2013-06-14 01:33:56  2        189          128          206           58
                                    204           01          238
      2013-06-14 01:34:42  1        189          128          206           56
                                    207           01          237
      2013-06-14 01:36:29  1        189          128          206           57
                                    207           01          236
      2013-06-14 01:37:06  1        189          128          206           56
                                    208           01          236
      2013-06-14 01:37:49  1        189          128          206           58
                                    205           01          237
      2013-06-14 01:40:10  1        185          128          206           56
                                    202           01          242
      2013-06-14 01:41:02  1        189          128          206           56
                                    199           01          245
13440 123232  15  7 P 2 2013-06-14 06:44:38  -5.426  278.583  0.000 401677281
      2013-06-14 06:44:39  1        189          128          206           62
                                    153           02           28
      2013-06-14 06:46:15  1        189          128          206           75
                                    143           02           25
      2013-06-14 06:47:52  1        189          128          206           58
                                    160           02           25
      2013-06-14 06:48:39  1        189          128          206           58
                                    159           02           26
      2013-06-14 06:49:53  1        189          128          206           57
                                    158           02           28
      2013-06-14 06:53:19  2        189          128          206           57
                                    159           02           27
      2013-06-14 06:53:57  1        189          128          206           58
                                    157           02           28
13440 123232   7  7 R A 2013-06-14 11:15:50  -5.157  278.501  0.000 401677282
      2013-06-14 11:08:20  1        190          128          208           57
                                    151           02           32
      2013-06-14 11:12:40  1        190          128          208           58
                                    152           02           30
      2013-06-14 11:15:50  1        190          128          207           59
                                    151           02           31
13440 123232  13  7 R 2 2013-06-14 12:51:32  -5.062  278.511  0.000 401677285
      2013-06-14 12:48:52  1        190          128          207           56
                                    152           02          161
      2013-06-14 12:49:29  1        190          128          207           59
                                    150           02           32
      2013-06-14 12:50:10  1        190          128          207           57
                                    152           02           32
      2013-06-14 12:51:36  1        190          128          207           58
                                    152           02           31
      2013-06-14 12:53:42  1        190          128          206           61
                                    150           02           31
      2013-06-14 12:55:25  1        190          132          207           57
                                    152           02           32
