13440 112750   5  7 A B 2013-07-17 05:03:49 -13.410  265.500  0.000 401677608
      2013-07-17 05:01:12  1        147          123          199           58
                                     95          118          140
      2013-07-17 05:06:27  1        144           89           67          108
                                    223          226           77
13440 112750   3  7 P B 2013-07-17 07:37:26 -13.146  265.249  0.000 401677482
      2013-07-17 07:37:27  1        147          122          198           60
                                     95          118          140
13440 112750   3  7 K B 2013-07-17 12:00:41 -12.975  264.914  0.000 401677581
      2013-07-17 12:00:42  1        147          122          197           61
                                     96          118          141
13440 112750   5  7 R B 2013-07-18 13:23:37 -13.104  264.514  0.000 401677444
      2013-07-18 13:21:33  1        148          123          197           59
                                     92          118          139
      2013-07-18 13:25:41  1        148          123          197           59
                                     92          118          137
13440 113206   3  3 L B 2013-07-17 01:40:41   8.020  281.126  0.000 401677495
      2013-07-17 01:40:22  1 0.30449E+2   0.32640E+1   0.24800E+3
      2013-07-17 01:41:02  1 0.30449E+2   0.32000E+1   0.37600E+3
13440 113206   7  3 A 3 2013-07-17 01:50:59   8.028  281.138  0.000 401677488
      2013-07-17 01:47:13  1 0.29976E+2   0.32320E+1   0.34800E+3
      2013-07-17 01:47:50  1 0.29976E+2   0.32000E+1   0.36800E+3
      2013-07-17 01:48:49  1 0.30213E+2   0.32640E+1   0.34000E+3
      2013-07-17 01:51:29  1 0.30449E+2   0.32000E+1   0.36000E+3
      2013-07-17 01:52:37  1 0.30449E+2   0.32480E+1   0.35600E+3
      2013-07-17 01:54:11  1 0.30449E+2   0.32480E+1   0.26400E+3
13440 113206   2  3 L B 2013-07-17 03:22:28   8.023  281.139  0.000 401677484
      2013-07-17 03:22:29  1 0.30213E+2   0.32000E+1   0.40400E+3
13440 113206   4  3 A A 2013-07-17 03:32:22   8.005  281.147  0.000 401677490
      2013-07-17 03:25:37  1 0.30213E+2   0.32480E+1   0.32800E+3
      2013-07-17 03:30:43  1 0.30213E+2   0.32480E+1   0.31200E+3
      2013-07-17 03:34:01  1 0.30213E+2   0.32160E+1   0.51200E+3
13440 113206   5  3 P 0 2013-07-17 05:47:02   7.990  281.162  0.000 401677492
      2013-07-17 05:47:02  1 0.29504E+2   0.32320E+1   0.24000E+3
      2013-07-17 05:49:31  1 0.29976E+2   0.32320E+1   0.42400E+3
      2013-07-17 05:50:00  1 0.29976E+2   0.32480E+1   0.33200E+3
      2013-07-17 05:55:20  1 0.30213E+2   0.32480E+1   0.29600E+3
13440 113206   3  3 R B 2013-07-17 12:21:57   7.880  281.219  0.000 401677519
      2013-07-17 12:21:28  1 0.29976E+2   0.32640E+1   0.34800E+3
      2013-07-17 12:22:27  1 0.30213E+2   0.32960E+1   0.30800E+3
13440 113206   7  3 L 1 2013-07-17 14:21:24   7.920  281.353  0.000 401677492
      2013-07-17 14:20:33  1 0.24312E+2   0.32000E+1   0.29200E+3
      2013-07-17 14:21:09  1 0.26200E+2   0.31840E+1   0.36400E+3
      2013-07-17 14:21:44  1 0.27616E+2   0.32000E+1   0.43200E+3
      2013-07-17 14:22:12  1 0.28324E+2   0.32320E+1   0.31200E+3
      2013-07-17 14:23:11  1 0.29268E+2   0.32320E+1   0.34000E+3
      2013-07-17 14:23:40  1 0.29504E+2   0.32160E+1   0.33600E+3
13440 113206   5  3 A 0 2013-07-17 14:22:52   7.908  281.373  0.000 401677487
      2013-07-17 14:20:33  1 0.24312E+2   0.32000E+1   0.29200E+3
      2013-07-17 14:23:11  1 0.29268E+2   0.32320E+1   0.34000E+3
