13440 112750   3  7 R B 2013-06-21 00:09:15 -50.323  273.252  0.000 401677478
      2013-06-21 00:09:15  1        136          124          197           59
                                     91          113          221
13440 112750   3  7 N B 2013-06-21 00:30:06 -50.440  273.135  0.000 401677487
      2013-06-21 00:30:06  1        136          124          195           61
                                     95          113          221
13440 112750   3  7 L B 2013-06-21 05:04:45 -49.866  272.921  0.000 401677575
      2013-06-21 05:04:46  1        136          107          133          172
                                    234           02          236
13440 112750   3  7 R B 2013-06-21 12:22:55 -49.357  272.480  0.000 401677541
      2013-06-21 12:22:56  1        131           76          177          191
                                     89          103          232
13440 112750   3  7 A B 2013-06-21 13:42:25 -49.074  272.472  0.000 401677461
      2013-06-21 13:42:26  1        136          117          194           71
                                     80          125          109
13440 112750   3  7 R B 2013-06-21 23:44:21 -47.993  272.183  0.000 401677544
      2013-06-21 23:44:21  1        136          121          196           63
                                     94          109          236
13440 112750   3  7 P B 2013-06-22 07:16:54 -47.322  271.818  0.000 401677554
      2013-06-22 07:16:55  1        136          118          134           69
                                     16           97          110
13440 112750   3  7 R B 2013-06-22 13:28:56 -46.797  271.766  0.000 401677460
      2013-06-22 13:28:57  1        136          119          196           65
                                     94          109          241
13440 113206   6  3 L 1 2013-06-21 01:58:31   6.614  282.552  0.000 401677502
      2013-06-21 01:53:58  1 0.29976E+2   0.33600E+1   0.41600E+3
      2013-06-21 01:58:55  1 0.30921E+2   0.33440E+1   0.39200E+3
      2013-06-21 01:59:26  1 0.30921E+2   0.33600E+1   0.40000E+3
      2013-06-21 01:59:55  1 0.30921E+2   0.33280E+1   0.40400E+3
      2013-06-21 02:00:23  1 0.30921E+2   0.33920E+1   0.32400E+3
13440 113206   6  3 A 1 2013-06-21 02:31:14   6.640  282.536  0.000 401677503
      2013-06-21 02:25:02  1 0.30921E+2   0.33440E+1   0.36800E+3
      2013-06-21 02:29:49  1 0.30921E+2   0.33440E+1   0.44000E+3
      2013-06-21 02:30:17  1 0.31157E+2   0.33920E+1   0.28800E+3
      2013-06-21 02:30:54  1 0.31157E+2   0.33760E+1   0.35600E+3
      2013-06-21 02:33:59  1 0.31157E+2   0.33920E+1   0.31200E+3
13440 113206   3  3 R B 2013-06-21 12:34:33   6.776  282.370  0.000 401677589
      2013-06-21 12:33:48  1 0.30449E+2   0.33120E+1   0.35200E+3
      2013-06-21 12:35:18  1 0.30685E+2   0.33600E+1   0.34000E+3
13440 113206   2  3 L B 2013-06-21 12:53:06   6.958  282.253  0.000 401677506
      2013-06-21 12:53:06  1 0.30685E+2   0.33920E+1   0.34400E+3
13440 113206   4  3 L A 2013-06-21 14:35:40   7.039  282.222  0.000 401677492
      2013-06-21 14:35:02  1 0.30449E+2   0.33600E+1   0.38000E+3
      2013-06-21 14:35:31  1 0.30685E+2   0.33600E+1   0.37200E+3
      2013-06-21 14:36:26  1 0.30685E+2   0.33440E+1   0.37600E+3
13440 113206   5  3 A 2 2013-06-21 15:02:14   7.074  282.217  0.000 401677503
      2013-06-21 14:58:44  1 0.30685E+2   0.33280E+1   0.46000E+3
      2013-06-21 15:02:53  1 0.30449E+2   0.33600E+1   0.34400E+3
      2013-06-21 15:03:27  1 0.30685E+2   0.33600E+1   0.36400E+3
      2013-06-21 15:03:55  1 0.30685E+2   0.33600E+1   0.34400E+3
13440 113206   3  3 L B 2013-06-22 01:44:44   7.580  281.962  0.000 401677531
      2013-06-22 01:44:44  1 0.30449E+2   0.33600E+1   0.35200E+3
      2013-06-22 01:49:07  1 0.30685E+2   0.33600E+1   0.33600E+3
13440 113206   3  3 B B 2013-06-22 03:05:15   7.630  281.844  0.000 401677469
      2013-06-22 03:05:01  1 0.32101E+2   0.36800E+1   0.41600E+3
      2013-06-22 03:05:31  1 0.31865E+2   0.15840E+1   0.28000E+3
13440 113206   3  3 L B 2013-06-22 03:22:55   7.628  281.754  0.000 401677510
      2013-06-22 03:22:37  1 0.30685E+2   0.32960E+1   0.28400E+3
      2013-06-22 03:23:14  1 0.30685E+2   0.33280E+1   0.35600E+3
13440 113206   5  3 A 0 2013-06-22 03:50:05   7.633  281.698  0.000 401677506
      2013-06-22 03:44:28  1 0.28324E+2   0.33280E+1   0.35600E+3
      2013-06-22 03:44:56  1 0.29032E+2   0.33280E+1   0.32400E+3
      2013-06-22 03:49:51  1 0.30449E+2   0.32640E+1   0.35600E+3
      2013-06-22 03:50:19  1 0.30685E+2   0.33440E+1   0.32400E+3
13440 113206   2  3 R B 2013-06-22 12:08:35   8.029  281.323  0.000 401677492
      2013-06-22 12:08:36  1 0.25256E+2   0.32960E+1   0.29200E+3
13440 113206   3  3 A B 2013-06-22 14:38:51   7.818  281.701  0.000 401677508
      2013-06-22 14:38:33  1 0.30213E+2   0.33600E+1   0.40400E+3
      2013-06-22 14:39:10  1 0.30449E+2   0.33600E+1   0.34800E+3
13440 113206   2  3 B B 2013-06-22 15:42:07   7.886  281.567  0.000 401677484
      2013-06-22 15:42:08  1 0.29976E+2   0.33760E+1   0.34400E+3
13440 113208   4  3 R A 2013-06-21 00:06:06 -12.278  280.562  0.000 401677508
      2013-06-21 00:04:36  1 0.25020E+2   0.31840E+1   0.43200E+3
      2013-06-21 00:06:20  1 0.25256E+2   0.31040E+1   0.33600E+3
      2013-06-21 00:07:22  1 0.25256E+2   0.31520E+1   0.34000E+3
13440 113208   4  3 L A 2013-06-21 01:47:36 -12.131  280.582  0.000 401677482
      2013-06-21 01:47:37  1 0.24548E+2   0.31520E+1   0.33200E+3
      2013-06-21 01:54:06  1 0.25492E+2   0.30880E+1   0.43600E+3
      2013-06-21 01:55:09  1 0.25728E+2   0.31520E+1   0.41200E+3
13440 113208   5  3 A 1 2013-06-21 02:21:47 -12.145  280.545  0.000 401677490
      2013-06-21 02:17:48  1 0.25492E+2   0.31200E+1   0.44800E+3
      2013-06-21 02:21:01  1 0.25256E+2   0.31520E+1   0.38400E+3
      2013-06-21 02:22:28  1 0.25492E+2   0.30880E+1   0.29200E+3
      2013-06-21 02:25:52  1 0.25256E+2   0.31200E+1   0.42800E+3
13440 113208   3  3 B B 2013-06-21 03:17:26 -12.079  280.532  0.000 401677479
      2013-06-21 03:15:17  1 0.25492E+2   0.30560E+1   0.32400E+3
      2013-06-21 03:19:36  1 0.25256E+2   0.31360E+1   0.33600E+3
13440 113208   3  3 L B 2013-06-21 03:32:51 -12.067  280.524  0.000 401677475
      2013-06-21 03:32:33  1 0.25728E+2   0.30560E+1   0.34800E+3
      2013-06-21 03:33:11  1 0.25728E+2   0.31200E+1   0.38000E+3
13440 113208   2  3 A B 2013-06-21 04:01:06 -12.042  280.509  0.000 401677471
      2013-06-21 04:01:06  1 0.26200E+2   0.31200E+1   0.32400E+3
13440 113208   3  3 P B 2013-06-21 05:37:11 -11.982  280.480  0.000 401677490
      2013-06-21 05:35:09  1 0.26436E+2   0.30720E+1   0.42000E+3
      2013-06-21 05:39:15  1 0.26436E+2   0.30560E+1   0.42400E+3
13440 113208   3  3 R B 2013-06-21 12:28:13 -11.585  280.322  0.000 401677479
      2013-06-21 12:27:37  1 0.23840E+2   0.31680E+1   0.37600E+3
      2013-06-21 12:28:51  1 0.24312E+2   0.31840E+1   0.31600E+3
13440 113208   3  3 L B 2013-06-21 13:04:45 -11.541  280.330  0.000 401677500
      2013-06-21 13:04:26  1 0.25728E+2   0.31520E+1   0.35200E+3
      2013-06-21 13:05:06  1 0.25964E+2   0.31200E+1   0.30800E+3
13440 113208   2  3 A B 2013-06-21 13:32:17 -11.543  280.329  0.000 401677514
      2013-06-21 13:32:17  1 0.24548E+2   0.31520E+1   0.34400E+3
13440 113208   3  3 B B 2013-06-21 14:24:17 -11.479  280.360  0.000 401677521
      2013-06-21 14:21:59  1 0.26436E+2   0.20800E+1   0.95200E+3
      2013-06-21 14:26:36  1 0.26436E+2   0.31680E+1   0.44400E+3
13440 113208   7  3 L 1 2013-06-21 14:39:47 -11.549  280.295  0.000 401677481
      2013-06-21 14:38:31  1 0.26436E+2   0.31520E+1   0.42000E+3
      2013-06-21 14:39:18  1 0.26436E+2   0.30880E+1   0.44400E+3
      2013-06-21 14:41:33  1 0.26672E+2   0.31520E+1   0.45200E+3
      2013-06-21 14:44:36  1 0.26200E+2   0.31520E+1   0.44000E+3
      2013-06-21 14:46:11  1 0.26200E+2   0.31680E+1   0.32400E+3
      2013-06-21 14:47:36  1 0.26200E+2   0.31680E+1   0.11600E+3
13440 113208   9  3 A 1 2013-06-21 15:04:13 -11.519  280.282  0.000 401677480
      2013-06-21 15:02:28  1 0.26200E+2   0.31520E+1   0.42400E+3
      2013-06-21 15:05:59  1 0.25728E+2   0.31680E+1   0.34800E+3
      2013-06-21 15:06:34  1 0.25964E+2   0.30720E+1   0.32000E+3
      2013-06-21 15:08:13  1 0.25964E+2   0.31200E+1   0.38000E+3
      2013-06-21 15:09:08  1 0.26200E+2   0.31040E+1   0.43200E+3
      2013-06-21 15:11:08  1 0.26200E+2   0.31040E+1   0.31200E+3
      2013-06-21 15:13:18  1 0.26200E+2   0.31040E+1   0.33600E+3
      2013-06-21 15:13:55  1 0.26672E+2   0.33920E+1   0.41200E+3
13440 113208   4  3 L A 2013-06-22 01:38:02 -10.872  280.000  0.000 401677489
      2013-06-22 01:37:47  1 0.27380E+2   0.31040E+1   0.35600E+3
      2013-06-22 01:38:18  1 0.27380E+2   0.31040E+1   0.37200E+3
      2013-06-22 01:42:39  1 0.27144E+2   0.31040E+1   0.44000E+3
13440 113208   6  3 A 3 2013-06-22 02:07:45 -10.819  279.937  0.000 401677494
      2013-06-22 01:59:10  1 0.25256E+2   0.30880E+1   0.33600E+3
      2013-06-22 02:03:37  1 0.25256E+2   0.31360E+1   0.34400E+3
      2013-06-22 02:05:44  1 0.24784E+2   0.31200E+1   0.34000E+3
      2013-06-22 02:06:28  1 0.25020E+2   0.30880E+1   0.34000E+3
      2013-06-22 02:07:45  1 0.24784E+2   0.30560E+1   0.81200E+3
13440 113208   3  3 B B 2013-06-22 02:55:05 -10.754  279.910  0.000 401677487
      2013-06-22 02:53:34  1 0.25256E+2   0.30880E+1   0.36000E+3
      2013-06-22 02:56:37  1 0.25020E+2   0.31040E+1   0.29600E+3
13440 113208   8  3 L 1 2013-06-22 03:19:12 -10.739  279.893  0.000 401677495
      2013-06-22 03:17:18  1 0.24312E+2   0.29920E+1   0.39600E+3
      2013-06-22 03:18:21  1 0.24548E+2   0.30560E+1   0.40400E+3
      2013-06-22 03:19:02  1 0.24784E+2   0.30720E+1   0.42000E+3
      2013-06-22 03:20:08  1 0.24784E+2   0.30400E+1   0.32400E+3
      2013-06-22 03:21:12  1 0.25020E+2   0.30880E+1   0.37200E+3
      2013-06-22 03:24:19  1 0.25020E+2   0.30720E+1   0.38800E+3
      2013-06-22 03:25:04  1 0.17231E+2   0.29920E+1   0.36800E+3
13440 113208   7  3 A 1 2013-06-22 03:48:13 -10.695  279.880  0.000 401677488
      2013-06-22 03:40:36  1 0.25020E+2   0.30240E+1   0.30800E+3
      2013-06-22 03:42:16  1 0.25256E+2   0.30720E+1   0.32400E+3
      2013-06-22 03:43:00  1 0.25020E+2   0.30400E+1   0.29600E+3
      2013-06-22 03:44:36  1 0.24784E+2   0.30720E+1   0.32000E+3
      2013-06-22 03:47:21  1 0.25256E+2   0.30560E+1   0.30400E+3
      2013-06-22 03:48:14  1 0.25256E+2   0.29920E+1   0.34000E+3
13440 113208   2  3 L B 2013-06-22 12:52:31 -10.199  279.612  0.000 401677495
