13440 112750   3  7 N
      2013-06-24 00:01:55  1        137          124          197           63
                                    232          232           68
13440 112750   3  7 K
      2013-06-24 00:09:11  1        137          124          196           62
                                     91          114           00
13440 112750   2  3 P
      2013-06-24 06:54:54  1        137          123          197
13440 112750   3  7 K
      2013-06-24 11:32:35  1        137          122          197           63
                                     95          114           08
13440 112750   3  7 P
      2013-06-24 19:18:31  1        137          111          128           18
                                     92           04           87
13440 112750   3  7 R
      2013-06-24 23:41:49  1        137          121          197           61
                                     93          110           14
13440 112750   3  7 P
      2013-06-25 06:38:29  1        138          121          197           60
                                     93          110           30
13440 112750   3  7 K
      2013-06-25 11:10:13  1        138          117           86           29
                                     21          211          110
13440 112750   3  7 R
      2013-06-25 13:41:37  1        138          119          197           61
                                     93          110           25
13440 113206   4  3 L A 2013-06-24 01:19:25   8.057  281.231  0.000 401677546
      2013-06-24 01:18:55  1 0.29740E+2   0.34240E+1   0.35200E+3
      2013-06-24 01:19:26  1 0.29976E+2   0.34080E+1   0.38800E+3
      2013-06-24 01:19:56  1 0.30213E+2   0.33920E+1   0.44000E+3
13440 113206   3  3 B B 2013-06-24 02:23:30   8.123  281.219  0.000 401677504
      2013-06-24 02:23:13  1 0.30449E+2   0.34240E+1   0.35200E+3
      2013-06-24 02:23:47  1 0.30449E+2   0.34240E+1   0.34000E+3
13440 113206   3  3 L B 2013-06-24 02:57:40   8.120  281.207  0.000 401677503
      2013-06-24 02:57:07  1 0.29976E+2   0.33920E+1   0.37200E+3
      2013-06-24 02:58:15  1 0.30449E+2   0.34240E+1   0.34000E+3
13440 113206   9  3 L 1 2013-06-24 13:55:05   8.215  281.271  0.000 401677504
      2013-06-24 13:55:06  1 0.29740E+2   0.33280E+1   0.35200E+3
      2013-06-24 13:56:25  1 0.30213E+2   0.33760E+1   0.41600E+3
      2013-06-24 13:58:20  1 0.29976E+2   0.33920E+1   0.34400E+3
      2013-06-24 13:58:57  1 0.29976E+2   0.33760E+1   0.29200E+3
      2013-06-24 13:59:39  1 0.30213E+2   0.33760E+1   0.28000E+3
      2013-06-24 14:00:07  1 0.30213E+2   0.33920E+1   0.36800E+3
      2013-06-24 14:01:05  1 0.29976E+2   0.33760E+1   0.34400E+3
      2013-06-24 14:04:05  1 0.29504E+2   0.33760E+1   0.38800E+3
13440 113206   7  3 A 1 2013-06-24 14:02:49   8.204  281.282  0.000 401677501
      2013-06-24 13:58:20  1 0.29976E+2   0.33920E+1   0.34400E+3
      2013-06-24 13:59:39  1 0.30213E+2   0.33760E+1   0.28000E+3
      2013-06-24 14:00:07  1 0.30213E+2   0.33920E+1   0.36800E+3
      2013-06-24 14:02:34  1 0.29032E+2   0.33440E+1   0.43200E+3
      2013-06-24 14:04:05  1 0.29504E+2   0.33760E+1   0.38800E+3
      2013-06-24 14:04:34  1 0.29976E+2   0.33280E+1   0.38000E+3
13440 113206   3  3 B B 2013-06-24 14:56:03   8.201  281.283  0.000 401677495
      2013-06-24 14:55:49  1 0.30213E+2   0.33440E+1   0.47600E+3
      2013-06-24 14:56:17  1 0.30213E+2   0.33760E+1   0.32800E+3
13440 113206   2  3 L B 2013-06-24 15:40:46   8.200  281.279  0.000 401677504
      2013-06-24 15:40:46  1 0.29504E+2   0.33280E+1   0.48400E+3
13440 113206   4  3 A A 2013-06-24 15:42:07   8.194  281.297  0.000 401677505
      2013-06-24 15:37:46  1 0.30213E+2   0.33120E+1   0.40400E+3
      2013-06-24 15:43:41  1 0.30213E+2   0.33600E+1   0.33600E+3
      2013-06-24 15:44:56  1 0.30213E+2   0.33600E+1   0.34400E+3
13440 113206   2  3 P B 2013-06-24 17:47:03   8.205  281.294  0.000 401677515
