DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131132,131132,Mk10,DS,2,0,2,313,313,05:06:45 01-May-2016,A,B,-64.5510,-62.5270,,,8,,401677550,-124
131132,131132,Mk10,DS,2,0,2,313,313,05:06:45 01-May-2016,N,B,-64.6170,-62.4190,,,8,,401677558,-129
131132,131132,Mk10,DS,1,0,1,,,05:25:29 01-May-2016,P,B,-64.6160,-62.4180,,,6,,401677567,-127
131132,131132,Mk10,DS,1,0,1,,,05:55:38 01-May-2016,B,B,-64.6120,-62.3920,,,8,,401677540,-133
131132,131132,Mk10,DS,6,0,4,90,49,06:44:07 01-May-2016,A,1,-64.4910,-62.1300,,,46,,401677577,-120
131132,131132,Mk10,DS,6,0,3,88,58,06:48:46 01-May-2016,N,2,-64.4700,-62.1370,,,56,,401677581,-127
131132,131132,Mk10,DS,4,0,4,80,54,07:12:12 01-May-2016,P,1,-64.4750,-62.1000,,,56,,401677584,-124
131132,131132,Mk10,DS,4,0,3,113,57,07:43:00 01-May-2016,K,2,-64.4540,-61.9920,,,58,,401677576,-120
131132,131132,Mk10,DS,3,0,2,197,173,08:23:35 01-May-2016,A,A,-64.4330,-61.8770,,,8,,401677577,-124
131132,131132,Mk10,DS,2,0,2,222,222,08:25:10 01-May-2016,N,B,-64.4290,-61.8680,,,6,,401677578,-125
131132,131132,Mk10,DS,1,0,1,,,08:57:29 01-May-2016,P,B,-64.4050,-61.7950,,,8,,401677577,-138
131132,131132,Mk10,DS,3,0,2,133,114,10:12:50 01-May-2016,N,A,-64.4150,-61.7430,,,8,,401677576,-124
131132,131132,Mk10,DS,4,0,4,120,71,11:03:51 01-May-2016,K,2,-64.4020,-61.7130,,,58,,401677577,-130
131132,131132,Mk10,DS,1,0,1,,,11:29:23 01-May-2016,R,B,-64.4020,-61.7120,,,6,,401677583,-137
131132,131132,Mk10,DS,2,0,2,116,116,11:43:52 01-May-2016,A,B,-64.4010,-61.7040,,,6,,401677581,-121
131132,131132,Mk10,DS,1,0,1,,,12:31:06 01-May-2016,B,B,-64.3820,-61.6260,,,8,,401677587,-131
131132,131132,Mk10,DS,2,0,2,379,379,13:08:26 01-May-2016,R,B,-64.3960,-61.6130,,,8,,401677586,-122
131132,131132,Mk10,DS,1,0,0,,,13:27:55 01-May-2016,A,B,-64.3940,-61.6130,,,6,,401677578,-122
131132,131132,Mk10,DS,4,0,4,151,62,15:05:53 01-May-2016,A,2,-64.3950,-61.6430,,,58,,401677577,-125
131132,131132,Mk10,DS,4,0,2,137,52,16:27:05 01-May-2016,R,1,-64.3600,-61.6050,,,58,,401677581,-127
131132,131132,Mk10,DS,4,0,3,126,50,17:39:09 01-May-2016,P,1,-64.3300,-61.6260,,,58,,401677577,-126
131132,131132,Mk10,DS,1,0,1,,,18:04:27 01-May-2016,R,B,-64.3300,-61.6250,,,6,,401677576,-134
131132,131132,Mk10,DS,2,0,2,328,328,20:35:27 01-May-2016,N,B,-64.3000,-61.5900,,,8,,401677575,-133
131132,131132,Mk10,DS,3,0,1,214,72,20:59:49 01-May-2016,P,A,-64.3140,-61.6290,,,6,,401677589,-124
131132,131132,Mk10,DS,5,0,0,145,47,21:21:42 01-May-2016,R,0,-64.3210,-61.6270,,,46,,401677584,-127
131132,131132,Mk10,DS,3,0,0,62,62,21:25:00 01-May-2016,K,A,-64.3070,-61.5860,,,6,,401677583,-124
131132,131132,Mk10,DS,4,0,3,229,49,22:13:52 01-May-2016,N,2,-64.3080,-61.6340,,,58,,401677575,-131
131132,131132,Mk10,DS,2,0,1,109,109,22:35:05 01-May-2016,P,B,-64.3070,-61.6200,,,6,,401677580,-132
131132,131132,Mk10,DS,2,0,1,577,577,23:00:24 01-May-2016,R,B,-64.2990,-61.6490,,,6,,401677580,-136
131132,131132,Mk10,DS,2,0,0,50,50,23:05:38 01-May-2016,K,B,-64.3160,-61.6600,,,6,,401677572,-120
131132,131132,Mk10,DS,4,0,2,144,46,23:43:23 01-May-2016,A,1,-64.3240,-61.7020,,,58,,401677581,-124
131132,131132,Mk10,DS,3,0,2,388,268,23:55:47 01-May-2016,N,A,-64.3190,-61.7070,,,6,,401677577,-120
131132,131132,Mk10,DS,4,0,3,133,45,00:18:29 02-May-2016,P,1,-64.3240,-61.6630,,,56,,401677576,-133
131132,131132,Mk10,DS,1,0,0,,,00:38:03 02-May-2016,B,B,-64.3220,-61.6650,,,6,,401677584,-132
131132,131132,Mk10,DS,6,0,4,137,50,00:43:04 02-May-2016,K,3,-64.3130,-61.6270,,,66,,401677576,-125
131132,131132,Mk10,DS,1,0,1,,,00:43:43 02-May-2016,R,B,-64.3140,-61.6280,,,6,,401677575,-133
131132,131132,Mk10,DS,3,0,1,89,48,01:27:48 02-May-2016,A,A,-64.3110,-61.5930,,,8,,401677581,-118
131132,131132,Mk10,DS,1,0,0,,,01:37:28 02-May-2016,N,B,-64.3110,-61.5930,,,6,,401677581,-128
131132,131132,Mk10,DS,1,0,1,,,01:58:34 02-May-2016,P,B,-64.3200,-61.6600,,,6,,401677558,-131
131132,131132,Mk10,DS,4,0,1,166,45,03:06:11 02-May-2016,A,1,-64.2620,-61.5650,,,57,,401677576,-116
131132,131132,Mk10,DS,2,0,1,120,120,03:16:32 02-May-2016,N,B,-64.2910,-61.7150,,,8,,401677553,-128
131132,131132,Mk10,DS,4,0,2,150,45,03:38:58 02-May-2016,P,3,-64.2620,-61.6050,,,56,,401677577,-122
131132,131132,Mk10,DS,3,0,3,51,45,03:55:04 02-May-2016,B,A,-64.2640,-61.5950,,,6,,401677579,-127
131132,131132,Mk10,DS,1,0,1,,,03:55:54 02-May-2016,K,B,-64.2630,-61.5960,,,6,,401677575,-137
131132,131132,Mk10,DS,2,0,2,77,77,05:23:35 02-May-2016,P,B,-64.2250,-61.5850,,,8,,401677573,-127
131132,131132,Mk10,DS,1,0,0,,,05:38:33 02-May-2016,K,B,-64.2250,-61.5520,,,6,,401677555,-124
131132,131132,Mk10,DS,4,0,2,123,65,06:24:58 02-May-2016,A,1,-64.1340,-61.5120,,,58,,401677575,-119
131132,131132,Mk10,DS,4,0,4,170,66,06:36:32 02-May-2016,N,3,-64.1250,-61.4970,,,66,,401677576,-127
131132,131132,Mk10,DS,3,0,2,230,134,07:00:12 02-May-2016,P,A,-64.1000,-61.4940,,,6,,401677577,-124
131132,131132,Mk10,DS,2,0,1,312,312,07:20:40 02-May-2016,K,B,-64.0870,-61.4820,,,6,,401677576,-125
131132,131132,Mk10,DS,2,0,2,52,52,07:38:49 02-May-2016,R,B,-64.0760,-61.4960,,,8,,401677582,-131
131132,131132,Mk10,DS,3,0,3,266,69,07:59:20 02-May-2016,A,A,-64.0490,-61.4970,,,6,,401677575,-126
131132,131132,Mk10,DS,1,0,1,,,08:09:06 02-May-2016,N,B,-64.0470,-61.5030,,,6,,401677576,-135
131132,131132,Mk10,DS,3,0,1,52,46,08:54:53 02-May-2016,K,A,-64.0150,-61.4830,,,8,,401677578,-128
131132,131132,Mk10,DS,2,0,2,498,498,11:00:10 02-May-2016,R,B,-63.9420,-61.5110,,,8,,401677574,-127
131132,131132,Mk10,DS,3,0,2,201,55,11:21:18 02-May-2016,A,A,-63.9630,-61.5160,,,6,,401677580,-114
131132,131132,Mk10,DS,3,0,2,220,49,11:39:38 02-May-2016,N,A,-63.9590,-61.5370,,,6,,401677580,-131
131132,131132,Mk10,DS,2,0,1,104,104,12:12:56 02-May-2016,B,B,-63.9520,-61.5340,,,8,,401677577,-123
131132,131132,Mk10,DS,2,0,0,54,54,12:35:01 02-May-2016,R,B,-63.9540,-61.5220,,,6,,401677578,-131
131132,131132,Mk10,DS,2,0,1,361,361,12:57:51 02-May-2016,A,B,-63.9660,-61.5080,,,6,,401677580,-121
131132,131132,Mk10,DS,2,0,2,69,69,13:56:28 02-May-2016,B,B,-63.9820,-61.5400,,,8,,401677580,-129
131132,131132,Mk10,DS,1,0,1,,,15:53:52 02-May-2016,R,B,-63.9670,-61.5800,,,8,,401677582,-135
131132,131132,Mk10,DS,3,0,3,90,59,17:28:20 02-May-2016,P,A,-63.9470,-61.8100,,,8,,401677550,-130
131132,131132,Mk10,DS,7,0,6,78,45,17:31:58 02-May-2016,R,1,-63.9890,-61.5900,,,56,,401677576,-130
131132,131132,Mk10,DS,4,0,3,203,57,20:23:48 02-May-2016,N,2,-64.0710,-61.4970,,,58,,401677577,-131
131132,131132,Mk10,DS,4,0,1,76,59,20:48:48 02-May-2016,R,1,-64.0900,-61.5500,,,56,,401677575,-117
131132,131132,Mk10,DS,5,0,1,72,59,20:49:24 02-May-2016,P,3,-64.0970,-61.5200,,,56,,401677577,-125
131132,131132,Mk10,DS,2,0,2,66,66,20:58:24 02-May-2016,K,B,-64.1000,-61.5160,,,6,,401677576,-128
131132,131132,Mk10,DS,7,0,4,99,50,22:05:26 02-May-2016,N,3,-64.1360,-61.5830,,,58,,401677579,-121
131132,131132,Mk10,DS,5,0,1,132,48,22:27:39 02-May-2016,P,3,-64.1520,-61.6270,,,56,,401677579,-126
131132,131132,Mk10,DS,4,0,2,184,48,22:30:41 02-May-2016,R,3,-64.1510,-61.6090,,,56,,401677577,-123
131132,131132,Mk10,DS,5,0,0,149,66,22:42:11 02-May-2016,K,2,-64.1530,-61.6020,,,56,,401677577,-118
131132,131132,Mk10,DS,4,0,0,122,75,23:24:06 02-May-2016,A,1,-64.1830,-61.6370,,,58,,401677587,-129
131132,131132,Mk10,DS,5,0,1,188,49,23:45:17 02-May-2016,N,1,-64.1970,-61.6900,,,57,,401677593,-125
131132,131132,Mk10,DS,5,0,2,89,46,00:08:35 03-May-2016,P,2,-64.2010,-61.7370,,,56,,401677594,-129
131132,131132,Mk10,DS,3,0,2,56,53,00:10:25 03-May-2016,R,A,-64.2020,-61.7420,,,6,,401677594,-134
131132,131132,Mk10,DS,3,0,0,163,60,00:21:44 03-May-2016,K,A,-64.2060,-61.7560,,,6,,401677593,-123
131132,131132,Mk10,DS,1,0,1,,,00:20:35 03-May-2016,B,B,-64.2050,-61.7450,,,6,,401677592,-132
131132,131132,Mk10,DS,3,0,1,180,58,01:06:45 03-May-2016,A,A,-64.2220,-61.7900,,,8,,401677594,-120
131132,131132,Mk10,DS,6,0,4,107,46,01:48:46 03-May-2016,P,2,-64.2360,-61.8280,,,58,,401677591,-129
131132,131132,Mk10,DS,5,0,2,91,53,01:55:38 03-May-2016,K,3,-64.2400,-61.8390,,,56,,401677591,-127
131132,131132,Mk10,DS,1,0,0,,,01:54:41 03-May-2016,B,B,-64.2380,-61.8320,,,6,,401677590,-132
131132,131132,Mk10,DS,4,0,2,187,45,02:42:39 03-May-2016,A,0,-64.2390,-61.9390,,,58,,401677592,-121
131132,131132,Mk10,DS,2,0,0,485,485,03:06:04 03-May-2016,N,B,-64.2190,-61.8790,,,8,,401677589,-133
131132,131132,Mk10,DS,1,0,1,,,03:26:37 03-May-2016,P,B,-64.2190,-61.8720,,,6,,401677581,-121
131132,131132,Mk10,DS,1,0,1,,,03:35:08 03-May-2016,B,B,-64.2210,-61.8780,,,6,,401677589,-136
131132,131132,Mk10,DS,2,0,2,58,58,03:35:37 03-May-2016,K,B,-64.2160,-61.9090,,,6,,401677578,-128
131132,131132,Mk10,DS,3,0,3,230,119,05:04:53 03-May-2016,P,A,-64.1290,-61.8080,,,8,,401677593,-124
131132,131132,Mk10,DS,1,0,1,,,05:16:51 03-May-2016,K,B,-64.1270,-61.8120,,,6,,401677604,-125
131132,131132,Mk10,DS,1,0,1,,,05:16:51 03-May-2016,B,B,-64.1280,-61.8110,,,,,401677609,-133
131132,131132,Mk10,DS,2,0,2,271,271,06:04:50 03-May-2016,A,B,-64.0810,-61.8190,,,8,,401677595,-123
131132,131132,Mk10,DS,3,0,0,92,88,06:44:18 03-May-2016,P,A,-64.0510,-61.7920,,,8,,401677592,-126
131132,131132,Mk10,DS,3,0,1,45,45,06:55:14 03-May-2016,K,A,-64.0400,-61.7790,,,6,,401677597,-121
131132,131132,Mk10,DS,2,0,2,194,194,08:04:07 03-May-2016,N,B,-64.0050,-61.8130,,,8,,401677591,-122
131132,131132,Mk10,DS,2,0,2,328,328,08:31:47 03-May-2016,K,B,-63.9670,-61.8010,,,6,,401677595,-117
131132,131132,Mk10,DS,1,0,0,,,08:29:03 03-May-2016,P,B,-64.0050,-61.8130,,,6,,401677585,-136
131132,131132,Mk10,DS,1,0,0,,,08:49:00 03-May-2016,R,B,-63.9840,-61.8140,,,6,,401677591,-132
131132,131132,Mk10,DS,2,0,0,367,367,10:14:39 03-May-2016,K,B,-63.9450,-61.8310,,,8,,401677586,-123
131132,131132,Mk10,DS,3,0,2,243,143,10:27:10 03-May-2016,R,A,-63.9350,-61.8710,,,8,,401677588,-124
131132,131132,Mk10,DS,2,0,1,245,245,10:59:15 03-May-2016,A,B,-63.9030,-61.9260,,,7,,401677597,-115
131132,131132,Mk10,DS,3,0,2,184,75,11:28:12 03-May-2016,N,A,-63.9160,-61.9760,,,6,,401677589,-133
131132,131132,Mk10,DS,1,0,1,,,11:55:18 03-May-2016,K,B,-63.8970,-61.9940,,,6,,401677587,-135
131132,131132,Mk10,DS,1,0,0,,,12:11:06 03-May-2016,R,B,-63.8870,-62.0040,,,8,,401677587,-125
131132,131132,Mk10,DS,1,0,1,,,12:41:50 03-May-2016,A,B,-63.8870,-62.0040,,,8,,401677587,-113
131132,131132,Mk10,DS,1,0,1,,,13:37:31 03-May-2016,B,B,-63.8490,-62.0570,,,8,,401677587,-132
131132,131132,Mk10,DS,2,0,2,358,358,13:47:25 03-May-2016,R,B,-63.8500,-62.1290,,,8,,401677599,-129
131132,131132,Mk10,DS,3,0,2,213,184,15:25:20 03-May-2016,R,A,-63.8420,-62.2470,,,8,,401677586,-130
131132,131132,Mk10,DS,2,0,1,223,223,17:02:28 03-May-2016,R,B,-63.8320,-62.3370,,,8,,401677596,-131
131132,131132,Mk10,DS,2,0,1,433,433,18:53:27 03-May-2016,P,B,-63.8670,-62.3450,,,8,,401677586,-125
131132,131132,Mk10,DS,2,0,2,67,67,20:18:33 03-May-2016,R,B,-63.8860,-62.4180,,,7,,401677617,-123
131132,131132,Mk10,DS,1,0,1,,,20:34:45 03-May-2016,K,B,-63.8620,-62.4220,,,8,,401677566,-135
131132,131132,Mk10,DS,1,0,1,,,20:34:45 03-May-2016,P,B,-63.8510,-62.4090,,,8,,401677584,-131
131132,131132,Mk10,DS,1,0,1,,,21:49:26 03-May-2016,N,B,-63.8650,-62.4760,,,8,,401677589,-129
131132,131132,Mk10,DS,2,0,1,363,363,22:00:28 03-May-2016,R,B,-63.8800,-62.4820,,,6,,401677595,-124
131132,131132,Mk10,DS,1,0,1,,,23:30:42 03-May-2016,N,B,-63.8740,-62.5290,,,8,,401677586,-133
131132,131132,Mk10,DS,1,0,1,,,01:31:41 04-May-2016,K,B,-63.8860,-62.4580,,,8,,401677571,-125
131132,131132,Mk10,DS,2,0,2,488,488,01:35:45 04-May-2016,P,B,-63.8830,-62.4630,,,8,,401677576,-127
131132,131132,Mk10,DS,2,0,2,379,379,02:25:08 04-May-2016,A,B,-63.8800,-62.3920,,,7,,401677586,-115
131132,131132,Mk10,DS,3,0,2,55,50,03:14:35 04-May-2016,P,A,-63.8990,-62.4460,,,8,,401677578,-129
131132,131132,Mk10,DS,3,0,2,55,50,03:14:06 04-May-2016,B,A,-63.8580,-62.4100,,,8,,401677584,-130
131132,131132,Mk10,DS,3,0,2,55,50,03:14:35 04-May-2016,K,A,-63.8590,-62.3750,,,,,401677582,-127
131132,131132,Mk10,DS,2,0,1,183,183,05:46:58 04-May-2016,A,B,-63.8560,-62.3830,,,8,,401677584,-126
131132,131132,Mk10,DS,2,0,1,273,273,06:15:34 04-May-2016,N,B,-63.8680,-62.3870,,,6,,401677589,-128
131132,131132,Mk10,DS,2,0,2,144,144,06:29:57 04-May-2016,K,B,-63.8450,-62.4380,,,6,,401677580,-124
131132,131132,Mk10,DS,2,0,2,546,546,06:35:42 04-May-2016,P,B,-63.8550,-62.3730,,,6,,401677584,-125
131132,131132,Mk10,DS,1,0,0,,,08:09:21 04-May-2016,K,B,-63.8560,-62.3960,,,8,,401677587,-130
131132,131132,Mk10,DS,1,0,1,,,08:58:31 04-May-2016,A,B,-63.8580,-62.3960,,,8,,401677595,-127
131132,131132,Mk10,DS,1,0,0,,,10:01:40 04-May-2016,R,B,-63.8650,-62.3980,,,8,,401677583,-133
131132,131132,Mk10,DS,1,0,1,,,10:41:01 04-May-2016,A,B,-63.8680,-62.4020,,,8,,401677585,-119
131132,131132,Mk10,DS,1,0,0,,,11:27:56 04-May-2016,B,B,-63.8710,-62.4080,,,8,,401677587,-131
131132,131132,Mk10,DS,1,0,0,,,11:27:56 04-May-2016,K,B,-63.8680,-62.4040,,,,,401677584,-132
131132,131132,Mk10,DS,2,0,2,155,155,11:37:52 04-May-2016,R,B,-63.8760,-62.3840,,,6,,401677590,-117
131132,131132,Mk10,DS,1,0,1,,,12:14:21 04-May-2016,A,B,-63.8780,-62.3910,,,8,,401677588,-133
131132,131132,Mk10,DS,1,0,0,,,13:12:48 04-May-2016,B,B,-63.8400,-62.3500,,,8,,401677563,-131
131132,131132,Mk10,DS,1,0,0,,,13:12:48 04-May-2016,R,B,-63.8300,-62.3540,,,,,401677593,-127
131132,131132,Mk10,DS,1,0,1,,,16:33:56 04-May-2016,R,B,-63.8010,-62.3320,,,8,,401677587,-139
131132,131132,Mk10,DS,1,0,1,,,18:07:58 04-May-2016,R,B,-63.8060,-62.3400,,,8,,401677600,-126
131132,131132,Mk10,DS,1,0,1,,,18:41:44 04-May-2016,P,B,-63.8120,-62.3580,,,8,,401677590,-129
131132,131132,Mk10,DS,1,0,1,,,20:10:28 04-May-2016,K,B,-63.8220,-62.3490,,,8,,401677576,-133
131132,131132,Mk10,DS,3,0,3,158,77,20:27:44 04-May-2016,P,A,-63.8420,-62.2470,,,8,,401677590,-121
131132,131132,Mk10,DS,2,0,2,50,50,21:26:56 04-May-2016,R,B,-63.8410,-62.2890,,,8,,401677583,-120
131132,131132,Mk10,DS,1,0,1,,,21:38:46 04-May-2016,N,B,-63.8430,-62.2540,,,8,,401677582,-127
131132,131132,Mk10,DS,1,0,0,,,22:06:04 04-May-2016,P,B,-63.8420,-62.2680,,,6,,401677591,-128
131132,131132,Mk10,DS,1,0,1,,,23:01:46 04-May-2016,R,B,-63.8420,-62.2720,,,8,,401677591,-137
131132,131132,Mk10,DS,2,0,1,86,86,23:23:59 04-May-2016,N,B,-63.8290,-62.2810,,,8,,401677579,-121
131132,131132,Mk10,DS,2,0,2,86,86,23:23:59 04-May-2016,K,B,-63.8280,-62.2700,,,,,401677586,-129
131132,131132,Mk10,DS,1,0,1,,,00:19:04 05-May-2016,A,B,-63.8240,-62.2520,,,8,,401677584,-133
131132,131132,Mk10,DS,1,0,1,,,01:09:03 05-May-2016,K,B,-63.8250,-62.2630,,,8,,401677581,-124
131132,131132,Mk10,DS,1,0,1,,,01:09:03 05-May-2016,N,B,-63.8230,-62.2500,,,8,,401677585,-130
131132,131132,Mk10,DS,1,0,0,,,01:18:32 05-May-2016,B,B,-63.8250,-62.2520,,,6,,401677581,-130
131132,131132,Mk10,DS,1,0,1,,,01:28:39 05-May-2016,P,B,-63.8280,-62.2560,,,6,,401677587,-136
131132,131132,Mk10,DS,1,0,1,,,02:05:09 05-May-2016,A,B,-63.8350,-62.2600,,,8,,401677581,-113
131132,131132,Mk10,DS,3,0,1,54,45,03:42:59 05-May-2016,A,A,-63.8230,-62.2760,,,8,,401677587,-116
131132,131132,Mk10,DS,2,0,2,311,311,05:26:26 05-May-2016,A,B,-63.8140,-62.2320,,,8,,401677578,-121
131132,131132,Mk10,DS,4,0,3,56,52,06:00:13 05-May-2016,K,0,-63.8450,-62.2100,,,58,,401677580,-130
131132,131132,Mk10,DS,4,0,3,56,52,06:00:13 05-May-2016,N,1,-63.8360,-62.2570,,,58,,401677582,-127
131132,131132,Mk10,DS,2,0,1,126,126,06:22:55 05-May-2016,P,B,-63.8180,-62.2550,,,6,,401677590,-121
131132,131132,Mk10,DS,1,0,1,,,08:09:08 05-May-2016,P,B,-63.8200,-62.2540,,,8,,401677588,-132
131132,131132,Mk10,DS,3,0,1,68,55,08:43:29 05-May-2016,A,A,-63.8200,-62.2120,,,8,,401677586,-125
131132,131132,Mk10,DS,1,0,1,,,11:04:08 05-May-2016,N,B,-63.8210,-62.1580,,,8,,401677585,-140
131132,131132,Mk10,DS,1,0,1,,,11:04:08 05-May-2016,K,B,-63.8210,-62.1620,,,,,401677584,-137
131132,131132,Mk10,DS,3,0,1,261,212,11:56:45 05-May-2016,A,A,-63.8380,-62.2280,,,8,,401677590,-110
131132,131132,Mk10,DS,1,0,1,,,12:46:12 05-May-2016,R,B,-63.8370,-62.2400,,,7,,401677606,-126
131132,131132,Mk10,DS,1,0,1,,,12:52:38 05-May-2016,B,B,-63.8150,-62.1670,,,6,,401677605,-135
131132,131132,Mk10,DS,3,0,2,63,48,13:44:41 05-May-2016,A,A,-63.8380,-62.1080,,,8,,401677580,-126
131132,131132,Mk10,DS,1,0,0,,,15:18:52 05-May-2016,A,B,-63.8560,-62.0700,,,8,,401677592,-124
131132,131132,Mk10,DS,3,0,2,98,53,16:00:28 05-May-2016,R,A,-63.8720,-62.2070,,,8,,401677600,-127
131132,131132,Mk10,DS,1,0,1,,,17:39:22 05-May-2016,R,B,-63.8910,-62.2360,,,8,,401677575,-133
131132,131132,Mk10,DS,1,0,1,,,18:34:09 05-May-2016,P,B,-63.8530,-62.1850,,,6,,401677615,-125
131132,131132,Mk10,DS,1,0,1,,,20:50:56 05-May-2016,R,B,-63.8340,-62.2110,,,8,,401677584,-126
131132,131132,Mk10,DS,2,0,1,82,82,21:21:42 05-May-2016,K,B,-63.8480,-62.2430,,,8,,401677594,-127
131132,131132,Mk10,DS,2,0,2,60,60,21:33:01 05-May-2016,N,B,-63.8360,-62.1660,,,8,,401677598,-129
131132,131132,Mk10,DS,2,0,1,90,90,21:57:11 05-May-2016,P,B,-63.8270,-62.2130,,,6,,401677583,-123
131132,131132,Mk10,DS,1,0,1,,,22:33:06 05-May-2016,R,B,-63.8300,-62.2240,,,8,,401677583,-124
131132,131132,Mk10,DS,1,0,1,,,23:05:59 05-May-2016,K,B,-63.8260,-62.2290,,,8,,401677584,-120
131132,131132,Mk10,DS,2,0,1,656,656,23:11:27 05-May-2016,N,B,-63.8530,-62.1570,,,8,,401677588,-128
131132,131132,Mk10,DS,4,0,3,69,56,23:33:22 05-May-2016,P,0,-63.8170,-62.1930,,,56,,401677588,-129
131132,131132,Mk10,DS,1,0,0,,,00:15:49 06-May-2016,R,B,-63.8220,-62.1890,,,8,,401677586,-134
131132,131132,Mk10,DS,1,0,1,,,00:42:51 06-May-2016,K,B,-63.8270,-62.1740,,,6,,401677579,-130
131132,131132,Mk10,DS,1,0,0,,,00:51:57 06-May-2016,N,B,-63.8250,-62.1760,,,6,,401677581,-129
131132,131132,Mk10,DS,1,0,1,,,01:45:13 06-May-2016,A,B,-63.8330,-62.1680,,,8,,401677578,-117
131132,131132,Mk10,DS,1,0,1,,,02:20:24 06-May-2016,K,B,-63.8300,-62.1630,,,8,,401677567,-129
131132,131132,Mk10,DS,2,0,2,217,217,02:34:56 06-May-2016,B,B,-63.8620,-62.1380,,,7,,401677589,-127
131132,131132,Mk10,DS,2,0,2,217,217,02:34:56 06-May-2016,N,B,-63.8360,-62.0110,,,8,,401677592,-131
131132,131132,Mk10,DS,5,0,4,143,52,02:53:51 06-May-2016,P,3,-63.8300,-62.0200,,,66,,401677589,-128
131132,131132,Mk10,DS,1,0,1,,,03:25:30 06-May-2016,A,B,-63.8320,-61.9990,,,6,,401677607,-121
131132,131132,Mk10,DS,1,0,1,,,05:01:09 06-May-2016,A,B,-63.8450,-61.9120,,,8,,401677626,-126
131132,131132,Mk10,DS,1,0,1,,,05:35:04 06-May-2016,K,B,-63.8360,-61.9520,,,8,,401677603,-133
131132,131132,Mk10,DS,2,0,2,95,95,05:50:42 06-May-2016,N,B,-63.8390,-62.0340,,,8,,401677636,-128
131132,131132,Mk10,DS,2,0,2,88,88,06:08:36 06-May-2016,P,B,-63.8490,-62.1610,,,6,,401677591,-129
131132,131132,Mk10,DS,3,0,1,91,85,06:44:00 06-May-2016,A,A,-63.8800,-62.1870,,,8,,401677591,-122
131132,131132,Mk10,DS,2,0,1,71,71,07:28:52 06-May-2016,N,B,-63.8560,-62.2250,,,8,,401677573,-126
131132,131132,Mk10,DS,2,0,1,136,136,07:49:30 06-May-2016,P,B,-63.8720,-62.2090,,,6,,401677588,-138
131132,131132,Mk10,DS,2,0,1,56,56,08:58:33 06-May-2016,K,B,-63.8840,-62.1930,,,8,,401677580,-121
131132,131132,Mk10,DS,2,0,1,56,56,08:58:33 06-May-2016,R,B,-63.9160,-62.2010,,,8,,401677600,-135
131132,131132,Mk10,DS,2,0,1,56,56,10:03:00 06-May-2016,A,B,-63.9470,-62.2360,,,8,,401677591,-122
131132,131132,Mk10,DS,3,0,3,49,49,10:35:37 06-May-2016,R,A,-63.8810,-62.2860,,,8,,401677583,-120
131132,131132,Mk10,DS,3,0,3,49,49,10:35:37 06-May-2016,K,A,-63.8790,-62.3030,,,,,401677583,-124
131132,131132,Mk10,DS,2,0,2,60,60,10:53:13 06-May-2016,N,B,-63.8760,-62.3150,,,6,,401677593,-133
131132,131132,Mk10,DS,2,0,2,481,481,11:37:44 06-May-2016,A,B,-63.8660,-62.3360,,,7,,401677585,-120
131132,131132,Mk10,DS,3,0,3,359,47,13:13:49 06-May-2016,A,A,-63.8750,-62.3290,,,8,,401677594,-125
131132,131132,Mk10,DS,1,0,1,,,13:53:38 06-May-2016,R,B,-63.8790,-62.3400,,,8,,401677572,-128
131132,131132,Mk10,DS,2,0,1,71,71,15:03:38 06-May-2016,A,B,-63.9050,-62.3460,,,7,,401677598,-125
131132,131132,Mk10,DS,1,0,1,,,15:26:07 06-May-2016,R,B,-63.9070,-62.3130,,,6,,401677580,-134
131132,131132,Mk10,DS,3,0,3,175,79,16:37:43 06-May-2016,P,A,-63.8810,-62.2610,,,8,,401677591,-135
131132,131132,Mk10,DS,1,0,1,,,17:05:20 06-May-2016,R,B,-63.8770,-62.3100,,,6,,401677589,-132
131132,131132,Mk10,DS,1,0,0,,,18:19:29 06-May-2016,P,B,-63.8780,-62.3280,,,8,,401677583,-124
131132,131132,Mk10,DS,1,0,1,,,18:44:19 06-May-2016,R,B,-63.8850,-62.3410,,,6,,401677594,-127
131132,131132,Mk10,DS,1,0,0,,,20:09:43 06-May-2016,P,B,-63.8830,-62.3550,,,8,,401677596,-133
131132,131132,Mk10,DS,1,0,1,,,20:28:16 06-May-2016,R,B,-63.8830,-62.3400,,,6,,401677587,-131
131132,131132,Mk10,DS,1,0,1,,,20:56:59 06-May-2016,K,B,-63.8780,-62.3250,,,6,,401677597,-127
131132,131132,Mk10,DS,1,0,1,,,21:14:33 06-May-2016,N,B,-63.8770,-62.3310,,,6,,401677595,-135
131132,131132,Mk10,DS,2,0,2,449,449,21:42:42 06-May-2016,P,B,-63.8930,-62.2700,,,6,,401677588,-136
131132,131132,Mk10,DS,2,0,2,55,55,22:00:59 06-May-2016,R,B,-63.8740,-62.2630,,,6,,401677589,-125
131132,131132,Mk10,DS,1,0,0,,,22:40:31 06-May-2016,K,B,-63.8780,-62.2600,,,8,,401677580,-123
131132,131132,Mk10,DS,4,0,4,197,51,22:59:44 06-May-2016,N,1,-63.8890,-62.2620,,,58,,401677590,-125
