DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
131136,131136,0.500000,Mk10,,02:41:26 09-Jun-2016,02:42:19 09-Jun-2016,53,0,-63.6568,-61.7275,CRC,0,0,,,,0.976,0.212,,0.5,240.0,-1,,,,,,,,,,,,9,234,150,256,,,,,,,,,
131136,131136,0.500000,Mk10,,08:12:10 09-Jun-2016,08:13:02 09-Jun-2016,52,A,-63.6977,-61.7815,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,17:39:00 09-Jun-2016,,A,-63.6521,-61.8218,,0,0,,18392,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,02:55:40 10-Jun-2016,02:56:32 10-Jun-2016,52,1,-63.6700,-61.8098,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,10:50:07 10-Jun-2016,,B,-63.6560,-61.7429,,0,0,,50301,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,07:13:20 11-Jun-2016,07:14:13 11-Jun-2016,53,A,-63.6696,-61.8371,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,02:07:53 12-Jun-2016,,2,-63.5888,-61.9359,,0,0,,19288,3.440,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,00:00:30 13-Jun-2016,00:01:22 13-Jun-2016,52,B,-63.6033,-62.1167,CRC,0,0,,,,0.960,0.220,,-0.5,268.0,1,,,,,,,,,,,,9,255,150,256,,,,,,,,,
131136,131136,0.500000,Mk10,,00:40:58 13-Jun-2016,00:41:50 13-Jun-2016,52,1,-63.5713,-61.8939,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,03:16:19 13-Jun-2016,03:17:12 13-Jun-2016,53,A,-63.5432,-61.8146,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,10:11:06 13-Jun-2016,10:11:58 13-Jun-2016,52,A,-63.5664,-61.9662,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,01:15:06 14-Jun-2016,,2,-63.5243,-61.9660,,0,0,,20056,3.504,,,-1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,07:23:58 15-Jun-2016,07:24:51 15-Jun-2016,53,2,-63.3964,-61.6071,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,11:18:25 16-Jun-2016,,A,-63.5519,-61.5828,,0,0,,21080,3.440,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,12:24:23 16-Jun-2016,12:25:16 16-Jun-2016,53,2,-63.5204,-61.5750,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,15:08:30 18-Jun-2016,,B,-63.5429,-62.0983,,0,0,,21976,3.440,,,-1.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,15:49:34 19-Jun-2016,15:50:27 19-Jun-2016,53,B,-63.5982,-61.8270,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,01:37:29 21-Jun-2016,01:38:23 21-Jun-2016,54,B,-63.5979,-61.6643,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,07:03:06 21-Jun-2016,07:04:00 21-Jun-2016,54,A,-63.6181,-61.7185,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,08:06:17 21-Jun-2016,,A,-63.6172,-61.6736,,0,0,,23000,3.440,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,05:40:54 22-Jun-2016,05:41:48 22-Jun-2016,54,B,-63.6370,-61.8522,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,06:47:02 22-Jun-2016,,1,-63.6058,-61.8763,,0,0,,23384,3.440,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,00:08:04 23-Jun-2016,00:08:57 23-Jun-2016,53,0,-62.9800,-62.3614,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,01:39:45 23-Jun-2016,01:40:39 23-Jun-2016,54,2,-63.0069,-62.4029,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,10:44:47 23-Jun-2016,10:45:41 23-Jun-2016,54,A,-63.0813,-62.4109,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,05:18:54 24-Jun-2016,05:19:47 24-Jun-2016,53,A,-63.2719,-62.4804,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,13:12:20 24-Jun-2016,,A,-63.1643,-61.8288,,0,0,,24257,3.376,,,-1.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,08:30:54 25-Jun-2016,,B,-63.5524,-61.4260,,0,0,,26713,3.376,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,02:03:22 27-Jun-2016,02:04:16 27-Jun-2016,54,2,-63.5810,-61.4654,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,16:36:36 27-Jun-2016,,B,-63.6781,-61.7839,,0,0,,25560,3.504,,,-1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,02:19:59 28-Jun-2016,02:20:53 28-Jun-2016,54,1,-63.5974,-61.7097,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,10:20:35 28-Jun-2016,,2,-63.5799,-61.7038,,0,0,,25816,3.440,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,11:35:33 28-Jun-2016,11:36:27 28-Jun-2016,54,0,-63.6002,-61.7363,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,16:05:00 28-Jun-2016,,B,-63.5841,-61.7374,,0,0,,25944,3.440,,,-1.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,08:13:30 29-Jun-2016,08:14:24 29-Jun-2016,54,A,-63.5387,-61.5557,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,08:24:32 30-Jun-2016,08:25:26 30-Jun-2016,54,B,-62.7217,-63.6059,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,05:42:57 01-Jul-2016,05:43:51 01-Jul-2016,54,B,-61.7959,-65.3459,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,05:42:57 01-Jul-2016,05:43:52 01-Jul-2016,55,1,-61.7959,-65.3460,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,06:43:09 01-Jul-2016,,B,-61.7443,-65.4316,,0,0,,21170,3.376,,,-12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,01:40:12 03-Jul-2016,01:41:07 03-Jul-2016,55,B,-59.6528,-69.0440,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,02:45:40 05-Jul-2016,02:46:35 05-Jul-2016,55,B,-56.3768,-71.2684,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,12:18:13 05-Jul-2016,12:19:08 05-Jul-2016,55,B,-55.9356,-71.9989,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131136,131136,0.500000,Mk10,,,11:03:26 11-Jul-2016,,,,,,0,0,,33219,3.184,,,9.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
