DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:48:45,,,,19.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:50:00,,,,19.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:51:15,,,,65.0,6.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:52:30,,,,55.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:53:45,,,,43.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:55:00,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:56:15,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:57:30,,,,31.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,13:58:45,,,,55.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:00:00,,,,46.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:01:15,,,,25.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:02:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:03:45,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:05:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:06:15,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:07:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:08:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:10:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:11:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:12:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:13:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:15:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:16:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:17:30,,,,25.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:18:45,,,,28.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:20:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:21:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:22:30,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:23:45,,,,46.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:25:00,,,,52.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:26:15,,,,39.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:27:30,,,,22.0,2.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:28:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:30:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:31:15,,,,46.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:32:30,,,,52.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:33:45,,,,46.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:35:00,,,,39.5,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:36:15,,,,33.0,3.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:37:30,,,,25.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:38:45,,,,16.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:40:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:41:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:42:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:43:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:45:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:46:15,,,,16.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:47:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:48:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:50:00,,,,16.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:51:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:52:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:53:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:55:00,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:56:15,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:57:30,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,14:58:45,,,,18.5,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:00:00,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:01:15,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:02:30,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:03:45,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:05:00,,,,39.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:06:15,,,,83.5,5.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:07:30,,,,83.5,5.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:08:45,,,,73.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:10:00,,,,62.5,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:11:15,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:12:30,,,,44.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:13:45,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:15:00,,,,19.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:16:15,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:17:30,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:18:45,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:20:00,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:21:15,,,,19.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:22:30,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:23:45,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:25:00,,,,44.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:26:15,,,,34.0,3.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:27:30,,,,28.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:28:45,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:30:00,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:31:15,,,,34.0,3.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:32:30,,,,39.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:33:45,,,,39.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:35:00,,,,28.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:36:15,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:37:30,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:38:45,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:40:00,,,,15.0,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:41:15,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:42:30,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:43:45,,,,44.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:45:00,,,,39.0,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:46:15,,,,34.0,3.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:47:30,,,,17.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:48:45,,,,13.5,0.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:50:00,,,,13.5,0.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:51:15,,,,12.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:52:30,,,,13.5,0.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:53:45,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:55:00,,,,73.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:56:15,,,,62.5,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:57:30,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,15:58:45,,,,52.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:00:00,,,,34.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:01:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:02:30,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:03:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:05:00,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:06:15,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:07:30,,,,29.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:08:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:10:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:11:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:12:30,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:13:45,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:15:00,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:16:15,,,,34.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:17:30,,,,18.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:18:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:20:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:21:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:22:30,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:23:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:25:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:26:15,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:27:30,,,,67.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:28:45,,,,67.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:30:00,,,,57.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:31:15,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:32:30,,,,24.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:33:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:35:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:36:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:37:30,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:38:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:40:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:41:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:42:30,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:43:45,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:45:00,,,,57.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:46:15,,,,77.5,5.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:47:30,,,,77.5,5.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:48:45,,,,67.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:50:00,,,,57.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:51:15,,,,57.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:52:30,,,,47.0,5.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:53:45,,,,34.5,2.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:55:00,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:56:15,,,,13.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:57:30,,,,11.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,16:58:45,,,,11.5,1.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:00:00,,,,12.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:01:15,,,,13.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:02:30,,,,12.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:03:45,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:05:00,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:06:15,,,,12.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:07:30,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:08:45,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:10:00,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:11:15,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:12:30,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:13:45,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:15:00,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:16:15,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:17:30,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:18:45,,,,12.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:20:00,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:21:15,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:22:30,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:23:45,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:25:00,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:26:15,,,,11.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:27:30,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:28:45,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:30:00,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:31:15,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:32:30,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:33:45,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:35:00,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:36:15,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:37:30,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:38:45,,,,11.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:40:00,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:41:15,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:42:30,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:43:45,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:45:00,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:46:15,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:47:30,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:48:45,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:50:00,,,,10.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:51:15,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:52:30,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:53:45,,,,9.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:55:00,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:56:15,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:57:30,,,,10.0,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,17:58:45,,,,9.5,0.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:00:00,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:01:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:02:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:03:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:05:00,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:06:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:07:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:08:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:10:00,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:11:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:12:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:13:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:15:00,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:16:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:17:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:18:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:20:00,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:21:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:22:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:23:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:25:00,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:26:15,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:27:30,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:28:45,,,,8.0,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:30:00,,,,25.0,3.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:31:15,,,,63.0,6.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:32:30,,,,63.0,6.25,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:33:45,,,,54.0,6.00,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:35:00,,,,36.0,5.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:36:15,,,,12.5,1.50,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:37:30,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:38:45,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:40:00,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:41:15,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:42:30,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:43:45,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:45:00,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:46:15,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:47:30,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:48:45,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:50:00,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:51:15,,,,10.0,1.75,,
131136,131136,0.500000,Transmission,Mk10,26-Apr-2016,18:52:30,,,,10.0,1.75,,
