DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131130,131130,Mk10,DS,2,0,2,227,227,23:01:14 01-May-2016,R,B,-59.1590,-66.6030,,,6,,401677601,-122
131130,131130,Mk10,DS,4,0,2,149,70,23:06:14 01-May-2016,K,2,-59.1420,-66.6280,,,56,,401677604,-120
131130,131130,Mk10,DS,3,0,3,241,87,23:59:54 01-May-2016,N,A,-59.0700,-66.6670,,,8,,401677601,-123
131130,131130,Mk10,DS,1,0,1,,,00:49:27 02-May-2016,K,B,-58.9950,-66.6960,,,8,,401677595,-131
131130,131130,Mk10,DS,2,0,2,483,483,01:25:37 02-May-2016,A,B,-58.9480,-66.7460,,,8,,401677598,-127
131130,131130,Mk10,DS,1,0,0,,,01:37:06 02-May-2016,N,B,-58.9240,-66.7250,,,8,,401677592,-131
131130,131130,Mk10,DS,1,0,1,,,01:55:15 02-May-2016,P,B,-58.9670,-66.7100,,,6,,401677603,-138
131130,131130,Mk10,DS,3,0,2,185,59,02:23:47 02-May-2016,B,A,-58.9590,-66.6320,,,6,,401677618,-127
131130,131130,Mk10,DS,2,0,1,59,59,02:25:41 02-May-2016,K,B,-58.9540,-66.7160,,,6,,401677607,-133
131130,131130,Mk10,DS,1,0,0,,,03:08:58 02-May-2016,A,B,-58.8870,-66.6590,,,8,,401677617,-118
131130,131130,Mk10,DS,2,0,2,111,111,03:34:06 02-May-2016,P,B,-58.8760,-66.6550,,,6,,401677604,-133
131130,131130,Mk10,DS,1,0,1,,,05:11:56 02-May-2016,P,B,-58.7170,-66.7340,,,8,,401677614,-133
131130,131130,Mk10,DS,1,0,1,,,06:51:56 02-May-2016,P,B,-58.6330,-66.7680,,,8,,401677604,-127
131130,131130,Mk10,DS,2,0,2,47,47,08:14:06 02-May-2016,N,B,-58.6190,-66.7330,,,8,,401677610,-124
131130,131130,Mk10,DS,2,0,2,45,45,08:54:05 02-May-2016,K,B,-58.6060,-66.7240,,,8,,401677601,-119
131130,131130,Mk10,DS,2,0,2,475,475,10:36:41 02-May-2016,K,B,-58.5000,-66.6880,,,8,,401677612,-126
131130,131130,Mk10,DS,1,0,1,,,11:19:57 02-May-2016,A,B,-58.4870,-66.6890,,,8,,401677608,-118
131130,131130,Mk10,DS,1,0,0,,,11:41:34 02-May-2016,N,B,-58.4360,-66.7330,,,8,,401677614,-133
131130,131130,Mk10,DS,1,0,1,,,12:12:14 02-May-2016,B,B,-58.4300,-66.7370,,,7,,401677623,-124
131130,131130,Mk10,DS,1,0,0,,,12:59:28 02-May-2016,A,B,-58.3630,-66.7480,,,6,,401677647,-118
131130,131130,Mk10,DS,2,0,2,230,230,20:48:00 02-May-2016,R,B,-58.1100,-66.3910,,,6,,401677619,-123
131130,131130,Mk10,DS,2,0,2,649,649,20:46:05 02-May-2016,P,B,-57.7840,-66.6080,,,8,,401677570,-135
131130,131130,Mk10,DS,3,0,2,268,128,22:29:53 02-May-2016,R,A,-58.0640,-66.3800,,,8,,401677602,-123
131130,131130,Mk10,DS,2,0,1,92,92,22:33:34 02-May-2016,P,B,-58.0200,-66.3650,,,8,,401677598,-129
131130,131130,Mk10,DS,5,0,4,181,116,22:41:53 02-May-2016,K,3,-58.0830,-66.3700,,,56,,401677599,-123
131130,131130,Mk10,DS,3,0,2,222,134,23:45:57 02-May-2016,N,A,-58.0670,-66.3700,,,8,,401677600,-120
131130,131130,Mk10,DS,2,0,2,236,236,01:08:11 03-May-2016,A,B,-58.0060,-66.4110,,,8,,401677599,-122
131130,131130,Mk10,DS,1,0,1,,,01:33:33 03-May-2016,N,B,-58.0300,-66.4160,,,6,,401677608,-133
131130,131130,Mk10,DS,1,0,1,,,02:03:17 03-May-2016,B,B,-57.9830,-66.4260,,,8,,401677599,-128
131130,131130,Mk10,DS,1,0,1,,,02:03:17 03-May-2016,K,B,-58.0110,-66.4220,,,,,401677611,-135
131130,131130,Mk10,DS,2,0,2,536,536,02:50:47 03-May-2016,A,B,-57.9500,-66.4350,,,8,,401677599,-125
131130,131130,Mk10,DS,1,0,1,,,03:05:06 03-May-2016,N,B,-57.9370,-66.4350,,,8,,401677596,-137
131130,131130,Mk10,DS,2,0,1,269,269,03:26:27 03-May-2016,P,B,-57.9160,-66.4410,,,6,,401677599,-131
131130,131130,Mk10,DS,3,0,3,338,248,06:49:09 03-May-2016,P,A,-57.7920,-66.5340,,,8,,401677598,-128
131130,131130,Mk10,DS,1,0,1,,,08:02:07 03-May-2016,N,B,-57.7360,-66.5620,,,8,,401677606,-128
131130,131130,Mk10,DS,1,0,1,,,10:28:42 03-May-2016,R,B,-57.6580,-66.5920,,,8,,401677579,-124
131130,131130,Mk10,DS,1,0,1,,,10:57:30 03-May-2016,A,B,-57.6650,-66.5870,,,6,,401677592,-126
131130,131130,Mk10,DS,3,0,1,111,57,11:21:08 03-May-2016,N,A,-57.6170,-66.7790,,,6,,401677598,-128
131130,131130,Mk10,DS,1,0,1,,,11:48:38 03-May-2016,K,B,-57.6170,-66.7760,,,6,,401677597,-133
131130,131130,Mk10,DS,1,0,1,,,13:34:55 03-May-2016,B,B,-57.5190,-66.8120,,,8,,401677603,-133
131130,131130,Mk10,DS,1,0,1,,,13:49:30 03-May-2016,R,B,-57.5140,-66.8170,,,6,,401677603,-131
131130,131130,Mk10,DS,1,0,1,,,18:59:11 03-May-2016,P,B,-57.2520,-66.9020,,,8,,401677611,-130
131130,131130,Mk10,DS,1,0,0,,,20:40:33 03-May-2016,P,B,-57.1490,-66.9720,,,8,,401677630,-122
131130,131130,Mk10,DS,1,0,1,,,21:59:46 03-May-2016,R,B,-57.1040,-67.0000,,,8,,401677578,-132
131130,131130,Mk10,DS,2,0,2,283,283,22:20:14 03-May-2016,P,B,-57.0980,-67.0400,,,6,,401677595,-133
131130,131130,Mk10,DS,1,0,1,,,22:20:14 03-May-2016,K,B,-57.0430,-67.3620,,,,,401677596,-129
131130,131130,Mk10,DS,1,0,0,,,23:36:56 03-May-2016,N,B,-57.0050,-67.4850,,,8,,401677581,-129
131130,131130,Mk10,DS,1,0,0,,,23:36:56 03-May-2016,R,B,-57.0190,-67.4820,,,,,401677597,-127
131130,131130,Mk10,DS,2,0,2,51,51,00:03:59 04-May-2016,K,B,-57.0260,-67.4990,,,6,,401677600,-135
131130,131130,Mk10,DS,2,0,2,424,424,00:43:25 04-May-2016,A,B,-56.9900,-67.5630,,,8,,401677601,-127
131130,131130,Mk10,DS,1,0,1,,,01:18:11 04-May-2016,N,B,-56.9660,-67.6080,,,8,,401677588,-127
131130,131130,Mk10,DS,1,0,1,,,01:43:48 04-May-2016,B,B,-56.9490,-67.6380,,,6,,401677592,-131
131130,131130,Mk10,DS,1,0,1,,,05:48:04 04-May-2016,A,B,-56.9120,-67.7030,,,8,,401677633,-130
131130,131130,Mk10,DS,2,0,2,50,50,10:41:14 04-May-2016,A,B,-56.7310,-68.0580,,,8,,401677645,-128
131130,131130,Mk10,DS,2,0,2,510,510,11:18:12 04-May-2016,N,B,-56.6220,-68.2240,,,8,,401677593,-128
131130,131130,Mk10,DS,1,0,1,,,11:24:44 04-May-2016,K,B,-56.7050,-68.3380,,,6,,401677586,-124
131130,131130,Mk10,DS,1,0,0,,,11:42:26 04-May-2016,R,B,-56.6410,-68.1870,,,6,,401677592,-126
131130,131130,Mk10,DS,2,0,1,223,223,12:13:37 04-May-2016,A,B,-56.6720,-68.3030,,,8,,401677596,-122
131130,131130,Mk10,DS,1,0,1,,,13:22:16 04-May-2016,R,B,-56.6570,-68.4500,,,8,,401677605,-133
131130,131130,Mk10,DS,1,0,1,,,13:57:08 04-May-2016,A,B,-56.6450,-68.4340,,,8,,401677583,-119
131130,131130,Mk10,DS,1,0,1,,,21:20:38 04-May-2016,R,B,-56.5420,-69.0130,,,8,,401677585,-131
131130,131130,Mk10,DS,1,0,1,,,21:48:43 04-May-2016,N,B,-56.4810,-69.1320,,,8,,401677614,-130
131130,131130,Mk10,DS,1,0,1,,,21:52:30 04-May-2016,K,B,-56.4420,-68.8240,,,6,,401677664,-133
131130,131130,Mk10,DS,1,0,1,,,22:08:19 04-May-2016,P,B,-56.4760,-69.1310,,,6,,401677617,-131
131130,131130,Mk10,DS,1,0,0,,,23:36:25 04-May-2016,K,B,-56.4550,-69.2410,,,8,,401677623,-123
131130,131130,Mk10,DS,1,0,1,,,00:26:02 05-May-2016,A,B,-56.3790,-69.2090,,,6,,401677654,-131
131130,131130,Mk10,DS,2,0,1,325,325,01:06:39 05-May-2016,N,B,-56.2920,-69.0590,,,8,,401677640,-128
131130,131130,Mk10,DS,2,0,0,85,85,01:10:04 05-May-2016,K,B,-56.2310,-69.1430,,,6,,401677608,-130
131130,131130,Mk10,DS,4,0,2,125,76,02:07:29 05-May-2016,A,1,-56.1870,-69.2020,,,48,,401677600,-120
131130,131130,Mk10,DS,1,0,1,,,02:55:40 05-May-2016,B,B,-56.1250,-69.2210,,,8,,401677599,-134
131130,131130,Mk10,DS,2,0,2,205,205,05:26:58 05-May-2016,A,B,-55.9900,-69.3100,,,8,,401677573,-125
131130,131130,Mk10,DS,2,0,2,63,63,06:17:47 05-May-2016,P,B,-55.9730,-69.3050,,,6,,401677598,-125
131130,131130,Mk10,DS,1,0,1,,,07:06:25 05-May-2016,A,B,-55.9350,-69.2990,,,8,,401677583,-132
131130,131130,Mk10,DS,1,0,0,,,07:34:37 05-May-2016,N,B,-55.9680,-69.2860,,,6,,401677596,-135
131130,131130,Mk10,DS,1,0,1,,,12:52:55 05-May-2016,R,B,-55.6970,-69.3450,,,8,,401677586,-135
131130,131130,Mk10,DS,1,0,1,,,18:33:46 05-May-2016,P,B,-55.6960,-69.3500,,,8,,401677621,-135
131130,131130,Mk10,DS,2,0,2,393,393,20:16:59 05-May-2016,P,B,-55.4900,-69.6640,,,7,,401677595,-129
131130,131130,Mk10,DS,1,0,1,,,20:56:01 05-May-2016,R,B,-55.4170,-69.8050,,,6,,401677632,-131
131130,131130,Mk10,DS,2,0,1,196,196,21:28:09 05-May-2016,K,B,-55.4110,-69.9410,,,8,,401677578,-133
131130,131130,Mk10,DS,1,0,0,,,21:29:48 05-May-2016,N,B,-55.4140,-69.9390,,,6,,401677592,-137
131130,131130,Mk10,DS,1,0,0,,,21:58:07 05-May-2016,P,B,-55.3310,-69.8350,,,6,,401677571,-129
131130,131130,Mk10,DS,3,0,1,199,45,22:33:01 05-May-2016,R,A,-55.4320,-69.9860,,,6,,401677598,-124
131130,131130,Mk10,DS,5,0,3,134,98,23:06:50 05-May-2016,K,1,-55.4250,-70.0710,,,58,,401677599,-123
131130,131130,Mk10,DS,4,0,3,158,95,23:11:38 05-May-2016,N,0,-55.4230,-70.0730,,,48,,401677599,-124
131130,131130,Mk10,DS,3,0,3,80,50,23:35:45 05-May-2016,P,A,-55.4220,-70.0740,,,6,,401677604,-135
131130,131130,Mk10,DS,2,0,1,49,49,00:16:02 06-May-2016,R,B,-55.4100,-70.1710,,,8,,401677597,-130
131130,131130,Mk10,DS,4,0,4,116,110,00:44:08 06-May-2016,K,0,-55.4130,-70.2390,,,46,,401677590,-121
131130,131130,Mk10,DS,4,0,4,164,48,00:54:08 06-May-2016,N,2,-55.3740,-70.1780,,,58,,401677596,-129
131130,131130,Mk10,DS,1,0,1,,,01:14:29 06-May-2016,P,B,-55.3660,-70.2110,,,6,,401677597,-138
131130,131130,Mk10,DS,6,0,5,136,46,01:42:48 06-May-2016,A,2,-55.3590,-70.2230,,,56,,401677598,-125
131130,131130,Mk10,DS,3,0,2,77,55,02:25:16 06-May-2016,K,A,-55.3620,-70.2830,,,8,,401677599,-133
131130,131130,Mk10,DS,3,0,1,183,162,02:33:53 06-May-2016,N,A,-55.3360,-70.2840,,,8,,401677595,-132
131130,131130,Mk10,DS,2,0,1,268,268,02:40:53 06-May-2016,B,B,-55.3440,-70.2830,,,6,,401677600,-126
131130,131130,Mk10,DS,6,0,4,149,62,03:25:52 06-May-2016,A,2,-55.3180,-70.3360,,,58,,401677599,-115
131130,131130,Mk10,DS,2,0,0,89,89,05:04:43 06-May-2016,A,B,-55.2790,-70.4650,,,8,,401677599,-123
131130,131130,Mk10,DS,5,0,4,194,101,06:14:14 06-May-2016,P,2,-55.2700,-70.5510,,,58,,401677599,-126
131130,131130,Mk10,DS,2,0,2,70,70,06:46:09 06-May-2016,A,B,-55.2590,-70.5950,,,8,,401677599,-130
131130,131130,Mk10,DS,2,0,1,262,262,07:18:11 06-May-2016,K,B,-55.2480,-70.6370,,,8,,401677602,-137
131130,131130,Mk10,DS,2,0,2,77,77,07:50:54 06-May-2016,P,B,-55.2450,-70.6680,,,8,,401677603,-124
131130,131130,Mk10,DS,2,0,2,66,66,08:54:53 06-May-2016,K,B,-55.2300,-70.7660,,,8,,401677604,-124
131130,131130,Mk10,DS,4,0,1,150,45,10:36:00 06-May-2016,K,0,-55.2000,-70.9050,,,48,,401677599,-121
131130,131130,Mk10,DS,2,0,0,71,71,10:39:17 06-May-2016,R,B,-55.2030,-70.9030,,,8,,401677599,-125
131130,131130,Mk10,DS,3,0,3,263,59,10:53:36 06-May-2016,N,A,-55.1880,-70.9270,,,6,,401677599,-129
131130,131130,Mk10,DS,3,0,1,202,48,11:37:32 06-May-2016,A,A,-55.1630,-70.9510,,,8,,401677601,-125
131130,131130,Mk10,DS,1,0,1,,,12:27:58 06-May-2016,N,B,-55.1420,-71.0110,,,8,,401677599,-140
131130,131130,Mk10,DS,4,0,2,146,55,13:12:30 06-May-2016,A,1,-55.1170,-70.9620,,,58,,401677599,-118
131130,131130,Mk10,DS,3,0,3,99,64,13:55:06 06-May-2016,R,A,-55.0900,-71.0550,,,8,,401677603,-131
131130,131130,Mk10,DS,4,0,3,161,54,18:23:14 06-May-2016,P,1,-55.0460,-71.3650,,,58,,401677601,-133
131130,131130,Mk10,DS,1,0,1,,,20:12:03 06-May-2016,P,B,-55.0060,-71.4920,,,8,,401677598,-132
131130,131130,Mk10,DS,2,0,1,43,43,20:23:37 06-May-2016,R,B,-55.0160,-71.4650,,,6,,401677601,-126
131130,131130,Mk10,DS,2,0,2,63,63,21:22:49 06-May-2016,N,B,-54.9930,-71.5160,,,8,,401677601,-133
131130,131130,Mk10,DS,2,0,0,584,584,21:42:32 06-May-2016,P,B,-54.9900,-71.5340,,,6,,401677600,-132
131130,131130,Mk10,DS,2,0,1,42,42,21:58:06 06-May-2016,R,B,-54.9700,-71.5560,,,6,,401677600,-128
131130,131130,Mk10,DS,2,0,2,291,291,22:46:24 06-May-2016,K,B,-54.9550,-71.5990,,,8,,401677600,-125
131130,131130,Mk10,DS,4,0,0,174,45,23:01:23 06-May-2016,N,1,-54.9440,-71.6190,,,58,,401677599,-123
131130,131130,Mk10,DS,1,0,0,,,23:24:59 06-May-2016,P,B,-54.9310,-71.6180,,,6,,401677600,-136
131130,131130,Mk10,DS,4,0,2,130,48,23:38:59 06-May-2016,R,2,-54.9200,-71.6370,,,56,,401677597,-127
131130,131130,Mk10,DS,2,0,2,47,47,00:28:04 07-May-2016,K,B,-54.9010,-71.6890,,,8,,401677603,-128
131130,131130,Mk10,DS,3,0,1,177,120,00:46:02 07-May-2016,N,A,-54.8840,-71.6710,,,6,,401677601,-123
131130,131130,Mk10,DS,3,0,2,213,51,01:25:20 07-May-2016,A,A,-54.8680,-71.6980,,,8,,401677604,-127
131130,131130,Mk10,DS,2,0,2,236,236,01:58:58 07-May-2016,K,B,-54.8440,-71.7310,,,8,,401677593,-133
131130,131130,Mk10,DS,2,0,2,228,228,02:20:32 07-May-2016,B,B,-54.8210,-71.7310,,,8,,401677597,-135
131130,131130,Mk10,DS,4,0,2,123,50,02:23:30 07-May-2016,N,0,-54.8290,-71.6970,,,58,,401677604,-130
131130,131130,Mk10,DS,3,0,0,210,92,03:06:04 07-May-2016,A,A,-54.7910,-71.7330,,,8,,401677599,-116
131130,131130,Mk10,DS,1,0,0,,,03:57:00 07-May-2016,B,B,-54.7590,-71.7690,,,8,,401677604,-135
131130,131130,Mk10,DS,3,0,2,328,230,06:03:40 07-May-2016,P,A,-54.7590,-71.9920,,,8,,401677599,-128
131130,131130,Mk10,DS,1,0,1,,,06:24:04 07-May-2016,A,B,-54.7500,-72.0120,,,6,,401677600,-135
131130,131130,Mk10,DS,4,0,2,125,50,07:18:50 07-May-2016,N,1,-54.7230,-72.0590,,,58,,401677599,-133
131130,131130,Mk10,DS,1,0,1,,,07:42:23 07-May-2016,P,B,-54.7130,-72.0830,,,6,,401677601,-127
131130,131130,Mk10,DS,3,0,1,92,51,08:28:11 07-May-2016,K,A,-54.6840,-72.1140,,,8,,401677601,-128
131130,131130,Mk10,DS,1,0,0,,,08:56:49 07-May-2016,N,B,-54.6680,-72.1430,,,6,,401677601,-128
131130,131130,Mk10,DS,2,0,1,47,47,10:04:13 07-May-2016,R,B,-54.6320,-72.1950,,,8,,401677610,-131
131130,131130,Mk10,DS,2,0,1,553,553,10:09:13 07-May-2016,K,B,-54.6220,-72.2190,,,6,,401677598,-133
131130,131130,Mk10,DS,3,0,2,182,46,10:40:48 07-May-2016,N,A,-54.5900,-72.1800,,,8,,401677600,-124
131130,131130,Mk10,DS,1,0,1,,,11:12:37 07-May-2016,A,B,-54.5640,-72.1910,,,8,,401677599,-133
131130,131130,Mk10,DS,1,0,1,,,11:51:52 07-May-2016,R,B,-54.5350,-72.2030,,,8,,401677600,-133
131130,131130,Mk10,DS,3,0,1,48,44,11:52:41 07-May-2016,K,A,-54.5680,-72.2380,,,6,,401677593,-132
131130,131130,Mk10,DS,1,0,1,,,12:06:59 07-May-2016,B,B,-54.5410,-72.2010,,,6,,401677603,-133
131130,131130,Mk10,DS,1,0,1,,,12:19:17 07-May-2016,N,B,-54.5350,-72.2030,,,6,,401677601,-133
131130,131130,Mk10,DS,2,0,2,422,422,12:53:32 07-May-2016,A,B,-54.4830,-72.2520,,,8,,401677607,-125
131130,131130,Mk10,DS,2,0,2,59,59,13:26:58 07-May-2016,R,B,-54.4680,-72.2810,,,8,,401677589,-128
131130,131130,Mk10,DS,2,0,0,57,57,13:47:21 07-May-2016,B,B,-54.4880,-72.3060,,,6,,401677603,-122
131130,131130,Mk10,DS,1,0,0,,,15:01:23 07-May-2016,R,B,-54.4070,-72.3880,,,8,,401677602,-133
131130,131130,Mk10,DS,1,0,1,,,18:13:25 07-May-2016,P,B,-54.2810,-72.6870,,,8,,401677504,-136
131130,131130,Mk10,DS,2,0,2,342,342,21:30:03 07-May-2016,R,B,-54.2820,-72.9080,,,6,,401677626,-126
131130,131130,Mk10,DS,1,0,1,,,22:20:19 07-May-2016,K,B,-54.3560,-72.9650,,,8,,401677593,-131
131130,131130,Mk10,DS,1,0,0,,,22:50:47 07-May-2016,N,B,-54.3410,-73.0060,,,8,,401677590,-125
131130,131130,Mk10,DS,1,0,1,,,23:04:17 07-May-2016,R,B,-54.3390,-73.0240,,,6,,401677598,-134
131130,131130,Mk10,DS,1,0,1,,,00:03:48 08-May-2016,K,B,-54.3190,-73.0910,,,8,,401677600,-128
131130,131130,Mk10,DS,1,0,1,,,00:51:58 08-May-2016,R,B,-54.2990,-73.1520,,,8,,401677599,-136
131130,131130,Mk10,DS,1,0,1,,,01:39:51 08-May-2016,K,B,-54.2800,-73.1970,,,8,,401677602,-130
131130,131130,Mk10,DS,2,0,0,70,70,02:13:06 08-May-2016,N,B,-54.2790,-73.1560,,,7,,401677618,-131
131130,131130,Mk10,DS,2,0,2,373,373,02:43:50 08-May-2016,A,B,-54.2470,-73.2150,,,8,,401677598,-122
131130,131130,Mk10,DS,3,0,3,262,61,03:43:13 08-May-2016,B,A,-54.2070,-73.3340,,,8,,401677596,-128
131130,131130,Mk10,DS,3,0,1,181,113,05:48:40 08-May-2016,P,A,-54.1680,-73.4510,,,8,,401677601,-127
131130,131130,Mk10,DS,2,0,2,144,144,06:05:45 08-May-2016,A,B,-54.1700,-73.4380,,,6,,401677599,-125
131130,131130,Mk10,DS,1,0,1,,,06:30:22 08-May-2016,K,B,-54.1540,-73.4800,,,6,,401677597,-133
131130,131130,Mk10,DS,2,0,1,42,42,07:31:42 08-May-2016,P,B,-54.1340,-73.5530,,,8,,401677603,-131
131130,131130,Mk10,DS,2,0,1,52,52,08:07:45 08-May-2016,K,B,-54.1350,-73.5330,,,8,,401677594,-132
131130,131130,Mk10,DS,3,0,3,357,252,08:47:52 08-May-2016,N,A,-54.1030,-73.5410,,,8,,401677601,-129
131130,131130,Mk10,DS,2,0,1,53,53,10:24:10 08-May-2016,N,B,-54.0480,-73.6210,,,8,,401677596,-121
131130,131130,Mk10,DS,1,0,1,,,11:00:02 08-May-2016,A,B,-54.0360,-73.6050,,,8,,401677600,-133
131130,131130,Mk10,DS,2,0,1,48,48,11:22:17 08-May-2016,K,B,-54.0160,-73.6350,,,6,,401677602,-124
131130,131130,Mk10,DS,2,0,2,50,50,12:31:39 08-May-2016,A,B,-54.0120,-73.6470,,,8,,401677597,-124
131130,131130,Mk10,DS,1,0,0,,,12:56:14 08-May-2016,R,B,-53.9760,-73.7220,,,8,,401677592,-131
131130,131130,Mk10,DS,2,0,1,46,46,13:26:14 08-May-2016,B,B,-53.9740,-73.6930,,,6,,401677601,-124
131130,131130,Mk10,DS,2,0,2,43,43,15:54:22 08-May-2016,A,B,-53.9060,-73.8070,,,8,,401677597,-130
131130,131130,Mk10,DS,1,0,1,,,20:59:19 08-May-2016,R,B,-53.7420,-74.0510,,,8,,401677590,-126
131130,131130,Mk10,DS,1,0,1,,,21:19:48 08-May-2016,P,B,-53.7570,-74.0820,,,8,,401677585,-137
131130,131130,Mk10,DS,2,0,2,64,64,21:48:46 08-May-2016,K,B,-53.7720,-73.9620,,,6,,401677606,-135
131130,131130,Mk10,DS,1,0,1,,,22:40:55 08-May-2016,N,B,-53.7390,-74.0280,,,8,,401677612,-128
131130,131130,Mk10,DS,1,0,1,,,22:40:55 08-May-2016,R,B,-53.7340,-74.0390,,,,,401677601,-127
131130,131130,Mk10,DS,1,0,1,,,23:37:39 08-May-2016,K,B,-53.7050,-74.0920,,,8,,401677599,-124
131130,131130,Mk10,DS,1,0,1,,,00:20:23 09-May-2016,N,B,-53.6920,-74.0920,,,8,,401677585,-129
131130,131130,Mk10,DS,2,0,1,468,468,05:37:37 09-May-2016,P,B,-53.5490,-74.3210,,,8,,401677583,-137
131130,131130,Mk10,DS,3,0,2,203,139,05:41:31 09-May-2016,A,A,-53.4800,-74.2100,,,6,,401677602,-124
131130,131130,Mk10,DS,1,0,1,,,07:15:53 09-May-2016,P,B,-53.4360,-74.2880,,,8,,401677607,-120
131130,131130,Mk10,DS,2,0,2,63,63,08:31:29 09-May-2016,N,B,-53.4090,-74.3590,,,8,,401677599,-130
131130,131130,Mk10,DS,1,0,1,,,08:57:25 09-May-2016,P,B,-53.4180,-74.3430,,,6,,401677597,-136
131130,131130,Mk10,DS,1,0,0,,,10:13:41 09-May-2016,N,B,-53.3820,-74.4160,,,8,,401677599,-126
131130,131130,Mk10,DS,1,0,1,,,10:54:51 09-May-2016,K,B,-53.3810,-74.4090,,,7,,401677606,-133
131130,131130,Mk10,DS,2,0,2,212,212,11:53:43 09-May-2016,N,B,-53.3250,-74.5430,,,8,,401677599,-133
131130,131130,Mk10,DS,1,0,0,,,12:20:55 09-May-2016,R,B,-53.3260,-74.5430,,,6,,401677601,-129
131130,131130,Mk10,DS,1,0,0,,,21:11:45 09-May-2016,P,B,-53.0880,-75.0850,,,8,,401677559,-136
131130,131130,Mk10,DS,2,0,1,521,521,22:04:45 09-May-2016,R,B,-52.9850,-74.9220,,,6,,401677600,-126
131130,131130,Mk10,DS,1,0,0,,,22:26:42 09-May-2016,N,B,-52.9850,-74.9220,,,6,,401677600,-132
131130,131130,Mk10,DS,1,0,0,,,23:06:38 09-May-2016,K,B,-52.9720,-74.9230,,,8,,401677600,-127
131130,131130,Mk10,DS,2,0,2,168,168,23:49:38 09-May-2016,R,B,-52.9530,-74.9860,,,8,,401677611,-134
131130,131130,Mk10,DS,1,0,0,,,00:15:08 10-May-2016,N,B,-52.9340,-74.9830,,,6,,401677596,-128
131130,131130,Mk10,DS,2,0,1,541,541,00:52:41 10-May-2016,K,B,-52.9210,-75.0130,,,8,,401677591,-129
131130,131130,Mk10,DS,5,0,2,117,100,01:48:59 10-May-2016,N,1,-52.9560,-74.9430,,,58,,401677600,-132
131130,131130,Mk10,DS,2,0,2,565,565,03:41:31 10-May-2016,A,B,-52.9240,-74.9700,,,8,,401677600,-125
131130,131130,Mk10,DS,2,0,0,107,107,05:20:55 10-May-2016,P,B,-52.9420,-74.9800,,,8,,401677594,-129
131130,131130,Mk10,DS,1,0,0,,,05:21:48 10-May-2016,A,B,-52.9400,-74.9890,,,6,,401677610,-129
131130,131130,Mk10,DS,2,0,1,52,52,07:08:48 10-May-2016,P,B,-52.8880,-75.0070,,,8,,401677602,-128
131130,131130,Mk10,DS,1,0,1,,,07:20:02 10-May-2016,K,B,-52.8840,-75.0230,,,6,,401677615,-135
131130,131130,Mk10,DS,1,0,1,,,08:18:46 10-May-2016,N,B,-52.8690,-75.0150,,,8,,401677601,-133
131130,131130,Mk10,DS,2,0,2,308,308,08:44:11 10-May-2016,P,B,-52.8490,-75.1240,,,6,,401677606,-130
131130,131130,Mk10,DS,2,0,2,64,64,10:03:54 10-May-2016,N,B,-52.8380,-75.1400,,,8,,401677593,-129
131130,131130,Mk10,DS,2,0,2,65,65,10:11:09 10-May-2016,R,B,-52.8400,-75.1310,,,6,,401677606,-135
131130,131130,Mk10,DS,1,0,0,,,10:33:37 10-May-2016,K,B,-52.8320,-75.1310,,,6,,401677595,-124
131130,131130,Mk10,DS,1,0,0,,,11:46:43 10-May-2016,N,B,-52.8080,-75.1510,,,8,,401677581,-132
131130,131130,Mk10,DS,2,0,2,43,43,11:59:19 10-May-2016,A,B,-52.7990,-75.1500,,,6,,401677604,-130
131130,131130,Mk10,DS,4,0,1,52,50,12:17:22 10-May-2016,K,0,-52.7650,-75.2190,,,46,,401677598,-132
131130,131130,Mk10,DS,1,0,1,,,13:31:40 10-May-2016,A,B,-52.7640,-75.1710,,,8,,401677589,-119
131130,131130,Mk10,DS,1,0,1,,,13:31:40 10-May-2016,R,B,-52.7510,-75.1820,,,7,,401677628,-130
131130,131130,Mk10,DS,1,0,1,,,15:18:37 10-May-2016,A,B,-52.6840,-75.2430,,,8,,401677587,-129
131130,131130,Mk10,DS,2,0,2,48,48,21:06:28 10-May-2016,P,B,-52.4650,-75.3660,,,8,,401677594,-124
131130,131130,Mk10,DS,1,0,1,,,21:35:21 10-May-2016,R,B,-52.4710,-75.4110,,,6,,401677607,-125
131130,131130,Mk10,DS,1,0,0,,,23:14:50 10-May-2016,R,B,-52.4130,-75.4620,,,8,,401677608,-126
131130,131130,Mk10,DS,2,0,2,143,143,00:05:11 11-May-2016,N,B,-52.4020,-75.4780,,,8,,401677599,-131
131130,131130,Mk10,DS,2,0,2,545,545,00:29:35 11-May-2016,K,B,-52.3910,-75.5430,,,6,,401677600,-131
131130,131130,Mk10,DS,1,0,1,,,01:37:35 11-May-2016,N,B,-52.3600,-75.5670,,,8,,401677606,-133
131130,131130,Mk10,DS,1,0,1,,,02:05:26 11-May-2016,K,B,-52.3590,-75.5680,,,6,,401677614,-137
131130,131130,Mk10,DS,4,0,3,185,48,03:24:56 11-May-2016,A,0,-52.2580,-75.5720,,,58,,401677600,-118
131130,131130,Mk10,DS,3,0,1,80,48,05:07:13 11-May-2016,A,A,-52.2040,-75.6140,,,8,,401677594,-120
