DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:35:00,,,,141.0,19.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:36:15,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:37:30,,,,247.0,21.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:38:45,,,,247.0,21.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:40:00,,,,141.0,19.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:41:15,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:42:30,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:43:45,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:45:00,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:46:15,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:47:30,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:48:45,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:50:00,,,,79.5,10.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:51:15,,,,61.5,9.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:52:30,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:53:45,,,,15.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:55:00,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:56:15,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:57:30,,,,79.5,10.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,17:58:45,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:00:00,,,,247.0,21.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:01:15,,,,247.0,21.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:02:30,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:03:45,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:05:00,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:06:15,,,,97.0,10.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:07:30,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:08:45,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:10:00,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:11:15,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:12:30,,,,11.0,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:13:45,,,,141.0,19.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:15:00,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:16:15,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:17:30,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:18:45,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:20:00,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:21:15,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:22:30,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:23:45,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:25:00,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:26:15,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:27:30,,,,61.5,9.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:28:45,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:30:00,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:31:15,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:32:30,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:33:45,,,,97.0,10.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:35:00,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:36:15,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:37:30,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:38:45,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:40:00,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:41:15,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:42:30,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:43:45,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:45:00,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:46:15,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:47:30,,,,79.5,10.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:48:45,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:50:00,,,,6.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:51:15,,,,22.0,5.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:52:30,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:53:45,,,,2.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:55:00,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:56:15,,,,211.0,20.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:57:30,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,18:58:45,,,,176.0,19.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:00:00,,,,49.5,7.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:01:15,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:02:30,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:03:45,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:05:00,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:06:15,,,,91.5,7.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:07:30,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:08:45,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:10:00,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:11:15,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:12:30,,,,63.5,7.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:13:45,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:15:00,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:16:15,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:17:30,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:18:45,,,,32.0,4.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:20:00,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:21:15,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:22:30,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:23:45,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:25:00,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:26:15,,,,77.5,7.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:27:30,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:28:45,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:30:00,,,,2.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:31:15,,,,2.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:32:30,,,,141.0,15.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:33:45,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:35:00,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:36:15,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:37:30,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:38:45,,,,141.0,15.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:40:00,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:41:15,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:42:30,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:43:45,,,,2.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:45:00,,,,39.0,4.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:46:15,,,,198.0,16.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:47:30,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:48:45,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:50:00,,,,169.5,15.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:51:15,,,,141.0,15.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:52:30,,,,5.5,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:53:45,,,,9.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:55:00,,,,9.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:56:15,,,,2.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:57:30,,,,9.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,19:58:45,,,,113.0,15.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:00:00,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:01:15,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:02:30,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:03:45,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:05:00,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:06:15,,,,85.0,7.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:07:30,,,,5.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:08:45,,,,5.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:10:00,,,,5.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:11:15,,,,23.0,3.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:12:30,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:13:45,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:15:00,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:16:15,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:17:30,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:18:45,,,,23.0,3.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:20:00,,,,5.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:21:15,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:22:30,,,,23.0,3.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:23:45,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:25:00,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:26:15,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:27:30,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:28:45,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:30:00,,,,5.0,2.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:31:15,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:32:30,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:33:45,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:35:00,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:36:15,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:37:30,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:38:45,,,,36.0,3.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:40:00,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:41:15,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:42:30,,,,59.0,7.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:43:45,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:45:00,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:46:15,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:47:30,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:48:45,,,,72.0,7.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:50:00,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:51:15,,,,1.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:52:30,,,,23.0,3.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:53:45,,,,105.0,14.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:55:00,,,,131.0,14.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:56:15,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:57:30,,,,183.5,14.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,20:58:45,,,,157.5,14.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:00:00,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:01:15,,,,9.5,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:02:30,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:03:45,,,,4.0,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:05:00,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:06:15,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:07:30,,,,153.0,13.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:08:45,,,,153.0,13.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:10:00,,,,153.0,13.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:11:15,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:12:30,,,,4.0,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:13:45,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:15:00,,,,38.0,6.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:16:15,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:17:30,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:18:45,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:20:00,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:21:15,,,,49.0,6.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:22:30,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:23:45,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:25:00,,,,24.5,3.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:26:15,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:27:30,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:28:45,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:30:00,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:31:15,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:32:30,,,,38.0,6.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:33:45,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:35:00,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:36:15,,,,71.0,6.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:37:30,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:38:45,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:40:00,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:41:15,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:42:30,,,,87.5,12.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:43:45,,,,4.0,1.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:45:00,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:46:15,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:47:30,,,,71.0,6.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:48:45,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:50:00,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:51:15,,,,131.0,12.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:52:30,,,,38.0,6.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:53:45,,,,1.5,1.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:55:00,,,,13.5,3.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:56:15,,,,13.5,3.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:57:30,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,21:58:45,,,,109.0,12.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:00:00,,,,113.0,9.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:01:15,,,,97.5,9.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:02:30,,,,81.0,9.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:03:45,,,,10.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:05:00,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:06:15,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:07:30,,,,81.0,9.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:08:45,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:10:00,,,,44.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:11:15,,,,5.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:12:30,,,,5.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:13:45,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:15:00,,,,44.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:16:15,,,,65.0,9.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:17:30,,,,44.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:18:45,,,,65.0,9.00,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:20:00,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:21:15,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:22:30,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:23:45,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:25:00,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:26:15,,,,3.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:27:30,,,,44.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:28:45,,,,52.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:30:00,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:31:15,,,,22.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:32:30,,,,36.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:33:45,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:35:00,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:36:15,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:37:30,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:38:45,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:40:00,,,,36.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:41:15,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:42:30,,,,10.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:43:45,,,,36.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:45:00,,,,3.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:46:15,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:47:30,,,,36.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:48:45,,,,14.0,2.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:50:00,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:51:15,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:52:30,,,,1.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:53:45,,,,22.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:55:00,,,,28.5,4.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:56:15,,,,5.0,1.25,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:57:30,,,,36.5,4.75,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,22:58:45,,,,18.5,2.50,,
131130,131130,0.500000,Transmission,Mk10,25-Apr-2016,23:00:00,,,,4.5,1.25,,
