DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
131130,131130,Mk10,13:25:55 26-Apr-2016,Argos,3,-64.9950,-63.4430,,,,,,,,,
131130,131130,Mk10,14:03:09 26-Apr-2016,Argos,1,-65.0000,-63.4790,,,,,,,,,
131130,131130,Mk10,14:16:49 26-Apr-2016,Argos,B,-64.9900,-63.4770,,,,,,,,,
131130,131130,Mk10,15:06:06 26-Apr-2016,Argos,B,-64.9950,-63.4980,,,,,,,,,
131130,131130,Mk10,15:46:46 26-Apr-2016,Argos,A,-64.9530,-63.4850,,,,,,,,,
131130,131130,Mk10,00:53:21 27-Apr-2016,Argos,B,-64.9300,-63.7510,,,,,,,,,
131130,131130,Mk10,01:06:50 27-Apr-2016,Argos,B,-64.9210,-63.7790,,,,,,,,,
131130,131130,Mk10,01:32:43 27-Apr-2016,Argos,1,-64.8490,-63.9870,,,,,,,,,
131130,131130,Mk10,02:23:32 27-Apr-2016,Argos,1,-64.8330,-63.9750,,,,,,,,,
131130,131130,Mk10,02:35:33 27-Apr-2016,Argos,2,-64.8420,-64.0120,,,,,,,,,
131130,131130,Mk10,02:45:31 27-Apr-2016,Argos,1,-64.8410,-64.0130,,,,,,,,,
131130,131130,Mk10,02:55:47 27-Apr-2016,Argos,2,-64.8380,-64.0000,,,,,,,,,
131130,131130,Mk10,03:10:46 27-Apr-2016,Argos,1,-64.8390,-64.0500,,,,,,,,,
131130,131130,Mk10,03:57:21 27-Apr-2016,Argos,B,-64.8210,-64.0650,,,,,,,,,
131130,131130,Mk10,05:39:43 27-Apr-2016,Argos,B,-64.7970,-64.1990,,,,,,,,,
131130,131130,Mk10,05:54:16 27-Apr-2016,Argos,1,-64.8180,-64.1410,,,,,,,,,
131130,131130,Mk10,06:03:57 27-Apr-2016,Argos,B,-64.8160,-64.1500,,,,,,,,,
131130,131130,Mk10,06:10:53 27-Apr-2016,Argos,A,-64.8160,-64.1630,,,,,,,,,
131130,131130,Mk10,06:26:24 27-Apr-2016,Argos,B,-64.8120,-64.1760,,,,,,,,,
131130,131130,Mk10,07:34:19 27-Apr-2016,Argos,B,-64.7930,-64.2160,,,,,,,,,
131130,131130,Mk10,08:01:58 27-Apr-2016,Argos,A,-64.8470,-64.1400,,,,,,,,,
131130,131130,Mk10,08:10:52 27-Apr-2016,Argos,B,-64.8370,-64.1720,,,,,,,,,
131130,131130,Mk10,08:34:30 27-Apr-2016,Argos,B,-64.8290,-64.1650,,,,,,,,,
131130,131130,Mk10,08:55:05 27-Apr-2016,Argos,B,-64.8140,-64.1620,,,,,,,,,
131130,131130,Mk10,10:18:00 27-Apr-2016,Argos,A,-64.7340,-64.3300,,,,,,,,,
131130,131130,Mk10,11:01:24 27-Apr-2016,Argos,B,-64.6850,-64.4370,,,,,,,,,
131130,131130,Mk10,11:22:42 27-Apr-2016,Argos,0,-64.7060,-64.3980,,,,,,,,,
131130,131130,Mk10,11:59:21 27-Apr-2016,Argos,A,-64.7020,-64.3990,,,,,,,,,
131130,131130,Mk10,13:07:36 27-Apr-2016,Argos,B,-64.6300,-64.3860,,,,,,,,,
131130,131130,Mk10,13:37:38 27-Apr-2016,Argos,B,-64.6540,-64.3690,,,,,,,,,
131130,131130,Mk10,15:16:49 27-Apr-2016,Argos,B,-64.6190,-64.4140,,,,,,,,,
131130,131130,Mk10,16:51:36 27-Apr-2016,Argos,B,-64.6030,-64.4450,,,,,,,,,
131130,131130,Mk10,18:22:26 27-Apr-2016,Argos,A,-64.5890,-64.5910,,,,,,,,,
131130,131130,Mk10,18:29:14 27-Apr-2016,Argos,B,-64.6010,-64.5750,,,,,,,,,
131130,131130,Mk10,20:06:05 27-Apr-2016,Argos,0,-64.4450,-64.6200,,,,,,,,,
131130,131130,Mk10,20:07:51 27-Apr-2016,Argos,1,-64.4070,-64.4500,,,,,,,,,
131130,131130,Mk10,21:22:16 27-Apr-2016,Argos,2,-64.2990,-64.3910,,,,,,,,,
131130,131130,Mk10,21:25:18 27-Apr-2016,Argos,1,-64.2860,-64.3860,,,,,,,,,
131130,131130,Mk10,00:44:25 28-Apr-2016,Argos,2,-64.0710,-64.2900,,,,,,,,,
131130,131130,Mk10,00:46:33 28-Apr-2016,Argos,2,-64.0690,-64.2840,,,,,,,,,
131130,131130,Mk10,01:04:22 28-Apr-2016,Argos,1,-64.0520,-64.3070,,,,,,,,,
131130,131130,Mk10,01:07:50 28-Apr-2016,Argos,2,-64.0510,-64.2720,,,,,,,,,
131130,131130,Mk10,02:22:39 28-Apr-2016,Argos,1,-64.0160,-64.2040,,,,,,,,,
131130,131130,Mk10,02:24:10 28-Apr-2016,Argos,1,-64.0080,-64.1960,,,,,,,,,
131130,131130,Mk10,02:43:31 28-Apr-2016,Argos,1,-63.9770,-64.1490,,,,,,,,,
131130,131130,Mk10,02:49:21 28-Apr-2016,Argos,A,-63.9820,-64.1570,,,,,,,,,
131130,131130,Mk10,03:58:09 28-Apr-2016,Argos,A,-63.9030,-64.1170,,,,,,,,,
131130,131130,Mk10,04:00:08 28-Apr-2016,Argos,B,-63.9030,-64.1170,,,,,,,,,
131130,131130,Mk10,05:40:18 28-Apr-2016,Argos,B,-63.8080,-64.0760,,,,,,,,,
131130,131130,Mk10,06:05:26 28-Apr-2016,Argos,A,-63.8360,-64.0930,,,,,,,,,
131130,131130,Mk10,06:08:29 28-Apr-2016,Argos,A,-63.8340,-64.0880,,,,,,,,,
131130,131130,Mk10,07:13:36 28-Apr-2016,Argos,B,-63.7870,-64.0750,,,,,,,,,
131130,131130,Mk10,07:44:39 28-Apr-2016,Argos,B,-63.7800,-64.0530,,,,,,,,,
131130,131130,Mk10,07:48:02 28-Apr-2016,Argos,A,-63.7810,-64.0510,,,,,,,,,
131130,131130,Mk10,08:07:36 28-Apr-2016,Argos,B,-63.7630,-64.0430,,,,,,,,,
131130,131130,Mk10,08:55:50 28-Apr-2016,Argos,B,-63.7300,-64.0280,,,,,,,,,
131130,131130,Mk10,08:55:50 28-Apr-2016,Argos,B,-63.7370,-64.0290,,,,,,,,,
131130,131130,Mk10,10:13:57 28-Apr-2016,Argos,B,-63.6740,-64.0000,,,,,,,,,
131130,131130,Mk10,10:47:17 28-Apr-2016,Argos,B,-63.6920,-64.0150,,,,,,,,,
131130,131130,Mk10,10:59:26 28-Apr-2016,Argos,A,-63.6800,-63.9760,,,,,,,,,
131130,131130,Mk10,11:26:52 28-Apr-2016,Argos,B,-63.6800,-64.0020,,,,,,,,,
131130,131130,Mk10,12:18:56 28-Apr-2016,Argos,B,-63.6350,-63.9820,,,,,,,,,
131130,131130,Mk10,12:42:16 28-Apr-2016,Argos,B,-63.6170,-63.9450,,,,,,,,,
131130,131130,Mk10,13:09:22 28-Apr-2016,Argos,B,-63.6040,-63.9550,,,,,,,,,
131130,131130,Mk10,16:20:47 28-Apr-2016,Argos,B,-63.4840,-63.9020,,,,,,,,,
131130,131130,Mk10,17:55:41 28-Apr-2016,Argos,B,-63.4200,-63.8760,,,,,,,,,
131130,131130,Mk10,18:14:02 28-Apr-2016,Argos,B,-63.4080,-63.8610,,,,,,,,,
131130,131130,Mk10,21:01:20 28-Apr-2016,Argos,A,-63.2640,-63.9840,,,,,,,,,
131130,131130,Mk10,21:14:45 28-Apr-2016,Argos,B,-63.2380,-64.0280,,,,,,,,,
131130,131130,Mk10,21:17:02 28-Apr-2016,Argos,A,-63.2250,-64.0010,,,,,,,,,
131130,131130,Mk10,21:35:40 28-Apr-2016,Argos,B,-63.2120,-63.9670,,,,,,,,,
131130,131130,Mk10,00:19:25 29-Apr-2016,Argos,A,-63.0860,-64.0970,,,,,,,,,
131130,131130,Mk10,00:34:06 29-Apr-2016,Argos,1,-63.0850,-64.1260,,,,,,,,,
131130,131130,Mk10,00:38:05 29-Apr-2016,Argos,B,-63.0880,-64.1290,,,,,,,,,
131130,131130,Mk10,00:49:11 29-Apr-2016,Argos,B,-63.0780,-64.1420,,,,,,,,,
131130,131130,Mk10,00:54:57 29-Apr-2016,Argos,B,-63.0940,-64.1460,,,,,,,,,
131130,131130,Mk10,01:57:38 29-Apr-2016,Argos,A,-63.0440,-64.2130,,,,,,,,,
131130,131130,Mk10,02:10:45 29-Apr-2016,Argos,B,-63.0290,-64.1550,,,,,,,,,
131130,131130,Mk10,02:31:56 29-Apr-2016,Argos,B,-63.0310,-64.1560,,,,,,,,,
131130,131130,Mk10,02:32:38 29-Apr-2016,Argos,B,-63.0210,-64.1700,,,,,,,,,
131130,131130,Mk10,03:26:55 29-Apr-2016,Argos,B,-62.9770,-64.1720,,,,,,,,,
131130,131130,Mk10,03:34:29 29-Apr-2016,Argos,B,-62.9810,-64.1890,,,,,,,,,
131130,131130,Mk10,03:55:23 29-Apr-2016,Argos,0,-62.9740,-64.2560,,,,,,,,,
131130,131130,Mk10,05:19:00 29-Apr-2016,Argos,B,-62.9060,-64.2570,,,,,,,,,
131130,131130,Mk10,05:32:54 29-Apr-2016,Argos,A,-62.9140,-64.3490,,,,,,,,,
131130,131130,Mk10,05:49:56 29-Apr-2016,Argos,B,-62.9030,-64.3560,,,,,,,,,
131130,131130,Mk10,05:54:13 29-Apr-2016,Argos,B,-62.9130,-64.3450,,,,,,,,,
131130,131130,Mk10,06:49:22 29-Apr-2016,Argos,B,-62.8700,-64.3820,,,,,,,,,
131130,131130,Mk10,07:13:21 29-Apr-2016,Argos,A,-62.8480,-64.4410,,,,,,,,,
131130,131130,Mk10,07:26:28 29-Apr-2016,Argos,B,-62.8520,-64.4300,,,,,,,,,
131130,131130,Mk10,07:26:51 29-Apr-2016,Argos,A,-62.8500,-64.4760,,,,,,,,,
131130,131130,Mk10,08:30:26 29-Apr-2016,Argos,B,-62.8040,-64.5190,,,,,,,,,
131130,131130,Mk10,08:48:04 29-Apr-2016,Argos,A,-62.7820,-64.5380,,,,,,,,,
131130,131130,Mk10,10:11:07 29-Apr-2016,Argos,A,-62.7520,-64.5980,,,,,,,,,
131130,131130,Mk10,10:32:03 29-Apr-2016,Argos,B,-62.7390,-64.6180,,,,,,,,,
131130,131130,Mk10,10:40:31 29-Apr-2016,Argos,1,-62.7310,-64.6150,,,,,,,,,
131130,131130,Mk10,11:38:05 29-Apr-2016,Argos,B,-62.6910,-64.6540,,,,,,,,,
131130,131130,Mk10,11:55:35 29-Apr-2016,Argos,B,-62.6910,-64.6490,,,,,,,,,
131130,131130,Mk10,12:25:35 29-Apr-2016,Argos,B,-62.6610,-64.6860,,,,,,,,,
131130,131130,Mk10,12:31:26 29-Apr-2016,Argos,B,-62.6560,-64.6860,,,,,,,,,
131130,131130,Mk10,13:57:43 29-Apr-2016,Argos,B,-62.6030,-64.7430,,,,,,,,,
131130,131130,Mk10,17:30:06 29-Apr-2016,Argos,B,-62.5050,-64.8310,,,,,,,,,
131130,131130,Mk10,20:42:39 29-Apr-2016,Argos,B,-62.4510,-64.9200,,,,,,,,,
131130,131130,Mk10,21:23:39 29-Apr-2016,Argos,1,-62.4260,-64.9250,,,,,,,,,
131130,131130,Mk10,22:16:29 29-Apr-2016,Argos,B,-62.3940,-64.9760,,,,,,,,,
131130,131130,Mk10,22:25:09 29-Apr-2016,Argos,2,-62.3810,-65.0010,,,,,,,,,
131130,131130,Mk10,22:59:28 29-Apr-2016,Argos,B,-62.3570,-65.0320,,,,,,,,,
131130,131130,Mk10,23:58:42 29-Apr-2016,Argos,B,-62.3010,-65.0910,,,,,,,,,
131130,131130,Mk10,00:04:06 30-Apr-2016,Argos,B,-62.2970,-65.0990,,,,,,,,,
131130,131130,Mk10,00:22:58 30-Apr-2016,Argos,B,-62.2970,-65.0510,,,,,,,,,
131130,131130,Mk10,00:26:36 30-Apr-2016,Argos,B,-62.2880,-65.0580,,,,,,,,,
131130,131130,Mk10,00:45:01 30-Apr-2016,Argos,B,-62.2880,-65.0490,,,,,,,,,
131130,131130,Mk10,02:00:51 30-Apr-2016,Argos,B,-62.2230,-65.1260,,,,,,,,,
131130,131130,Mk10,02:07:09 30-Apr-2016,Argos,B,-62.2200,-65.1370,,,,,,,,,
131130,131130,Mk10,02:19:46 30-Apr-2016,Argos,B,-62.2080,-65.1450,,,,,,,,,
131130,131130,Mk10,03:15:30 30-Apr-2016,Argos,B,-62.1640,-65.1960,,,,,,,,,
131130,131130,Mk10,03:47:15 30-Apr-2016,Argos,B,-62.1520,-65.2070,,,,,,,,,
131130,131130,Mk10,03:57:03 30-Apr-2016,Argos,B,-62.1270,-65.2370,,,,,,,,,
131130,131130,Mk10,05:24:10 30-Apr-2016,Argos,B,-62.0570,-65.3190,,,,,,,,,
131130,131130,Mk10,05:29:03 30-Apr-2016,Argos,B,-62.0630,-65.3150,,,,,,,,,
131130,131130,Mk10,05:38:24 30-Apr-2016,Argos,A,-61.9700,-65.2620,,,,,,,,,
131130,131130,Mk10,07:17:56 30-Apr-2016,Argos,A,-61.8390,-65.1860,,,,,,,,,
131130,131130,Mk10,08:02:20 30-Apr-2016,Argos,B,-61.7930,-65.2100,,,,,,,,,
131130,131130,Mk10,08:38:47 30-Apr-2016,Argos,A,-61.7680,-65.3050,,,,,,,,,
131130,131130,Mk10,08:42:15 30-Apr-2016,Argos,B,-61.7650,-65.3070,,,,,,,,,
131130,131130,Mk10,10:21:23 30-Apr-2016,Argos,1,-61.6970,-65.3690,,,,,,,,,
131130,131130,Mk10,10:24:52 30-Apr-2016,Argos,B,-61.6970,-65.3680,,,,,,,,,
131130,131130,Mk10,10:24:52 30-Apr-2016,Argos,B,-61.6960,-65.3700,,,,,,,,,
131130,131130,Mk10,11:28:31 30-Apr-2016,Argos,B,-61.6350,-65.4200,,,,,,,,,
131130,131130,Mk10,12:53:47 30-Apr-2016,Argos,B,-61.5900,-65.4820,,,,,,,,,
131130,131130,Mk10,13:45:21 30-Apr-2016,Argos,B,-61.5480,-65.4610,,,,,,,,,
131130,131130,Mk10,13:45:21 30-Apr-2016,Argos,B,-61.5440,-65.4840,,,,,,,,,
131130,131130,Mk10,15:25:30 30-Apr-2016,Argos,B,-61.4760,-65.5450,,,,,,,,,
131130,131130,Mk10,18:31:53 30-Apr-2016,Argos,B,-61.3380,-65.7330,,,,,,,,,
131130,131130,Mk10,21:15:28 30-Apr-2016,Argos,B,-61.2250,-65.8630,,,,,,,,,
131130,131130,Mk10,00:16:59 01-May-2016,Argos,B,-61.0900,-65.9920,,,,,,,,,
131130,131130,Mk10,01:09:55 01-May-2016,Argos,B,-61.0650,-66.0260,,,,,,,,,
131130,131130,Mk10,02:10:29 01-May-2016,Argos,B,-61.1520,-65.9160,,,,,,,,,
131130,131130,Mk10,03:30:14 01-May-2016,Argos,B,-60.8920,-66.0880,,,,,,,,,
131130,131130,Mk10,03:50:42 01-May-2016,Argos,B,-60.8620,-66.1080,,,,,,,,,
131130,131130,Mk10,05:10:29 01-May-2016,Argos,B,-60.7640,-66.1820,,,,,,,,,
131130,131130,Mk10,05:29:59 01-May-2016,Argos,B,-60.7180,-66.2110,,,,,,,,,
131130,131130,Mk10,05:59:02 01-May-2016,Argos,B,-60.6840,-66.2130,,,,,,,,,
131130,131130,Mk10,07:13:21 01-May-2016,Argos,A,-60.5510,-66.2800,,,,,,,,,
131130,131130,Mk10,07:40:34 01-May-2016,Argos,0,-60.4680,-66.1880,,,,,,,,,
131130,131130,Mk10,08:12:09 01-May-2016,Argos,B,-60.4500,-66.2510,,,,,,,,,
131130,131130,Mk10,08:29:50 01-May-2016,Argos,B,-60.4010,-66.2440,,,,,,,,,
131130,131130,Mk10,08:47:35 01-May-2016,Argos,B,-60.4070,-66.2340,,,,,,,,,
131130,131130,Mk10,11:34:36 01-May-2016,Argos,A,-60.0790,-65.9600,,,,,,,,,
131130,131130,Mk10,11:36:42 01-May-2016,Argos,B,-60.1230,-66.1190,,,,,,,,,
131130,131130,Mk10,12:31:27 01-May-2016,Argos,B,-60.0370,-66.1150,,,,,,,,,
131130,131130,Mk10,17:39:36 01-May-2016,Argos,B,-59.5860,-66.4070,,,,,,,,,
131130,131130,Mk10,20:58:04 01-May-2016,Argos,A,-59.3300,-66.5490,,,,,,,,,
131130,131130,Mk10,21:16:33 01-May-2016,Argos,A,-59.3120,-66.5630,,,,,,,,,
131130,131130,Mk10,22:24:29 01-May-2016,Argos,B,-59.2120,-66.5790,,,,,,,,,
131130,131130,Mk10,22:44:47 01-May-2016,Argos,B,-59.1800,-66.5860,,,,,,,,,
131130,131130,Mk10,23:01:14 01-May-2016,Argos,B,-59.1590,-66.6030,,,,,,,,,
131130,131130,Mk10,23:06:14 01-May-2016,Argos,2,-59.1420,-66.6280,,,,,,,,,
131130,131130,Mk10,23:59:54 01-May-2016,Argos,A,-59.0700,-66.6670,,,,,,,,,
131130,131130,Mk10,00:49:27 02-May-2016,Argos,B,-58.9950,-66.6960,,,,,,,,,
131130,131130,Mk10,01:25:37 02-May-2016,Argos,B,-58.9480,-66.7460,,,,,,,,,
131130,131130,Mk10,01:37:06 02-May-2016,Argos,B,-58.9240,-66.7250,,,,,,,,,
131130,131130,Mk10,01:55:15 02-May-2016,Argos,B,-58.9670,-66.7100,,,,,,,,,
131130,131130,Mk10,02:23:47 02-May-2016,Argos,A,-58.9590,-66.6320,,,,,,,,,
131130,131130,Mk10,02:25:41 02-May-2016,Argos,B,-58.9540,-66.7160,,,,,,,,,
131130,131130,Mk10,03:08:58 02-May-2016,Argos,B,-58.8870,-66.6590,,,,,,,,,
131130,131130,Mk10,03:34:06 02-May-2016,Argos,B,-58.8760,-66.6550,,,,,,,,,
131130,131130,Mk10,05:11:56 02-May-2016,Argos,B,-58.7170,-66.7340,,,,,,,,,
131130,131130,Mk10,06:51:56 02-May-2016,Argos,B,-58.6330,-66.7680,,,,,,,,,
131130,131130,Mk10,08:14:06 02-May-2016,Argos,B,-58.6190,-66.7330,,,,,,,,,
131130,131130,Mk10,08:54:05 02-May-2016,Argos,B,-58.6060,-66.7240,,,,,,,,,
131130,131130,Mk10,10:36:41 02-May-2016,Argos,B,-58.5000,-66.6880,,,,,,,,,
131130,131130,Mk10,11:19:57 02-May-2016,Argos,B,-58.4870,-66.6890,,,,,,,,,
131130,131130,Mk10,11:41:34 02-May-2016,Argos,B,-58.4360,-66.7330,,,,,,,,,
131130,131130,Mk10,12:12:14 02-May-2016,Argos,B,-58.4300,-66.7370,,,,,,,,,
131130,131130,Mk10,12:59:28 02-May-2016,Argos,B,-58.3630,-66.7480,,,,,,,,,
131130,131130,Mk10,20:46:05 02-May-2016,Argos,B,-57.7840,-66.6080,,,,,,,,,
131130,131130,Mk10,20:48:00 02-May-2016,Argos,B,-58.1100,-66.3910,,,,,,,,,
131130,131130,Mk10,22:29:53 02-May-2016,Argos,A,-58.0640,-66.3800,,,,,,,,,
131130,131130,Mk10,22:33:34 02-May-2016,Argos,B,-58.0200,-66.3650,,,,,,,,,
131130,131130,Mk10,22:41:53 02-May-2016,Argos,3,-58.0830,-66.3700,,,,,,,,,
131130,131130,Mk10,23:45:57 02-May-2016,Argos,A,-58.0670,-66.3700,,,,,,,,,
131130,131130,Mk10,01:08:11 03-May-2016,Argos,B,-58.0060,-66.4110,,,,,,,,,
131130,131130,Mk10,01:33:33 03-May-2016,Argos,B,-58.0300,-66.4160,,,,,,,,,
131130,131130,Mk10,02:03:17 03-May-2016,Argos,B,-57.9830,-66.4260,,,,,,,,,
131130,131130,Mk10,02:03:17 03-May-2016,Argos,B,-58.0110,-66.4220,,,,,,,,,
131130,131130,Mk10,02:50:47 03-May-2016,Argos,B,-57.9500,-66.4350,,,,,,,,,
131130,131130,Mk10,03:05:06 03-May-2016,Argos,B,-57.9370,-66.4350,,,,,,,,,
131130,131130,Mk10,03:26:27 03-May-2016,Argos,B,-57.9160,-66.4410,,,,,,,,,
131130,131130,Mk10,06:49:09 03-May-2016,Argos,A,-57.7920,-66.5340,,,,,,,,,
131130,131130,Mk10,08:02:07 03-May-2016,Argos,B,-57.7360,-66.5620,,,,,,,,,
131130,131130,Mk10,10:28:42 03-May-2016,Argos,B,-57.6580,-66.5920,,,,,,,,,
131130,131130,Mk10,10:57:30 03-May-2016,Argos,B,-57.6650,-66.5870,,,,,,,,,
131130,131130,Mk10,11:21:08 03-May-2016,Argos,A,-57.6170,-66.7790,,,,,,,,,
131130,131130,Mk10,11:48:38 03-May-2016,Argos,B,-57.6170,-66.7760,,,,,,,,,
131130,131130,Mk10,13:34:55 03-May-2016,Argos,B,-57.5190,-66.8120,,,,,,,,,
131130,131130,Mk10,13:49:30 03-May-2016,Argos,B,-57.5140,-66.8170,,,,,,,,,
131130,131130,Mk10,18:59:11 03-May-2016,Argos,B,-57.2520,-66.9020,,,,,,,,,
131130,131130,Mk10,20:40:33 03-May-2016,Argos,B,-57.1490,-66.9720,,,,,,,,,
131130,131130,Mk10,21:59:46 03-May-2016,Argos,B,-57.1040,-67.0000,,,,,,,,,
131130,131130,Mk10,22:20:14 03-May-2016,Argos,B,-57.0980,-67.0400,,,,,,,,,
131130,131130,Mk10,22:20:14 03-May-2016,Argos,B,-57.0430,-67.3620,,,,,,,,,
131130,131130,Mk10,23:36:56 03-May-2016,Argos,B,-57.0050,-67.4850,,,,,,,,,
131130,131130,Mk10,23:36:56 03-May-2016,Argos,B,-57.0190,-67.4820,,,,,,,,,
131130,131130,Mk10,00:03:59 04-May-2016,Argos,B,-57.0260,-67.4990,,,,,,,,,
131130,131130,Mk10,00:43:25 04-May-2016,Argos,B,-56.9900,-67.5630,,,,,,,,,
131130,131130,Mk10,01:18:11 04-May-2016,Argos,B,-56.9660,-67.6080,,,,,,,,,
131130,131130,Mk10,01:43:48 04-May-2016,Argos,B,-56.9490,-67.6380,,,,,,,,,
131130,131130,Mk10,05:48:04 04-May-2016,Argos,B,-56.9120,-67.7030,,,,,,,,,
131130,131130,Mk10,10:41:14 04-May-2016,Argos,B,-56.7310,-68.0580,,,,,,,,,
131130,131130,Mk10,11:18:12 04-May-2016,Argos,B,-56.6220,-68.2240,,,,,,,,,
131130,131130,Mk10,11:24:44 04-May-2016,Argos,B,-56.7050,-68.3380,,,,,,,,,
131130,131130,Mk10,11:42:26 04-May-2016,Argos,B,-56.6410,-68.1870,,,,,,,,,
131130,131130,Mk10,12:13:37 04-May-2016,Argos,B,-56.6720,-68.3030,,,,,,,,,
