DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"131111",131111,Mk10,22:35:05 23-Mar-2016,Argos,A,-64.1130,-60.9330,,,,,,,,,
"131111",131111,Mk10,23:10:47 23-Mar-2016,Argos,B,-64.1120,-60.9700,,,,,,,,,
"131111",131111,Mk10,23:31:10 23-Mar-2016,Argos,B,-64.1200,-60.9610,,,,,,,,,
"131111",131111,Mk10,01:37:06 24-Mar-2016,Argos,B,-64.1280,-60.9640,,,,,,,,,
"131111",131111,Mk10,02:33:56 24-Mar-2016,Argos,B,-64.1230,-60.9630,,,,,,,,,
"131111",131111,Mk10,03:11:56 24-Mar-2016,Argos,B,-64.1130,-60.9630,,,,,,,,,
"131111",131111,Mk10,03:28:57 24-Mar-2016,Argos,B,-64.1240,-60.9630,,,,,,,,,
"131111",131111,Mk10,04:03:14 24-Mar-2016,Argos,B,-64.1230,-60.9770,,,,,,,,,
"131111",131111,Mk10,04:03:46 24-Mar-2016,Argos,B,-64.1220,-60.9760,,,,,,,,,
"131111",131111,Mk10,04:14:58 24-Mar-2016,Argos,1,-64.1190,-60.9290,,,,,,,,,
"131111",131111,Mk10,05:15:48 24-Mar-2016,Argos,B,-64.1170,-60.9500,,,,,,,,,
"131111",131111,Mk10,05:47:22 24-Mar-2016,Argos,B,-64.1170,-60.9510,,,,,,,,,
"131111",131111,Mk10,06:00:21 24-Mar-2016,Argos,B,-64.1160,-60.9550,,,,,,,,,
"131111",131111,Mk10,06:34:59 24-Mar-2016,Argos,A,-64.0090,-60.9250,,,,,,,,,Lat > 4 deviations from mean
"131111",131111,Mk10,06:50:53 24-Mar-2016,Argos,B,-64.0990,-60.9460,,,,,,,,,
"131111",131111,Mk10,07:22:17 24-Mar-2016,Argos,A,-64.1030,-60.9920,,,,,,,,,
"131111",131111,Mk10,07:22:35 24-Mar-2016,Argos,B,-64.1030,-60.9920,,,,,,,,,
"131111",131111,Mk10,08:12:03 24-Mar-2016,Argos,B,-64.0970,-61.0000,,,,,,,,,
"131111",131111,Mk10,08:29:58 24-Mar-2016,Argos,B,-64.1010,-60.9930,,,,,,,,,
"131111",131111,Mk10,09:01:37 24-Mar-2016,Argos,B,-64.1110,-60.9880,,,,,,,,,
"131111",131111,Mk10,09:45:51 24-Mar-2016,Argos,B,-64.1090,-61.0170,,,,,,,,,
"131111",131111,Mk10,09:47:57 24-Mar-2016,Argos,B,-64.1090,-60.9860,,,,,,,,,
"131111",131111,Mk10,10:41:19 24-Mar-2016,Argos,1,-64.1130,-60.9710,,,,,,,,,
"131111",131111,Mk10,11:31:02 24-Mar-2016,Argos,B,-64.1040,-60.9540,,,,,,,,,
"131111",131111,Mk10,12:20:20 24-Mar-2016,Argos,B,-64.1080,-60.9740,,,,,,,,,
"131111",131111,Mk10,14:51:26 24-Mar-2016,Argos,B,-64.0980,-60.9480,,,,,,,,,
"131111",131111,Mk10,16:24:59 24-Mar-2016,Argos,B,-64.0980,-60.9440,,,,,,,,,
"131111",131111,Mk10,21:13:13 24-Mar-2016,Argos,B,-64.0910,-60.9560,,,,,,,,,
"131111",131111,Mk10,21:14:40 24-Mar-2016,Argos,B,-64.1010,-60.9650,,,,,,,,,
"131111",131111,Mk10,21:28:16 24-Mar-2016,Argos,A,-64.1000,-60.9650,,,,,,,,,
"131111",131111,Mk10,22:07:06 24-Mar-2016,Argos,A,-64.1110,-60.9690,,,,,,,,,
"131111",131111,Mk10,22:52:12 24-Mar-2016,Argos,B,-64.0960,-60.9670,,,,,,,,,
"131111",131111,Mk10,22:52:12 24-Mar-2016,Argos,B,-64.1010,-60.9810,,,,,,,,,
"131111",131111,Mk10,23:08:03 24-Mar-2016,Argos,B,-64.0910,-60.9510,,,,,,,,,
"131111",131111,Mk10,01:25:40 25-Mar-2016,Argos,B,-64.0830,-61.0040,,,,,,,,,
"131111",131111,Mk10,02:06:02 25-Mar-2016,Argos,A,-64.1130,-60.9530,,,,,,,,,
"131111",131111,Mk10,02:18:59 25-Mar-2016,Argos,B,-64.1040,-60.9980,,,,,,,,,
"131111",131111,Mk10,02:49:41 25-Mar-2016,Argos,A,-64.1120,-60.9550,,,,,,,,,
"131111",131111,Mk10,03:04:39 25-Mar-2016,Argos,B,-64.1150,-60.9400,,,,,,,,,
"131111",131111,Mk10,04:02:44 25-Mar-2016,Argos,B,-64.1230,-60.9440,,,,,,,,,
"131111",131111,Mk10,04:29:41 25-Mar-2016,Argos,B,-64.1060,-60.9780,,,,,,,,,
"131111",131111,Mk10,04:47:25 25-Mar-2016,Argos,A,-64.1000,-61.0020,,,,,,,,,
"131111",131111,Mk10,05:25:54 25-Mar-2016,Argos,B,-64.0970,-61.0140,,,,,,,,,
"131111",131111,Mk10,05:34:24 25-Mar-2016,Argos,B,-64.1220,-60.9990,,,,,,,,,
"131111",131111,Mk10,05:42:08 25-Mar-2016,Argos,B,-64.0990,-60.9990,,,,,,,,,
"131111",131111,Mk10,06:12:56 25-Mar-2016,Argos,A,-64.1010,-60.9630,,,,,,,,,
"131111",131111,Mk10,06:29:34 25-Mar-2016,Argos,0,-64.1060,-60.9690,,,,,,,,,
"131111",131111,Mk10,07:01:33 25-Mar-2016,Argos,B,-64.1000,-60.9590,,,,,,,,,
"131111",131111,Mk10,07:16:29 25-Mar-2016,Argos,A,-64.0720,-61.0200,,,,,,,,,
"131111",131111,Mk10,07:47:47 25-Mar-2016,Argos,B,-64.1170,-60.9100,,,,,,,,,
"131111",131111,Mk10,08:03:27 25-Mar-2016,Argos,1,-64.1030,-60.9710,,,,,,,,,
"131111",131111,Mk10,08:49:20 25-Mar-2016,Argos,A,-64.1000,-61.0040,,,,,,,,,
"131111",131111,Mk10,09:14:37 25-Mar-2016,Argos,B,-64.1000,-61.0070,,,,,,,,,
"131111",131111,Mk10,09:28:32 25-Mar-2016,Argos,A,-64.1080,-61.0020,,,,,,,,,
"131111",131111,Mk10,09:43:37 25-Mar-2016,Argos,B,-64.1140,-60.9830,,,,,,,,,
"131111",131111,Mk10,10:40:12 25-Mar-2016,Argos,B,-64.1250,-60.9380,,,,,,,,,
"131111",131111,Mk10,10:57:55 25-Mar-2016,Argos,1,-64.1070,-60.9850,,,,,,,,,
"131111",131111,Mk10,11:09:49 25-Mar-2016,Argos,B,-64.1090,-60.9730,,,,,,,,,
"131111",131111,Mk10,11:24:53 25-Mar-2016,Argos,0,-64.1450,-60.9540,,,,,,,,,
"131111",131111,Mk10,12:37:00 25-Mar-2016,Argos,B,-64.1200,-60.9050,,,,,,,,,
"131111",131111,Mk10,12:41:47 25-Mar-2016,Argos,B,-64.1130,-60.9370,,,,,,,,,
"131111",131111,Mk10,14:27:38 25-Mar-2016,Argos,2,-64.1020,-60.9890,,,,,,,,,
"131111",131111,Mk10,21:05:34 25-Mar-2016,Argos,B,-64.0860,-60.8590,,,,,,,,,
"131111",131111,Mk10,21:19:09 25-Mar-2016,Argos,3,-64.0990,-61.0750,,,,,,,,,
"131111",131111,Mk10,21:44:17 25-Mar-2016,Argos,B,-64.1040,-61.0610,,,,,,,,,
"131111",131111,Mk10,22:21:43 25-Mar-2016,Argos,B,-64.1070,-61.0450,,,,,,,,,
"131111",131111,Mk10,22:39:32 25-Mar-2016,Argos,0,-64.1000,-60.9900,,,,,,,,,
"131111",131111,Mk10,22:56:25 25-Mar-2016,Argos,B,-64.1010,-60.9800,,,,,,,,,
"131111",131111,Mk10,23:10:50 25-Mar-2016,Argos,B,-64.1010,-60.9780,,,,,,,,,
"131111",131111,Mk10,23:26:49 25-Mar-2016,Argos,A,-64.1030,-60.9430,,,,,,,,,
"131111",131111,Mk10,01:05:33 26-Mar-2016,Argos,A,-64.1100,-61.0080,,,,,,,,,
"131111",131111,Mk10,01:46:58 26-Mar-2016,Argos,B,-64.0970,-60.8440,,,,,,,,,
"131111",131111,Mk10,02:02:15 26-Mar-2016,Argos,A,-64.1080,-60.9960,,,,,,,,,
"131111",131111,Mk10,02:18:07 26-Mar-2016,Argos,B,-64.1220,-61.0990,,,,,,,,,
"131111",131111,Mk10,02:33:05 26-Mar-2016,Argos,B,-64.1210,-61.1290,,,,,,,,,
"131111",131111,Mk10,02:45:27 26-Mar-2016,Argos,B,-64.1230,-61.0970,,,,,,,,,
"131111",131111,Mk10,03:27:32 26-Mar-2016,Argos,A,-64.1150,-61.0200,,,,,,,,,
"131111",131111,Mk10,03:41:39 26-Mar-2016,Argos,A,-64.1140,-61.0250,,,,,,,,,
"131111",131111,Mk10,03:55:37 26-Mar-2016,Argos,B,-64.1100,-61.0240,,,,,,,,,
"131111",131111,Mk10,04:11:25 26-Mar-2016,Argos,2,-64.0980,-60.9960,,,,,,,,,
"131111",131111,Mk10,05:20:41 26-Mar-2016,Argos,B,-64.1200,-60.9720,,,,,,,,,
"131111",131111,Mk10,05:35:59 26-Mar-2016,Argos,1,-64.0940,-61.0200,,,,,,,,,
"131111",131111,Mk10,05:53:04 26-Mar-2016,Argos,A,-64.0950,-61.0050,,,,,,,,,
"131111",131111,Mk10,06:58:05 26-Mar-2016,Argos,A,-64.0970,-61.0400,,,,,,,,,
"131111",131111,Mk10,07:12:59 26-Mar-2016,Argos,B,-64.1020,-61.0340,,,,,,,,,
"131111",131111,Mk10,07:38:48 26-Mar-2016,Argos,A,-64.1120,-60.9940,,,,,,,,,
"131111",131111,Mk10,08:42:34 26-Mar-2016,Argos,B,-64.1110,-60.9920,,,,,,,,,
"131111",131111,Mk10,08:43:36 26-Mar-2016,Argos,A,-64.1080,-60.9930,,,,,,,,,
"131111",131111,Mk10,09:00:52 26-Mar-2016,Argos,B,-64.1060,-60.9890,,,,,,,,,
"131111",131111,Mk10,09:17:21 26-Mar-2016,Argos,B,-64.1020,-60.9890,,,,,,,,,
"131111",131111,Mk10,10:20:09 26-Mar-2016,Argos,1,-64.0900,-60.9990,,,,,,,,,
"131111",131111,Mk10,10:21:48 26-Mar-2016,Argos,1,-64.1020,-61.0070,,,,,,,,,
"131111",131111,Mk10,10:51:31 26-Mar-2016,Argos,B,-64.1020,-61.0070,,,,,,,,,
"131111",131111,Mk10,10:55:18 26-Mar-2016,Argos,A,-64.0960,-61.0090,,,,,,,,,
"131111",131111,Mk10,12:06:27 26-Mar-2016,Argos,B,-64.0920,-61.0160,,,,,,,,,
"131111",131111,Mk10,12:31:01 26-Mar-2016,Argos,B,-64.0950,-61.0110,,,,,,,,,
"131111",131111,Mk10,14:09:18 26-Mar-2016,Argos,B,-64.0990,-61.0070,,,,,,,,,
"131111",131111,Mk10,15:22:21 26-Mar-2016,Argos,B,-64.1070,-60.9930,,,,,,,,,
"131111",131111,Mk10,16:57:20 26-Mar-2016,Argos,B,-64.1080,-61.0050,,,,,,,,,
"131111",131111,Mk10,21:06:44 26-Mar-2016,Argos,A,-64.0920,-60.9760,,,,,,,,,
"131111",131111,Mk10,21:53:01 26-Mar-2016,Argos,B,-64.1060,-60.9320,,,,,,,,,
"131111",131111,Mk10,22:33:13 26-Mar-2016,Argos,B,-64.1040,-60.9220,,,,,,,,,
"131111",131111,Mk10,22:43:58 26-Mar-2016,Argos,0,-64.1010,-60.9240,,,,,,,,,
"131111",131111,Mk10,23:02:54 26-Mar-2016,Argos,B,-64.1050,-60.9230,,,,,,,,,
"131111",131111,Mk10,01:20:48 27-Mar-2016,Argos,B,-64.1090,-60.9210,,,,,,,,,
"131111",131111,Mk10,01:51:24 27-Mar-2016,Argos,0,-64.1010,-60.8800,,,,,,,,,
"131111",131111,Mk10,02:04:27 27-Mar-2016,Argos,2,-64.1170,-60.9510,,,,,,,,,
"131111",131111,Mk10,02:13:32 27-Mar-2016,Argos,1,-64.1080,-60.9480,,,,,,,,,
"131111",131111,Mk10,02:19:34 27-Mar-2016,Argos,1,-64.1250,-60.9480,,,,,,,,,
"131111",131111,Mk10,03:30:28 27-Mar-2016,Argos,B,-64.0940,-60.9760,,,,,,,,,
"131111",131111,Mk10,03:42:36 27-Mar-2016,Argos,1,-64.1060,-60.9970,,,,,,,,,
"131111",131111,Mk10,03:51:45 27-Mar-2016,Argos,3,-64.1140,-61.0130,,,,,,,,,
"131111",131111,Mk10,03:51:45 27-Mar-2016,Argos,3,-64.1140,-61.0130,,,,,,,,,
"131111",131111,Mk10,05:09:04 27-Mar-2016,Argos,A,-64.0560,-60.9790,,,,,,,,,
"131111",131111,Mk10,05:18:41 27-Mar-2016,Argos,1,-64.1490,-60.9400,,,,,,,,,
"131111",131111,Mk10,05:31:44 27-Mar-2016,Argos,A,-64.1350,-61.0910,,,,,,,,,
"131111",131111,Mk10,05:40:36 27-Mar-2016,Argos,B,-64.1350,-61.0870,,,,,,,,,
"131111",131111,Mk10,06:49:27 27-Mar-2016,Argos,A,-64.1850,-61.1740,,,,,,,,,
"131111",131111,Mk10,07:01:11 27-Mar-2016,Argos,2,-64.2050,-61.1380,,,,,,,,,
"131111",131111,Mk10,07:08:45 27-Mar-2016,Argos,A,-64.2160,-61.1460,,,,,,,,,
"131111",131111,Mk10,07:14:26 27-Mar-2016,Argos,2,-64.2030,-61.1440,,,,,,,,,
"131111",131111,Mk10,08:33:03 27-Mar-2016,Argos,0,-64.2070,-61.2620,,,,,,,,,
"131111",131111,Mk10,08:45:10 27-Mar-2016,Argos,B,-64.2070,-61.2610,,,,,,,,,
"131111",131111,Mk10,08:50:05 27-Mar-2016,Argos,B,-64.2110,-61.2710,,,,,,,,,
"131111",131111,Mk10,08:50:05 27-Mar-2016,Argos,B,-64.2170,-61.2400,,,,,,,,,
"131111",131111,Mk10,09:54:38 27-Mar-2016,Argos,2,-64.2720,-61.1720,,,,,,,,,
"131111",131111,Mk10,10:08:49 27-Mar-2016,Argos,2,-64.2800,-61.1890,,,,,,,,,
"131111",131111,Mk10,10:25:54 27-Mar-2016,Argos,3,-64.2820,-61.1660,,,,,,,,,
"131111",131111,Mk10,10:35:41 27-Mar-2016,Argos,A,-64.2780,-61.1770,,,,,,,,,
"131111",131111,Mk10,11:21:06 27-Mar-2016,Argos,B,-64.3050,-61.1810,,,,,,,,,
"131111",131111,Mk10,11:32:05 27-Mar-2016,Argos,B,-64.2990,-61.2090,,,,,,,,,
"131111",131111,Mk10,12:04:36 27-Mar-2016,Argos,B,-64.3030,-61.2060,,,,,,,,,
"131111",131111,Mk10,12:55:40 27-Mar-2016,Argos,B,-64.3200,-61.2050,,,,,,,,,
"131111",131111,Mk10,14:39:06 27-Mar-2016,Argos,B,-64.3540,-61.2000,,,,,,,,,
"131111",131111,Mk10,14:52:00 27-Mar-2016,Argos,A,-64.3670,-61.2380,,,,,,,,,
"131111",131111,Mk10,15:24:25 27-Mar-2016,Argos,A,-64.3750,-61.2730,,,,,,,,,
"131111",131111,Mk10,16:25:20 27-Mar-2016,Argos,B,-64.3900,-61.2350,,,,,,,,,
"131111",131111,Mk10,21:21:39 27-Mar-2016,Argos,1,-64.3320,-61.3810,,,,,,,,,
"131111",131111,Mk10,22:22:47 27-Mar-2016,Argos,B,-64.3420,-61.3910,,,,,,,,,
"131111",131111,Mk10,22:37:25 27-Mar-2016,Argos,B,-64.3500,-61.3080,,,,,,,,,
"131111",131111,Mk10,22:37:25 27-Mar-2016,Argos,B,-64.3170,-61.3740,,,,,,,,,
"131111",131111,Mk10,23:02:57 27-Mar-2016,Argos,B,-64.3190,-61.2780,,,,,,,,,
