DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
"131111",131111,0.500000,Transmission,Mk10,1,13:16:00 22-Mar-2016,14:25:40 22-Mar-2016,Message,10,,,,4170.000000,4190.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,13:16:00 22-Mar-2016,13:25:10 22-Mar-2016,Dive,1,Square,202.0,205.5,549,551,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,13:25:10 22-Mar-2016,13:28:46 22-Mar-2016,Surface,,,,,215,217,,,,,,,,,,,,,7,209
"131111",131111,0.500000,Transmission,Mk10,1,13:28:46 22-Mar-2016,13:38:20 22-Mar-2016,Dive,1,Square,252.0,259.5,573,575,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,13:38:20 22-Mar-2016,13:42:48 22-Mar-2016,Surface,,,,,267,269,,,,,,,,,,,,,9,259
"131111",131111,0.500000,Transmission,Mk10,1,13:42:48 22-Mar-2016,13:52:26 22-Mar-2016,Dive,1,U,284.0,291.5,577,579,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,13:52:26 22-Mar-2016,13:56:28 22-Mar-2016,Surface,,,,,241,243,,,,,,,,,,,,,8,234
"131111",131111,0.500000,Transmission,Mk10,1,13:56:28 22-Mar-2016,14:06:34 22-Mar-2016,Dive,1,U,308.0,315.5,605,607,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,14:06:34 22-Mar-2016,14:12:04 22-Mar-2016,Surface,,,,,329,331,,,,,,,,,,,,,11,319
"131111",131111,0.500000,Transmission,Mk10,1,14:12:04 22-Mar-2016,14:21:10 22-Mar-2016,Dive,1,U,300.0,307.5,545,547,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,14:21:10 22-Mar-2016,14:25:40 22-Mar-2016,Surface,,,,,269,271,,,,,,,,,,,,,9,261
"131111",131111,0.500000,Transmission,Mk10,1,14:26:00 22-Mar-2016,16:13:48 22-Mar-2016,Message,10,,,,6458.000000,6478.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,14:26:00 22-Mar-2016,14:36:24 22-Mar-2016,Dive,1,Square,348.0,355.5,623,625,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,14:36:24 22-Mar-2016,14:42:26 22-Mar-2016,Surface,,,,,361,363,,,,,,,,,,,,,12,350
"131111",131111,0.500000,Transmission,Mk10,1,14:42:26 22-Mar-2016,14:53:48 22-Mar-2016,Dive,1,U,356.0,363.5,681,683,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,14:53:48 22-Mar-2016,15:39:48 22-Mar-2016,Surface,,,,,2759,2761,,,,,,,,,,,,,89,2671
"131111",131111,0.500000,Transmission,Mk10,1,15:39:48 22-Mar-2016,15:52:22 22-Mar-2016,Dive,1,U,23.0,23.0,753,755,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,15:52:22 22-Mar-2016,15:52:24 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,1,15:52:24 22-Mar-2016,16:03:54 22-Mar-2016,Dive,1,U,372.0,379.5,689,691,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,16:03:54 22-Mar-2016,16:06:54 22-Mar-2016,Surface,,,,,179,181,,,,,,,,,,,,,6,174
"131111",131111,0.500000,Transmission,Mk10,1,16:06:54 22-Mar-2016,16:13:46 22-Mar-2016,Dive,1,U,25.5,26.0,411,413,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,16:13:46 22-Mar-2016,16:13:48 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,1,18:12:00 22-Mar-2016,19:06:40 22-Mar-2016,Message,10,,,,3270.000000,3290.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,18:12:00 22-Mar-2016,18:20:30 22-Mar-2016,Dive,1,U,20.5,20.5,509,511,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,18:20:30 22-Mar-2016,18:20:44 22-Mar-2016,Surface,,,,,13,15,,,,,,,,,,,,,5,9
"131111",131111,0.500000,Transmission,Mk10,1,18:20:44 22-Mar-2016,18:26:18 22-Mar-2016,Dive,1,Square,18.5,18.5,333,335,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,18:26:18 22-Mar-2016,18:27:10 22-Mar-2016,Surface,,,,,51,53,,,,,,,,,,,,,3,49
"131111",131111,0.500000,Transmission,Mk10,1,18:27:10 22-Mar-2016,18:33:48 22-Mar-2016,Dive,1,Square,27.5,28.0,397,399,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,18:33:48 22-Mar-2016,18:34:48 22-Mar-2016,Surface,,,,,59,61,,,,,,,,,,,,,4,56
"131111",131111,0.500000,Transmission,Mk10,1,18:34:48 22-Mar-2016,18:53:38 22-Mar-2016,Dive,1,U,24.5,25.0,1129,1131,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,18:53:38 22-Mar-2016,18:59:24 22-Mar-2016,Surface,,,,,345,347,,,,,,,,,,,,,11,335
"131111",131111,0.500000,Transmission,Mk10,1,18:59:24 22-Mar-2016,19:06:38 22-Mar-2016,Dive,1,Square,16.5,16.5,433,435,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,19:06:38 22-Mar-2016,19:06:40 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,1,20:28:00 22-Mar-2016,21:05:02 22-Mar-2016,Message,10,,,,2212.000000,2232.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,20:28:00 22-Mar-2016,20:33:00 22-Mar-2016,Dive,1,U,34.5,35.0,299,301,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,20:33:00 22-Mar-2016,20:36:12 22-Mar-2016,Surface,,,,,191,193,,,,,,,,,,,,,6,186
"131111",131111,0.500000,Transmission,Mk10,1,20:36:12 22-Mar-2016,20:41:58 22-Mar-2016,Dive,1,U,24.0,24.0,345,347,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,20:41:58 22-Mar-2016,20:42:16 22-Mar-2016,Surface,,,,,17,19,,,,,,,,,,,,,2,16
"131111",131111,0.500000,Transmission,Mk10,1,20:42:16 22-Mar-2016,20:47:20 22-Mar-2016,Dive,1,V,48.5,49.0,303,305,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,20:47:20 22-Mar-2016,20:48:48 22-Mar-2016,Surface,,,,,87,89,,,,,,,,,,,,,6,82
"131111",131111,0.500000,Transmission,Mk10,1,20:48:48 22-Mar-2016,21:00:50 22-Mar-2016,Dive,1,Square,29.5,30.0,721,723,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,21:00:50 22-Mar-2016,21:00:52 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,1,21:00:52 22-Mar-2016,21:05:00 22-Mar-2016,Dive,1,V,30.5,31.0,247,249,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,1,21:05:00 22-Mar-2016,21:05:02 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,3,21:06:00 22-Mar-2016,21:26:08 22-Mar-2016,Message,10,,,,1198.000000,1218.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:06:00 22-Mar-2016,21:09:32 22-Mar-2016,Dive,1,U,18.0,18.0,211,213,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:09:32 22-Mar-2016,21:09:34 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,3,21:09:34 22-Mar-2016,21:12:44 22-Mar-2016,Dive,1,U,32.5,33.0,189,191,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:12:44 22-Mar-2016,21:13:54 22-Mar-2016,Surface,,,,,69,71,,,,,,,,,,,,,7,63
"131111",131111,0.500000,Transmission,Mk10,3,21:13:54 22-Mar-2016,21:16:08 22-Mar-2016,Dive,1,U,25.5,26.0,133,135,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:16:08 22-Mar-2016,21:17:16 22-Mar-2016,Surface,,,,,67,69,,,,,,,,,,,,,7,61
"131111",131111,0.500000,Transmission,Mk10,3,21:17:16 22-Mar-2016,21:19:50 22-Mar-2016,Dive,1,U,26.5,27.0,153,155,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:19:50 22-Mar-2016,21:22:00 22-Mar-2016,Surface,,,,,129,131,,,,,,,,,,,,,13,117
"131111",131111,0.500000,Transmission,Mk10,3,21:22:00 22-Mar-2016,21:25:30 22-Mar-2016,Dive,1,Square,30.5,31.0,209,211,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,3,21:25:30 22-Mar-2016,21:26:08 22-Mar-2016,Surface,,,,,37,39,,,,,,,,,,,,,5,33
"131111",131111,0.500000,Transmission,Mk10,2,21:25:00 22-Mar-2016,21:43:14 22-Mar-2016,Message,10,,,,1084.000000,1104.000000,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,2,21:25:00 22-Mar-2016,21:28:30 22-Mar-2016,Dive,1,U,26.5,27.0,209,211,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,2,21:28:30 22-Mar-2016,21:28:32 22-Mar-2016,Surface,,,,,1,3,,,,,,,,,,,,,2,0
"131111",131111,0.500000,Transmission,Mk10,2,21:28:32 22-Mar-2016,21:31:42 22-Mar-2016,Dive,1,Square,24.5,25.0,189,191,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,2,21:31:42 22-Mar-2016,21:32:42 22-Mar-2016,Surface,,,,,59,61,,,,,,,,,,,,,6,54
"131111",131111,0.500000,Transmission,Mk10,2,21:32:42 22-Mar-2016,21:36:08 22-Mar-2016,Dive,1,U,26.5,27.0,205,207,,,,,,,,,,,,,
"131111",131111,0.500000,Transmission,Mk10,2,21:36:08 22-Mar-2016,21:36:30 22-Mar-2016,Surface,,,,,21,23,,,,,,,,,,,,,4,18
