DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:00:00,,,,243.0,32.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:01:15,,,,243.0,32.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:02:30,,,,167.5,16.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:03:45,,,,53.0,8.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:05:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:06:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:07:30,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:08:45,,,,11.5,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:10:00,,,,68.5,8.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:11:15,,,,106.5,16.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:12:30,,,,53.0,8.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:13:45,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:15:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:16:15,,,,19.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:17:30,,,,53.0,8.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:18:45,,,,53.0,8.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:20:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:21:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:22:30,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:23:45,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:25:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:26:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:27:30,,,,19.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:28:45,,,,137.0,16.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:30:00,,,,243.0,32.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:31:15,,,,365.0,33.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:32:30,,,,426.5,34.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:33:45,,,,426.5,34.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:35:00,,,,426.5,34.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:36:15,,,,365.0,33.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:37:30,,,,304.0,32.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:38:45,,,,197.5,16.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:40:00,,,,106.5,16.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:41:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:42:30,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:43:45,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:45:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:46:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:47:30,,,,26.5,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:48:45,,,,26.5,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:50:00,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:51:15,,,,4.0,4.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:52:30,,,,38.0,8.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:53:45,,,,137.0,16.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:55:00,,,,167.5,16.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:56:15,,,,137.0,16.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:57:30,,,,106.5,16.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,14:58:45,,,,38.0,8.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:00:00,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:01:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:02:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:03:45,,,,12.5,4.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:05:00,,,,118.5,18.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:06:15,,,,270.5,37.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:07:30,,,,338.5,38.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:08:45,,,,473.0,39.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:10:00,,,,473.0,39.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:11:15,,,,473.0,39.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:12:30,,,,473.0,39.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:13:45,,,,473.0,39.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:15:00,,,,406.0,39.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:16:15,,,,270.5,37.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:17:30,,,,186.0,19.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:18:45,,,,59.0,9.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:20:00,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:21:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:22:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:23:45,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:25:00,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:26:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:27:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:28:45,,,,42.0,9.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:30:00,,,,118.5,18.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:31:15,,,,118.5,18.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:32:30,,,,118.5,18.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:33:45,,,,76.0,9.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:35:00,,,,42.0,9.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:36:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:37:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:38:45,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:40:00,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:41:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:42:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:43:45,,,,59.0,9.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:45:00,,,,186.0,19.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:46:15,,,,270.5,37.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:47:30,,,,406.0,39.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:48:45,,,,406.0,39.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:50:00,,,,406.0,39.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:51:15,,,,338.5,38.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:52:30,,,,270.5,37.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:53:45,,,,152.5,19.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:55:00,,,,42.0,9.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:56:15,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:57:30,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,15:58:45,,,,4.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:00:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:01:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:02:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:03:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:05:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:06:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:07:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:08:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:10:00,,,,36.5,6.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:11:15,,,,135.5,12.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:12:30,,,,166.5,22.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:13:45,,,,166.5,22.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:15:00,,,,135.5,12.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:16:15,,,,93.5,11.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:17:30,,,,26.0,5.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:18:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:20:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:21:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:22:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:23:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:25:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:26:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:27:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:28:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:30:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:31:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:32:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:33:45,,,,93.5,11.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:35:00,,,,208.0,23.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:36:15,,,,292.0,24.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:37:30,,,,292.0,24.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:38:45,,,,292.0,24.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:40:00,,,,208.0,23.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:41:15,,,,135.5,12.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:42:30,,,,47.0,6.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:43:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:45:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:46:15,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:47:30,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:48:45,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:50:00,,,,2.5,2.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:51:15,,,,26.0,5.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:52:30,,,,135.5,12.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:53:45,,,,208.0,23.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:55:00,,,,208.0,23.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:56:15,,,,135.5,12.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:57:30,,,,93.5,11.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,16:58:45,,,,36.5,6.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:00:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:01:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:02:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:03:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:05:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:06:15,,,,26.5,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:07:30,,,,122.0,17.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:08:45,,,,212.5,17.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:10:00,,,,212.5,17.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:11:15,,,,182.5,17.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:12:30,,,,122.0,17.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:13:45,,,,53.5,8.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:15:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:16:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:17:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:18:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:20:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:21:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:22:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:23:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:25:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:26:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:27:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:28:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:30:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:31:15,,,,83.5,8.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:32:30,,,,152.0,17.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:33:45,,,,182.5,17.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:35:00,,,,152.0,17.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:36:15,,,,99.0,9.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:37:30,,,,26.5,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:38:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:40:00,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:41:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:42:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:43:45,,,,5.5,2.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:45:00,,,,26.5,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:46:15,,,,122.0,17.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:47:30,,,,122.0,17.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:48:45,,,,99.0,9.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:50:00,,,,53.5,8.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:51:15,,,,5.5,2.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:52:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:53:45,,,,19.0,4.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:55:00,,,,34.5,4.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:56:15,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:57:30,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,17:58:45,,,,2.0,2.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:00:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:01:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:02:30,,,,84.5,11.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:03:45,,,,187.5,22.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:05:00,,,,261.5,22.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:06:15,,,,261.5,22.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:07:30,,,,224.5,22.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:08:45,,,,150.0,21.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:10:00,,,,42.0,5.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:11:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:12:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:13:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:15:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:16:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:17:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:18:45,,,,23.5,5.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:20:00,,,,121.5,11.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:21:15,,,,150.0,21.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:22:30,,,,150.0,21.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:23:45,,,,121.5,11.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:25:00,,,,84.5,11.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:26:15,,,,23.5,5.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:27:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:28:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:30:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:31:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:32:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:33:45,,,,65.5,10.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:35:00,,,,150.0,21.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:36:15,,,,187.5,22.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:37:30,,,,187.5,22.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:38:45,,,,150.0,21.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:40:00,,,,103.0,11.25,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:41:15,,,,16.5,3.00,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:42:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:43:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:45:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:46:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:47:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:48:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:50:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:51:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:52:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:53:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:55:00,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:56:15,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:57:30,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,18:58:45,,,,2.5,2.50,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,19:00:00,,,,35.5,5.75,,
"131128",131128,0.500000,Transmission,Mk10,26-Apr-2016,19:01:15,,,,132.0,12.25,,
