13440,131128,31,R,3,17,26-Apr-2016,22:17:12,-64.2570,-61.9350,"",401677596,-121,56,0,26-Apr-2016,22:19:25,,,502,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,245,64,0
13440,131128,7,R,3,17,26-Apr-2016,22:17:12,-64.2570,-61.9350,"",401677596,-121,56,0,26-Apr-2016,22:20:54,,,502,,,,,,,0,187,9,100,244,2,245
13440,131128,31,R,3,17,26-Apr-2016,22:17:12,-64.2570,-61.9350,"",401677596,-121,56,0,26-Apr-2016,22:21:51,,,502,,,,,,,209,6,17,53,88,1,19,127,251,16,0,0,0,35,123,177,192,0,0,0,0,19,55,114,69,0,1,251,255,178,0
13440,131128,19,N,1,18,26-Apr-2016,23:20:42,-64.2000,-61.9200,"",401677596,-125,58,0,26-Apr-2016,23:18:49,,,244,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,1
13440,131128,31,N,1,18,26-Apr-2016,23:20:42,-64.2000,-61.9200,"",401677596,-125,58,0,26-Apr-2016,23:21:14,,,244,,,,,,,184,151,161,52,237,1,233,27,6,102,23,122,126,168,18,167,108,243,51,206,88,9,122,179,38,168,108,124,90,131,192
13440,131128,31,N,1,18,26-Apr-2016,23:20:42,-64.2000,-61.9200,"",401677596,-125,58,0,26-Apr-2016,23:22:05,,,244,,,,,,,218,65,1,52,248,0,24,0,6,51,127,255,255,178,148,0,0,0,18,34,25,0,0,0,22,179,187,183,37,0,0
13440,131128,7,N,1,18,26-Apr-2016,23:20:42,-64.2000,-61.9200,"",401677596,-125,58,0,26-Apr-2016,23:22:53,,,244,,,,,,,0,1,53,117,114,194,44
13440,131128,31,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:31:28,,,290,,,,,,,185,7,33,52,222,2,136,65,209,173,114,122,97,135,235,15,208,76,212,89,104,230,105,70,168,219,22,131,22,0,0
13440,131128,31,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:33:03,,,290,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,151,20,112,78,80,0,0
13440,131128,19,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:33:50,,,290,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:34:38,,,290,,,,,,,210,19,145,52,216,3,112,60,60,60,60,60,60,51,96,65,229,192,21,0,4,47,127,24,0,1,111,37,128,22,238
13440,131128,31,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:35:30,,,290,,,,,,,189,159,65,53,100,64,91,36,69,23,14,105,198,76,170,111,207,50,121,131,42,81,148,204,40,100,211,16,22,0,0
13440,131128,31,K,0,19,26-Apr-2016,23:34:07,-64.1890,-61.9180,"",401677595,-120,56,0,26-Apr-2016,23:36:18,,,290,,,,,,,218,138,145,53,104,3,204,0,0,51,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,64,29
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:32:15,,,302,,,,,,,213,110,1,52,232,3,87,50,150,0,5,161,64,9,84,0,0,0,167,187,247,251,110,1,0,64,76,9,38,166,16
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:33:03,,,302,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,151,16,112,78,80,0,0
13440,131128,19,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:33:50,,,302,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:34:38,,,302,,,,,,,210,19,145,52,216,3,112,60,60,60,60,60,60,51,96,65,229,192,21,0,4,47,127,24,0,1,111,37,132,86,217
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:35:30,,,302,,,,,,,189,159,65,53,100,64,91,36,69,23,14,105,198,76,170,111,207,50,121,131,42,81,148,204,40,100,211,16,22,0,0
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:36:18,,,302,,,,,,,218,138,145,53,104,3,204,0,0,115,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,1,129
13440,131128,31,P,3,20,26-Apr-2016,23:34:41,-64.1900,-61.9210,"",401677595,-132,56,0,26-Apr-2016,23:37:17,,,302,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,245,64,0
13440,131128,31,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:45:35,,,288,,,,,,,209,6,17,53,88,1,19,127,251,16,0,0,0,35,123,177,192,0,0,0,0,19,55,114,69,0,1,251,255,138,189
13440,131128,31,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:46:24,,,288,,,,,,,176,74,49,53,55,65,237,57,20,133,85,8,135,175,2,145,169,7,7,21,205,216,104,174,41,158,48,241,67,213,0
13440,131128,31,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:47:14,,,288,,,,,,,209,46,225,53,72,0,208,0,0,0,0,0,0,0,0,0,0,0,43,251,104,0,67,63,250,128,0,0,0,0,16
13440,131128,19,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:48:04,,,288,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:49:38,,,288,,,,,,,180,167,161,53,29,64,179,34,137,149,148,110,14,155,204,158,224,240,189,97,65,100,163,11,48,161,240,85,154,213,0
13440,131128,27,A,2,21,26-Apr-2016,23:47:52,-64.1820,-61.9270,"",401677599,-128,56,0,26-Apr-2016,23:50:23,,,288,,,,,,,210,219,65,53,40,0,148,2,119,255,177,128,0,0,18,243,46,80,0,0,35,55,114,140,0,0,0
13440,131128,31,R,1,22,27-Apr-2016,00:02:11,-64.1740,-61.9200,"",401677595,-129,56,0,27-Apr-2016,00:01:02,,,138,,,,,,,211,248,209,53,24,3,112,0,0,23,63,251,32,0,0,0,0,0,0,43,123,109,64,0,5,115,46,4,17,128,0
13440,131128,31,R,1,22,27-Apr-2016,00:02:11,-64.1740,-61.9200,"",401677595,-129,56,0,27-Apr-2016,00:01:49,,,138,,,,,,,191,140,209,53,8,66,172,68,83,33,117,19,155,133,98,74,7,53,23,72,243,218,62,11,108,169,116,20,14,207,0
13440,131128,31,R,1,22,27-Apr-2016,00:02:11,-64.1740,-61.9200,"",401677595,-129,56,0,27-Apr-2016,00:02:34,,,138,,,,,,,220,187,65,53,8,1,20,0,0,0,1,111,50,229,0,0,0,0,0,0,39,127,255,109,128,0,0,18,247,110,84
13440,131128,31,R,1,22,27-Apr-2016,00:02:11,-64.1740,-61.9200,"",401677595,-129,56,0,27-Apr-2016,00:03:20,,,138,,,,,,,184,151,161,52,237,1,232,27,118,108,226,126,149,67,54,93,184,194,214,244,246,199,212,3,137,105,0,79,241,70,102
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:50:36,,,287,,,,,,,220,187,65,53,8,1,21,39,255,174,185,94,4,196,214,10,115,122,182,120,37,178,146,113,64,217,106,42,87,147,135
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:51:25,,,287,,,,,,,184,151,161,52,237,1,233,27,22,102,23,122,126,168,18,167,108,243,51,206,88,9,122,179,38,168,108,124,90,131,196
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:52:14,,,287,,,,,,,218,65,1,52,248,0,24,0,6,51,127,255,255,178,148,0,0,0,18,34,25,0,0,0,22,179,187,183,37,0,0
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:53:03,,,287,,,,,,,185,7,33,52,222,2,136,65,209,173,114,122,97,135,235,15,208,76,212,89,104,230,105,70,168,219,22,3,22,0,0
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:54:34,,,287,,,,,,,221,110,1,52,232,3,87,50,148,0,5,161,64,9,84,0,0,0,167,59,255,251,110,0,0,0,204,1,38,166,16
13440,131128,31,N,2,23,27-Apr-2016,00:52:52,-64.1230,-61.8740,"",401677595,-125,58,0,27-Apr-2016,00:55:23,,,287,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,151,20,112,78,80,0,0
13440,131128,31,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:03:37,,,670,,,,,,,210,19,145,52,216,3,112,60,60,60,60,60,60,51,96,65,229,192,21,0,4,47,127,24,0,1,111,37,128,22,248
13440,131128,31,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:04:23,,,670,,,,,,,179,122,193,53,114,129,203,5,8,197,143,56,56,84,172,126,65,67,17,67,226,6,29,232,156,211,140,89,88,0,0
13440,131128,31,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:05:10,,,670,,,,,,,216,231,81,53,120,0,114,251,187,24,64,51,255,177,0,0,119,255,177,128,0,3,63,255,100,0,0,3,63,251,96
13440,131128,31,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:05:58,,,670,,,,,,,189,159,65,53,100,64,91,36,69,23,14,105,198,76,170,111,207,50,121,131,42,81,148,204,40,100,211,16,22,0,0
13440,131128,31,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:06:47,,,670,,,,,,,218,138,145,53,104,3,204,0,0,51,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,0,128
13440,131128,19,K,2,24,27-Apr-2016,01:06:47,-64.1120,-61.8620,"",401677597,-126,56,0,27-Apr-2016,01:14:47,,,670,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,19,P,A,25,27-Apr-2016,01:15:57,-64.1030,-61.8630,"",401677597,-129,6,0,27-Apr-2016,01:14:47,,,131,,,,,,,55,214,161,52,222,132,4,12,48,0,0,192,48,2,36,0,16,97,0
13440,131128,31,P,A,25,27-Apr-2016,01:15:57,-64.1030,-61.8630,"",401677597,-129,6,0,27-Apr-2016,01:16:08,,,131,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,245,64,0
13440,131128,31,P,A,25,27-Apr-2016,01:15:57,-64.1030,-61.8630,"",401677597,-129,6,0,27-Apr-2016,01:16:58,,,131,,,,,,,209,6,17,53,88,1,19,127,251,16,0,0,0,35,123,177,192,0,0,0,0,19,55,114,69,0,1,251,255,178,0
13440,131128,31,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:25:25,,,664,,,,,,,209,46,225,53,72,0,208,0,0,0,0,0,0,0,0,0,0,0,43,251,104,0,67,63,250,128,0,0,0,0,16
13440,131128,31,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:26:21,,,664,,,,,,,214,161,241,53,56,0,245,111,123,178,64,0,0,0,0,0,0,0,2,51,183,32,0,0,0,0,1,243,255,173,64
13440,131128,31,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:27:10,,,664,,,,,,,180,167,161,53,29,64,179,34,137,149,148,110,14,155,204,158,224,240,189,97,65,100,163,11,48,161,240,85,154,213,0
13440,131128,27,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:27:55,,,664,,,,,,,210,219,65,53,40,0,148,2,119,255,177,128,0,0,18,243,46,80,0,0,35,55,114,140,0,0,0
13440,131128,19,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:28:45,,,664,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,A,1,26,27-Apr-2016,01:27:07,-64.1000,-61.8480,"",401677596,-122,56,0,27-Apr-2016,01:36:29,,,664,,,,,,,211,248,209,53,24,3,112,0,0,23,63,251,32,0,0,0,0,0,0,43,123,109,64,0,5,115,46,4,17,128,0
13440,131128,19,B,B,27,27-Apr-2016,02:21:04,-64.0610,-61.8140,"",401677593,-131,8,0,27-Apr-2016,02:21:05,,,,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:31:29,,,625,,,,,,,184,151,161,52,237,1,233,27,6,102,23,122,126,168,18,167,108,243,51,206,88,9,122,179,54,168,108,124,90,131,192
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:32:19,,,625,,,,,,,218,65,1,52,248,0,24,0,6,51,127,255,255,178,148,0,0,0,18,34,25,0,0,0,22,179,187,183,37,0,0
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:33:09,,,625,,,,,,,185,7,33,52,222,2,136,65,209,173,114,58,101,133,255,7,210,212,105,105,93,172,78,26,98,10,189,177,65,205,219
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:33:56,,,625,,,,,,,221,110,1,52,232,3,87,50,148,0,5,161,64,9,84,0,0,0,167,59,255,251,110,0,0,0,204,1,38,166,16
13440,131128,19,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:34:41,,,625,,,,,,,110,163,22,119,230,15,147,53,131,64,136,174,225,152,45,18,190,69,108
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:35:33,,,625,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,151,20,112,78,80,0,0
13440,131128,7,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:36:20,,,625,,,,,,,0,187,6,40,210,3,117
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:37:57,,,625,,,,,,,177,199,65,54,20,65,165,54,199,86,13,89,246,59,42,164,176,80,129,85,70,227,33,188,177,187,32,201,37,192,0
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:38:43,,,625,,,,,,,182,2,1,54,4,129,99,50,201,182,140,9,6,69,176,115,202,51,1,67,184,97,140,172,158,204,211,159,112,0,0
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:39:33,,,625,,,,,,,179,122,193,53,114,129,203,5,8,197,143,56,56,84,172,126,65,67,17,67,226,6,29,232,156,211,140,89,88,0,0
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:40:20,,,625,,,,,,,216,231,81,53,120,0,114,251,187,24,64,51,255,177,0,0,119,255,177,128,0,3,63,255,100,0,0,3,63,251,96
13440,131128,31,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:41:06,,,625,,,,,,,189,159,65,53,100,64,91,36,69,23,14,105,198,76,170,111,207,50,121,131,42,81,148,204,40,100,211,16,22,0,0
13440,131128,19,N,2,28,27-Apr-2016,02:36:15,-64.0640,-61.7960,"",401677597,-129,46,0,27-Apr-2016,02:41:54,,,625,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:42:47,,,525,,,,,,,218,138,145,53,104,3,204,0,0,51,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,0,128
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:43:33,,,525,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,244,122,5
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:44:21,,,525,,,,,,,209,6,17,53,88,1,19,127,251,16,0,0,0,35,123,177,192,0,0,0,0,19,55,114,69,0,1,251,255,178,0
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:45:09,,,525,,,,,,,176,74,49,53,55,65,237,57,21,133,85,8,135,175,2,145,169,7,7,21,205,208,25,174,43,254,166,218,54,65,103
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:45:56,,,525,,,,,,,209,46,225,53,72,0,208,0,0,0,0,0,0,0,0,0,0,0,43,251,104,0,67,63,250,128,0,0,0,0,16
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:46:41,,,525,,,,,,,214,161,241,53,56,0,245,111,123,178,64,0,0,0,0,0,0,0,2,51,183,32,0,0,0,0,1,243,255,173,64
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:47:29,,,525,,,,,,,180,167,161,53,29,64,179,34,137,149,148,110,14,155,204,158,224,240,189,97,65,100,163,11,48,161,240,85,154,213,0
13440,131128,19,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:48:18,,,525,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:49:56,,,525,,,,,,,211,248,209,53,24,3,116,32,50,52,224,21,215,53,127,255,148,0,80,169,17,164,191,255,251,156,179,255,236,127,255
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:50:45,,,525,,,,,,,191,140,209,53,8,66,172,68,83,33,117,19,155,133,98,74,7,53,23,72,243,218,62,11,108,169,116,20,14,207,0
13440,131128,31,K,2,29,27-Apr-2016,02:46:56,-64.0580,-61.7890,"",401677597,-132,56,0,27-Apr-2016,02:51:32,,,525,,,,,,,220,187,65,53,8,1,20,0,0,0,1,111,50,229,0,0,0,0,32,0,39,127,255,109,128,0,0,18,247,110,84
13440,131128,19,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:48:18,,,669,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,27,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:49:10,,,669,,,,,,,210,219,65,53,40,0,148,2,119,255,177,128,0,0,18,243,46,80,0,0,35,55,114,140,0,0,0
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:49:56,,,669,,,,,,,211,248,209,53,24,3,40,56,101,179,204,76,208,13,255,255,239,239,255,118,246,158,128,0,10,230,92,8,35,0,1
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:50:45,,,669,,,,,,,191,140,209,53,8,66,172,68,83,33,117,19,155,133,98,74,7,53,23,72,243,218,62,11,108,169,116,20,14,207,0
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:51:32,,,669,,,,,,,220,187,65,53,8,1,20,0,0,0,1,111,50,229,0,0,0,0,0,0,39,127,255,109,128,0,0,18,247,110,84
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:52:19,,,669,,,,,,,184,151,161,52,237,1,233,27,6,102,23,122,126,168,18,167,108,243,51,206,88,9,122,179,38,168,108,124,90,131,192
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:53:05,,,669,,,,,,,218,65,1,52,248,0,24,0,6,51,127,255,255,178,212,0,144,131,78,205,129,177,105,255,66,136,119,220,188,192,15
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:53:53,,,669,,,,,,,185,7,33,52,222,2,136,65,209,173,114,122,97,135,235,15,208,76,212,89,104,230,105,70,168,219,22,131,22,0,0
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:56:20,,,669,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,151,20,112,78,80,0,0
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:57:09,,,669,,,,,,,210,19,145,52,216,3,112,60,60,60,60,60,60,51,96,65,229,192,21,0,4,47,127,24,0,1,111,37,128,22,248
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:57:55,,,669,,,,,,,177,199,65,54,20,65,165,54,135,86,13,89,246,187,42,164,176,80,129,84,67,131,41,188,177,187,32,201,37,192,0
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:58:41,,,669,,,,,,,182,2,1,54,4,129,99,50,201,182,140,9,6,69,176,115,234,51,0,30,162,227,115,19,66,17,72,188,6,73,11
13440,131128,31,P,3,30,27-Apr-2016,02:54:10,-64.0520,-61.7790,"",401677596,-127,56,0,27-Apr-2016,02:59:27,,,669,,,,,,,179,122,193,53,114,129,203,5,8,197,143,56,56,84,172,126,65,67,17,67,194,6,29,232,28,211,140,89,88,0,0
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:08:21,,,425,,,,,,,216,231,81,53,120,0,114,251,187,24,64,51,255,177,0,0,119,255,177,128,0,3,63,255,100,0,0,3,63,251,96
13440,131128,19,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:09:08,,,425,,,,,,,55,214,161,52,222,128,0,8,16,0,64,65,0,2,4,0,0,96,0
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:11:28,,,425,,,,,,,218,138,145,53,104,3,204,0,0,51,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,0,128
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:12:14,,,425,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,245,64,0
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:13:04,,,425,,,,,,,209,6,17,53,88,1,19,127,251,16,0,0,0,35,255,139,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:14:40,,,425,,,,,,,209,46,225,53,72,0,208,0,0,0,0,0,0,0,0,0,0,0,43,251,104,0,67,63,250,128,0,0,0,0,16
13440,131128,31,A,2,31,27-Apr-2016,03:11:29,-64.0430,-61.7640,"",401677596,-118,56,0,27-Apr-2016,03:15:26,,,425,,,,,,,214,161,241,53,56,0,245,111,123,178,64,0,0,0,0,0,0,0,2,51,183,32,0,0,0,0,1,243,255,173,72
13440,131128,31,B,A,32,27-Apr-2016,04:02:01,-64.0180,-61.7120,"",401677596,-125,8,0,27-Apr-2016,04:00:41,,,145,,,,,,,185,7,33,52,206,2,136,64,209,237,242,94,97,133,235,13,208,76,244,123,104,230,41,78,168,91,81,249,97,247,255
13440,131128,31,B,A,32,27-Apr-2016,04:02:01,-64.0180,-61.7120,"",401677596,-125,8,0,27-Apr-2016,04:02:17,,,145,,,,,,,186,229,65,52,211,193,58,21,2,246,71,216,134,27,54,40,196,162,25,195,38,234,19,169,135,23,112,143,110,4,37
13440,131128,31,B,A,32,27-Apr-2016,04:02:01,-64.0180,-61.7120,"",401677596,-125,8,0,27-Apr-2016,04:03:06,,,145,,,,,,,210,19,145,52,216,3,112,60,60,60,47,79,250,83,225,92,148,4,252,201,131,223,64,100,164,166,225,172,224,212,84
13440,131128,31,N,A,33,27-Apr-2016,04:18:27,-64.0080,-61.7000,"",401677594,-135,6,0,27-Apr-2016,04:17:36,,,109,,,,,,,218,138,145,53,104,3,204,0,0,51,191,176,0,1,132,15,127,250,192,0,7,63,250,192,0,70,251,182,128,0,172
13440,131128,31,N,A,33,27-Apr-2016,04:18:27,-64.0080,-61.7000,"",401677594,-135,6,0,27-Apr-2016,04:18:22,,,109,,,,,,,177,28,209,53,84,1,195,5,21,249,67,146,101,128,16,5,178,196,131,89,64,33,225,170,169,185,54,199,245,64,0
13440,131128,31,N,A,33,27-Apr-2016,04:18:27,-64.0080,-61.7000,"",401677594,-135,6,0,27-Apr-2016,04:19:25,,,109,,,,,,,208,6,17,53,88,1,19,127,251,18,0,0,0,35,123,177,192,0,0,0,0,19,55,114,69,0,1,251,255,178,0
