13440 121135  11  3 N 0 2012-07-13 01:41:54 -39.636  176.780  0.000 401677589
      2012-07-13 01:39:31  1 0.28796E+2   0.32320E+1   0.22400E+3
      2012-07-13 01:40:02  1 0.28088E+2   0.33120E+1   0.22800E+3
      2012-07-13 01:40:34  1 0.27380E+2   0.33440E+1   0.23200E+3
      2012-07-13 01:41:05  1 0.26672E+2   0.33760E+1   0.23200E+3
      2012-07-13 01:41:37  1 0.26436E+2   0.33760E+1   0.23600E+3
      2012-07-13 01:42:40  1 0.25492E+2   0.33920E+1   0.23600E+3
      2012-07-13 01:43:11  1 0.25256E+2   0.33920E+1   0.23600E+3
      2012-07-13 01:43:43  1 0.24784E+2   0.34080E+1   0.23600E+3
      2012-07-13 01:44:46  1 0.24312E+2   0.34080E+1   0.23600E+3
      2012-07-13 01:45:17  1 0.23840E+2   0.34080E+1   0.23600E+3
13440 121135  10  3 P
      2012-07-13 01:54:13  2 0.20536E+2   0.34240E+1   0.23600E+3
      2012-07-13 01:55:16  2 0.20300E+2   0.34240E+1   0.23600E+3
      2012-07-13 01:56:50  3 0.20064E+2   0.34240E+1   0.23600E+3
      2012-07-13 01:57:53  2 0.19828E+2   0.34240E+1   0.23600E+3
      2012-07-13 01:59:28  3 0.19592E+2   0.34240E+1   0.23600E+3
      2012-07-13 02:01:02  2 0.19356E+2   0.34240E+1   0.23600E+3
      2012-07-13 02:02:37  3 0.19120E+2   0.34240E+1   0.23600E+3
      2012-07-13 02:04:11  2 0.18883E+2   0.34240E+1   0.23600E+3
      2012-07-13 02:05:14  1 0.18647E+2   0.34240E+1   0.23600E+3
13440 121135   5  3 N 3 2012-07-13 03:24:43 -39.664  176.878  0.000 401677623
      2012-07-13 03:20:19  1 0.16995E+2   0.24000E+1   0.62000E+3
      2012-07-13 03:23:28  1 0.16759E+2   0.34400E+1   0.24000E+3
      2012-07-13 03:28:11 20 0.16759E+2   0.34400E+1   0.23600E+3
      2012-07-13 03:28:43  3 0.16759E+2   0.34560E+1   0.23600E+3
13440 121135   2  3 P
      2012-07-13 03:44:59 11 0.16759E+2   0.34560E+1   0.23600E+3
13440 121135   6  3 K 3 2012-07-13 04:03:23 -39.663  176.881  0.000 401677623
      2012-07-13 03:57:35  1 0.16759E+2   0.34560E+1   0.24000E+3
      2012-07-13 04:02:50  6 0.16759E+2   0.34560E+1   0.23600E+3
      2012-07-13 04:06:31  6 0.16523E+2   0.34560E+1   0.23600E+3
      2012-07-13 04:07:02  1 0.16287E+2   0.34560E+1   0.23600E+3
      2012-07-13 04:07:34  1 0.16287E+2   0.33280E+1   0.74800E+3
13440 121137   7  3 N 0 2012-07-13 01:42:41 -39.663  176.858  0.000 401677503
      2012-07-13 01:40:37  1 0.23368E+2   0.32320E+1   0.22000E+3
      2012-07-13 01:41:09  1 0.23368E+2   0.32480E+1   0.22000E+3
      2012-07-13 01:42:47  1 0.22896E+2   0.32480E+1   0.22000E+3
      2012-07-13 01:43:19  1 0.22660E+2   0.32480E+1   0.22000E+3
      2012-07-13 01:43:52  1 0.22424E+2   0.32480E+1   0.22400E+3
      2012-07-13 01:44:24  1 0.22424E+2   0.32480E+1   0.22000E+3
13440 121137   7  3 P
      2012-07-13 01:55:47  4 0.20536E+2   0.32800E+1   0.22400E+3
      2012-07-13 01:57:24  3 0.20536E+2   0.32960E+1   0.22400E+3
      2012-07-13 02:00:39  5 0.20300E+2   0.32960E+1   0.22400E+3
      2012-07-13 02:04:59  6 0.20064E+2   0.32960E+1   0.22400E+3
      2012-07-13 02:06:37  2 0.19828E+2   0.33120E+1   0.22400E+3
      2012-07-13 02:07:09  1 0.19828E+2   0.33120E+1   0.22800E+3
13440 121137   4  3 N 3 2012-07-13 03:25:44 -39.665  176.874  0.000 401677519
      2012-07-13 03:19:44  7 0.18175E+2   0.33600E+1   0.22800E+3
      2012-07-13 03:27:19 10 0.17939E+2   0.33600E+1   0.22800E+3
      2012-07-13 03:28:57  3 0.17703E+2   0.33600E+1   0.22800E+3
13440 121137   4  3 P
      2012-07-13 03:38:42  1 0.17703E+2   0.33600E+1   0.10000E+3
      2012-07-13 03:40:19  1 0.17703E+2   0.33600E+1   0.22400E+3
      2012-07-13 03:45:12 10 0.17703E+2   0.33600E+1   0.22800E+3
13440 121137   4  3 K 3 2012-07-13 04:01:31 -39.662  176.881  0.000 401677520
      2012-07-13 03:58:12  2 0.17703E+2   0.33600E+1   0.22800E+3
      2012-07-13 04:02:32  7 0.17467E+2   0.33600E+1   0.22800E+3
      2012-07-13 04:05:47  4 0.17231E+2   0.33600E+1   0.22800E+3
